samples,fundamental_matrix
878116e47f.jpg 977cb8b013.jpg,-1.45586930e-07 -5.30563258e-06 3.71327782e-03 -3.57617714e-06 -2.02655197e-07 5.41723875e-03 1.74196244e-03 -8.75773541e-04 -1.99623499e+00
878116e47f.jpg 980b729ea8.jpg,1.16051492e-08 5.43804140e-06 -1.60670289e-03 -6.02724023e-06 -2.20712065e-08 5.24250983e-03 4.03724003e-04 -4.60053073e-03 1.00000000e+00
878116e47f.jpg 990cbe9367.jpg,9.66677038e-07 4.69859581e-06 -3.32614226e-03 -3.71148552e-06 -4.74040152e-07 2.16466432e-03 1.01263985e-03 -2.50510313e-03 1.00000000e+00
878116e47f.jpg 99a7394e09.jpg,-1.30793279e-07 -3.18172308e-06 2.81453225e-03 3.01319873e-06 8.50056850e-07 -6.43093172e-03 -2.27973418e-03 6.48567249e-03 -8.81779632e-01
878116e47f.jpg 9b183ad7d7.jpg,9.27146948e-08 -1.52781327e-07 -3.12571653e-05 4.58449532e-06 1.86189626e-07 -6.35513011e-03 -1.96505283e-03 2.88188203e-03 8.83836352e-01
878116e47f.jpg 9b2836ffb6.jpg,-8.01445611e-08 4.78280984e-06 -3.01031662e-03 4.93239777e-06 2.67462528e-06 -8.98837111e-03 -1.82536805e-03 6.51177327e-04 2.25318552e+00
878116e47f.jpg 9f47046b0a.jpg,3.20192692e-06 -5.93059214e-06 -2.80884006e-03 1.92526867e-06 -2.83887091e-06 7.47155669e-03 4.97744244e-04 -8.67937559e-04 2.43456040e-01
878116e47f.jpg 9f52edf4f9.jpg,-1.33935633e-07 -4.89365201e-06 3.37466288e-03 -4.25988114e-06 -1.07466378e-06 6.80923404e-03 2.31975907e-03 -2.17009567e-03 -1.91613746e+00
878116e47f.jpg a36fe94dc5.jpg,1.25721547e-07 -4.77927166e-06 3.04515807e-03 -4.36753583e-06 -3.91851684e-07 7.01601722e-03 2.11882271e-03 -1.39015787e-03 -2.33255546e+00
878116e47f.jpg a40ce4cf5d.jpg,-4.46267890e-09 -5.53346739e-07 1.15381944e-03 4.91304057e-07 4.00435786e-06 1.07999300e-03 -4.73748888e-04 -5.03804279e-03 1.60732221e+00
878116e47f.jpg a436e023ca.jpg,-4.50064983e-08 5.09404169e-06 -3.38509797e-03 -5.36820218e-06 3.18507973e-07 7.87602903e-03 2.54916377e-03 -6.81704200e-03 7.78295540e-01
878116e47f.jpg a4988e16c3.jpg,-1.06745692e-06 5.70715855e-06 -2.28859487e-03 -1.07172370e-06 3.38656143e-06 -7.05260817e-03 2.49381975e-05 3.80747747e-04 1.09655392e+00
878116e47f.jpg a692afb3bb.jpg,-2.16899381e-07 5.72832275e-06 -2.43952268e-03 -4.51911752e-06 -5.34696776e-06 6.95235881e-03 1.45566034e-03 -4.53974785e-03 6.62175990e-01
878116e47f.jpg a75225c38f.jpg,-1.05371618e-08 1.20409965e-07 -6.35637748e-05 7.26528697e-06 2.89744974e-06 -1.19183358e-02 -1.88700998e-03 4.25941530e-03 -1.56261896e-01
878116e47f.jpg a9af4b499c.jpg,4.82403197e-10 -2.10862851e-06 8.85659962e-04 3.66414918e-06 -2.40926474e-06 3.69339270e-03 -1.30082016e-03 -2.86241416e-03 2.49687305e-01
878116e47f.jpg aa800bb838.jpg,-4.48424010e-07 -2.64585518e-06 2.36736863e-03 -5.69746508e-06 -7.68447212e-07 8.60778383e-03 2.37131548e-03 -1.65422738e-03 -2.29229568e+00
878116e47f.jpg aaf662a6c6.jpg,-1.04444170e-07 -7.20341964e-06 4.92348289e-03 -5.35670809e-06 -1.11713231e-06 8.28681553e-03 2.35889887e-03 3.80337864e-04 -3.57520875e+00
878116e47f.jpg af87bdb798.jpg,7.78699953e-07 6.15203250e-06 -2.80345967e-03 -3.49857696e-06 -2.23304643e-06 5.81810716e-03 6.74542989e-04 -6.08247377e-03 6.15602961e-01
878116e47f.jpg b0d31bf485.jpg,-3.15226250e-06 2.75819128e-06 3.18470649e-03 -4.46189576e-06 -3.69490340e-06 7.25787562e-03 2.93773043e-03 -3.61487010e-03 -2.59000434e+00
878116e47f.jpg b27fd04629.jpg,2.25189725e-06 6.71077026e-06 -6.15669348e-03 1.25591940e-05 -1.08943662e-06 -1.34885033e-02 -6.89513623e-03 2.97598278e-03 6.11823353e+00
878116e47f.jpg b2916b13e4.jpg,4.02292701e-08 2.77107614e-06 -1.52606535e-03 6.25421686e-07 3.00307222e-06 -6.76920611e-03 -2.27137497e-04 1.41187021e-03 1.39965809e+00
878116e47f.jpg b32a39230b.jpg,3.38569889e-07 -7.76799529e-06 4.83531874e-03 -3.53416581e-06 2.38496134e-06 5.67714156e-03 1.18281407e-03 -3.99476081e-04 -2.18449943e+00
878116e47f.jpg b5b1dfff53.jpg,-1.25395436e-08 -1.78262670e-07 1.33731438e-04 -4.49835661e-06 -1.04257450e-07 6.35224985e-03 1.67935113e-03 -4.85667374e-03 8.20093200e-01
878116e47f.jpg b92d339e76.jpg,-1.90867493e-07 3.42043591e-06 -2.01944773e-03 5.20566148e-06 1.41854217e-06 -8.36162438e-03 -2.26379314e-03 1.42642837e-03 2.26751223e+00
878116e47f.jpg bbe712275d.jpg,-1.86197816e-08 -4.79494134e-06 3.14481224e-03 -5.02715180e-06 -9.67181397e-07 7.73591018e-03 2.07863810e-03 -1.32028827e-03 -2.07989351e+00
878116e47f.jpg bffd3cd34a.jpg,5.06777424e-08 -6.35340388e-06 4.09752936e-03 -9.95730974e-06 -2.33740882e-07 1.41464830e-02 3.08978607e-03 -1.80718830e-03 -3.15633425e+00
878116e47f.jpg c2df2e0744.jpg,8.68461096e-07 8.07342884e-06 -6.35104619e-03 4.12648659e-06 -2.35838861e-07 -5.95767903e-03 -1.48299616e-03 -5.38662347e-04 2.53229194e+00
878116e47f.jpg c357383387.jpg,1.10133220e-07 6.36716669e-06 -5.15777567e-03 -3.27560815e-06 2.16734942e-06 4.07735407e-03 1.93341350e-03 -5.93607971e-03 1.22383290e+00
878116e47f.jpg c3687c1562.jpg,-1.89699677e-07 5.79996545e-06 -3.51853180e-03 -5.52266965e-06 -2.07828789e-06 9.26289996e-03 2.55632875e-03 -5.49288479e-03 -6.95845679e-02
878116e47f.jpg c5e1798fc2.jpg,2.08295053e-07 5.96529376e-06 -4.21531367e-03 -5.25829011e-06 -1.16465902e-06 8.30797388e-03 2.07152545e-03 -5.78953477e-03 8.29385964e-01
878116e47f.jpg c6d6c6b836.jpg,-4.06249470e-08 -4.19424983e-08 7.77321184e-05 -7.99908327e-06 5.19653332e-07 1.01020283e-02 1.75450066e-03 -2.79529762e-03 -6.26334580e-01
878116e47f.jpg c71ae764be.jpg,-1.87860204e-07 9.75606276e-06 -3.75515952e-03 -1.12434187e-05 -1.37698511e-06 9.01015291e-03 4.92061219e-03 -7.35902209e-03 -7.63398914e-01
878116e47f.jpg c7a2887312.jpg,-4.69597161e-07 -5.39690449e-06 3.87607149e-03 -3.91357980e-07 -4.26989768e-06 6.97834680e-03 6.85702356e-05 6.64654020e-04 -2.59599195e+00
878116e47f.jpg cb4c44d8ca.jpg,-1.06872436e-08 5.35722504e-06 -3.68232031e-03 -3.33690362e-06 -1.84245664e-06 6.32483940e-03 3.33594520e-03 -9.11153385e-03 1.23899158e+00
878116e47f.jpg cb6edc0555.jpg,6.49298563e-09 5.06680733e-06 -3.41497109e-03 -4.03979077e-06 4.61135142e-07 5.51944703e-03 1.49332890e-03 -5.92671466e-03 1.82871473e+00
878116e47f.jpg d17fb3257c.jpg,-4.06564045e-07 1.00592714e-05 -5.91101149e-03 -6.83261949e-06 1.74752262e-07 8.93708828e-03 2.42458496e-03 -6.84379982e-03 1.17675403e+00
878116e47f.jpg cdc9e80418.jpg,-4.02056581e-07 5.85370343e-06 -3.86512921e-03 -1.74492481e-06 2.57626820e-07 4.53179021e-03 1.82459671e-03 -8.25392846e-03 2.02628083e+00
878116e47f.jpg ceb72170e0.jpg,4.43267780e-07 2.97621295e-06 -3.20998409e-03 -2.25445992e-06 5.84441523e-08 5.55616555e-03 1.04465833e-03 -4.49570634e-03 5.92563179e-01
878116e47f.jpg d18cdc49af.jpg,-3.97737661e-07 4.62981767e-06 -2.47470196e-03 5.18545670e-06 1.81217259e-06 -8.59402135e-03 -2.01069944e-03 6.13075962e-04 2.46772854e+00
878116e47f.jpg d3f5bbb2be.jpg,-1.20473271e-06 -2.38468705e-06 2.80959788e-03 -7.84994654e-06 2.42727819e-07 8.96665023e-03 3.32782290e-03 -2.74283511e-03 -2.23871494e+00
878116e47f.jpg d4091f6d0b.jpg,-1.04619859e-06 5.48628928e-06 -2.22346778e-03 3.52653306e-06 3.93243319e-06 -8.79953151e-03 -9.29566154e-04 -3.99810075e-04 1.85682748e+00
878116e47f.jpg d44e048b99.jpg,-1.62603103e-09 -3.93846222e-06 2.59700014e-03 -4.16485183e-06 -2.40452253e-06 8.37113659e-03 1.27045375e-03 -7.12527541e-04 -1.60102996e+00
878116e47f.jpg d50b6fcdb1.jpg,3.32970092e-08 5.81604673e-08 -8.36925995e-05 -3.62476580e-06 -1.54168421e-06 6.01563049e-03 1.55291468e-03 -3.23189522e-03 -6.18350209e-02
878116e47f.jpg d52f5639d1.jpg,4.45729860e-08 -5.10025961e-06 3.31390077e-03 -2.56353477e-06 -7.85531045e-08 3.98039772e-03 1.72339238e-03 -1.36076199e-03 -1.73850923e+00
878116e47f.jpg d5682fae2b.jpg,5.66022393e-08 -4.79785311e-06 3.12470246e-03 -3.76732387e-06 -5.66047212e-07 5.47062470e-03 2.33774841e-03 -1.88190913e-03 -1.90469449e+00
878116e47f.jpg d66ac3af36.jpg,7.15022296e-07 6.08898100e-06 -2.70577375e-03 -5.65782397e-06 -1.27191091e-06 8.37146421e-03 1.19797143e-03 -5.44019351e-03 -1.85541320e-01
878116e47f.jpg d7003b679f.jpg,-2.54027356e-07 6.17055556e-07 -4.86511097e-05 -2.16391265e-06 -2.68120509e-06 4.71005100e-03 1.75789578e-03 -2.54134049e-03 -7.79409624e-01
878116e47f.jpg d8405e5518.jpg,-6.89117490e-08 -5.21061682e-06 3.59579906e-03 4.74079866e-06 1.97891837e-06 -8.53796840e-03 -1.64698342e-03 6.29310410e-03 -1.71065306e+00
878116e47f.jpg da1f854f68.jpg,-7.77429376e-08 1.83584337e-07 -7.40395067e-06 -8.43753946e-06 -4.11043418e-07 1.27992697e-02 1.92114611e-03 -3.14692278e-03 -7.46644133e-01
878116e47f.jpg da65438c1a.jpg,-3.31546491e-09 -2.32622604e-08 1.93124646e-05 -3.73467714e-06 -5.97498387e-07 5.51269813e-03 1.61935907e-03 -2.54210856e-03 -6.13548888e-01
878116e47f.jpg dab8cc2100.jpg,-7.29686052e-07 9.87937937e-06 -4.56252945e-03 -1.29251514e-05 -9.52326708e-07 1.56652845e-02 4.06400742e-03 -7.90833527e-03 -4.24787642e-01
878116e47f.jpg db646e18c6.jpg,-8.35076325e-07 -1.08988852e-06 2.00600647e-03 -3.13082739e-06 -3.54433325e-06 7.14464227e-03 1.62256712e-03 -2.66636480e-03 -5.76225692e-01
878116e47f.jpg df5ce86dd7.jpg,-1.00224582e-07 -4.80498149e-06 3.23931920e-03 -5.43073536e-06 -1.34907192e-06 8.37387450e-03 2.42936888e-03 -1.70173410e-03 -2.25829111e+00
878116e47f.jpg e07d4bd82e.jpg,7.09870781e-07 7.82686726e-06 -5.89739252e-03 -4.58181732e-06 -1.41363999e-06 6.64651652e-03 2.63488524e-03 -8.64675284e-03 2.23023969e+00
878116e47f.jpg e2c5206588.jpg,9.76175373e-08 -7.02340028e-06 4.49853266e-03 -3.92558054e-06 -1.65461933e-08 5.59002228e-03 1.75983467e-03 -8.23890154e-05 -2.44670688e+00
878116e47f.jpg e3f26bc07d.jpg,2.03845899e-06 2.48507780e-05 -1.18714179e-02 -1.58702460e-05 7.15427170e-08 1.07302944e-02 7.61871526e-03 -1.76619135e-02 2.28921769e+00
878116e47f.jpg e419c35502.jpg,4.09524229e-07 -8.25323157e-07 7.70015729e-06 1.12085485e-05 -7.39189669e-06 -7.54039058e-03 -2.80498275e-03 6.33218147e-03 -3.99184173e-01
878116e47f.jpg e47fd4bcfc.jpg,4.07046677e-10 4.63478934e-06 -3.09232511e-03 -3.87836419e-06 -7.51189352e-07 6.21848351e-03 2.18061786e-03 -6.36424224e-03 1.03077700e+00
878116e47f.jpg e5bee08582.jpg,-1.12431441e-06 5.07763023e-06 -2.50476211e-03 -2.20080250e-06 -1.00501922e-06 -2.13903193e-03 2.65385126e-04 2.55797720e-03 -3.57466042e-01
878116e47f.jpg e5c546dd7c.jpg,-1.09842688e-07 2.45393471e-06 -1.67874676e-03 -2.30233834e-06 2.13357429e-07 4.34107739e-03 1.92939348e-03 -4.49358071e-03 -3.08150646e-01
878116e47f.jpg e6e517ab94.jpg,7.34744515e-08 5.35843410e-06 -3.56319743e-03 -4.24494094e-06 -6.40204277e-07 6.42626272e-03 1.66506606e-03 -5.84708547e-03 1.41599315e+00
878116e47f.jpg e8cbeb2661.jpg,-1.33675219e-07 -4.78307728e-06 3.35674187e-03 -4.04692318e-06 -1.61430263e-06 6.95930994e-03 2.14285868e-03 -1.31513484e-03 -2.25043525e+00
878116e47f.jpg e8e9707bfd.jpg,-1.39226730e-08 4.37521222e-06 -2.85905857e-03 -4.41473734e-06 -1.22830548e-06 7.11075121e-03 2.06321684e-03 -4.82358871e-03 2.28506526e-01
878116e47f.jpg ec14855bec.jpg,-4.24847073e-07 1.01444590e-06 -1.72706951e-05 -5.09970973e-06 -4.87301745e-06 1.07245454e-02 2.69342153e-03 -3.14867401e-03 -1.99522205e+00
878116e47f.jpg ece9c864a6.jpg,-4.05338910e-08 5.11525581e-08 3.39935118e-05 -4.01488801e-06 -2.73715629e-06 9.71828286e-03 1.29815347e-03 -2.05485117e-03 -7.49618267e-01
878116e47f.jpg ed75dd07e8.jpg,-3.72130012e-08 1.97108649e-08 4.17015526e-05 -3.78600087e-06 -4.02296604e-08 5.58690107e-03 1.96929454e-03 -4.97963446e-03 3.80042484e-01
878116e47f.jpg ee2f936a42.jpg,-1.23654624e-06 2.94455859e-06 -1.64430177e-04 -8.93707208e-06 1.71634274e-06 8.30296091e-03 4.02519026e-03 -6.36908577e-03 -1.02487348e+00
878116e47f.jpg ee4731ae89.jpg,-3.40743506e-07 -9.16268306e-06 3.79286816e-03 6.92004514e-06 1.00859299e-06 -3.18925252e-04 -3.44749822e-03 -1.87563247e-03 7.28033316e-01
878116e47f.jpg efe9c05e30.jpg,2.45373058e-07 -1.82084207e-07 -1.92020929e-04 -3.44717734e-06 -1.29484103e-05 1.20385659e-02 2.26612976e-03 -9.54666298e-04 -2.21131318e+00
878116e47f.jpg f0e8d423d9.jpg,-2.20068625e-06 1.80928286e-05 -7.91913883e-03 -1.19109040e-05 7.88180185e-06 1.05619358e-02 7.64316680e-03 -2.05258700e-02 2.39981987e+00
878116e47f.jpg f1f19a51a5.jpg,1.16320663e-07 -3.00195000e-06 1.79898195e-03 -3.43360427e-06 -7.01762731e-07 5.28487599e-03 1.96499039e-03 -3.50763411e-03 -4.68836866e-01
878116e47f.jpg f2b0470b53.jpg,-3.04854416e-08 9.96175859e-07 -7.40020657e-04 -1.86101777e-07 3.13431648e-06 -5.54710541e-03 1.80588964e-05 1.01744762e-03 1.00000000e+00
878116e47f.jpg f46fe8c391.jpg,-7.25066912e-08 -3.84819806e-06 2.55996207e-03 -3.63883198e-06 -5.50075238e-08 5.66383318e-03 2.18931748e-03 -2.21223954e-03 -1.97943077e+00
878116e47f.jpg f57093cbf6.jpg,8.92798669e-08 -5.39100630e-06 3.35605801e-03 -6.25636291e-06 -1.53741898e-06 9.07881840e-03 2.47838269e-03 -1.72642485e-03 -2.09257039e+00
878116e47f.jpg f8c5e56cd6.jpg,-2.38120368e-07 3.66042726e-06 -2.36451704e-03 -4.63701833e-06 -8.10883048e-08 7.49849273e-03 1.85574868e-03 -4.06046142e-03 7.00348763e-02
878116e47f.jpg f96a6ddf88.jpg,-1.30320456e-07 3.40851452e-06 -1.81342127e-03 1.00739557e-07 -2.31420639e-06 4.80706645e-03 2.03422484e-04 -5.53223337e-03 5.81751418e-01
878116e47f.jpg f9f1437b92.jpg,1.69209003e-07 3.42794812e-06 -1.77921271e-03 -9.67547348e-06 1.25718011e-06 8.45010665e-03 3.46084736e-03 -7.38027312e-03 2.54851771e-01
878116e47f.jpg fb10d58a29.jpg,-2.66902052e-07 4.29884765e-06 -1.95773675e-03 -3.30818237e-06 -6.53283406e-07 7.28061938e-03 1.57358971e-03 -5.43396814e-03 -1.03181022e-01
878116e47f.jpg fbc857cf00.jpg,-4.84802961e-08 9.66623422e-07 -4.36917702e-04 -7.80330561e-07 -2.25246872e-07 3.21262070e-03 5.33247740e-04 -4.40054835e-03 7.60891748e-01
878116e47f.jpg fdc6aff080.jpg,1.91832043e-06 2.59114532e-05 -1.93294407e-02 -1.28286165e-05 6.66180193e-06 4.92637602e-03 6.56756862e-03 -1.20718779e-02 3.46285294e+00
878116e47f.jpg fe6f982fb8.jpg,-5.33075034e-07 -5.07735918e-06 4.07960035e-03 -3.21166013e-06 2.96769158e-06 2.65967717e-03 1.63752873e-03 -2.00426576e-03 -1.03529603e+00
878116e47f.jpg fed14e6502.jpg,-4.80992049e-07 2.01115360e-06 -4.78904708e-04 -5.68645140e-06 -3.98705903e-07 6.99470991e-03 2.43952431e-03 -3.93645373e-03 -8.50372682e-01
887d739cf0.jpg 8896b43bd5.jpg,3.84309398e-09 2.85906029e-06 -2.29017231e-04 -5.35562347e-06 -7.29768037e-06 9.26674558e-03 9.23318738e-04 -3.83351610e-03 -1.20086586e+00
887d739cf0.jpg 8997da0477.jpg,-2.94310307e-07 6.28668442e-06 -1.47428192e-03 -8.94617827e-06 5.77348964e-06 -5.55834857e-03 3.02120076e-03 -5.41798354e-04 1.57886554e+00
887d739cf0.jpg 8bc24534f2.jpg,9.53889157e-06 1.20932883e-05 -1.20091462e-03 -2.54135846e-05 6.56768882e-06 1.53194275e-03 7.60445042e-04 -4.54863410e-03 1.41268680e-01
887d739cf0.jpg 8cb0997e84.jpg,4.32363356e-09 1.55765492e-06 -7.03517624e-04 8.01139793e-07 8.32797494e-06 2.70949250e-03 -4.13605717e-04 -7.19215133e-03 -2.55821590e-02
887d739cf0.jpg 8d1e85dab1.jpg,-1.26123150e-09 1.00525421e-06 -3.58518157e-04 -1.07855933e-06 1.29609871e-06 4.83872752e-03 4.51206339e-04 -6.05056774e-03 -2.57000903e-02
887d739cf0.jpg 8d4f8ef829.jpg,5.56949037e-07 2.37443024e-06 -3.76681851e-05 -2.75326328e-06 8.55244131e-06 -5.71147676e-03 1.50499661e-03 9.98047684e-04 1.47308281e+00
887d739cf0.jpg 8dac48cba3.jpg,2.61766986e-07 -4.10673950e-07 2.26381551e-04 7.22877178e-06 1.86011064e-06 2.03964702e-03 -2.30202886e-03 -3.85188907e-03 3.90461765e-01
887d739cf0.jpg 8e703be868.jpg,2.55832842e-08 -1.28027866e-06 4.12699873e-04 -3.34490476e-07 -9.28805636e-06 8.50736493e-03 1.75380014e-04 2.27961422e-04 -1.98093330e+00
887d739cf0.jpg 8e988f3eed.jpg,1.56541575e-08 -1.49429097e-06 5.62480192e-04 -5.09223918e-06 2.86020728e-06 -4.31098013e-03 2.15998557e-03 3.98910927e-03 -9.48403252e-02
887d739cf0.jpg 907d0895a4.jpg,-1.11146785e-06 -5.04304325e-06 3.67905233e-03 1.04697296e-06 -5.52427475e-06 6.56337894e-03 -1.27279106e-03 -2.01928558e-04 -1.22674692e+00
887d739cf0.jpg 917e2c3e96.jpg,-4.50500273e-07 -2.86599592e-06 9.89406830e-04 6.96739193e-06 -6.53582452e-06 -4.01292310e-03 -3.33798601e-03 7.28754587e-03 1.00000000e+00
887d739cf0.jpg 91e9794028.jpg,-9.97825797e-08 -9.97066125e-07 4.73027820e-04 2.08385881e-06 1.24796955e-06 2.20752890e-03 -1.68348003e-03 -3.97158361e-03 4.63274308e-02
887d739cf0.jpg 933d1a0490.jpg,1.11057814e-07 -1.09602846e-06 1.06083623e-03 1.12710563e-06 9.49092061e-06 7.88173321e-04 -5.58994520e-04 -6.38752919e-03 4.22499685e-01
887d739cf0.jpg 93fa3ea1c2.jpg,4.32128118e-09 5.11871804e-08 -1.80203190e-04 -3.40017579e-07 -4.08665570e-06 6.43303665e-03 -1.55126490e-04 -1.89433945e-03 -9.86772918e-01
887d739cf0.jpg 9516d80a1b.jpg,2.13214965e-07 9.82080947e-07 -1.98204137e-04 4.27109328e-06 -9.21196265e-07 5.86183659e-03 -2.13596173e-03 -2.74760501e-03 -1.39975443e+00
887d739cf0.jpg 95205c35f7.jpg,2.29443294e-07 1.63406178e-06 -3.19838829e-04 -2.97599000e-06 1.86907446e-06 -5.37990143e-03 9.95947186e-04 9.71677927e-04 1.14059182e+00
887d739cf0.jpg 957e77d684.jpg,-9.31505873e-07 2.44798697e-05 -5.84266992e-03 -3.92946489e-05 -5.42361048e-06 5.33596416e-04 1.33992020e-02 -3.11803757e-03 1.00000000e+00
887d739cf0.jpg 9703b9e7bb.jpg,-4.48802660e-06 3.67583799e-06 3.74438458e-03 -1.00329754e-05 -7.58310840e-07 9.71431551e-03 5.05512485e-03 -4.11703983e-03 -4.22100143e+00
887d739cf0.jpg 977cb8b013.jpg,5.32075124e-07 7.42124592e-06 6.49162308e-05 -7.94076468e-06 -1.09357438e-05 1.11693777e-02 1.30285445e-03 -4.00461788e-03 -2.53772519e+00
887d739cf0.jpg 980b729ea8.jpg,4.33710722e-06 -2.38401966e-06 3.43057619e-03 4.26558591e-06 6.40228454e-07 -2.27311078e-03 -7.24242653e-03 -4.06325381e-04 2.57165439e+00
887d739cf0.jpg 990cbe9367.jpg,-2.47342945e-07 6.25836085e-06 -3.44781274e-03 -4.90405553e-06 -9.02622380e-06 9.85826012e-03 2.38736452e-03 -2.09655957e-03 -9.85127221e-01
887d739cf0.jpg 99a7394e09.jpg,4.09810544e-06 -3.62239148e-06 -2.15107824e-03 -1.35891214e-05 -1.69441385e-05 1.34000303e-02 4.43550537e-03 6.78576884e-04 -3.32362324e+00
887d739cf0.jpg 9b183ad7d7.jpg,1.89321209e-07 -8.11438112e-07 -1.42024622e-04 -3.10765287e-06 8.41446367e-06 3.52353118e-03 1.03546476e-03 -5.73408379e-03 -4.61763295e-01
887d739cf0.jpg 9b2836ffb6.jpg,-1.86945714e-07 -2.01451535e-05 8.45563858e-03 2.08227122e-05 -1.48205999e-05 7.08027851e-03 -8.12431801e-03 6.82121581e-03 -3.19886786e+00
887d739cf0.jpg 9f47046b0a.jpg,-2.84696383e-08 -4.23901475e-06 1.50071050e-03 3.09046795e-06 -4.50216048e-06 7.92776332e-03 -9.76554815e-04 -6.82533855e-04 -1.73111346e+00
887d739cf0.jpg 9f52edf4f9.jpg,-1.39491126e-08 7.11400768e-06 -1.80445027e-03 -6.89347533e-06 -7.93734594e-07 -3.47600976e-03 3.15778165e-03 2.70839326e-03 1.00000000e+00
887d739cf0.jpg a36fe94dc5.jpg,2.85789055e-07 -3.15970937e-06 2.10252182e-03 2.04671731e-06 -8.08208658e-06 6.52755467e-03 -1.78894714e-03 7.75383099e-04 -2.01777004e+00
887d739cf0.jpg a40ce4cf5d.jpg,-6.72749486e-09 -1.80965472e-06 6.22235692e-04 2.78430781e-06 4.20229362e-07 4.59801531e-03 -9.50185514e-04 -4.89974613e-03 9.64243633e-02
887d739cf0.jpg a436e023ca.jpg,-7.56020621e-07 4.69989414e-08 8.62979413e-04 7.56454141e-07 -2.50479919e-05 -8.20039086e-04 5.21437446e-04 1.05251160e-02 -6.13550367e-01
887d739cf0.jpg a4988e16c3.jpg,7.79962770e-07 2.26267565e-06 -4.46905507e-04 2.18604533e-06 -1.65269618e-06 7.08466947e-03 -1.65959012e-03 -3.28749269e-03 -6.41548296e-01
887d739cf0.jpg a692afb3bb.jpg,-2.24050392e-06 1.33909753e-05 -3.66003967e-03 -3.35951604e-05 -2.67747740e-05 3.62650922e-02 1.48364457e-02 6.79913944e-04 -1.15519170e+01
887d739cf0.jpg a75225c38f.jpg,4.58238285e-07 1.29784265e-06 -2.27096774e-04 -1.84676851e-05 -2.39458777e-05 4.58980373e-03 2.89746419e-03 6.80245809e-03 -1.21008438e+00
887d739cf0.jpg a9af4b499c.jpg,-1.51199744e-07 -1.26746262e-06 7.06232290e-04 7.85231143e-07 -3.44448601e-07 4.04482744e-03 -8.41349805e-04 -3.62981689e-03 1.18581255e-01
887d739cf0.jpg aa800bb838.jpg,-5.99019167e-07 -5.45235364e-06 2.37137729e-03 7.93716458e-06 1.54854506e-06 2.84161983e-03 -2.97326631e-03 -7.44035709e-04 -9.85014324e-01
887d739cf0.jpg aaf662a6c6.jpg,-6.00689323e-06 3.07038158e-05 -6.55802218e-03 -4.24368715e-05 -1.58451018e-06 4.36935080e-03 1.76435224e-02 -1.39513682e-02 1.57351228e+00
887d739cf0.jpg af87bdb798.jpg,9.17388863e-08 1.81218852e-06 -3.29472214e-04 -2.16574508e-06 9.46293367e-07 4.48293247e-03 9.82413080e-04 -6.22210481e-03 -1.59699751e+00
887d739cf0.jpg b0d31bf485.jpg,4.77292615e-06 1.07156938e-06 4.14897066e-03 6.16344640e-06 2.40576064e-06 3.77608914e-03 -1.05346741e-02 -7.29679895e-03 -1.52542455e+00
887d739cf0.jpg b27fd04629.jpg,1.07857257e-07 3.51633515e-06 -1.15727243e-03 -2.59108063e-06 -3.35569026e-06 9.48298674e-03 1.24670153e-03 -2.83479080e-03 -3.55797031e+00
887d739cf0.jpg b2916b13e4.jpg,-2.77292980e-07 -5.83695000e-06 2.70717564e-03 7.60415277e-06 -3.81656207e-06 5.75200731e-03 -3.12408433e-03 1.26827179e-04 -1.65972143e+00
887d739cf0.jpg b32a39230b.jpg,9.78047061e-07 -1.19006661e-05 4.68482443e-03 1.11103431e-05 -9.18519186e-06 7.43484344e-03 -4.09651480e-03 6.95576480e-03 -4.03814536e+00
887d739cf0.jpg b5b1dfff53.jpg,-6.90699707e-07 -2.75532128e-06 1.06836133e-03 -7.87877289e-06 -1.38001369e-05 1.09385399e-02 1.42771836e-03 -7.66756604e-04 -1.75083940e+00
887d739cf0.jpg b92d339e76.jpg,-1.85557598e-06 -6.75596033e-06 2.94689616e-03 -6.41168018e-06 -1.65959401e-05 1.44717196e-02 1.83899713e-03 4.08533216e-03 -4.57961408e+00
887d739cf0.jpg bbe712275d.jpg,7.74464890e-07 -2.13928231e-06 1.22837955e-03 6.49249261e-06 2.81093072e-06 3.55816047e-03 -2.84981300e-03 -3.38904031e-03 -8.61636496e-01
887d739cf0.jpg bffd3cd34a.jpg,-1.66801458e-07 -1.47540782e-06 1.12351481e-03 1.54512116e-06 3.59949954e-06 5.34221941e-03 -8.12206924e-04 -3.14359739e-03 -8.50367583e-01
887d739cf0.jpg c2df2e0744.jpg,1.56068893e-06 -1.38173414e-06 -1.60606634e-03 3.02974702e-05 1.08144498e-06 -1.58541431e-02 -6.83493124e-03 7.78138048e-04 4.13790055e+00
887d739cf0.jpg c357383387.jpg,5.97740261e-08 -1.45655449e-06 4.66770091e-04 8.49067870e-06 1.04504935e-05 -1.46748864e-02 -3.77465905e-03 -1.50862508e-03 5.35507441e+00
887d739cf0.jpg c3687c1562.jpg,-1.28036469e-06 -4.10094148e-06 7.93872183e-04 6.04117280e-06 1.51958783e-05 -9.05871366e-04 -2.32350416e-03 -6.57168515e-03 8.45579003e-01
887d739cf0.jpg c5e1798fc2.jpg,1.01208090e-06 1.00367210e-05 -3.24454798e-03 -1.31865019e-06 -1.59172078e-05 8.75965301e-03 -3.01374175e-04 -1.89827732e-03 -7.73874144e-01
