samples,fundamental_matrix
6c9e819a8d.jpg 707272066e.jpg,5.68399968e-08 -4.88409581e-06 1.88787662e-03 1.00150446e-06 1.41649277e-07 5.86523730e-03 -4.03872375e-04 -4.70320766e-03 -8.88460065e-01
6c9e819a8d.jpg 71508d0fcb.jpg,-1.48579535e-07 -2.94735302e-06 1.16978276e-03 -1.19340789e-06 2.89252566e-07 5.37900613e-03 3.47821958e-04 -4.72426536e-03 -7.89938603e-01
6c9e819a8d.jpg 7460c0fc9f.jpg,9.20817194e-08 -4.44512887e-06 1.33895464e-03 2.21685847e-06 3.79995680e-06 4.13663275e-03 -5.45359467e-04 -5.89544001e-03 2.40185545e-01
6c9e819a8d.jpg 77579efa4c.jpg,-3.34904398e-08 3.56025973e-07 -9.90774337e-05 -6.03375304e-06 -4.04274243e-07 6.71098407e-03 3.12784669e-03 -5.83149377e-03 -1.18020493e+00
6c9e819a8d.jpg 784ed0f596.jpg,-6.17550920e-08 2.07150416e-05 -7.88219424e-03 -1.98608369e-05 -5.12624560e-07 3.10791671e-03 7.79198002e-03 -3.05575257e-03 2.13564309e-02
6c9e819a8d.jpg 78aa1e9c2e.jpg,-1.52603943e-07 -4.09797485e-06 -1.19840151e-02 3.94132394e-06 8.05466796e-09 -8.97040650e-04 1.22100261e-02 2.12372502e-03 3.37686568e+00
6c9e819a8d.jpg 7a29e5844b.jpg,-4.47499715e-07 7.18268521e-06 -2.66290838e-03 -4.48047401e-06 6.90517813e-06 5.19366647e-03 3.18475318e-03 -1.50538406e-02 1.27974458e+00
6c9e819a8d.jpg 7aae679404.jpg,3.29511502e-07 4.03824881e-05 -1.56243674e-02 -4.03134464e-05 -1.24746712e-07 1.00136732e-02 1.69855905e-02 -1.15521210e-02 2.47411214e-01
6c9e819a8d.jpg 7c85ad9901.jpg,2.27804517e-08 6.09354857e-07 -1.26381460e-04 -8.18903349e-08 1.90434235e-06 3.83970210e-03 -1.99795896e-04 -6.54576713e-03 1.15155467e-01
6c9e819a8d.jpg 7f7f6cb02a.jpg,8.22668459e-09 5.44949910e-06 -2.08606378e-03 -4.98854221e-06 -4.12910867e-06 6.62627121e-03 2.26285990e-03 -5.89924397e-03 -4.24220515e-02
6c9e819a8d.jpg 800a62e053.jpg,-1.18021085e-10 2.37585990e-06 -9.91597193e-04 -2.48168963e-06 1.19798324e-06 7.92255257e-03 1.08662661e-03 -8.42794084e-03 -1.69028717e-01
6c9e819a8d.jpg 805ad513b4.jpg,1.53559525e-07 -8.89605613e-06 3.05735181e-03 3.20527995e-06 -6.41928718e-07 2.07394218e-03 -1.55706618e-03 -6.45201125e-03 1.24933954e+00
6c9e819a8d.jpg 80f8c156f3.jpg,2.21707627e-06 2.02252365e-05 -5.89989317e-03 -2.00683810e-05 2.60358995e-06 -5.14288506e-03 6.85043200e-03 2.80364546e-03 5.91272383e-01
6c9e819a8d.jpg 839d19c7d2.jpg,-2.02628271e-08 -1.28471191e-05 4.72000842e-03 1.18079634e-05 3.27730895e-06 6.24571437e-04 -4.23761799e-03 -1.31042888e-03 -1.74779770e-01
6c9e819a8d.jpg 854396df1a.jpg,1.45628697e-08 1.89473708e-06 -7.90797379e-04 4.80349800e-06 -1.44940545e-06 -7.39942349e-03 -1.91330848e-03 5.83466544e-03 8.20251442e-01
6c9e819a8d.jpg 8548197b6b.jpg,2.17299863e-07 2.35133496e-07 -7.35810965e-04 -2.00219209e-06 7.30271434e-07 4.97594428e-03 1.46112854e-03 -6.05198909e-03 -1.94619106e-01
6c9e819a8d.jpg 867a2b1eaa.jpg,2.15575669e-07 6.29070959e-07 -5.55442543e-04 7.58868641e-06 -7.41147038e-06 -7.34220789e-03 -2.88140486e-03 8.20672154e-03 5.59972817e-01
6c9e819a8d.jpg 87327cf97c.jpg,2.29181238e-08 -4.55213498e-06 1.67841716e-03 9.85799064e-06 8.44116148e-06 -3.76613524e-04 -3.95979315e-03 -7.25479760e-03 1.57064362e+00
6c9e819a8d.jpg 874bd16a22.jpg,4.03364939e-08 1.36671229e-05 -5.75532468e-03 -1.09390245e-05 4.80580102e-06 -5.80505068e-03 3.16426348e-03 7.36345170e-04 7.81544149e-01
6c9e819a8d.jpg 87e13924e5.jpg,3.05321697e-07 2.75457077e-06 -1.49591603e-03 -4.79496312e-06 -3.47322494e-06 7.17665567e-03 2.46099001e-03 -7.83583779e-03 2.61096016e-01
6c9e819a8d.jpg 88aebcdea4.jpg,-3.79774685e-08 1.06777659e-05 -4.23339310e-03 -9.93594551e-06 -5.06080684e-07 -7.70958778e-04 4.43062344e-03 1.63805945e-03 -2.15690941e-01
6c9e819a8d.jpg 8a10be896f.jpg,-7.16282380e-09 4.94284611e-06 -2.20112721e-03 -4.04368149e-06 4.37959376e-07 -3.19003588e-03 2.32342907e-03 4.62034802e-03 -3.31405542e-01
6c9e819a8d.jpg 8abef09ef7.jpg,3.74903632e-09 -1.08543135e-05 3.81606290e-03 1.15272646e-05 1.01413834e-06 6.73332374e-04 -6.06751324e-03 -3.42360903e-03 6.61466292e-01
6c9e819a8d.jpg 8b562ad4a8.jpg,-7.58703370e-08 2.03445084e-06 -6.31144733e-04 -4.31097014e-06 2.75877974e-06 8.13504015e-03 1.59482527e-03 -9.21179474e-03 1.84283645e-01
6c9e819a8d.jpg 925c677ac4.jpg,-8.08586033e-08 -4.60868245e-06 1.85117977e-03 -7.41841914e-06 7.43936556e-07 1.04573557e-02 2.42035702e-03 -4.81854130e-03 -1.69006821e+00
6c9e819a8d.jpg 930f079c81.jpg,2.73294826e-06 -5.44989013e-05 1.69167593e-02 4.07990874e-05 -2.14694288e-07 -1.17223687e-02 -1.85473619e-02 2.31348651e-02 -2.15577704e+00
6c9e819a8d.jpg 974eb69415.jpg,3.54816357e-07 -5.74955309e-06 1.35400684e-03 5.33208297e-06 3.24652815e-06 4.04309995e-03 -1.05971420e-03 -7.20112018e-03 3.88785575e-01
6c9e819a8d.jpg 97a1c2afc6.jpg,6.58455814e-07 -1.97321624e-05 6.22240249e-03 2.05254242e-05 -1.01039538e-06 -1.17857564e-02 -8.37349483e-03 1.30517429e-02 5.73147827e-01
6c9e819a8d.jpg 980d92b9a6.jpg,-3.24827589e-07 6.32303534e-06 -1.37951497e-03 -3.06938140e-06 -3.02187452e-06 6.84445631e-03 1.92704840e-03 -5.99323003e-03 -1.79816675e+00
6c9e819a8d.jpg 9a137384ac.jpg,-1.31272607e-07 -6.33088231e-06 2.22704390e-03 2.46766557e-06 1.78276548e-06 4.57409116e-03 -1.12279412e-03 -5.55709483e-03 -2.01150165e-01
6c9e819a8d.jpg 9b24e21842.jpg,-3.11239626e-07 3.71054224e-06 -1.16758893e-03 -1.38074763e-06 -6.22169449e-06 7.32949185e-03 1.35203592e-03 -7.52078494e-03 3.30384872e-01
6c9e819a8d.jpg 9cd1536a18.jpg,2.78763607e-06 -2.79667825e-05 6.85440791e-03 4.61406124e-05 -7.01792120e-06 -2.42568351e-02 -1.37914343e-02 1.43829158e-02 3.53933523e+00
6c9e819a8d.jpg 9cec5dd92f.jpg,-3.87512199e-07 5.22505148e-06 -1.69340066e-03 -6.96236283e-06 6.94032241e-07 1.07305264e-02 2.66551348e-03 -1.10600572e-02 6.59305347e-01
6c9e819a8d.jpg 9e18144a68.jpg,5.15655835e-08 -1.86211525e-05 6.50073455e-03 1.97256124e-05 -1.06845843e-06 -1.22968913e-02 -7.39299862e-03 1.30482124e-02 1.70879604e-01
6c9e819a8d.jpg 9e6c1af444.jpg,-2.77701934e-08 -1.49856699e-06 5.49371088e-04 -4.09077332e-06 7.62040947e-07 7.15884796e-03 1.69724069e-03 -7.99150278e-03 -4.14140053e-01
6c9e819a8d.jpg 9ec9a80014.jpg,-8.57086188e-09 -7.04792587e-06 2.47621338e-03 7.24031443e-06 -3.86641824e-07 3.58257287e-03 -2.71492598e-03 -3.34155174e-03 -1.16395796e-01
6c9e819a8d.jpg 9f03cd24bd.jpg,2.92333105e-08 3.10439115e-08 -4.54633217e-05 6.07530467e-06 -2.25692620e-06 -6.16136745e-03 -2.64514886e-03 6.82770404e-03 4.76504682e-01
6c9e819a8d.jpg a00a6bb6d9.jpg,7.93996849e-07 -4.20192247e-06 5.08659451e-04 7.37283042e-06 1.27444159e-06 -8.15029690e-03 -2.58310954e-03 5.94608151e-03 8.13039423e-01
6c9e819a8d.jpg a086660611.jpg,8.04289401e-10 -8.75633650e-07 1.65214003e-04 -8.97510474e-07 -1.38189068e-07 7.73923310e-03 1.62119452e-04 -6.91907336e-03 -3.29533633e-02
6c9e819a8d.jpg a2b7ea2639.jpg,-3.87225489e-09 -1.60347163e-06 5.64294553e-04 1.72421945e-06 -2.64392194e-06 5.44162242e-03 -6.84653755e-04 -3.70212721e-03 -4.58529938e-01
6c9e819a8d.jpg ab0f0ec823.jpg,1.68929668e-07 -4.84335548e-06 1.30116198e-03 1.16099584e-06 8.40909007e-06 1.13189279e-03 -3.69241438e-04 -8.58446529e-03 7.47097615e-01
6c9e819a8d.jpg ac83c50044.jpg,-3.19478559e-07 -9.76430602e-06 3.89160886e-03 -6.09356416e-06 9.78376095e-06 7.94676541e-03 1.76336357e-03 -2.75998779e-03 -2.32373650e+00
6c9e819a8d.jpg b1ffc52873.jpg,3.82816800e-08 -1.68968307e-05 5.99374196e-03 1.91465078e-05 9.40958244e-07 1.36119042e-03 -4.46743260e-03 1.75729642e-03 -1.01844795e+00
6c9e819a8d.jpg b5c9132778.jpg,4.68068877e-08 -1.76897399e-05 6.73960822e-03 1.29058539e-05 3.22947311e-06 2.85230828e-03 -3.46774935e-03 1.90636968e-03 -1.82099229e+00
6c9e819a8d.jpg b791514ae6.jpg,-3.91443909e-09 -5.16253304e-06 1.72358968e-03 4.50073498e-06 2.87490894e-08 -7.86196770e-03 -1.42315909e-03 7.82685159e-03 -1.19780791e-01
6c9e819a8d.jpg b7ef1161c2.jpg,2.11650484e-08 -4.02796612e-07 1.22906391e-04 -6.65976031e-06 2.60206979e-06 7.22084173e-03 2.19417902e-03 -5.91401379e-03 -5.09596842e-01
6c9e819a8d.jpg b8120a8992.jpg,-2.33994264e-07 -9.77915973e-06 4.05123411e-03 6.11431161e-06 2.70988723e-06 1.86722698e-03 -2.92067756e-03 -3.14946838e-03 -1.01517464e-01
6c9e819a8d.jpg b9fd4613a4.jpg,4.98176883e-07 2.56267823e-05 -4.18835173e-03 -3.59980151e-05 1.05857965e-05 1.69152650e-02 1.05038845e-02 -1.84585298e-02 -2.57762362e+00
6c9e819a8d.jpg bc064be2dc.jpg,3.45618912e-08 -1.20617412e-06 4.06325145e-04 6.47973496e-06 -6.32847829e-07 -6.37913890e-03 -2.96197938e-03 6.50902724e-03 6.38916890e-01
6c9e819a8d.jpg bdabfbeaff.jpg,1.68763292e-07 -2.07500976e-06 -4.89541515e-05 -3.97745684e-07 -5.40096596e-06 7.59275938e-03 4.55386530e-04 -6.28387252e-03 3.65397267e-01
6c9e819a8d.jpg bdd3250f4b.jpg,8.16606089e-07 -3.81219162e-06 3.38179410e-04 -3.23488559e-06 2.66668798e-06 5.82712632e-03 1.35958370e-03 -5.01351481e-03 -2.05504561e-01
6c9e819a8d.jpg c04d9fc469.jpg,-1.07206218e-07 1.97211638e-06 -5.01473107e-04 -5.21562471e-06 -1.63902747e-06 7.31779530e-03 2.01934680e-03 -6.89945559e-03 -3.84678339e-01
6c9e819a8d.jpg c422d92039.jpg,5.24192734e-06 -3.74788780e-05 3.84992743e-03 3.20247553e-05 -2.92462391e-06 -1.33664314e-02 -6.00673574e-03 1.78144268e-02 -3.10414049e-01
6c9e819a8d.jpg c9d5dc8064.jpg,7.61679284e-09 -1.84339960e-06 6.85570092e-04 5.12259577e-06 2.55010793e-06 2.50968429e-03 -2.13613830e-03 -5.83838889e-03 7.16004889e-01
6c9e819a8d.jpg cac2f39961.jpg,-4.80924258e-07 8.56981302e-06 -2.71038321e-03 -6.89417775e-06 -6.50431707e-07 -1.54717443e-03 2.63676866e-03 2.77011347e-03 -1.69905616e-01
6c9e819a8d.jpg cb686e9fb1.jpg,-3.09658156e-07 1.54597261e-05 7.03138229e-04 -1.51821001e-05 5.82663227e-06 1.15500513e-02 -4.58563770e-04 -1.18491535e-02 -1.76424411e-02
6c9e819a8d.jpg cc3048ada8.jpg,-5.84582972e-08 -2.34664853e-08 8.24472238e-05 -6.84566497e-06 1.31956677e-06 8.14839964e-03 2.61852675e-03 -5.34145251e-03 -1.32553035e+00
6c9e819a8d.jpg ce46f8d552.jpg,-1.37038188e-08 6.78693243e-05 -1.98611246e-02 -6.26955693e-05 -6.35971102e-07 2.19421892e-02 1.58746639e-02 -3.74512273e-02 5.45358720e+00
6c9e819a8d.jpg cec4fb02a5.jpg,3.56617758e-08 -2.16865070e-06 8.07430620e-04 -2.20071349e-06 -4.74530114e-06 5.66278284e-03 1.15003373e-03 -2.71474055e-03 -8.79158946e-01
6c9e819a8d.jpg cf411c3679.jpg,1.43765808e-07 -3.98750173e-06 1.31741830e-03 5.39079907e-06 -6.87832257e-06 6.37208685e-03 -1.92253479e-03 -3.61223979e-03 -4.42925793e-01
6c9e819a8d.jpg cfc44af998.jpg,2.94494934e-08 -1.06680099e-05 4.04364796e-03 6.12826214e-06 2.45702326e-06 6.12846597e-03 -1.30697312e-03 -1.81759151e-03 -8.20800738e-01
6c9e819a8d.jpg d10cdc78a0.jpg,2.87571165e-06 2.26964307e-04 -8.72344860e-02 -2.23479472e-04 -3.05502321e-06 4.87583795e-02 9.32605343e-02 -5.46589345e-02 1.00000000e+00
6c9e819a8d.jpg d3ca4c5a87.jpg,2.46300642e-07 -4.68597264e-06 6.03977082e-04 3.82607410e-06 1.16752145e-06 4.66350840e-03 -5.99510488e-04 -3.79903751e-03 -5.00016299e-01
6c9e819a8d.jpg da35cc5715.jpg,6.10280067e-07 -4.26669864e-06 3.60010256e-04 3.44327423e-06 3.55411789e-07 4.23001424e-03 -6.93583660e-05 -3.29392174e-03 -3.81043314e-01
6c9e819a8d.jpg db96448c4a.jpg,-9.72955145e-07 -8.14161705e-06 3.99492814e-03 -9.62992465e-06 2.20598321e-06 1.21499163e-02 2.92977364e-03 -3.55543870e-03 -2.74218614e+00
6c9e819a8d.jpg dc26d8547f.jpg,1.79470078e-07 8.00427846e-06 -2.96845318e-03 -8.18879105e-06 6.01063054e-08 7.43159020e-03 3.57660551e-03 -9.37940056e-03 3.19468545e-02
6c9e819a8d.jpg dfe75c12fc.jpg,8.92697045e-07 -5.20929297e-06 -1.21293622e-04 8.49731278e-06 -3.38801093e-05 1.14779580e-02 -4.50432559e-04 1.86945895e-03 -5.49303144e-01
6c9e819a8d.jpg e1d8bd65d9.jpg,-1.30690686e-08 -3.86346192e-09 1.49733675e-04 -4.46614801e-07 1.50886622e-07 5.02489133e-03 1.29432404e-04 -5.38601399e-03 2.81381145e-01
6c9e819a8d.jpg e3e7e240be.jpg,-9.26494130e-08 -1.05497490e-05 4.55087479e-03 8.92719833e-06 -2.38624484e-06 1.99224220e-03 -4.43644771e-03 1.55177505e-03 -1.14825135e+00
6c9e819a8d.jpg e5cf2e898f.jpg,-6.31193400e-07 -1.53723562e-05 5.55091924e-03 1.70775541e-05 3.46679189e-06 -4.65507517e-03 -7.71394029e-03 3.71393135e-04 1.41911517e+00
6c9e819a8d.jpg e5d5100aae.jpg,1.52435335e-06 1.35957506e-06 -1.53375964e-03 -9.60731394e-06 4.83350963e-06 5.49999570e-03 5.03753626e-03 -1.02038075e-02 -4.99576037e-01
6c9e819a8d.jpg e6f346517d.jpg,1.50261962e-06 -9.08519649e-06 -1.83174808e-03 5.90275741e-06 2.39968849e-06 2.81024505e-03 2.15862712e-03 -4.60406744e-03 -4.12307881e-01
6c9e819a8d.jpg e75a040850.jpg,-9.17665702e-08 3.10158956e-07 -8.87190167e-06 5.81477299e-06 -1.84620744e-06 -6.03992461e-03 -2.52950045e-03 6.32964043e-03 5.78438544e-01
6c9e819a8d.jpg e8c124833c.jpg,5.11065295e-08 1.67841758e-06 -5.31532753e-04 2.29447934e-06 -2.20480738e-07 5.33729571e-03 -9.89183796e-04 -7.11312752e-03 4.84150901e-01
6c9e819a8d.jpg e93a8c24f0.jpg,8.14846063e-07 6.14090368e-06 1.28802296e-03 -9.84266001e-06 -1.64781744e-05 1.36389145e-02 -8.78327902e-04 -5.66058561e-03 -9.03222785e-01
6c9e819a8d.jpg e944472167.jpg,-3.08804531e-08 -2.33790487e-06 6.92216704e-04 2.33442040e-06 -1.25758375e-07 3.27126176e-03 -9.62291977e-04 -5.12824465e-03 2.79987297e-01
6c9e819a8d.jpg ec2a06ddb5.jpg,1.29832813e-06 2.16833973e-05 -6.16630513e-03 -1.89316167e-05 -2.32616719e-06 1.70952116e-02 4.06109048e-03 -2.09789349e-02 1.31610219e+00
6c9e819a8d.jpg ec7e75c5be.jpg,-5.13206934e-07 1.36135097e-05 -3.70247658e-03 -9.92521700e-06 1.61679009e-06 8.29526140e-03 3.98261982e-03 -1.41649169e-02 7.98624656e-01
6c9e819a8d.jpg ecf513af9f.jpg,1.19087779e-06 -6.22467023e-06 9.22050935e-04 -8.01533838e-06 9.84057126e-06 5.57977230e-03 3.72767566e-03 -9.96896351e-03 -6.12341283e-01
6c9e819a8d.jpg ed4f31a584.jpg,7.69714713e-08 2.75186440e-06 2.08408369e-04 -2.98778303e-06 -2.88469861e-06 -5.76613733e-03 -2.53912134e-04 7.30245111e-03 -3.21287947e-01
6c9e819a8d.jpg ed6cae7d7d.jpg,-1.73793732e-07 5.19317098e-07 6.64873429e-06 -1.29694705e-05 7.61893969e-06 1.02590340e-02 5.60170041e-03 -8.54444803e-03 -2.78366117e+00
6c9e819a8d.jpg ef3bfc3a6b.jpg,1.41018003e-08 -2.99186247e-05 5.60540251e-03 2.89587774e-05 3.18952336e-07 -7.99727755e-03 -5.66597127e-03 7.91301075e-03 6.94548349e-02
6c9e819a8d.jpg ef67238ffe.jpg,-1.46292131e-08 -8.16027821e-07 3.57032584e-04 -3.89684538e-07 5.89704914e-07 3.31754722e-03 2.14057573e-04 -7.56898271e-03 1.87249281e-01
6c9e819a8d.jpg f035dc1fdf.jpg,-3.70707943e-07 3.15437163e-06 -6.12486119e-04 -6.99491160e-06 -5.34001101e-06 1.20839445e-02 2.26032977e-03 -5.42829095e-03 -1.29727004e+00
6c9e819a8d.jpg f14e704052.jpg,8.94765088e-06 1.35140713e-05 -2.25709961e-03 -4.34771016e-06 -7.45689544e-06 8.53474891e-03 -8.10493710e-03 -1.22404343e-02 2.03745703e+00
6c9e819a8d.jpg f2692af7b4.jpg,1.49605528e-07 -5.02238443e-06 1.72089832e-03 -7.24886119e-06 1.89806724e-06 1.11787746e-02 2.99234365e-03 -7.03712185e-03 -2.16547793e+00
6c9e819a8d.jpg f4a2de61e8.jpg,1.46585266e-07 -1.51910459e-06 3.83528394e-04 -1.04677818e-05 3.13904737e-06 1.08099670e-02 2.35174970e-03 -4.99944476e-03 -8.71496860e-01
6c9e819a8d.jpg f6932535d5.jpg,-7.71827920e-08 2.04877912e-06 -5.86033345e-04 1.23135352e-05 -7.00302516e-06 -8.82557950e-03 -4.31281140e-03 7.08854073e-03 1.60820570e+00
6c9e819a8d.jpg f808b66e9a.jpg,-6.47056221e-07 2.10121880e-06 -4.07790345e-05 -5.97475470e-06 -1.00724496e-06 7.43262035e-03 4.54839342e-03 -8.50955116e-03 -2.10885045e+00
6c9e819a8d.jpg f8bed394ad.jpg,2.99310730e-08 -7.23537416e-06 2.62674114e-03 7.64244160e-06 6.09401397e-07 1.96887093e-03 -3.51814386e-03 -4.16138793e-03 4.97956245e-01
6c9e819a8d.jpg f90ab9b2f5.jpg,-8.23453799e-06 -4.86081210e-05 1.29849182e-02 3.18390093e-05 4.49044052e-06 -1.19449689e-02 -6.72405939e-03 2.46431505e-03 1.81090174e+00
6c9e819a8d.jpg f95a6baad2.jpg,-1.39664493e-06 -4.17189166e-05 7.57550879e-03 1.73129724e-05 1.41485886e-05 1.28523457e-03 -2.60522060e-03 1.00716098e-02 -2.50234107e+00
6c9e819a8d.jpg fd87f6555c.jpg,1.46984731e-08 1.13267965e-06 -4.20477637e-04 2.01539388e-06 -1.21370969e-06 4.55218053e-03 -1.02966886e-03 -7.36884746e-03 8.49312210e-01
6c9e819a8d.jpg ffb386f4fe.jpg,-7.07166215e-09 -3.09191506e-06 1.19218269e-03 1.97801813e-06 1.79482250e-06 6.94002517e-03 -9.18282233e-04 -7.97858329e-03 -4.03566293e-01
707272066e.jpg 71508d0fcb.jpg,-1.79764813e-07 4.92916992e-06 -2.27069788e-03 -1.48373144e-06 3.28845552e-07 5.49537604e-03 1.05679650e-03 -8.44849978e-03 1.01933424e+00
707272066e.jpg 7460c0fc9f.jpg,-5.49219158e-07 1.06498272e-05 -4.80297970e-03 -3.46962325e-06 8.92838659e-07 9.63209898e-03 2.03480511e-03 -1.38454950e-02 2.37288582e+00
707272066e.jpg 77579efa4c.jpg,-2.40509391e-07 -3.19764248e-07 1.71384638e-04 9.95213805e-06 -2.20635652e-06 1.38170962e-04 -5.29374423e-03 -4.41262846e-03 2.54266244e+00
707272066e.jpg 784ed0f596.jpg,-1.33675135e-07 -2.20824364e-06 7.46874166e-04 1.53689234e-06 -2.25256933e-07 4.51427301e-03 -6.80207857e-04 -4.01209033e-03 1.05178730e-01
707272066e.jpg 78aa1e9c2e.jpg,2.83022422e-08 3.34995152e-06 -1.19128695e-03 -9.16863715e-06 2.46527377e-06 1.37115558e-02 2.61913637e-03 -9.07695051e-03 -1.05172577e+00
707272066e.jpg 7a29e5844b.jpg,-1.02849416e-06 7.93471099e-06 -1.37381362e-03 -1.77947122e-05 2.00140723e-06 1.96879878e-02 7.41339470e-03 -1.44571593e-02 -3.82586780e+00
707272066e.jpg 7aae679404.jpg,-3.63871456e-07 5.55897744e-06 -1.61882888e-03 -5.10032221e-06 -5.13699883e-07 1.26821531e-02 2.27572606e-03 -9.60230290e-03 -1.22470226e+00
707272066e.jpg 7c85ad9901.jpg,-5.25611548e-11 -2.60047122e-08 9.64439566e-06 1.15741508e-07 4.56159058e-08 -5.03858420e-03 -4.00818615e-05 4.94626171e-03 3.40094158e-01
707272066e.jpg 7f7f6cb02a.jpg,-8.40087089e-06 -4.68411289e-05 1.35152983e-02 5.19753172e-05 -2.97205541e-06 -2.92969580e-02 -5.19909169e-03 2.53049934e-02 -1.70932258e+00
707272066e.jpg 800a62e053.jpg,-3.85087464e-08 1.51007135e-05 -6.65780006e-03 -1.28283526e-05 -1.07831376e-06 1.76608337e-02 5.19267121e-03 -1.13677738e-02 -1.90403501e+00
707272066e.jpg 805ad513b4.jpg,-1.10068711e-06 1.48868083e-07 2.98703127e-04 -6.30074698e-06 1.93628245e-05 -5.89416987e-03 3.69447445e-03 -7.08057312e-04 -9.17001123e-01
707272066e.jpg 80f8c156f3.jpg,-2.17020157e-08 8.13954337e-06 -3.79902078e-03 -3.71053473e-06 -3.72844429e-07 7.94338658e-03 1.64974864e-03 -8.99651251e-03 7.95782219e-01
707272066e.jpg 839d19c7d2.jpg,2.29974228e-06 4.84013552e-05 -2.10953111e-02 -4.66604600e-05 -4.88769042e-07 2.66483404e-02 1.84418977e-02 -1.51353264e-02 -4.26442134e+00
707272066e.jpg 854396df1a.jpg,7.05526107e-08 5.88971989e-06 -2.80429718e-03 -1.46657333e-06 -5.16625291e-07 6.65080428e-03 4.79631767e-04 -8.12497354e-03 1.33819814e+00
707272066e.jpg 8548197b6b.jpg,-9.27974015e-09 1.51489109e-06 -3.97551960e-04 -1.46150840e-06 -1.35052379e-06 8.59041976e-03 4.78337667e-04 -7.76635050e-03 -3.75688834e-01
707272066e.jpg 867a2b1eaa.jpg,1.35847229e-07 7.14288252e-06 -3.31953566e-03 -2.98105214e-06 -9.18001566e-08 7.36238950e-03 8.74033183e-04 -8.75182428e-03 1.51095448e+00
707272066e.jpg 87327cf97c.jpg,-6.50567336e-06 3.43605925e-05 -9.13229124e-03 -7.32273600e-05 -2.14359392e-05 4.13652467e-02 2.90222669e-02 -6.89497083e-03 -1.09589830e+01
707272066e.jpg 874bd16a22.jpg,-4.49080209e-07 8.21440723e-06 -7.53141089e-04 -1.05716070e-05 7.45450103e-07 2.37408474e-02 1.20846318e-03 -1.28439573e-02 3.29411065e-02
707272066e.jpg 87e13924e5.jpg,-4.34615808e-07 -3.85270778e-06 1.91565915e-03 4.97596685e-06 -2.28678645e-06 -7.72149472e-05 -2.81044056e-03 -7.38737573e-04 1.00000000e+00
707272066e.jpg 88aebcdea4.jpg,-2.88791677e-08 1.35677150e-06 -5.26083938e-04 -3.50013310e-06 5.31841556e-07 1.01821665e-02 1.51110912e-03 -8.21999983e-03 -7.91262406e-01
707272066e.jpg 8a10be896f.jpg,2.88667824e-06 1.57835652e-05 -4.93585178e-03 -8.98170114e-06 8.30428781e-06 9.53659764e-03 -4.10863555e-04 -1.43485502e-02 1.92950682e+00
707272066e.jpg 8abef09ef7.jpg,3.50570624e-08 4.11311200e-05 -6.56645607e-03 -5.96151475e-05 4.11165178e-06 4.59330696e-02 1.65449938e-02 -2.08819361e-02 -9.60939244e+00
707272066e.jpg 8b562ad4a8.jpg,5.00653899e-08 1.32177098e-06 -4.96600063e-04 -1.62698595e-06 -4.82422277e-06 -3.17963932e-03 5.98499144e-04 5.22355936e-03 -5.77690011e-01
707272066e.jpg 925c677ac4.jpg,-1.87968976e-07 5.24850638e-06 -2.49925394e-03 -7.35751398e-07 2.52918106e-07 6.61473854e-03 5.12960442e-04 -7.05000658e-03 9.42972224e-01
707272066e.jpg 930f079c81.jpg,3.69904280e-06 -6.16550981e-05 2.00562380e-02 6.70677245e-05 -3.23206611e-06 -3.36910159e-02 -2.78803797e-02 1.81316847e-02 8.02112608e+00
707272066e.jpg 974eb69415.jpg,3.23172608e-07 2.40084739e-05 -1.04845144e-02 -1.69547853e-05 4.44504742e-07 1.86778816e-02 6.51543236e-03 -1.51587646e-02 -8.56826161e-01
707272066e.jpg 97a1c2afc6.jpg,1.23985574e-07 4.61200483e-06 -7.78604235e-04 -2.02849528e-07 -3.44814025e-07 9.39403314e-03 -2.51243717e-04 -1.04419173e-02 3.41622039e-01
707272066e.jpg 980d92b9a6.jpg,2.17029983e-09 -1.26154009e-06 5.14485799e-04 6.14994487e-07 -1.08587956e-05 8.38484572e-03 -4.27566334e-04 1.11853815e-04 -2.88112271e+00
707272066e.jpg 9a137384ac.jpg,-6.59335362e-09 -9.64486192e-06 4.52882410e-03 8.45025827e-06 1.14671225e-07 -1.00309366e-02 -4.15270886e-03 1.09000148e-02 -2.06307755e-01
707272066e.jpg 9b24e21842.jpg,-1.55955647e-08 4.93951508e-06 -2.21860200e-03 -4.23034755e-06 -2.57402565e-06 9.45665555e-03 1.95760414e-03 -8.18845834e-03 -1.05214782e-01
707272066e.jpg 9cd1536a18.jpg,2.23562489e-06 -1.38014363e-05 8.01823300e-03 9.27704993e-06 -6.06121625e-07 -1.14345053e-02 -7.02794955e-03 1.03465605e-02 8.61439838e-01
707272066e.jpg 9cec5dd92f.jpg,2.30629666e-06 4.17706757e-05 -1.66836433e-02 -1.90470376e-05 4.48739867e-06 9.70316743e-03 2.32364303e-03 -2.71404725e-02 8.56301757e+00
707272066e.jpg 9e18144a68.jpg,-2.30076934e-06 5.94642411e-05 -8.85692306e-03 -6.62343379e-05 -8.23100400e-06 5.31916987e-02 1.09003619e-02 -2.79323211e-02 -3.50695638e+00
707272066e.jpg 9e6c1af444.jpg,-1.14618515e-08 5.72988175e-06 -2.51745366e-03 -3.23423557e-06 -1.12429943e-06 7.05909148e-03 1.53300981e-03 -8.42581171e-03 6.26443525e-01
