samples,fundamental_matrix
d20f3e3a67.jpg f7d11c0c93.jpg,-1.10907620e-07 -2.24887195e-06 1.04829085e-03 4.68808820e-06 1.45127636e-06 3.24220941e-03 -1.76429573e-03 -2.90842762e-03 -2.01237705e-02
d20f3e3a67.jpg f835fc993d.jpg,-2.44190066e-07 1.12902722e-05 -4.47858714e-03 -1.13690482e-05 3.66793874e-07 9.95820987e-03 3.62942574e-03 -7.32410406e-03 -1.81556975e-01
d20f3e3a67.jpg f83e8ced04.jpg,-2.50555483e-06 -4.47016636e-05 2.11715068e-02 4.40691852e-05 -5.05278841e-06 -9.00564903e-03 -2.08315134e-02 1.07784777e-02 4.04167315e-01
d20f3e3a67.jpg f894fc3c91.jpg,2.12691186e-07 -8.30531803e-06 3.67232859e-03 1.61162219e-05 1.07777177e-05 -4.41293586e-04 -5.43508805e-03 -7.98793379e-03 2.04426037e+00
d20f3e3a67.jpg f8b14a75ce.jpg,3.09270145e-06 -1.50287498e-05 4.09925604e-03 4.16309869e-07 -6.45679447e-06 1.12742580e-02 -1.14217174e-03 5.92441058e-03 -2.41864511e+00
d20f3e3a67.jpg f99dbe22d2.jpg,5.47677362e-08 1.21366330e-05 -1.95949505e-04 -1.33057694e-05 -4.54025672e-06 8.81485220e-03 1.29793129e-03 -5.32441827e-03 -7.83867658e-01
d20f3e3a67.jpg f9a4874a58.jpg,-4.59738173e-07 -7.52860755e-07 2.57950281e-05 -1.45116474e-06 2.72362138e-05 -9.51944325e-03 1.20020111e-03 -1.24249508e-02 4.59824171e+00
d20f3e3a67.jpg fd1c11aca1.jpg,-2.93439327e-06 -1.25484691e-05 6.29026240e-03 1.19218811e-05 -1.18460035e-06 -1.18318066e-03 -4.18101024e-03 1.84392608e-03 -2.52465848e-01
d20f3e3a67.jpg fe55a9ef0a.jpg,1.80145109e-08 4.70836515e-06 -2.53154405e-03 -4.98918351e-06 4.86369697e-07 9.18248257e-03 2.02693047e-03 -6.93723044e-03 -1.55617407e-01
d20f3e3a67.jpg fea5e6264b.jpg,-6.36912894e-07 -2.58246165e-06 9.39773506e-04 5.31820079e-06 -6.06553684e-06 5.60411673e-03 -3.82344272e-04 -1.90971159e-03 7.39146517e-01
d20f3e3a67.jpg fff6f49930.jpg,1.42621303e-06 1.63610464e-05 -6.70152874e-03 -1.53239897e-05 2.67064924e-06 1.71636166e-03 3.24213188e-03 -5.48312347e-03 1.57388188e+00
d280e28f75.jpg d379a9261b.jpg,8.10445591e-07 3.76656344e-05 -1.33218942e-02 -3.52894913e-05 4.03031306e-07 2.37533802e-02 1.43467249e-02 -2.67818649e-02 -6.30036676e-01
d280e28f75.jpg d4a77e7d48.jpg,-3.69399842e-10 1.91554917e-07 -7.94390474e-05 -7.59898082e-08 -3.17887888e-07 8.14957635e-03 5.01805696e-05 -7.94201681e-03 -3.55586677e-01
d280e28f75.jpg d884cc7269.jpg,-6.74026563e-06 4.82627469e-05 -1.09650515e-02 -1.99661048e-05 -3.60835831e-06 1.88269619e-02 1.22226253e-02 -3.04493846e-02 -9.32508633e-02
d280e28f75.jpg d984b67665.jpg,1.89550267e-07 2.35431199e-05 -6.62912812e-03 -2.04555115e-05 -1.53589981e-06 1.81769951e-02 6.79490294e-03 -2.18813116e-02 1.10356831e-01
d280e28f75.jpg d999a75b4a.jpg,2.66247641e-08 -5.63193707e-07 5.24194092e-04 -4.94402557e-07 8.78929942e-06 -6.85233097e-03 -1.40801247e-04 7.93826366e-04 1.00000000e+00
d280e28f75.jpg db030863aa.jpg,9.54505474e-07 4.55222849e-06 -2.21703379e-03 -4.18594455e-06 2.22044342e-06 9.36421460e-04 6.91664666e-04 -3.28241311e-03 1.00000000e+00
d280e28f75.jpg e15c9f0489.jpg,-2.89911009e-09 -1.46043851e-06 6.40635588e-04 1.20447855e-06 -8.25214556e-08 7.70588181e-03 -5.79788972e-04 -7.35877599e-03 -3.70380230e-01
d280e28f75.jpg e3ca7d87ea.jpg,-4.15029209e-07 6.11167869e-06 -2.19138147e-03 -6.52554111e-06 -2.16649571e-06 6.30065788e-03 2.20509686e-03 -9.51218051e-03 2.11993985e+00
d280e28f75.jpg e41dd1f0f9.jpg,1.98943986e-07 -2.89785778e-05 1.75154492e-02 2.34845020e-05 -1.13262003e-06 -7.81625811e-03 -1.33775912e-02 1.10052046e-02 -1.83522431e+00
d280e28f75.jpg e4ad980fd1.jpg,-3.45437036e-07 -6.65421886e-06 1.68671710e-03 1.01408217e-05 -1.34199019e-05 6.86683741e-03 -2.88467630e-03 -3.85468673e-05 -9.11928409e-01
d280e28f75.jpg e4fe2b937f.jpg,-1.46674529e-06 5.87174352e-05 -1.72842763e-02 -6.26287256e-05 -4.16858652e-06 4.24622688e-02 2.44823366e-02 -2.67696355e-02 -7.77303303e+00
d280e28f75.jpg e60fd6133a.jpg,1.02108156e-08 1.29207810e-05 -4.63923867e-03 -1.14952605e-05 -8.33101463e-07 1.26783676e-02 4.20172664e-03 -1.31706004e-02 1.92631148e-01
d280e28f75.jpg e73ffc07ca.jpg,1.38626309e-07 -3.80525638e-05 1.35059136e-02 3.09785124e-05 1.61613774e-06 -8.29482469e-03 -1.25324425e-02 8.15085822e-03 2.22678243e-01
d280e28f75.jpg e7770bf3c5.jpg,2.99938307e-07 1.82956455e-06 -4.55198796e-04 -2.49825812e-06 -2.43413246e-05 7.98016073e-03 7.56179188e-04 1.39069488e-02 -5.42464550e+00
d280e28f75.jpg e98f1ab65d.jpg,2.05032624e-06 2.46579695e-05 -1.46452097e-02 -2.32777661e-05 -1.65298673e-06 1.08147031e-02 1.40171439e-02 -7.49709800e-03 -1.76836982e+00
d280e28f75.jpg ea36f05b75.jpg,4.71114460e-09 -1.22765837e-05 3.00901895e-03 1.46362121e-05 -8.18768714e-07 4.68891626e-03 -6.48241883e-03 -6.19463506e-03 -4.70303658e-01
d280e28f75.jpg ebf056d894.jpg,-6.33077500e-07 2.91513565e-05 -1.56643350e-02 -3.08622869e-05 2.71782395e-07 1.21095212e-02 1.26655344e-02 -1.10454802e-02 1.00000000e+00
d280e28f75.jpg ed4a01c05a.jpg,1.00405039e-10 2.34489992e-08 -1.54297046e-06 -1.69748474e-07 -4.45848275e-07 -8.99237829e-03 7.43398003e-05 9.36190185e-03 1.22517620e+00
d280e28f75.jpg eedf2928c7.jpg,-3.16643729e-07 1.12974121e-05 -3.54902889e-03 -1.89283317e-05 9.52798239e-06 1.43289628e-02 5.81766057e-03 -1.53262757e-02 -1.86764535e-01
d280e28f75.jpg f07d66250e.jpg,-8.33327968e-06 3.29098641e-06 -5.56604063e-03 -1.08043579e-04 1.22597727e-04 -1.02290479e-01 4.46788673e-02 5.88811189e-02 1.00000000e+00
d280e28f75.jpg f35547a49f.jpg,1.56854830e-08 3.06197574e-06 -1.24371708e-03 -3.16175103e-06 -3.46259289e-08 7.85100998e-03 1.11074498e-03 -5.87371640e-03 -4.42119398e-01
d280e28f75.jpg f611dd7399.jpg,2.22849264e-05 1.89086960e-05 -1.57671192e-02 9.68161893e-06 -5.55679733e-06 2.39667339e-04 -1.51269146e-02 -1.00834771e-02 9.28609388e+00
d280e28f75.jpg f78e1d35bf.jpg,-1.28691454e-08 1.35519411e-05 -5.56283023e-03 -1.32972607e-05 -3.11732197e-07 1.19423698e-02 5.77316230e-03 -1.00140780e-02 -1.01020135e+00
d280e28f75.jpg f7d11c0c93.jpg,1.02771570e-08 5.42499273e-06 -2.15497157e-03 -4.20216290e-06 -1.83622214e-06 7.01369754e-03 1.68969729e-03 -6.28343154e-03 -5.08663458e-02
d280e28f75.jpg f835fc993d.jpg,-2.30719522e-07 1.89700802e-05 -5.66307227e-03 -1.95652452e-05 2.62198281e-06 1.28000853e-02 6.44692281e-03 -1.23842691e-02 -6.81196492e-01
d280e28f75.jpg f83e8ced04.jpg,9.45793134e-09 -2.12275811e-06 5.77944807e-04 2.40398687e-06 -5.23821376e-07 7.93567738e-03 -1.05987531e-03 -7.92744641e-03 -1.39543626e+00
d280e28f75.jpg f894fc3c91.jpg,-5.36577420e-09 -2.30947673e-06 8.30745756e-04 1.83958195e-06 7.79815591e-07 9.22829343e-03 -7.40787155e-04 -9.83370123e-03 -1.77393466e-01
d280e28f75.jpg f8b14a75ce.jpg,-8.73371395e-07 4.17180364e-05 -2.07881732e-02 -1.92191239e-05 -3.70457601e-05 3.15368803e-02 5.17341925e-03 -2.47965897e-02 9.31218266e+00
d280e28f75.jpg f99dbe22d2.jpg,-8.68524979e-08 5.73698400e-06 -1.86408512e-03 -8.78657178e-06 -8.41880636e-06 1.03727894e-02 4.39059691e-03 -5.30155998e-03 -1.97038395e+00
d280e28f75.jpg f9a4874a58.jpg,-3.85109410e-07 -1.55923610e-05 3.55604908e-03 5.11478449e-06 1.05836477e-05 -5.78815532e-04 -3.11424083e-04 -1.17194899e-03 1.60481575e-01
d280e28f75.jpg fd1c11aca1.jpg,-9.01214794e-08 8.52340186e-06 -2.91966561e-03 -1.51419870e-06 -3.74649480e-06 3.08413147e-03 6.45841766e-04 -4.92809912e-03 1.00000000e+00
d280e28f75.jpg fe55a9ef0a.jpg,8.01525490e-08 -3.00797378e-07 -4.25095639e-04 -7.16164190e-07 -9.71193747e-08 6.21888178e-03 5.64700955e-04 -4.85981905e-03 -6.12665287e-01
d280e28f75.jpg fea5e6264b.jpg,1.55043320e-06 7.08536894e-06 -3.56052023e-03 -5.43132071e-06 1.15694858e-05 -5.63942101e-03 1.48576540e-03 -5.74016722e-04 2.53152883e-01
d280e28f75.jpg fff6f49930.jpg,7.83459594e-08 1.05875336e-05 -4.56057844e-03 -9.36251568e-06 -1.46512481e-06 9.95766233e-03 3.71418778e-03 -9.87095247e-03 4.74850700e-01
d379a9261b.jpg d4a77e7d48.jpg,-5.38802678e-08 -6.10052256e-06 1.89915196e-03 4.81125873e-06 -6.80940861e-06 -1.09675464e-02 -1.25107260e-03 1.47849866e-02 -8.90790969e-01
d379a9261b.jpg d884cc7269.jpg,-3.66682306e-07 1.79755954e-05 -4.96857420e-03 -1.22987807e-05 1.70758720e-05 1.04720447e-02 4.55632213e-03 -2.24286097e-02 9.88841636e-01
d379a9261b.jpg d984b67665.jpg,7.59384178e-07 6.94439790e-06 -4.85218159e-03 -6.16393650e-06 -3.09906535e-06 9.87478538e-03 3.19402070e-03 -9.51347915e-03 1.04312827e+00
d379a9261b.jpg d999a75b4a.jpg,5.54228130e-07 2.31038062e-06 1.14090572e-03 -5.41964458e-06 -1.31384473e-06 -1.34581884e-02 6.36743527e-04 8.25193789e-03 7.05313171e-01
d379a9261b.jpg db030863aa.jpg,2.52963092e-06 -2.77656428e-05 9.94990493e-03 3.81297217e-05 1.89281763e-05 -2.50609264e-02 -4.83849011e-03 8.07480715e-03 -1.01199373e+00
d379a9261b.jpg e15c9f0489.jpg,-3.74298894e-08 -2.85078957e-05 1.16736296e-02 2.70991184e-05 -9.55073199e-06 7.58097719e-03 -9.98156036e-03 5.62184660e-03 -3.65426686e+00
d379a9261b.jpg e3ca7d87ea.jpg,-1.25400084e-06 3.28848245e-06 -1.53565825e-03 -2.78030977e-07 9.69236067e-07 7.11783032e-04 1.31258127e-03 -3.58071325e-03 1.00000000e+00
d379a9261b.jpg e41dd1f0f9.jpg,6.70093239e-06 1.41944740e-06 -6.83686882e-03 -9.59934796e-06 -8.21639976e-05 4.74819653e-02 1.42816248e-03 1.64633430e-02 -9.05806511e+00
d379a9261b.jpg e4ad980fd1.jpg,-1.11147234e-06 2.86341737e-05 -7.37985022e-03 -2.94164546e-05 6.87825028e-06 2.04248261e-02 8.24575420e-03 -1.65765979e-02 -1.51695472e+00
d379a9261b.jpg e4fe2b937f.jpg,1.99623069e-06 -6.93757851e-05 3.13747789e-02 6.67539937e-05 5.10655239e-06 -3.42458078e-02 -2.99425850e-02 2.04729751e-02 4.75365503e+00
d379a9261b.jpg e60fd6133a.jpg,3.65519838e-06 2.27493690e-05 -1.38197224e-02 -2.13112407e-05 -7.00492936e-06 1.83940681e-02 7.42360385e-03 -1.43343059e-02 1.89485140e+00
d379a9261b.jpg e73ffc07ca.jpg,-7.94495968e-07 5.90531416e-06 -3.90855053e-03 -7.63796131e-07 -1.51048485e-06 7.88955371e-03 1.82784433e-03 -8.56386300e-03 8.54142690e-01
d379a9261b.jpg e7770bf3c5.jpg,8.43453308e-07 1.51632357e-06 -1.80444328e-03 -1.11810367e-05 -1.22477179e-05 1.95448402e-02 3.55617653e-03 -9.48101199e-03 1.23636330e+00
d379a9261b.jpg e98f1ab65d.jpg,-9.69878769e-07 -1.87836244e-05 8.17046977e-03 1.95925675e-05 -6.83850361e-08 -1.26123100e-02 -8.04645399e-03 1.03355144e-02 1.03957933e+00
d379a9261b.jpg ea36f05b75.jpg,1.16851881e-06 3.60894394e-06 -1.11725643e-02 -1.96903843e-06 1.61981660e-07 -4.15108855e-04 8.90661464e-03 -1.70897739e-04 1.46228692e-01
d379a9261b.jpg ebf056d894.jpg,-9.32863095e-07 -7.15370305e-05 2.63411971e-02 1.09323436e-04 -2.02377715e-05 -5.33041109e-02 -1.26707773e-02 3.76647844e-02 -6.57176535e+00
d379a9261b.jpg ed4a01c05a.jpg,4.45577110e-06 -2.45490983e-05 -4.03664105e-03 1.69193393e-05 9.56715349e-07 -3.82618176e-03 2.83771469e-03 6.89972392e-03 1.81351714e-01
d379a9261b.jpg eedf2928c7.jpg,1.16452926e-05 -1.57091559e-05 -8.80988005e-03 8.24385825e-06 1.39901609e-07 -1.94832411e-03 5.05142553e-03 4.28603058e-03 4.05738446e-01
d379a9261b.jpg f07d66250e.jpg,-3.11612048e-06 5.51628068e-05 -1.62060884e-02 -4.87833849e-05 -5.65305322e-06 3.08519494e-02 1.50036200e-02 -3.08864920e-02 1.19175498e+00
d379a9261b.jpg f35547a49f.jpg,8.81415613e-07 3.04406355e-05 -1.11210149e-02 -2.13173448e-05 -1.30381269e-06 2.32141222e-02 5.31721179e-03 -2.18847998e-02 1.63659182e+00
d379a9261b.jpg f611dd7399.jpg,2.51712219e-07 -3.71411371e-09 3.77576148e-04 2.02550196e-06 -1.01513107e-05 6.58206613e-03 -9.49542610e-04 -9.15359707e-04 -1.09894874e+00
d379a9261b.jpg f78e1d35bf.jpg,-3.25148005e-07 3.60526369e-05 -1.21078694e-02 -3.16569342e-05 -1.30707096e-06 -3.14484255e-03 1.05166384e-02 -3.39983057e-03 2.32844555e+00
d379a9261b.jpg f7d11c0c93.jpg,-1.19118061e-06 2.07351254e-05 -4.39369590e-03 -1.97706042e-05 1.68766797e-05 1.32750167e-02 4.79491056e-03 -1.79826113e-02 4.38755272e-01
d379a9261b.jpg f835fc993d.jpg,3.62187052e-08 1.31057652e-06 -2.76846445e-04 1.71098554e-07 1.25849602e-05 4.90641866e-03 -2.59975355e-04 -1.06044822e-02 8.23540866e-01
d379a9261b.jpg f83e8ced04.jpg,3.36614987e-07 4.70408379e-05 -2.77885298e-02 -4.72267876e-05 2.99827333e-07 2.20645575e-02 3.20225810e-02 -1.77181213e-02 -4.67354486e+00
d379a9261b.jpg f894fc3c91.jpg,-3.27201345e-07 -1.60070698e-06 -5.53725325e-04 3.93383707e-06 1.66030383e-06 1.04192397e-02 -7.13464104e-04 -9.84507653e-03 1.52112577e-01
d379a9261b.jpg f8b14a75ce.jpg,-1.13648121e-05 -1.89762623e-05 1.47876193e-02 4.48892301e-05 4.50543780e-05 -4.54075419e-02 1.23636488e-03 9.16120092e-03 -4.69470040e+00
d379a9261b.jpg f99dbe22d2.jpg,-4.84216567e-07 1.49878125e-05 -2.13076407e-03 -1.39443644e-05 -5.07351909e-06 1.24489176e-02 3.05766919e-03 -9.41857605e-03 -9.49766671e-01
d379a9261b.jpg f9a4874a58.jpg,-4.01628690e-06 -2.06509021e-05 8.26040598e-03 2.96540955e-05 3.92591623e-05 -3.23086697e-02 -3.67404373e-03 5.63080098e-03 1.34420248e+00
d379a9261b.jpg fd1c11aca1.jpg,2.27826107e-06 -9.32997441e-06 5.51777204e-06 -2.72377433e-06 -1.05719205e-05 7.45994892e-03 4.32490319e-04 1.65939294e-03 -1.17789991e+00
d379a9261b.jpg fe55a9ef0a.jpg,-7.75029652e-08 9.09485824e-06 -3.99752498e-03 -7.73249722e-06 8.37875085e-06 -1.13328749e-02 3.11024212e-03 4.16144500e-04 2.92641026e+00
d379a9261b.jpg fea5e6264b.jpg,-1.14800533e-06 2.46681617e-05 -9.10950750e-03 -2.95545110e-06 4.89472263e-05 -1.76233010e-02 -3.14465654e-04 -2.52797776e-02 1.03300456e+01
d379a9261b.jpg fff6f49930.jpg,-5.29146768e-07 -1.82035649e-05 5.20672806e-03 2.58545864e-05 -6.22985522e-06 2.44476609e-03 -5.32326794e-03 1.85165607e-03 -6.66523060e-01
d4a77e7d48.jpg d884cc7269.jpg,8.88548343e-08 5.76970390e-05 -2.20881394e-02 -5.23648860e-05 -4.83894025e-07 2.56621034e-02 2.24340879e-02 -3.21317816e-02 1.36201241e+00
d4a77e7d48.jpg d984b67665.jpg,-5.37979447e-10 9.00603890e-07 -4.09821482e-04 -7.23466738e-07 3.77470877e-07 1.18460037e-02 3.54013804e-04 -1.24138002e-02 -1.10345226e-01
d4a77e7d48.jpg d999a75b4a.jpg,-9.05895450e-07 -4.23954902e-06 -4.42341958e-03 7.03901415e-06 8.37186114e-08 -3.51677603e-03 4.32378973e-03 2.11736618e-03 2.21929381e-01
d4a77e7d48.jpg db030863aa.jpg,5.38753799e-08 2.96010111e-07 -2.59684901e-04 -3.47789472e-06 8.33778957e-06 2.03006277e-03 1.18966910e-03 -6.73740895e-03 1.39129509e+00
d4a77e7d48.jpg e15c9f0489.jpg,6.07836487e-07 4.64999017e-06 -2.98426464e-03 -9.59900574e-06 1.64910203e-06 1.30939657e-02 3.92755059e-03 -1.34293137e-02 4.23927830e-01
d4a77e7d48.jpg e3ca7d87ea.jpg,-1.84509598e-06 4.62492545e-06 -2.88033417e-03 5.40913810e-06 1.70590912e-05 -1.08279055e-02 1.77193112e-03 -2.74810451e-03 1.70020856e+00
d4a77e7d48.jpg e41dd1f0f9.jpg,4.90325219e-07 6.45118352e-05 -2.88030164e-02 -1.01181158e-04 6.44134642e-06 3.69685932e-02 3.27053447e-02 -3.18623735e-02 1.25755056e+00
d4a77e7d48.jpg e4ad980fd1.jpg,-9.14955297e-07 1.30063375e-05 -6.36829023e-03 -1.00209511e-05 -2.33981717e-06 9.40691164e-03 6.28603530e-03 -8.95109012e-03 -2.05019518e-01
d4a77e7d48.jpg e4fe2b937f.jpg,-9.48743311e-07 1.81233921e-05 -7.85245410e-03 -1.73441240e-05 2.89911087e-06 1.40794763e-02 8.56450694e-03 -1.33599514e-02 -1.22713386e+00
d4a77e7d48.jpg e60fd6133a.jpg,1.57581924e-08 2.82916604e-06 -9.93849140e-04 -5.60835420e-06 8.85586412e-06 7.93499501e-03 1.76517610e-03 -1.28031943e-02 9.12070637e-01
d4a77e7d48.jpg e73ffc07ca.jpg,-1.42723924e-06 8.93383433e-07 3.46772782e-03 -3.59623906e-06 -1.55160870e-06 5.87971319e-03 -8.33634164e-04 -3.70845015e-03 -1.15387783e+00
d4a77e7d48.jpg e7770bf3c5.jpg,-1.85076370e-06 1.12871867e-05 -4.82412707e-03 2.91818117e-06 -1.84268805e-05 1.05649743e-02 1.02959747e-03 -6.02146314e-03 1.47324251e+00
d4a77e7d48.jpg e98f1ab65d.jpg,1.03214571e-06 -3.17197303e-05 4.66675001e-03 3.06301813e-05 -2.12770435e-06 -9.43284697e-03 -6.85810164e-03 1.14938358e-02 3.76753317e-01
d4a77e7d48.jpg ea36f05b75.jpg,1.83403166e-08 7.19213094e-06 -2.13902446e-03 -6.52431857e-06 1.07756464e-05 1.02193587e-02 2.94102825e-03 -1.88459438e-02 -5.19418272e-01
d4a77e7d48.jpg ebf056d894.jpg,9.05124849e-08 4.00282800e-05 -1.99206366e-02 -5.57665747e-05 -5.97127121e-08 2.45120514e-02 1.34593634e-02 -2.14224349e-02 4.73103992e+00
d4a77e7d48.jpg ed4a01c05a.jpg,-4.54352376e-08 4.77903600e-06 -1.47338694e-03 -2.73178576e-07 -5.98410816e-06 6.87307820e-03 1.95490657e-04 -6.14831153e-03 -1.92036306e-01
d4a77e7d48.jpg eedf2928c7.jpg,-2.65034070e-07 -7.45794031e-06 1.27228438e-03 5.41247939e-06 1.92762132e-06 -6.45668552e-03 -4.38774247e-04 7.71477753e-03 -4.98588853e-01
d4a77e7d48.jpg f07d66250e.jpg,-7.96916067e-06 8.52730168e-07 -1.64930188e-03 5.58705775e-06 2.67716812e-06 1.91617665e-03 6.95187341e-03 -6.15201161e-03 1.83952199e-01
d4a77e7d48.jpg f35547a49f.jpg,-9.17798514e-08 -4.73579675e-06 1.88098908e-03 5.68940465e-06 2.82847303e-06 5.34587898e-03 -1.90005352e-03 -4.03165419e-03 -4.90508537e-01
d4a77e7d48.jpg f611dd7399.jpg,-3.66844545e-07 -2.15586713e-06 8.55733915e-04 5.09435150e-06 -3.09003382e-06 2.83501007e-03 -2.51170932e-03 -4.16027362e-03 1.13510692e+00
d4a77e7d48.jpg f78e1d35bf.jpg,5.10753023e-08 -3.32192189e-06 1.80773271e-03 4.47573119e-06 5.10465554e-07 8.27359354e-03 -2.14042610e-03 -5.93922352e-03 -1.02450483e+00
d4a77e7d48.jpg f7d11c0c93.jpg,-8.79062680e-08 1.73075333e-05 -6.69667376e-03 -1.43750697e-05 1.70590041e-07 1.09513816e-02 5.86155868e-03 -1.31634630e-02 6.51779315e-01
d4a77e7d48.jpg f835fc993d.jpg,-4.13482054e-06 1.25788975e-05 -6.26869098e-03 3.29458547e-07 -1.08712496e-05 9.79347927e-03 5.10563971e-03 -7.59049724e-03 2.61410478e-01
d4a77e7d48.jpg f83e8ced04.jpg,-2.35705924e-08 -7.96181912e-06 1.86793426e-03 9.92061144e-06 -4.68141171e-06 9.72495023e-03 -3.77839119e-03 -6.99191708e-03 -1.62262275e+00
d4a77e7d48.jpg f894fc3c91.jpg,1.17208015e-07 -2.69457110e-05 9.95682735e-03 2.80288372e-05 -7.19782256e-06 4.83204367e-03 -1.01713702e-02 -8.19960429e-05 -7.58931606e-01
d4a77e7d48.jpg f8b14a75ce.jpg,4.69304308e-07 -1.78063841e-06 1.04144512e-03 -5.56299135e-06 -2.63576312e-07 -4.84140883e-03 4.42548588e-04 4.88185792e-03 -1.32158270e+00
d4a77e7d48.jpg f99dbe22d2.jpg,-7.00912906e-08 4.11259909e-07 -7.53378409e-03 -2.83352082e-07 -3.82413065e-10 5.07932054e-05 7.56619036e-03 -1.02757123e-04 7.16118360e-01
d4a77e7d48.jpg f9a4874a58.jpg,-5.77748873e-06 -2.14484098e-05 5.84571985e-03 2.74541194e-05 7.28333013e-06 -1.05437412e-02 2.29730924e-03 1.04902819e-02 -2.68169322e+00
d4a77e7d48.jpg fd1c11aca1.jpg,1.00930055e-06 -5.61820376e-07 -1.14455252e-03 -1.65582278e-06 -8.90669373e-06 6.64533779e-03 7.18623392e-04 -9.33750049e-04 -5.56016064e-01
d4a77e7d48.jpg fe55a9ef0a.jpg,1.54419060e-08 -8.35316210e-07 1.86141834e-04 -9.31281557e-07 3.53135693e-08 7.95103539e-03 3.50294924e-04 -5.50357516e-03 -8.99263662e-01
d4a77e7d48.jpg fea5e6264b.jpg,1.05039666e-06 -1.14966880e-05 4.49655314e-03 -6.10524783e-07 -3.32358460e-05 1.70479026e-02 -4.42414197e-05 5.83255606e-03 -2.82368064e+00
d4a77e7d48.jpg fff6f49930.jpg,3.87393075e-07 1.17874719e-06 -8.39899736e-04 1.90049039e-06 -1.18689632e-05 -3.47160739e-03 1.17827419e-04 7.55500301e-03 -5.19974999e-01
d884cc7269.jpg d984b67665.jpg,4.33186595e-10 -1.43950572e-07 6.01702137e-05 3.59386909e-07 -3.22037477e-07 5.89473794e-03 -1.07291383e-04 -5.78200270e-03 4.12924066e-01
d884cc7269.jpg d999a75b4a.jpg,4.90195227e-07 -4.71565730e-06 1.79131557e-04 1.52979898e-06 -1.61771638e-06 6.36016477e-03 4.76258479e-04 -4.56242755e-03 1.82523572e-01
d884cc7269.jpg db030863aa.jpg,8.12975637e-07 -7.31081185e-06 3.82289473e-03 7.63202428e-06 2.38048770e-06 -1.04685065e-02 -2.70289074e-03 6.47796662e-03 -1.07171377e+00
d884cc7269.jpg e15c9f0489.jpg,-2.79823891e-08 -6.01125567e-06 9.91418193e-04 3.18103663e-06 4.62661704e-07 4.99921476e-03 -2.47925026e-04 -4.02248223e-03 2.97466155e-01
d884cc7269.jpg e3ca7d87ea.jpg,3.47099255e-07 -3.11351789e-06 8.87950614e-04 3.24328280e-06 -4.39901796e-06 5.29945984e-03 -3.44334041e-04 -2.61813537e-03 -1.88130392e-01
d884cc7269.jpg e41dd1f0f9.jpg,-4.37799724e-06 3.22230221e-05 -1.05812824e-02 -2.69780335e-05 -1.21354019e-05 2.22300250e-02 9.63753995e-03 -1.18761650e-02 -1.21415775e+00
d884cc7269.jpg e4ad980fd1.jpg,8.32397824e-07 -3.06850864e-06 -8.13806443e-04 -8.94550562e-07 -7.23717443e-06 1.23130753e-02 1.38081381e-03 -5.59287520e-03 -8.04135495e-01
d884cc7269.jpg e4fe2b937f.jpg,-6.18486118e-08 8.31694789e-07 -8.26985224e-05 -7.00734171e-06 -1.12350579e-06 1.24009516e-02 1.45440114e-03 -8.44616747e-03 -5.92238039e-01
d884cc7269.jpg e60fd6133a.jpg,-1.00646482e-06 8.09748034e-06 -1.84204121e-03 -8.18216367e-06 1.27491981e-06 8.47655200e-03 2.60414717e-03 -9.81443026e-03 7.20178593e-01
d884cc7269.jpg e73ffc07ca.jpg,5.30750274e-07 1.06465979e-06 -1.54786125e-03 1.44394468e-06 -4.92738218e-06 -5.27657735e-03 3.85306215e-04 6.61808968e-03 -3.27655712e-01
d884cc7269.jpg e7770bf3c5.jpg,-1.85598126e-07 -5.01260185e-06 2.41260064e-03 7.15278285e-06 -2.65755014e-05 1.28623981e-02 -7.93536215e-04 -2.09073579e-03 1.00000000e+00
d884cc7269.jpg e98f1ab65d.jpg,-7.08960465e-09 -7.90880492e-06 4.02306903e-03 3.18425729e-06 2.28038017e-06 4.08442273e-03 -1.43303370e-03 -2.06616127e-03 -1.30762356e+00
d884cc7269.jpg ea36f05b75.jpg,-3.09537427e-07 -3.68445636e-06 1.46252066e-03 4.50144535e-06 2.74454147e-06 -5.86961256e-03 -1.67144317e-03 2.87464421e-03 1.00000000e+00
d884cc7269.jpg ebf056d894.jpg,-1.28250799e-07 -2.05600258e-06 9.28154481e-04 2.15007548e-06 7.66519562e-06 3.05173484e-03 -5.73498490e-04 -4.68689143e-03 1.02082237e+00
d884cc7269.jpg ed4a01c05a.jpg,-4.52489921e-07 5.72797911e-06 -2.65873617e-03 -5.73282577e-06 1.47569373e-06 -3.84604033e-03 3.04027622e-03 3.55205491e-03 2.20389721e-01
d884cc7269.jpg eedf2928c7.jpg,5.76046361e-07 -2.34683768e-05 1.05058504e-02 2.13326262e-05 -1.04430163e-06 -3.09550780e-03 -6.99071671e-03 6.74053765e-03 -1.87613302e+00
d884cc7269.jpg f07d66250e.jpg,-1.79344847e-06 -1.09477535e-05 6.53950725e-03 5.18920121e-06 -2.59749384e-06 4.34820495e-03 -2.26009901e-03 7.04785835e-04 -1.60423092e+00
d884cc7269.jpg f35547a49f.jpg,-6.44710705e-06 -3.58211979e-05 1.72264860e-02 9.67594092e-08 1.30123465e-05 4.99939495e-03 1.23878729e-03 3.37517262e-03 -4.78846763e+00
d884cc7269.jpg f611dd7399.jpg,-2.01410760e-05 2.08100457e-05 4.83591751e-03 1.86706422e-05 -2.10712056e-05 -2.95768388e-03 8.72208678e-04 -3.56463625e-04 -6.76040372e-01
