samples,fundamental_matrix
6b3f2e5b4b.jpg be4b38c158.jpg,-1.85886107e-06 1.05288924e-05 -2.53469844e-03 -5.98632403e-06 -1.28483086e-05 1.59319758e-02 3.86197061e-03 -8.22175568e-03 -1.76977959e+00
6b3f2e5b4b.jpg bf96f6bace.jpg,1.33782215e-06 -5.00757997e-06 2.37418214e-04 -1.23445995e-05 5.86755809e-06 9.10662960e-03 4.09189825e-03 -2.87870046e-03 -2.75709039e+00
6b3f2e5b4b.jpg c126369711.jpg,-2.53738478e-06 -5.36612068e-05 1.26402250e-02 6.38547405e-05 3.76018451e-06 -1.00492023e-02 -1.71561443e-02 1.81742576e-02 -1.68852340e+00
6b3f2e5b4b.jpg c3ed88530f.jpg,-1.13533594e-06 7.57581013e-06 -6.12163184e-04 -1.34008093e-05 -7.94003035e-06 1.51462924e-03 3.36881371e-03 2.52239923e-03 -4.28013666e-01
6b3f2e5b4b.jpg c550789b29.jpg,-3.71612861e-07 1.61082077e-06 2.34554882e-04 -3.23643717e-06 -3.68527589e-06 9.72160599e-03 1.53731067e-03 -4.70997630e-03 -1.81724858e+00
6b3f2e5b4b.jpg c595f64c2c.jpg,-3.68031567e-07 2.33643476e-06 -3.42127688e-04 -3.25444637e-06 -7.10374369e-06 1.15631510e-02 2.16618195e-03 -6.78913244e-03 -1.64480655e+00
6b3f2e5b4b.jpg c68a838a24.jpg,1.99225031e-09 5.32259557e-06 -1.71052474e-03 -1.03489280e-05 -1.95706864e-06 1.12628221e-02 3.65810740e-03 -6.62305888e-03 -1.63318908e+00
6b3f2e5b4b.jpg c8e7ca6c89.jpg,-1.43106220e-06 7.52842972e-06 4.87280843e-04 -5.91828518e-06 9.24339581e-06 -5.69335619e-03 7.22587774e-04 -1.79550225e-04 1.02930321e+00
6b3f2e5b4b.jpg c967379bbe.jpg,-9.11070844e-07 2.24204806e-06 7.69602338e-04 -4.95490095e-06 -4.09524182e-06 9.30127337e-03 1.38308775e-03 -3.39864581e-03 -1.16989156e+00
6b3f2e5b4b.jpg c97cd3b562.jpg,9.36848303e-07 -4.53089718e-06 5.21180810e-04 4.19177938e-06 1.68839498e-06 -8.26889159e-03 -2.41378154e-03 5.71103781e-03 1.53546268e+00
6b3f2e5b4b.jpg c97d18fd1a.jpg,-1.53458902e-05 5.43389192e-05 -1.52640052e-02 -6.97379909e-05 -1.04140937e-05 1.82370160e-02 4.56595884e-02 -2.90668341e-02 2.75033429e-01
6b3f2e5b4b.jpg cb47ea41be.jpg,-6.06031896e-07 4.71817807e-06 -7.21882974e-04 -4.61413956e-06 -2.62946901e-06 1.00522081e-02 3.55838562e-03 -8.78713433e-03 -3.39042352e+00
6b3f2e5b4b.jpg cb6f55bcba.jpg,-6.86591955e-07 5.31413417e-06 -8.11437704e-04 -5.25900928e-06 -2.76509644e-06 1.10677723e-02 3.17421355e-03 -7.66335390e-03 -2.96978471e+00
6b3f2e5b4b.jpg ced6940eb3.jpg,-3.34467657e-07 5.07881392e-07 2.03740411e-04 -5.71275230e-06 3.07980027e-06 7.36613775e-03 2.28361834e-03 -3.92869948e-03 -1.07079595e+00
6b3f2e5b4b.jpg cee0eb8d77.jpg,-2.75907947e-07 1.80467701e-06 -8.98906067e-05 -2.05611699e-06 -4.36931376e-06 1.02013014e-02 2.05469094e-03 -7.55809843e-03 -2.91891997e+00
6b3f2e5b4b.jpg d24cb1d7e1.jpg,-1.07048804e-06 5.84916146e-06 -8.96765445e-04 -4.94350566e-06 -2.80681791e-06 1.05263351e-02 3.22039253e-03 -8.08713551e-03 -1.97977285e+00
6b3f2e5b4b.jpg d380378b0e.jpg,1.35034308e-07 3.54118626e-06 -1.64321913e-03 -8.56029369e-06 4.08440304e-06 9.08603629e-03 3.26623469e-03 -7.61525466e-03 -9.47271043e-01
6b3f2e5b4b.jpg d450dd0e41.jpg,9.72817261e-06 -2.19610634e-05 5.88686793e-04 9.45725864e-06 1.48817844e-07 -2.83066011e-03 -6.12583544e-03 1.06728767e-02 1.28867541e-01
6b3f2e5b4b.jpg d5236eb1a4.jpg,-9.77525074e-07 5.55648595e-06 -1.56454929e-03 -6.48501612e-06 -3.47294562e-06 1.06450590e-02 4.04453487e-03 -6.34988613e-03 -2.20021556e+00
6b3f2e5b4b.jpg d5db74e681.jpg,-8.03760541e-07 7.36582395e-06 -2.09610446e-03 -7.44762247e-06 -2.66050102e-06 1.12937481e-02 3.16330823e-03 -7.97562778e-03 -8.52717840e-01
6b3f2e5b4b.jpg d60126c34a.jpg,1.27763582e-06 -7.74030200e-06 2.05178881e-03 6.20996401e-06 1.58845025e-06 -1.02274811e-02 -2.79643535e-03 6.86417568e-03 7.00809952e-01
6b3f2e5b4b.jpg d61b5c85bc.jpg,-1.01557004e-06 7.17318122e-06 -1.15690205e-03 -6.78736518e-06 -2.12352251e-06 9.65429867e-03 3.04108477e-03 -7.45560420e-03 -1.40602088e+00
6b3f2e5b4b.jpg d6fa7c7949.jpg,6.21693010e-07 -5.79992098e-06 -6.14810868e-04 1.33601499e-05 -7.03884521e-06 -3.30492639e-03 -3.02583439e-03 4.57942928e-03 1.00000000e+00
6b3f2e5b4b.jpg d76e877b5b.jpg,-2.24691429e-06 1.25307506e-05 -2.12981391e-03 -1.02065831e-05 -2.42055783e-06 1.34162388e-02 3.57453048e-03 -9.16886126e-03 -8.00958852e-01
6b3f2e5b4b.jpg d959d6b94a.jpg,4.30558387e-07 -1.98275062e-06 2.19807110e-04 -2.20839409e-06 6.86681020e-06 8.16972838e-03 1.18066670e-03 -4.57623399e-03 -1.82024507e+00
6b3f2e5b4b.jpg daf0baeddb.jpg,-5.08397249e-06 2.94812422e-05 -7.58314029e-03 -2.85493087e-05 -6.38707981e-06 1.25245833e-02 1.43015119e-02 -1.35850665e-02 -8.94491370e-01
6b3f2e5b4b.jpg db6c38e1a5.jpg,4.93895517e-06 9.41260193e-06 -8.32841421e-03 -5.24208838e-06 -3.43532381e-06 -2.36346945e-03 3.54177177e-03 2.02128120e-03 2.10918370e+00
6b3f2e5b4b.jpg dbc18ae77a.jpg,4.69477395e-08 -2.86002830e-06 1.79217065e-03 4.67872081e-06 1.38018276e-06 -1.15199528e-02 -3.45297994e-03 9.26011219e-03 1.67861700e+00
6b3f2e5b4b.jpg dc3eec1e32.jpg,-3.80861772e-07 4.29917940e-06 -1.81070175e-03 -5.47010198e-06 -1.66333419e-06 1.08538564e-02 3.38625937e-03 -7.91134733e-03 -1.52168577e+00
6b3f2e5b4b.jpg deb89de8e5.jpg,8.33951125e-07 -3.17344635e-06 7.21707428e-04 -8.49289265e-06 9.68096367e-06 5.32583298e-03 4.48750343e-03 -7.03339672e-03 -1.74002429e+00
6b3f2e5b4b.jpg defbd5c624.jpg,1.03132158e-06 -5.51716686e-06 -3.54484319e-04 7.55543929e-06 1.88575995e-06 -7.17768907e-03 -3.51944966e-03 5.63112803e-03 2.63862994e+00
6b3f2e5b4b.jpg dff5684494.jpg,4.26917038e-06 -1.09023195e-05 1.00514371e-03 5.05332908e-06 8.31312600e-06 -1.06474181e-02 -5.22964383e-03 4.60695483e-03 3.64918360e+00
6b3f2e5b4b.jpg e02acd59a1.jpg,4.01196705e-06 1.93537109e-05 -8.13872289e-03 -4.39039537e-05 -6.27830444e-06 2.08426060e-03 1.62318853e-02 -3.56965023e-03 1.72259558e+00
6b3f2e5b4b.jpg e02add1ed5.jpg,6.67672433e-07 -3.68645988e-06 5.26505290e-04 2.56742777e-06 2.04786644e-06 -8.34658354e-03 -1.64511769e-03 5.07705297e-03 1.26376303e+00
6b3f2e5b4b.jpg e3f60c4cb4.jpg,4.70411997e-07 -3.45799769e-06 -1.06632730e-04 2.47688394e-06 2.02440903e-06 -8.35833802e-03 -1.25525692e-03 7.21981891e-03 1.05820721e+00
6b3f2e5b4b.jpg e457b425ea.jpg,1.67278758e-06 -9.18410742e-06 2.07861621e-03 8.76485457e-06 4.77509908e-06 -1.03007532e-02 -3.99120699e-03 7.62796446e-03 7.63479645e-01
6b3f2e5b4b.jpg e50ebf5e1a.jpg,-4.75852794e-07 3.09727316e-06 3.42343649e-04 -2.56396276e-06 -4.21207274e-07 6.36716807e-03 1.62592062e-03 -8.03384923e-03 -1.84353200e+00
6b3f2e5b4b.jpg e5958cb73f.jpg,-1.40234529e-06 6.81363409e-06 -8.11200326e-04 -6.51065918e-06 -2.51273711e-06 1.14536995e-02 4.13585217e-03 -8.69521602e-03 -2.68875258e+00
6b3f2e5b4b.jpg e60f49e98c.jpg,1.87174278e-07 6.90030828e-06 -1.68656993e-04 1.22769521e-06 -3.44071005e-06 1.12638143e-02 -3.90134150e-04 -9.29409310e-03 -9.40945696e-01
6b3f2e5b4b.jpg ebff9f85a1.jpg,2.15828687e-06 -9.41940230e-06 4.29639489e-04 1.25260975e-06 2.81715167e-06 -1.14473874e-02 -2.54812128e-03 7.96504698e-03 3.94856285e+00
6b3f2e5b4b.jpg ec00524a83.jpg,-7.39745169e-07 4.00834000e-06 -2.30893258e-04 -5.33105286e-06 1.39377729e-06 8.40544530e-03 2.05669919e-03 -7.00539741e-03 -8.73955997e-01
6b3f2e5b4b.jpg ed2282f29a.jpg,-8.99375939e-08 -6.50540739e-06 -1.17418093e-03 6.53223379e-06 5.81478844e-06 3.62953673e-03 2.11556645e-03 -3.58121496e-03 2.19401373e-01
6b3f2e5b4b.jpg edbb738760.jpg,1.96158047e-06 -8.57126395e-06 2.38390428e-03 6.82532973e-06 4.30311901e-06 -1.26335665e-02 -4.71362345e-03 9.25618634e-03 1.22601940e+00
6b3f2e5b4b.jpg ef35f31071.jpg,-2.55452482e-06 1.42923555e-05 -2.74643028e-03 -1.21617412e-05 -4.58335120e-06 1.73620771e-02 5.54148621e-03 -1.40138543e-02 -1.16270239e+00
6b3f2e5b4b.jpg efbb9dcc18.jpg,-9.20937899e-07 6.15476304e-06 -9.26644962e-04 -5.78001668e-06 -8.30638198e-07 9.32265884e-03 3.38545882e-03 -7.81244694e-03 -2.27656589e+00
6b3f2e5b4b.jpg f03ccdca6b.jpg,3.22816028e-06 -1.70773286e-05 2.55116144e-03 1.55544933e-05 3.53178556e-06 -1.84129156e-02 -7.40562292e-03 1.00934588e-02 4.55343966e+00
6b3f2e5b4b.jpg f123ca26ac.jpg,5.08103085e-06 -1.93099385e-05 3.21353663e-03 3.42242970e-05 1.80801327e-06 -1.95353434e-02 -1.07674991e-02 1.23628734e-02 2.10789472e+00
6b3f2e5b4b.jpg f262108129.jpg,-4.35790766e-06 1.74354644e-05 -3.59548251e-03 -1.29964910e-05 -4.17131836e-06 1.45030232e-02 6.93876842e-03 -6.26209159e-03 -3.93056903e+00
6b3f2e5b4b.jpg f2684c7d25.jpg,1.07461498e-06 -7.24729390e-06 2.00098493e-03 6.83540336e-06 -5.96999388e-06 3.86706539e-03 -2.90698692e-03 1.30466123e-03 -1.37205896e+00
6b3f2e5b4b.jpg f2719fe45e.jpg,-9.15528295e-07 6.73926909e-06 -9.63961069e-04 -6.44718605e-06 -1.82157993e-06 9.86302390e-03 2.79408361e-03 -7.53951534e-03 -1.46014859e+00
6b3f2e5b4b.jpg f2a39c62ad.jpg,-1.49908389e-06 1.42137682e-05 -3.28879123e-03 -1.87589267e-05 -2.15132927e-06 1.91717974e-02 6.42664044e-03 -1.47573137e-02 -1.37569062e+00
6b3f2e5b4b.jpg f4c9e81163.jpg,5.10957887e-07 -3.15281834e-06 3.58545033e-04 2.69787120e-06 2.05512723e-06 -8.46719396e-03 -2.24718400e-03 8.23548304e-03 1.54226218e+00
6b3f2e5b4b.jpg f56325ef2e.jpg,-3.53413032e-06 8.96664882e-06 -7.15513266e-05 -1.41480714e-05 1.67486084e-06 8.54760520e-03 3.26851218e-03 -6.65476171e-03 -3.56663146e-01
6b3f2e5b4b.jpg f5298ddb8a.jpg,-2.87863705e-05 1.05655613e-04 -1.88962896e-02 -1.22706453e-04 -1.71075718e-05 3.14850385e-02 4.42011146e-02 -3.18757060e-02 -2.22551448e+00
6b3f2e5b4b.jpg f589ffa9f3.jpg,1.53078832e-07 1.45977166e-06 -7.61379493e-04 -1.15860805e-05 -5.86619479e-06 1.38073547e-02 4.32871328e-03 -3.80989192e-03 -2.64489010e+00
6b3f2e5b4b.jpg f85dc25d77.jpg,-1.13541788e-06 1.08515062e-05 -2.04834169e-03 -1.19305307e-05 -1.71727668e-06 1.19056651e-02 4.71331157e-03 -1.04429465e-02 -1.49135205e+00
6b3f2e5b4b.jpg fb514f42ca.jpg,-5.50173935e-06 2.17912505e-05 -5.75963588e-03 -2.45567244e-05 2.79611367e-07 1.93922469e-02 6.76357003e-03 -1.03913243e-02 -5.44737864e-01
6b3f2e5b4b.jpg fb6169e4d0.jpg,-7.79962731e-06 1.66811332e-05 -4.20657523e-03 -1.09724305e-05 -7.36560782e-06 1.17038079e-02 7.78627851e-03 -5.95081416e-03 -1.91697386e+00
6b3f2e5b4b.jpg fe2e4f888f.jpg,-4.21244765e-06 2.40565272e-05 -4.06594667e-03 -3.00881358e-05 -2.82980096e-06 1.01854811e-02 1.22670209e-02 -1.03272497e-02 -1.57408501e+00
6e72875b37.jpg 6ee51d2f30.jpg,3.00477047e-07 -7.76821272e-07 -1.12087257e-03 -3.73709873e-07 -1.36513771e-07 5.37709212e-03 1.39425120e-03 -5.27225366e-03 8.23093011e-01
6e72875b37.jpg 729650c73c.jpg,-1.53071170e-07 2.76955453e-05 -1.62466639e-02 -2.73021519e-05 -5.05529378e-07 9.37501491e-03 1.13206637e-02 -9.52043675e-03 1.83839844e+00
6e72875b37.jpg 7543c37386.jpg,-5.07434310e-08 9.31822244e-07 -4.67888747e-04 -1.26641307e-07 3.58902020e-06 1.28686681e-03 2.56188280e-04 -5.40567289e-03 1.00000000e+00
6e72875b37.jpg 76961abc96.jpg,-4.07979707e-06 4.83305648e-05 -2.09488629e-02 -3.93435724e-05 -6.68550073e-06 2.92814947e-02 1.26419447e-02 -2.99483352e-02 6.29467542e+00
6e72875b37.jpg 7a0adef8ca.jpg,-3.47985979e-06 3.95075817e-05 -1.60126345e-02 -3.91028360e-05 -3.57200708e-06 2.43374291e-02 1.36378301e-02 -2.32353424e-02 2.68638736e+00
6e72875b37.jpg 7c90cabd65.jpg,-7.24868543e-08 6.62046804e-06 -3.60950677e-03 -7.26973628e-06 -1.30694350e-06 9.56043955e-03 2.69753692e-03 -9.07411223e-03 1.79124304e+00
6e72875b37.jpg 7f2124cfda.jpg,-8.92436039e-07 2.02811958e-05 -1.16946347e-02 -2.00994337e-05 -5.71504920e-07 5.71967380e-03 9.61704605e-03 -4.76255339e-03 2.26523637e-01
6e72875b37.jpg 8034be2120.jpg,-5.83424911e-07 -5.95087225e-06 2.45583529e-03 -9.97140057e-06 -6.05934934e-06 1.46818329e-03 3.31650819e-03 8.95996619e-03 -3.42921824e+00
6e72875b37.jpg 817207239c.jpg,1.37085700e-08 2.85315117e-06 -1.73821906e-03 -9.22043035e-07 -6.44072802e-06 6.88137582e-03 5.40185528e-04 -4.82767364e-03 1.07132053e+00
6e72875b37.jpg 8288352159.jpg,3.16684828e-06 1.90981033e-06 -3.87758984e-03 -1.94819325e-06 -3.22856559e-05 2.10879396e-02 7.03244422e-04 -1.47713464e-03 2.81869393e-01
6e72875b37.jpg 8545ee150d.jpg,1.84925618e-07 -1.88467149e-06 -4.53243965e-04 1.46299421e-06 -3.29067528e-07 4.55206537e-03 1.45269171e-03 -6.72315717e-03 9.50126993e-01
6e72875b37.jpg 86dcb34d6c.jpg,1.09333736e-06 -1.56847121e-05 6.82738707e-03 1.44928301e-05 -7.52051709e-06 3.16815584e-03 -4.09851258e-03 2.81377965e-03 -1.19535032e+00
6e72875b37.jpg 881865c5fb.jpg,-1.25794777e-06 2.05008238e-05 -8.26069671e-03 -1.98086250e-05 -2.27136726e-06 1.24711662e-02 7.77653258e-03 -9.98707492e-03 -1.25723305e-01
6e72875b37.jpg 8b23160fa1.jpg,2.36713207e-07 4.55418986e-06 -4.01844994e-03 -5.17130147e-06 2.00045882e-07 6.15907631e-03 3.77702249e-03 -6.70643838e-03 8.73199142e-01
6e72875b37.jpg 8c2a2c6f4c.jpg,4.38843339e-07 -9.83306073e-06 4.84477078e-03 6.17540376e-06 2.83060501e-06 5.55819964e-03 -1.75890574e-03 -5.14111617e-03 3.39246668e-01
6e72875b37.jpg 8c3286069e.jpg,-4.30515227e-07 1.78169025e-05 -8.56247710e-03 -1.82556475e-05 -7.19310903e-07 1.10169526e-02 8.91410104e-03 -1.35296215e-02 1.48726114e+00
6e72875b37.jpg 8cb5287373.jpg,-2.65223826e-07 1.33207562e-06 7.76386637e-04 -3.23915284e-07 3.12359848e-07 -5.10599661e-03 -1.51733876e-03 6.68667980e-03 1.39518402e-01
6e72875b37.jpg 8cc4ca0b8f.jpg,2.28894818e-07 -8.44821496e-07 -1.12324203e-03 4.89248948e-07 -1.82237830e-06 6.46618194e-03 1.36191477e-03 -5.03897945e-03 -1.08177817e-01
6e72875b37.jpg 8f3fc53a4f.jpg,-3.67706918e-07 1.08404205e-05 -4.12189595e-03 -1.03068642e-05 -6.94680737e-10 1.10122219e-02 2.94805593e-03 -1.30074120e-02 2.26752767e+00
6e72875b37.jpg 93d747c64d.jpg,2.31157073e-07 7.23744284e-07 2.06048721e-03 -1.76207247e-06 1.23283107e-06 -6.32888621e-03 -1.88955857e-03 6.01703379e-03 -2.63763296e-01
6e72875b37.jpg 9502b41d79.jpg,6.71505532e+00 -1.68522956e+02 4.29754488e+04 1.66790919e+02 1.10947372e+01 -8.46504497e+04 -1.53191894e+04 7.98080874e+04 -1.44128184e+07
6e72875b37.jpg 978f0cb3b7.jpg,-8.27847079e-07 2.61289623e-06 -1.79060634e-03 2.71864619e-08 1.57475059e-06 4.61438281e-03 3.92712348e-03 -1.39166313e-02 4.31979835e+00
6e72875b37.jpg 9840147099.jpg,1.25028067e-06 1.69096643e-06 -2.49638074e-03 -3.33065696e-06 -2.86956822e-06 5.58180433e-03 2.81946649e-03 -6.25759892e-03 9.50999503e-01
6e72875b37.jpg 9891e95faa.jpg,-3.59189854e-07 2.41817285e-06 -3.12829143e-04 -6.86334537e-06 -4.12754552e-06 1.21657248e-02 1.27008492e-03 -6.98488112e-03 5.41780992e-01
6e72875b37.jpg 9bb3fff2b3.jpg,9.97928450e-08 -4.52567155e-07 -1.20490588e-03 7.42672986e-08 1.23645881e-07 5.98982455e-03 1.75740229e-03 -6.51348711e-03 5.63639176e-01
6e72875b37.jpg 9e04a75d17.jpg,1.43047693e-06 -2.38071440e-05 1.07171095e-02 2.45773075e-05 -3.44778405e-07 -6.12545766e-03 -1.39291698e-02 2.49719163e-03 2.40004349e+00
6e72875b37.jpg 9e45ed3075.jpg,7.54805800e-07 -1.87386204e-06 -1.03624694e-03 -2.71084006e-06 -2.83568756e-07 1.06316848e-02 2.37124135e-03 -1.21978821e-02 2.96268617e+00
6e72875b37.jpg 9f86deef8b.jpg,6.11292866e-07 -8.78813806e-06 4.38137221e-03 3.04893120e-06 -3.07299126e-06 4.73787661e-03 -1.43096919e-03 -1.00080553e-03 -1.19779890e+00
6e72875b37.jpg a28a588baa.jpg,-1.09172844e-06 1.39920757e-05 -5.92648617e-03 -1.08389466e-05 -2.19644415e-06 8.12872268e-03 3.38519962e-03 -1.05644975e-02 2.80041505e+00
6e72875b37.jpg a4fac951d6.jpg,-9.08228929e-09 4.99096081e-06 -1.80972763e-03 -4.77208490e-06 -6.88242106e-07 1.06722390e-02 9.85984058e-04 -1.05691132e-02 1.72145070e+00
6e72875b37.jpg a8b82c8c8e.jpg,3.04806634e-06 -2.03260404e-05 9.06218420e-03 2.06818691e-05 -2.69234891e-07 -7.46655035e-03 -1.41760838e-02 3.27287746e-04 5.04632849e+00
6e72875b37.jpg ace7a59d14.jpg,7.19916298e-07 4.50405015e-05 -2.23008075e-02 -4.26892555e-05 6.06152702e-07 2.43958559e-02 1.69863307e-02 -3.32105690e-02 6.31200000e+00
6e72875b37.jpg ad15d591be.jpg,4.71026599e-07 -1.50203390e-05 3.86526918e-03 1.06192201e-05 1.92319532e-06 -7.35383403e-03 -9.86003222e-04 9.71661303e-03 -2.06286797e+00
6e72875b37.jpg ad445c6f5e.jpg,5.67077948e-08 1.35677585e-05 -1.16792982e-02 -1.22339061e-05 -1.83315302e-06 1.06632996e-02 7.66021242e-03 -8.97350565e-03 2.00434797e+00
6e72875b37.jpg adfaa23579.jpg,-7.37175663e-06 -4.08035561e-05 3.06377203e-02 4.12271169e-05 3.83613193e-05 -1.29255492e-03 -1.73903517e-02 -1.66891931e-02 1.00000000e+00
6e72875b37.jpg ae611a1d08.jpg,-9.00469359e-07 2.74970802e-06 4.01402727e-04 1.48708773e-07 1.97266596e-06 -3.86804684e-03 -1.15558712e-03 4.59821208e-03 -1.16029123e+00
6e72875b37.jpg b0180d28e4.jpg,-2.56017880e-07 -2.21017662e-06 2.92802320e-03 3.17475647e-06 -8.87639931e-08 -6.67876851e-03 -2.67262236e-03 6.38716348e-03 -1.17996232e+00
6e72875b37.jpg b0a70ce057.jpg,1.10638613e-07 -4.53634011e-06 1.51252945e-03 6.09219188e-06 -8.46722119e-07 2.76055003e-03 -1.49417368e-03 -5.54022091e-03 1.18221567e+00
6e72875b37.jpg b6f1ad322e.jpg,9.74672396e-07 7.34719368e-06 -6.25487467e-03 -9.81012370e-06 1.74740685e-07 9.04427000e-03 4.32075977e-03 -8.23997162e-03 1.95356605e+00
6e72875b37.jpg b8e96e90f9.jpg,-7.65743625e-06 4.60728398e-05 -2.35336751e-02 -4.05678190e-05 -5.38914314e-08 1.19261301e-02 2.33175222e-02 -1.88921106e-02 3.73313990e+00
6e72875b37.jpg b92ec4ecfe.jpg,-1.56515904e-06 -7.14268921e-06 3.17933928e-03 8.79690378e-07 -3.55598268e-06 4.83470730e-03 -6.90747300e-04 -1.19761784e-03 -3.06528484e-01
6e72875b37.jpg b9b35092bd.jpg,-1.05188239e-06 2.12707122e-05 -1.28763914e-02 -2.06911446e-05 -3.12225900e-07 6.11389900e-03 1.25164491e-02 -5.34345591e-03 -2.71088708e-01
6e72875b37.jpg bb3d111f68.jpg,-2.41494657e-06 2.24610638e-05 -1.09139892e-02 -2.10464401e-05 1.80850923e-07 3.16139790e-04 7.05246497e-03 -6.23149429e-03 2.90529300e+00
6e72875b37.jpg bc96cb72bd.jpg,-1.44206923e-06 9.76023932e-06 -6.18366452e-03 -7.39182377e-06 -5.03704437e-07 1.03728616e-02 5.87732777e-03 -1.00064758e-02 4.16323991e-01
6e72875b37.jpg bca039e320.jpg,2.19892064e-08 9.43256225e-07 -1.46132031e-04 4.93083247e-07 5.36547864e-07 6.36068246e-03 -1.71524227e-04 -7.15493807e-03 1.04506615e+00
6e72875b37.jpg bcb29e6f24.jpg,2.95973825e-07 1.17938951e-05 -8.68175273e-03 -1.27750449e-05 -4.44920492e-07 8.44856656e-03 8.37265567e-03 -9.41446479e-03 1.45275541e+00
6e72875b37.jpg be4b38c158.jpg,2.04107422e-06 -5.36151792e-05 2.56127406e-02 4.84225388e-05 6.21539855e-06 -3.61443344e-02 -1.60486785e-02 3.03510466e-02 -4.34511792e+00
6e72875b37.jpg bf96f6bace.jpg,2.44566208e-07 8.37794084e-06 -3.08061150e-03 -7.20873033e-06 2.96320223e-06 -2.45943853e-03 2.38217879e-03 2.45453187e-03 -4.68687229e-01
6e72875b37.jpg c126369711.jpg,4.97474339e-08 4.25147717e-06 1.76860108e-04 -4.59823086e-06 1.15750587e-06 -5.46584403e-03 -1.12041225e-03 6.46353492e-03 -1.16114940e+00
6e72875b37.jpg c3ed88530f.jpg,9.68941834e-07 1.93270449e-06 -5.35416159e-04 4.70859030e-06 1.89967675e-06 1.97949454e-03 -3.14915756e-03 -7.50927392e-03 2.49091702e+00
6e72875b37.jpg c550789b29.jpg,1.45120346e-05 -2.48769392e-04 6.62414566e-02 2.40781420e-04 1.16276239e-05 -1.23710346e-01 -4.22622881e-02 1.31420231e-01 -1.77127751e+01
6e72875b37.jpg c595f64c2c.jpg,-1.72195247e-06 4.08361305e-05 -2.05019809e-02 -4.13985705e-05 -2.39469155e-06 2.03482649e-02 1.72612782e-02 -1.80329291e-02 1.44076932e+00
6e72875b37.jpg c68a838a24.jpg,3.09227357e-07 -1.00293307e-05 1.32050707e-02 1.07394288e-05 1.35892747e-06 -4.48808992e-04 -1.00911588e-02 5.54231676e-04 -1.98221136e+00
6e72875b37.jpg c8e7ca6c89.jpg,-1.40580113e-07 6.06096008e-06 -1.44218390e-03 -5.92746697e-06 1.12382743e-06 -3.54863438e-03 5.08484456e-04 5.09317298e-03 -8.63498371e-01
6e72875b37.jpg c967379bbe.jpg,9.69846138e-07 6.89789419e-06 -2.47415629e-03 -9.80419568e-07 -3.87536389e-06 7.71970847e-03 -1.19385926e-03 -8.60650783e-03 2.85130510e+00
6e72875b37.jpg c97cd3b562.jpg,-4.47458416e-07 4.75231183e-06 -1.72522829e-03 -4.10315151e-06 1.08608373e-06 7.56074889e-03 1.96343724e-03 -8.73539822e-03 9.02642413e-01
6e72875b37.jpg c97d18fd1a.jpg,1.09524471e-06 2.85365741e-05 -1.45378882e-02 -3.00381928e-05 -1.68500969e-06 1.50401245e-02 1.39654836e-02 -1.84891000e-02 2.47583511e+00
6e72875b37.jpg cb47ea41be.jpg,-5.54400285e-07 1.62785180e-05 -9.75585620e-03 -1.58225088e-05 1.98748433e-07 4.19675727e-03 1.35490854e-02 -2.25315027e-03 -2.32606180e+00
6e72875b37.jpg cb6f55bcba.jpg,5.73114233e-07 -1.77164475e-05 1.06133628e-02 1.71747521e-05 -2.55134678e-07 -4.56791183e-03 -1.11561243e-02 4.96334324e-03 5.03775927e-02
6e72875b37.jpg ced6940eb3.jpg,-3.83969610e-07 9.04053323e-07 -5.35949911e-04 -7.23765647e-06 6.52289045e-06 -4.99721043e-03 1.97645317e-03 4.24508085e-03 -1.56039128e+00
6e72875b37.jpg cee0eb8d77.jpg,1.07397396e-06 -2.38878006e-05 1.35673745e-02 2.38759260e-05 8.09574081e-07 -8.29331429e-03 -1.72957729e-02 6.93946848e-03 1.62240759e+00
6e72875b37.jpg d24cb1d7e1.jpg,9.37577627e-07 -1.27187589e-05 4.99579147e-03 1.13793631e-05 1.96210945e-06 -1.17948167e-02 -4.80088854e-03 1.22198627e-02 -1.06891840e+00
6e72875b37.jpg d380378b0e.jpg,3.62769559e-08 6.59293015e-06 -3.23756959e-03 -5.97974173e-06 -9.70739261e-07 -3.88107660e-03 2.17723171e-03 3.72356254e-03 -2.55372812e-01
6e72875b37.jpg d450dd0e41.jpg,1.63591202e-06 -1.34112195e-05 6.05072239e-03 1.06632866e-05 -1.04880481e-05 3.20716438e-03 -3.14922522e-03 -2.56666826e-04 6.32576922e-01
6e72875b37.jpg d5236eb1a4.jpg,-1.47079499e-07 -1.64591329e-06 -4.80245960e-04 3.38695964e-06 -1.00589292e-06 5.76326725e-03 6.16695433e-04 -5.58819106e-03 3.13679178e-01
6e72875b37.jpg d5db74e681.jpg,-1.10517249e-09 1.12174658e-06 -4.60226743e-03 -1.12523927e-06 6.39805858e-10 2.40335385e-03 4.39805529e-03 -2.39805810e-03 4.39834233e-01
6e72875b37.jpg d60126c34a.jpg,-8.30311572e-07 3.40884172e-06 -3.16043546e-03 -1.57764579e-06 3.49333931e-07 6.68271945e-03 2.81386987e-03 -6.89191164e-03 1.06080998e+00
6e72875b37.jpg d61b5c85bc.jpg,-1.74582729e-06 -7.15035685e-06 -1.11696601e-02 1.53190033e-05 -5.40563471e-07 -5.52185173e-03 1.35298721e-02 1.71926078e-03 -1.28310236e+00
