samples,fundamental_matrix
809371564f.jpg e5b558872e.jpg,1.33359100e-06 5.14764376e-06 -2.36872983e-04 -6.04971149e-06 -1.23262187e-05 1.02661906e-02 -3.66105560e-03 -1.21044978e-02 2.34022294e+00
809371564f.jpg e5e8bab82f.jpg,-1.02676257e-07 -2.51958078e-06 3.02479882e-04 1.89736798e-06 -6.68527723e-06 6.03790677e-03 -7.60180835e-04 -9.43415148e-03 2.26027159e-01
809371564f.jpg e698823dea.jpg,7.22595205e-07 -3.35251794e-05 7.85758260e-03 2.65923865e-05 3.57953757e-06 -1.73260023e-02 -9.98004334e-03 2.92242437e-02 -1.06929884e+00
809371564f.jpg e70ca9b236.jpg,-5.16007985e-07 -9.51397563e-07 -2.43285360e-04 7.15422679e-06 -2.34198955e-06 4.96869421e-03 2.25472700e-04 -1.46095618e-02 1.64982648e+00
809371564f.jpg e863bb6ab9.jpg,1.07364696e-06 -4.80371348e-05 1.58781273e-02 5.45961365e-05 6.38501873e-06 -2.03701600e-02 -3.62924576e-02 1.93092556e-04 1.20410951e+01
809371564f.jpg eacbb19d19.jpg,4.64420933e-07 -3.71822681e-05 1.12965493e-02 3.32463170e-05 -1.63655636e-06 -6.03419166e-03 -1.63725807e-02 -8.04157828e-05 3.24308204e+00
809371564f.jpg ed79843063.jpg,-2.08487239e-06 1.61566958e-05 -4.93630076e-04 -1.77801990e-05 4.17782173e-06 1.47550132e-02 5.15721074e-03 -1.71254906e-02 -2.02092636e+00
809371564f.jpg ef564ec05f.jpg,1.81982163e-06 4.05326607e-05 -1.55640540e-02 -4.95440646e-05 6.87112305e-07 2.38491712e-02 2.42383080e-02 -2.37122187e-02 -3.20202460e+00
809371564f.jpg ef800a2255.jpg,-8.06784121e-07 3.26452157e-06 -1.20476606e-04 -9.18060158e-06 8.98709905e-07 8.79717322e-03 5.35210751e-03 -1.29099893e-02 -1.65420764e+00
809371564f.jpg f0c94a68dd.jpg,-3.21786614e-06 6.70685315e-05 -1.64409430e-02 -6.72556660e-05 -2.54775849e-06 3.47438677e-02 2.99157233e-02 -3.64842731e-02 -5.31890194e+00
809371564f.jpg f1cd8e9776.jpg,-3.78215548e-07 1.90696181e-05 -4.22649160e-03 -1.56945797e-05 -3.28828743e-06 1.25088438e-02 8.37950027e-03 -1.73266956e-02 -2.16639474e+00
809371564f.jpg f303e6087a.jpg,1.25884047e-07 -5.11689226e-05 1.48695906e-02 6.64751516e-05 -7.04129105e-06 -2.62897056e-02 -3.44090140e-02 2.38179104e-02 7.72468662e+00
809371564f.jpg f4ba8d66af.jpg,-1.76572960e-07 5.66903566e-08 -2.31177524e-04 2.14840683e-06 1.06265072e-06 2.43215466e-03 -6.80843989e-04 -1.38862307e-02 2.17229200e+00
809371564f.jpg f685dff64a.jpg,8.88376519e-06 2.79683337e-05 -1.56147314e-02 -5.41901745e-05 5.12548547e-06 3.08511713e-02 2.13737640e-02 -2.95386793e-02 -2.08455603e+00
809371564f.jpg f69540933b.jpg,-4.24535059e-06 -9.00687292e-06 2.70766865e-03 2.68409086e-05 4.96035813e-06 -6.52535683e-03 -6.99966059e-03 -1.95756519e-02 5.42729096e+00
809371564f.jpg f8e0898abb.jpg,6.26677490e-07 -8.39526029e-06 2.33649560e-03 -1.02328929e-06 3.12936684e-06 4.93190644e-03 6.04158346e-04 -3.70171498e-03 -1.37880005e+00
809371564f.jpg fab2aa528b.jpg,-1.75527090e-07 -1.87116083e-05 6.12343922e-03 1.80520343e-05 3.45329832e-06 -1.19396825e-02 -1.42026001e-02 1.69558771e-02 3.06636657e+00
809371564f.jpg fb2102c4fa.jpg,-1.18801407e-07 -3.03598473e-06 5.66977332e-04 3.30835243e-06 -1.31935758e-06 3.96586303e-03 -8.94965179e-04 -1.10762126e-02 1.55758708e+00
809371564f.jpg fc9e729978.jpg,-1.95492898e-06 -1.70951886e-05 9.95759563e-03 -6.56696667e-07 6.13402726e-06 1.00531496e-03 3.74359246e-04 -3.50728356e-03 -5.71026725e-01
809371564f.jpg fd6dd17d90.jpg,2.24215534e-06 2.06049264e-05 -5.60274257e-03 -5.62802574e-06 1.85425083e-07 9.20733440e-03 -8.41211918e-04 -2.10284048e-02 3.34612860e+00
809371564f.jpg fe737b0483.jpg,2.68070364e-07 -2.40783738e-05 6.45368204e-03 2.36462750e-05 -6.34917495e-07 -1.08431508e-02 -9.47287006e-03 1.24932292e-02 1.00000000e+00
809371564f.jpg fff8902a8f.jpg,1.08082243e-07 7.30079352e-06 -5.56560598e-03 -6.63649989e-06 -1.35202606e-06 -2.97631830e-03 7.30916304e-03 7.95577593e-03 -1.70974612e+00
80a96c5d3a.jpg 80c1bf18d3.jpg,-1.81883982e-07 -5.85057303e-06 2.64425054e-04 9.86975827e-06 -6.76649269e-07 5.10827277e-03 -2.91072521e-04 -2.53726203e-03 5.74026115e-03
80a96c5d3a.jpg 84da380360.jpg,1.07457763e-06 -8.50862390e-05 2.00833766e-02 7.20744093e-05 -5.92635215e-06 -1.97723691e-02 -1.83649892e-02 2.87263002e-02 -1.48695011e+00
80a96c5d3a.jpg 84df360609.jpg,-2.79161587e-08 6.29364440e-06 -3.27348761e-03 -6.37377887e-06 3.23846979e-07 -5.95319139e-03 2.03681722e-03 1.88827036e-03 8.74467727e-01
80a96c5d3a.jpg 84f2bfb03e.jpg,-3.95558452e-07 -3.29535270e-07 -3.79894199e-04 5.25815084e-06 -1.58419808e-06 7.44120645e-03 -1.60053912e-03 -6.12221441e-03 3.82706467e-01
80a96c5d3a.jpg 85cd4fe029.jpg,-1.30979354e-07 -6.02531361e-06 2.82700142e-03 2.25604182e-06 2.81913369e-06 -8.71546933e-03 -1.05583344e-03 9.18177892e-03 -7.92232792e-02
80a96c5d3a.jpg 879643c1d5.jpg,-1.38633747e-08 1.83293942e-05 -9.14789497e-03 -1.67021761e-05 9.14416727e-07 3.41240773e-03 1.16515295e-02 -4.00455919e-03 -6.99682061e-01
80a96c5d3a.jpg 8a89b5aa04.jpg,-1.19645281e-08 4.61028108e-05 -2.48200649e-02 -4.57772716e-05 5.79721947e-07 2.00718009e-02 1.63136549e-02 -2.08618763e-02 3.96944218e+00
80a96c5d3a.jpg 8bff27c4c2.jpg,-2.66196597e-08 1.45519309e-05 -7.08558733e-03 -1.25803876e-05 1.08606109e-06 -4.73821170e-04 7.34128104e-03 -2.53761102e-04 9.14619421e-02
80a96c5d3a.jpg 8d16e7c892.jpg,-2.68358233e-08 6.43341112e-05 -2.75456015e-02 -5.76835978e-05 -6.64036006e-07 1.48181190e-02 1.92315851e-02 -2.19206754e-02 4.54245079e+00
80a96c5d3a.jpg 8d4ffe429a.jpg,3.34115243e-07 8.13932735e-06 -4.55670148e-03 -4.74204656e-06 -4.63555949e-07 1.17899032e-02 1.76011382e-03 -1.04447805e-02 5.03661643e-01
80a96c5d3a.jpg 8f00959b31.jpg,-2.08629583e-07 8.32604860e-06 -4.00391284e-03 -6.77211130e-06 -1.45696419e-06 8.19346042e-03 5.29691668e-03 -1.03774365e-02 -5.52639269e-01
80a96c5d3a.jpg 8fa3f6c3d2.jpg,-2.26822364e-06 -3.71030488e-05 1.43883332e-02 4.30963992e-05 1.19701769e-05 -8.06631154e-03 -1.72758708e-02 6.55647385e-03 -1.11374576e+00
80a96c5d3a.jpg 9270913185.jpg,1.66685211e-07 2.31957494e-05 -1.18934031e-02 -2.34301951e-05 -6.50500960e-07 1.25240084e-02 1.20241582e-02 -1.44108454e-02 1.07785147e+00
80a96c5d3a.jpg 931068139c.jpg,6.53276128e-09 -4.08653166e-06 1.96221730e-03 5.28942614e-06 4.06295935e-07 3.01584264e-03 -3.19147572e-03 -5.15746893e-03 5.34302355e-01
80a96c5d3a.jpg 9451892371.jpg,1.34115451e-08 -6.90344614e-07 5.07045157e-04 1.15759838e-06 2.11322339e-07 5.13370766e-03 -1.06022338e-03 -7.75226668e-03 1.81320132e-01
80a96c5d3a.jpg 9609187825.jpg,-8.58604084e-08 -3.28447931e-06 -1.09027478e-03 3.37936105e-06 8.50119105e-07 6.05724535e-03 1.16736467e-03 -6.72614857e-03 7.78757697e-02
80a96c5d3a.jpg 97dd97aa22.jpg,-3.01619251e-07 -1.36544618e-05 7.70772921e-03 1.16276324e-05 -9.54853411e-07 4.05019783e-04 -7.97826358e-03 5.06859688e-04 -1.94222077e-01
80a96c5d3a.jpg 9b14ebdb4a.jpg,7.84848351e-07 5.57322245e-06 -2.18845641e-03 -2.60749854e-05 1.32617155e-05 1.22459806e-02 6.29875192e-03 -1.12434267e-02 -5.08331491e-01
80a96c5d3a.jpg 9cc50f63e2.jpg,2.33868094e-07 1.67526941e-05 -6.79329777e-03 -1.63177001e-05 1.05150897e-06 -6.99351830e-04 6.58000764e-03 -2.49213151e-04 2.11085670e-01
80a96c5d3a.jpg 9f6211f652.jpg,5.05099763e-06 -5.31418044e-06 -6.45272201e-06 1.50123425e-06 -1.77171019e-05 -1.69793027e-03 -6.84693495e-03 1.66355182e-02 1.00000000e+00
80a96c5d3a.jpg 9fb772dbbd.jpg,-1.47370058e-08 -3.37162356e-06 1.43013231e-03 3.84622498e-06 -1.33303867e-06 5.32227062e-03 -1.88160675e-03 -6.31019966e-03 3.87072423e-01
80a96c5d3a.jpg 9fd49de61b.jpg,-1.17184238e-07 -1.20831984e-05 5.89726132e-03 1.22530938e-05 -2.61414399e-07 1.25055830e-03 -6.96680645e-03 -2.16765868e-03 4.21499100e-01
80a96c5d3a.jpg a0f64c2559.jpg,6.39322745e-06 3.55397596e-05 -2.33803965e-02 -3.18243192e-05 -6.20566508e-07 1.54869400e-02 1.36197837e-02 -1.61067141e-02 2.74248443e+00
80a96c5d3a.jpg a427aa30e1.jpg,-4.51386229e-07 -1.98474592e-06 -2.06619624e-03 2.66461253e-06 9.10608716e-07 5.60668229e-03 1.83135120e-03 -7.08429335e-03 -8.49052321e-01
80a96c5d3a.jpg a46ee71b31.jpg,-9.37717357e-06 6.59463798e-05 -7.73848836e-03 -4.96860830e-05 6.93388054e-06 2.80685318e-02 1.20477668e-02 -3.53785130e-02 -1.01115180e-02
80a96c5d3a.jpg a65d49a14e.jpg,1.16345895e-07 1.55675635e-06 -4.81642828e-04 2.32240580e-06 -4.80379988e-06 8.48980818e-03 -1.16869271e-03 -6.82401565e-03 3.90845010e-01
80a96c5d3a.jpg a7cf9425b9.jpg,1.04779739e-05 -1.67064251e-05 -6.77763631e-03 3.47194588e-05 -1.58527785e-06 -1.53987868e-02 2.03673552e-03 8.90750945e-03 2.78268921e-01
80a96c5d3a.jpg aa427d5031.jpg,2.78798226e-07 9.97697384e-06 -4.47408439e-03 -6.00185268e-06 -3.63661459e-06 9.94170312e-03 3.30627922e-03 -1.01729711e-02 -4.95574680e-01
80a96c5d3a.jpg ab681d8a86.jpg,-3.93952407e-07 1.67218263e-06 -1.91520668e-03 1.96380969e-06 9.86625955e-07 7.82652901e-03 -1.93917271e-04 -7.65306738e-03 6.21674295e-01
80a96c5d3a.jpg ad9b6622ca.jpg,8.14768241e-08 2.16289810e-06 -8.63825781e-04 2.93262608e-06 -3.16086670e-06 5.86406484e-03 -1.81311507e-03 -7.63791420e-03 7.50309530e-01
80a96c5d3a.jpg add811dca6.jpg,8.02213744e-08 1.66777887e-05 -6.67886383e-03 -1.42359547e-05 -2.87587620e-06 1.63775668e-02 4.76079744e-03 -1.20281880e-02 -3.41877994e-01
80a96c5d3a.jpg b14e1a3e54.jpg,1.12889423e-10 -3.80498277e-07 1.04522872e-04 3.03566446e-07 5.07542808e-08 -6.95949997e-03 -8.55033297e-05 6.97265197e-03 -6.50956588e-03
80a96c5d3a.jpg b1d29b852a.jpg,6.97853771e-08 4.23407036e-06 -2.15580991e-03 -4.89279426e-06 -2.33912291e-06 7.71515250e-03 3.07803802e-03 -7.89490715e-03 -2.92060736e-01
80a96c5d3a.jpg b3f1658911.jpg,1.02331225e-07 -4.71050136e-05 6.39130746e-03 9.20096948e-05 -4.55146490e-06 -2.15477968e-02 -1.33099382e-02 6.52295815e-03 2.31827686e+00
80a96c5d3a.jpg b735ce89b4.jpg,9.33457456e-08 -1.59625972e-05 8.62644462e-03 1.39375439e-05 -5.60673435e-07 3.21162955e-04 -8.62080736e-03 1.06923874e-03 -5.89064570e-01
80a96c5d3a.jpg b8a0ce5656.jpg,-6.38886959e-07 6.74491562e-06 -2.11182864e-03 -1.15733100e-05 -2.52245397e-06 1.26310806e-02 5.23374587e-03 -9.43983001e-03 -1.39466544e+00
80a96c5d3a.jpg ba6622e1cd.jpg,7.89607413e-08 1.48092705e-06 1.81758597e-03 -2.32027515e-06 -3.43403178e-06 9.52730550e-03 -1.64704412e-03 -6.86857781e-03 -1.94359150e-01
80a96c5d3a.jpg baaa222c09.jpg,8.02760823e-08 -1.47004650e-05 6.92666141e-03 1.11969879e-05 -1.66186348e-06 3.12785000e-03 -4.98724421e-03 8.19001991e-04 -1.43020964e+00
80a96c5d3a.jpg bc105a13c0.jpg,2.67162376e-07 9.71683851e-06 -7.39341452e-03 -1.14342996e-05 1.34071562e-06 8.25600447e-03 1.21726624e-02 -8.16410704e-03 -3.81296031e+00
80a96c5d3a.jpg bc85832a65.jpg,-4.20160465e-06 -4.07046078e-05 1.36480082e-02 3.61389067e-05 6.19008270e-06 -2.17929247e-02 -7.09627577e-03 1.87637182e-02 -1.27418500e+00
80a96c5d3a.jpg be4c6b2c1d.jpg,9.48837010e-07 -9.46169199e-06 3.35116568e-03 1.29981598e-05 7.26488662e-06 -1.24607670e-02 -7.12313332e-03 8.62718303e-03 1.45217873e+00
80a96c5d3a.jpg bf6b1b2506.jpg,-2.72020621e-10 -2.03619460e-06 6.71596783e-04 2.15580004e-06 -3.20667403e-06 5.91421911e-03 -5.57990079e-04 -3.75315767e-03 -1.77535438e-02
80a96c5d3a.jpg bfa686f97a.jpg,-3.70179206e-08 2.70476489e-06 -1.59691009e-03 4.81768693e-07 -1.47194459e-06 5.63033553e-03 -2.94353382e-04 -8.49234634e-03 7.79104641e-01
80a96c5d3a.jpg c121fa3284.jpg,-2.73090651e-07 1.15948374e-05 -5.83690304e-03 -7.94579733e-06 -3.76950432e-07 1.23473778e-02 3.82014955e-03 -8.84415233e-03 -1.06801120e+00
80a96c5d3a.jpg c1b9730ef1.jpg,1.04347185e-08 6.54333102e-07 -4.64948778e-04 -3.47276772e-07 -1.03913781e-06 -7.11259013e-03 3.28349943e-04 7.47628368e-03 -3.47778130e-01
80a96c5d3a.jpg c2fc38572c.jpg,1.13841818e-06 3.22853526e-05 -1.66352364e-02 -2.82531937e-05 1.29476871e-06 3.77713684e-03 1.19337462e-02 -1.26801763e-02 4.58915408e+00
80a96c5d3a.jpg c8e501849a.jpg,4.13695457e-07 -1.72316788e-08 1.27722877e-04 1.51823819e-05 -2.01102833e-06 5.40845362e-03 -5.73314030e-03 -7.43960429e-03 2.24617876e+00
80a96c5d3a.jpg c971e02e3a.jpg,4.25768835e-07 -8.53962595e-06 2.36588753e-03 7.20300430e-06 6.03220773e-06 -8.99424361e-03 -2.55688750e-03 4.59097581e-03 1.00000000e+00
80a96c5d3a.jpg c98b320b82.jpg,-9.41439582e-06 5.15824893e-05 -8.44932160e-03 -4.86405788e-05 1.61371957e-06 2.21916727e-02 1.48867178e-02 -2.35959530e-02 -1.04926704e+00
80a96c5d3a.jpg ca8376a681.jpg,-1.62606733e-06 2.72759535e-05 -1.32019917e-02 -2.07680177e-05 9.28819019e-07 3.47836326e-03 1.49500673e-02 -3.90247268e-03 -9.02139075e-01
80a96c5d3a.jpg ccbce0b817.jpg,-5.67253534e-07 2.25336504e-06 -1.31268612e-03 -4.40995167e-06 5.69097226e-06 -4.14347138e-03 5.97386064e-03 8.03813208e-03 -2.45789133e+00
80a96c5d3a.jpg cdad5e2030.jpg,-6.16901327e-07 -3.96890577e-05 1.78808704e-02 3.47338175e-05 -5.27644526e-06 -9.15299974e-03 -1.54615300e-02 1.69921713e-02 -2.44742489e+00
80a96c5d3a.jpg cdff3c0871.jpg,1.38673421e-07 9.57730705e-06 -5.07348369e-03 -7.87559348e-06 3.93587071e-06 -4.08545419e-03 5.06767683e-03 9.59636147e-04 7.66122145e-01
80a96c5d3a.jpg cf24f92752.jpg,1.06209178e-08 4.05044046e-07 3.69623098e-04 -7.16821518e-07 -4.25390371e-06 7.54267751e-03 -4.81954792e-04 -6.43993083e-03 3.27839783e-02
80a96c5d3a.jpg d0939e4fd8.jpg,-7.27946109e-06 1.12775517e-04 -1.53027109e-02 -1.15678354e-04 -5.29235690e-06 4.91958691e-02 2.39484392e-02 -5.06607646e-02 -1.76599558e+00
80a96c5d3a.jpg d1a7e026a9.jpg,5.24526841e-08 -1.20155986e-06 2.96413334e-04 7.64056189e-08 1.63822695e-07 4.62873399e-03 2.52180910e-04 -6.46503605e-03 -8.39118543e-02
80a96c5d3a.jpg d3e654d045.jpg,-3.19573963e-07 -8.30621987e-06 4.92468262e-03 5.06560282e-06 -8.38117109e-07 4.64853908e-03 -3.41935352e-03 -3.33350666e-03 -7.03826607e-01
80a96c5d3a.jpg d670d3a29b.jpg,1.91330124e-07 -6.43845426e-06 2.75487682e-03 8.34514916e-06 -3.45692384e-06 2.90423080e-03 -5.83299777e-03 -5.31876638e-03 1.23995299e+00
80a96c5d3a.jpg d6d94a876c.jpg,-4.55210324e-08 1.83200773e-05 -9.51464313e-03 -1.80498514e-05 -1.40288961e-07 1.09774950e-02 1.16738787e-02 -1.22030084e-02 -6.96495010e-01
80a96c5d3a.jpg d977b8b4d0.jpg,1.53151981e-06 -1.80257510e-05 6.46711905e-03 1.39768031e-05 -2.36843132e-06 1.36992591e-03 -5.71313610e-03 3.21224633e-03 -1.35789773e+00
80a96c5d3a.jpg d9cf6d222a.jpg,-5.04149081e-08 -9.01375709e-06 8.42780997e-04 8.58575374e-06 5.99928908e-07 2.26964819e-03 -1.70637995e-03 -3.73555614e-03 -1.07477132e-01
80a96c5d3a.jpg dbcb30f52b.jpg,1.44337398e-07 1.34832773e-06 -2.87202839e-03 -3.51257575e-07 -4.14137601e-06 8.42379590e-03 2.27217022e-03 -5.82345208e-03 -9.99546192e-02
80a96c5d3a.jpg dbe264c706.jpg,5.61252000e-08 -3.97369199e-07 2.09660203e-04 1.35377656e-05 -5.36560559e-06 5.99551263e-03 -4.90185759e-03 -6.17909687e-03 1.83033626e+00
80a96c5d3a.jpg e187014350.jpg,-9.14351743e-08 -1.04852053e-05 3.90546358e-03 1.08208183e-05 -9.02271634e-07 1.84820570e-03 -5.41671944e-03 -3.13933447e-03 4.16744066e-01
80a96c5d3a.jpg e292570386.jpg,1.22239071e-10 -1.78544307e-09 3.99539173e-05 2.31324387e-08 1.04167921e-07 6.66284665e-03 -4.70090743e-05 -6.75284395e-03 -2.51784581e-01
80a96c5d3a.jpg e32284ebd7.jpg,-4.45920358e-08 -1.12333224e-05 5.53674249e-03 1.07246703e-05 -3.69897047e-07 2.44767240e-04 -8.12977921e-03 -1.65068739e-03 7.66304486e-01
80a96c5d3a.jpg e347168488.jpg,-8.44943920e-11 -8.71817905e-07 3.36395112e-04 8.44733698e-07 3.31168432e-07 -9.37873908e-03 -3.65530184e-04 9.18270804e-03 4.69748005e-01
80a96c5d3a.jpg e3e3072b9f.jpg,7.10496775e-08 2.02993715e-05 -1.04266729e-02 -2.04101193e-05 -9.10925503e-07 1.34012431e-02 1.36860764e-02 -1.24035453e-02 -2.33035210e+00
80a96c5d3a.jpg e5b558872e.jpg,1.43435275e-05 5.33967978e-05 -1.83830320e-02 -3.37108709e-05 1.34040959e-05 5.50864390e-03 8.26080033e-03 -1.39572593e-02 1.54655501e+00
80a96c5d3a.jpg e5e8bab82f.jpg,2.20248529e-07 -1.29546644e-05 1.72842696e-03 1.37761482e-05 6.26741116e-07 1.00215258e-03 -4.19618736e-03 -2.57354512e-03 9.45093598e-03
80a96c5d3a.jpg e698823dea.jpg,-3.08404378e-08 7.94045759e-06 -3.49765136e-03 -4.62839331e-06 -3.28014029e-06 9.87537465e-03 2.46334782e-03 -1.09350247e-02 4.19240587e-01
80a96c5d3a.jpg e70ca9b236.jpg,-2.73484881e-08 -1.20522050e-05 7.27918936e-03 1.23942134e-05 -4.66654305e-07 -1.21434271e-02 -6.32203390e-03 1.11594373e-02 -3.77263737e-01
80a96c5d3a.jpg e863bb6ab9.jpg,5.49225210e-07 3.22560425e-05 -1.75454094e-02 -3.09045925e-05 7.49941271e-09 1.34951131e-02 2.07297389e-02 -1.04524536e-02 -3.44697000e+00
80a96c5d3a.jpg eacbb19d19.jpg,4.82615920e-08 1.79438906e-05 -8.66400667e-03 -1.69638816e-05 -2.30454367e-06 1.48370571e-02 8.46444572e-03 -1.30741840e-02 -5.66251874e-01
80a96c5d3a.jpg ed79843063.jpg,2.68755037e-06 -3.85539457e-05 1.25962170e-02 -2.67108184e-06 4.20197821e-05 -2.91651253e-02 -1.34308415e-03 1.76446840e-02 1.00000000e+00
80a96c5d3a.jpg ef564ec05f.jpg,-3.53958890e-07 1.89050346e-05 -9.97533428e-03 -1.65195716e-05 4.27411832e-06 -3.70122070e-04 8.14284841e-03 -4.34553761e-03 1.36852640e+00
80a96c5d3a.jpg ef800a2255.jpg,-2.26925362e-07 -7.73768795e-06 4.94184545e-03 2.90019377e-06 -3.21084746e-06 8.89390862e-03 -2.47678722e-03 -4.10576602e-03 -2.76296222e+00
80a96c5d3a.jpg f0c94a68dd.jpg,5.35451818e-08 2.82610506e-06 -3.17941771e-03 -2.92359194e-06 -7.93009617e-08 8.51144991e-03 3.29515754e-03 -8.36316821e-03 -5.45511131e-01
80a96c5d3a.jpg f1cd8e9776.jpg,-1.07173208e-06 -2.35423110e-05 3.97883269e-03 2.52775082e-05 -1.70981506e-07 -5.77092851e-03 -8.83811249e-03 -6.64174089e-03 3.08039867e+00
80a96c5d3a.jpg f303e6087a.jpg,1.35851148e-07 1.11254332e-05 -5.23609828e-03 -1.03662042e-05 3.08200221e-06 -1.56181475e-03 6.29261130e-03 9.08806420e-04 -3.60526505e-01
80a96c5d3a.jpg f4ba8d66af.jpg,1.61334689e-07 6.33794767e-06 -3.08322999e-03 -2.10590319e-06 -2.22255702e-07 6.32099306e-03 1.18124687e-03 -1.04217214e-02 7.90779045e-01
80a96c5d3a.jpg f685dff64a.jpg,-1.45309474e-07 -7.71607021e-06 3.59774703e-03 1.25993925e-05 3.81834328e-06 -1.71263463e-02 -4.94781380e-03 8.87411293e-03 2.12800995e+00
80a96c5d3a.jpg f69540933b.jpg,8.00115410e-07 9.79934419e-06 -4.28363848e-03 -4.84210170e-06 -2.04727048e-06 8.42388538e-03 2.03681911e-03 -1.38601064e-02 9.55908225e-01
80a96c5d3a.jpg f8e0898abb.jpg,5.56074834e-06 -3.67232394e-05 1.06618796e-02 3.04695535e-05 -8.10616442e-07 -2.77420661e-03 -1.30946631e-02 1.65587011e-02 -3.75753452e+00
80a96c5d3a.jpg fab2aa528b.jpg,-5.95166172e-08 -4.60167937e-05 1.07039000e-02 4.17442096e-05 1.11677556e-06 -1.55905403e-02 -2.26965423e-02 1.29834682e-02 5.32180805e+00
80a96c5d3a.jpg fb2102c4fa.jpg,-4.91438887e-08 -7.06533458e-06 8.24254812e-04 5.00988739e-06 9.59622570e-07 5.50296692e-03 -6.44219784e-04 -4.81266884e-03 -1.23961102e-01
80a96c5d3a.jpg fc9e729978.jpg,-3.75644092e-06 1.59679212e-05 -6.85177126e-03 -3.54162993e-06 -1.32775192e-05 1.04879166e-02 7.08699852e-03 -9.96181661e-03 8.65189280e-01
80a96c5d3a.jpg fd6dd17d90.jpg,-2.08253280e-07 5.21771396e-06 -2.77540402e-03 2.35364022e-06 1.04350604e-07 7.53372585e-03 -8.16745317e-04 -8.84027653e-03 9.37690936e-01
80a96c5d3a.jpg fe737b0483.jpg,9.49020219e-10 -1.04729416e-06 3.74265924e-04 1.08832713e-06 2.22254259e-07 7.45748050e-03 -3.82641684e-04 -7.57363571e-03 9.64300210e-03
80a96c5d3a.jpg fff8902a8f.jpg,-4.51727870e-07 4.46421303e-05 -2.41861727e-02 -4.14097631e-05 5.56786607e-07 9.35543272e-03 1.86966728e-02 -1.39218822e-02 3.21463501e+00
80c1bf18d3.jpg 84da380360.jpg,-6.06289415e-09 9.86352307e-07 -3.18379876e-03 -1.64228297e-06 8.09039504e-07 4.63651085e-03 5.01676436e-03 -6.51663631e-03 -9.95933090e-01
80c1bf18d3.jpg 84df360609.jpg,-4.08773034e-08 -1.84017112e-06 -1.10369094e-03 2.64185095e-06 -4.06942641e-06 7.20413127e-03 8.94967879e-04 -6.50543018e-03 -2.32428282e-01
80c1bf18d3.jpg 84f2bfb03e.jpg,-1.48575264e-07 -7.30327711e-06 8.51336121e-04 1.52275419e-05 1.89269588e-06 -1.14431400e-02 -2.40160007e-03 7.62705737e-03 1.00000000e+00
80c1bf18d3.jpg 85cd4fe029.jpg,1.64709617e-07 -5.63709137e-06 2.53310439e-04 1.28600764e-05 3.11780073e-06 -1.03316748e-02 -2.31840510e-03 1.08921136e-02 1.08451073e+00
80c1bf18d3.jpg 879643c1d5.jpg,-1.14024285e-06 -8.76433749e-06 2.62648326e-03 -2.91924682e-07 -8.98286012e-06 5.73480246e-03 -1.32795624e-03 -5.59843479e-03 -4.03229150e-01
80c1bf18d3.jpg 8a89b5aa04.jpg,1.58676903e-08 2.63868815e-06 -7.71519916e-04 -3.86092783e-06 2.92847618e-06 7.72805361e-03 1.37241979e-03 -8.75626879e-03 -5.93870538e-01
80c1bf18d3.jpg 8bff27c4c2.jpg,1.28117923e-06 4.22635638e-05 -1.16788805e-02 -4.82659501e-05 -2.20806803e-06 1.78394665e-02 2.83988515e-02 -8.83169735e-03 -7.80670003e+00
80c1bf18d3.jpg 8d16e7c892.jpg,-3.46810057e-08 1.89145861e-05 -3.20133316e-03 -2.42877805e-05 -1.68109485e-06 2.18066771e-02 6.67440887e-03 -1.86021476e-02 -2.73497547e+00
80c1bf18d3.jpg 8d4ffe429a.jpg,-1.24174033e-07 7.92413764e-06 -1.03231823e-03 -6.94385249e-06 2.30874907e-06 7.74587494e-03 1.72942711e-03 -1.02128123e-02 -4.97682242e-01
80c1bf18d3.jpg 8f00959b31.jpg,9.09203178e-07 2.43131565e-05 -5.13350485e-03 -3.30807398e-05 -2.06951521e-06 1.87199647e-02 1.59538256e-02 -1.99921224e-02 -5.03101100e+00
80c1bf18d3.jpg 8fa3f6c3d2.jpg,5.71179759e-07 -1.14100358e-05 1.76107671e-03 8.68367307e-06 3.80753002e-06 1.91215203e-03 -3.34710011e-03 -8.11348917e-03 1.95005716e-01
80c1bf18d3.jpg 9270913185.jpg,2.18844223e-07 3.84121162e-05 -6.33147964e-03 -2.66035871e-05 -1.80216482e-06 5.87731283e-03 7.72591688e-03 -7.97472926e-03 -3.16239921e-01
80c1bf18d3.jpg 931068139c.jpg,-1.98418884e-06 -1.07629914e-05 3.24981679e-03 -6.55351687e-06 1.37486565e-06 6.96585405e-03 2.18758974e-03 -7.98655292e-03 -1.55707466e+00
80c1bf18d3.jpg 9451892371.jpg,2.95083001e-06 1.34943556e-06 -4.24238766e-04 4.43860556e-06 1.96903534e-06 -6.26591647e-04 -3.12154330e-03 -4.32936415e-03 1.00000000e+00
80c1bf18d3.jpg 9609187825.jpg,4.57196513e-08 -2.46305515e-06 5.03886661e-04 3.17076930e-06 -6.46645980e-07 3.57458127e-03 -1.12267898e-03 -9.15633228e-03 4.64517602e-01
80c1bf18d3.jpg 97dd97aa22.jpg,7.02676165e-07 6.02332390e-05 -1.10699517e-02 -5.64385641e-05 3.79283391e-06 1.80819958e-02 2.19509737e-02 -1.45246352e-02 -4.68505481e+00
