samples,fundamental_matrix
80a43ed1e5.jpg f09f86499b.jpg,-9.26219267e-06 2.00526366e-05 3.60632160e-03 -1.93512781e-05 1.24837547e-05 5.71138707e-03 4.40742596e-03 -4.40773109e-03 -1.39779819e+00
80a43ed1e5.jpg f13da7a3ed.jpg,1.61237489e-07 4.11818601e-06 -1.22797002e-03 -1.39817116e-06 7.92835423e-06 1.75942525e-03 1.67445629e-04 -8.46506448e-03 1.32014330e+00
80a43ed1e5.jpg f2f9ea2e65.jpg,-1.68046533e-06 2.63714559e-05 -7.14797736e-03 -2.33837350e-05 -8.54148103e-07 1.92390065e-02 6.99217294e-03 -1.74956517e-02 -2.40814288e-02
80a43ed1e5.jpg f33e22509d.jpg,-3.06856652e-08 -2.58410617e-06 1.07689926e-03 -1.14986228e-06 2.18284822e-07 6.18521888e-03 5.00695829e-04 -7.97114710e-03 7.96499360e-02
80a43ed1e5.jpg f8a97e7f62.jpg,-9.21375423e-07 1.27195637e-05 -5.34102020e-03 1.64831355e-06 7.88498083e-08 3.62324972e-03 4.26985635e-05 -1.53143356e-02 4.07269332e+00
80a43ed1e5.jpg f9440b3ebd.jpg,-2.91954731e-07 -2.86759065e-06 1.19915266e-03 5.49711617e-06 1.55470009e-06 -1.49303408e-03 -2.42860071e-03 -1.53337583e-03 1.00000000e+00
80a43ed1e5.jpg fcdf3724cc.jpg,-8.27418650e-07 9.41725845e-06 -2.15045480e-03 -7.76884597e-06 4.82019608e-07 7.59163540e-03 3.83677445e-03 -1.24073723e-02 9.54283391e-02
80a43ed1e5.jpg fda854a6bc.jpg,-9.77676817e-07 1.40711086e-05 -4.20722497e-03 -1.32346385e-05 1.59482156e-06 1.13735830e-02 5.97921010e-03 -1.21634348e-02 -9.99088109e-01
84af788568.jpg 877b34e09b.jpg,-4.48631906e-09 -6.90291264e-06 3.39323223e-03 4.29510287e-06 -1.90720735e-06 5.85221874e-03 -1.80864883e-03 -2.41207691e-03 -8.81475573e-01
84af788568.jpg 884ff66325.jpg,-2.79260104e-07 1.40789637e-05 -5.20917011e-03 4.29527168e-06 -5.04735234e-06 4.40103327e-03 -1.57440349e-03 -1.39234660e-02 4.03403866e+00
84af788568.jpg 8877696630.jpg,2.12445677e-07 -9.92759150e-07 4.52648585e-04 2.85736537e-06 -5.95901827e-06 3.71584999e-03 -9.79980169e-04 -2.61465140e-03 2.20247536e-01
84af788568.jpg 894e64cb3b.jpg,1.39609589e-09 -2.22261251e-06 8.04127814e-04 9.48193994e-07 -5.16493169e-06 8.40422959e-03 -2.33820238e-04 -4.83670943e-03 1.11700867e-01
84af788568.jpg 8a231c5f46.jpg,-9.29105226e-07 6.08149080e-06 -8.66640980e-04 -3.88641364e-06 -3.50217252e-07 6.26438637e-03 2.14798882e-03 -8.88198010e-03 1.80131305e-02
84af788568.jpg 8c6b8061a2.jpg,-6.88516010e-08 3.36974737e-06 -1.32987664e-03 -1.20690163e-06 -4.80698182e-07 7.76836220e-03 5.77887855e-04 -8.77268318e-03 9.79117238e-01
84af788568.jpg 8d77fea3e5.jpg,1.78596546e-07 -8.39791430e-06 3.63639290e-03 -5.85798455e-07 5.80880041e-06 1.32189930e-03 2.65630407e-04 -4.23747442e-03 3.77970814e-01
84af788568.jpg 8fe79f69dc.jpg,-2.92210341e-08 -2.67296273e-06 8.30113285e-04 7.46967917e-06 -1.95071986e-06 1.69305818e-03 -1.12363787e-03 -2.84286483e-03 7.24303920e-01
84af788568.jpg 947ce38987.jpg,2.35200085e-07 8.61086358e-08 -4.88425820e-06 -4.83181790e-06 8.77452659e-06 -4.14460772e-03 2.45242421e-03 6.38890468e-03 -2.26169688e+00
84af788568.jpg 95e7c86aed.jpg,3.60501590e-09 -8.96193352e-07 4.00625459e-04 1.15452256e-06 -7.24606002e-08 7.37120769e-03 -3.57580304e-04 -4.23596458e-03 -4.88298599e-01
84af788568.jpg 968649d19e.jpg,8.22128708e-11 5.62380236e-08 -2.60975331e-05 -9.59970346e-08 8.52748602e-08 6.63615080e-03 2.40786218e-05 -6.65889277e-03 7.41748661e-01
84af788568.jpg 98437c4fdf.jpg,1.01603779e-07 -4.74216275e-06 2.24792861e-03 4.13138487e-06 3.73307657e-07 -8.65196483e-03 -1.85252969e-03 7.55988590e-03 -1.22360188e-01
84af788568.jpg 9cb7b47a19.jpg,6.03518689e-08 8.28890393e-06 -2.74175984e-03 -2.06394195e-07 3.62194923e-05 -1.17265072e-02 -3.07397075e-07 -1.59832035e-02 5.22413237e+00
84af788568.jpg 9d1e17ae9b.jpg,-4.08357648e-07 -2.40468413e-06 1.31404527e-03 -3.61105931e-06 2.99676397e-06 7.59899211e-03 3.13017618e-04 -4.97217497e-03 1.22315292e-01
84af788568.jpg 9e3bfdd760.jpg,-1.00667055e-06 -4.95730207e-07 2.58866754e-04 1.16220805e-05 -5.35580595e-06 1.94267605e-04 -1.87442375e-03 -5.15247359e-03 1.69708267e+00
84af788568.jpg 9eb0ff3839.jpg,-6.87822957e-06 5.40914650e-05 -1.57459604e-02 -4.13757360e-05 8.23720558e-07 2.96869884e-02 2.00960201e-02 -2.72385194e-02 -4.13152017e+00
84af788568.jpg 9f5678bef4.jpg,-5.98571793e-07 -3.66129307e-06 1.91160854e-03 6.27844597e-06 -1.68879988e-05 -1.10504142e-03 -6.64438082e-04 8.13011043e-03 -2.05647574e+00
84af788568.jpg a5bf1ecce4.jpg,-1.05899668e-07 1.13864294e-07 2.26536151e-04 2.47558668e-06 -4.25479492e-06 -4.51674933e-03 -9.66066233e-04 6.94280621e-03 -8.20286818e-01
84af788568.jpg a76f988449.jpg,4.18360688e-08 1.91944946e-07 -2.38253213e-04 -1.91118837e-06 1.79866908e-06 6.99594162e-03 5.56532228e-04 -7.36384059e-03 4.79550248e-01
84af788568.jpg a9e8ddac30.jpg,-1.11076317e-05 8.90849038e-05 -2.27222466e-02 -5.65982089e-05 -1.02857439e-05 4.43500934e-02 2.46173804e-02 -3.77088203e-02 -4.73918769e+00
84af788568.jpg ab2d4bf29c.jpg,3.88727302e-08 2.25763337e-06 -1.06844052e-03 5.53794950e-06 -2.94432401e-07 5.49855312e-03 -2.17191030e-03 -5.29035788e-03 4.91879783e-01
84af788568.jpg aeadeb8fad.jpg,4.93151284e-09 -8.77680356e-07 4.30277568e-04 1.37957445e-06 7.04368369e-06 3.25490802e-04 -7.20774795e-04 -7.12146567e-03 1.46558928e+00
84af788568.jpg aefc82df46.jpg,6.31007930e-08 1.00912573e-06 -5.29398968e-04 -1.10941225e-05 2.07163578e-05 8.24081263e-03 2.51496683e-03 -8.66093542e-03 -1.70592288e-01
84af788568.jpg b28817032f.jpg,2.26298258e-07 4.96295703e-06 -2.40132044e-03 1.64241827e-06 -2.16184240e-06 1.06755689e-02 -1.06101355e-03 -8.48939653e-03 3.80088448e-01
84af788568.jpg b2f93a2396.jpg,-1.87130261e-08 8.85881630e-07 -3.62579378e-04 -1.21098992e-06 -3.05809825e-06 5.92105542e-03 5.60865197e-04 -4.00557393e-03 -1.03944236e-01
84af788568.jpg ba6848ced5.jpg,7.13102519e-07 2.34132326e-06 -3.12837599e-03 -9.21710883e-07 -2.35978241e-05 1.50991375e-02 1.15429382e-03 -2.86842354e-03 -1.48556576e+00
84af788568.jpg ba7fd1fdeb.jpg,2.80228268e-07 -7.35742555e-06 2.24251036e-03 1.33263946e-05 8.74116935e-06 -1.63803637e-02 -2.29075299e-03 4.46352127e-03 7.69099688e-01
84af788568.jpg bd8facaf76.jpg,-3.08563585e-08 9.25966835e-07 -9.37944959e-04 -1.34687050e-07 -2.50359589e-06 5.48300597e-03 5.34900946e-04 -5.17733138e-03 3.48147963e-01
84af788568.jpg be5114ffc3.jpg,-4.57034275e-09 -3.47647005e-06 1.66192311e-03 -4.28120276e-06 -5.16955055e-06 -6.96255633e-03 1.30929415e-03 7.86449561e-03 -8.92747785e-01
84af788568.jpg bf6cee7f1f.jpg,1.64507445e-08 -1.13107466e-06 7.22645282e-04 2.79527044e-06 1.25100234e-06 4.42838082e-03 -1.27782820e-03 -3.30969051e-03 -3.49185740e-01
84af788568.jpg c30da2d57a.jpg,4.98905301e-07 -1.12178584e-05 3.47933460e-03 1.72025117e-06 -2.29696839e-06 3.64714975e-03 -4.15483821e-04 -4.35911329e-03 2.46849294e-01
84af788568.jpg c354282c15.jpg,9.82910089e-07 1.07951982e-05 -5.38508033e-03 -6.81839482e-06 -4.49751063e-06 1.14266200e-02 1.51683337e-03 -8.88843693e-03 1.10087795e+00
84af788568.jpg c368db8ed3.jpg,-7.05904825e-09 3.12963750e-06 -1.16014948e-03 7.37317921e-07 3.56594164e-05 -7.63956167e-03 -2.39456512e-04 -2.03844096e-02 5.60900480e+00
84af788568.jpg c56fbae4c1.jpg,-2.24790108e-07 -4.53656434e-07 6.32134161e-04 -3.09506847e-06 -6.03978321e-06 8.66062496e-03 5.31746018e-04 -6.84609241e-03 1.55546146e-01
84af788568.jpg c599e9024f.jpg,1.89095262e-07 1.53098440e-06 -3.28033618e-04 3.15263850e-06 1.16337910e-06 2.54329806e-03 -6.77133611e-04 -4.95126867e-03 1.00000000e+00
84af788568.jpg c5fc71ed91.jpg,8.83087439e-07 1.01083225e-05 -4.10692351e-03 -9.03303115e-06 -1.43819447e-05 1.45789834e-02 9.62592864e-04 -4.32407277e-03 2.51164743e-01
84af788568.jpg c60b2c3609.jpg,-2.10087256e-07 4.00917943e-06 -1.36652613e-03 2.97863641e-06 1.84807033e-05 -1.48786433e-03 -7.94748115e-04 -1.34954151e-02 2.76912338e+00
84af788568.jpg c64d34f1df.jpg,1.48780353e-07 -3.87741207e-06 1.08359557e-03 2.97600128e-06 3.57387950e-06 4.31795855e-03 -6.86815676e-05 -5.06503920e-03 9.66277554e-01
84af788568.jpg c655c6352f.jpg,2.09931767e-08 6.01456847e-06 -2.52835533e-03 8.40877935e-06 -1.20706606e-05 8.16000535e-03 -1.21204092e-03 -3.42129166e-03 1.00000000e+00
84af788568.jpg c7c4137e74.jpg,2.64539878e-09 3.84927659e-06 -1.55010022e-03 -2.13999125e-06 -4.52755738e-07 6.99906414e-03 4.59544650e-04 -5.22603904e-03 6.29030031e-01
84af788568.jpg c941c29b80.jpg,-2.08145127e-07 7.26235595e-06 -2.16358771e-03 -3.38427114e-07 2.05005642e-06 4.46752605e-03 4.44415253e-04 -1.39300776e-02 3.32986572e+00
84af788568.jpg d03c1e30ef.jpg,-1.77885350e-07 8.77569732e-06 -2.93131167e-03 1.65734675e-06 3.82897624e-07 3.12433110e-03 -1.77264217e-04 -1.15257762e-02 3.04736588e+00
84af788568.jpg d12a35bf50.jpg,6.64259081e-08 -3.25476227e-06 1.53213662e-03 3.25868627e-06 -3.48956866e-06 -1.05271988e-02 -1.14156921e-03 6.38090809e-03 8.57612259e-01
84af788568.jpg d1f47997f1.jpg,-1.07060937e-07 2.95070992e-06 -9.21347074e-04 -1.35887282e-06 2.63959715e-06 4.08409261e-03 7.15581761e-04 -6.43769890e-03 1.37127496e-01
84af788568.jpg d5bd72a057.jpg,2.41775939e-07 -5.38389713e-06 2.39737497e-03 -9.82566590e-06 1.63313751e-05 -9.42733021e-03 2.91632190e-03 5.29956647e-04 4.60931950e-01
84af788568.jpg d65e6e320d.jpg,-1.07171361e-06 2.73088597e-05 -8.47626346e-03 -3.01746323e-05 -8.60369691e-06 2.61947493e-02 1.44534766e-02 -1.68986107e-02 -5.38694225e+00
84af788568.jpg d734ec9300.jpg,9.36957420e-08 -1.16686182e-06 2.24888962e-04 -1.08203583e-06 -2.47816787e-06 5.30810832e-03 3.47589264e-04 -3.04251297e-03 1.96919501e-01
84af788568.jpg d743fc76ed.jpg,2.91706721e-07 1.37053094e-05 -3.61666899e-03 1.07902342e-06 -9.07878471e-06 9.39878834e-03 -4.65789565e-04 -1.11562861e-02 1.68715727e+00
84af788568.jpg d7743c3075.jpg,2.06222739e-07 -7.79960550e-06 3.26741113e-03 4.11122884e-07 -2.12353812e-07 -6.38524632e-03 -2.58573519e-04 6.74562944e-03 -1.54514523e+00
84af788568.jpg d7f17801cd.jpg,-7.33099028e-08 2.03255801e-07 -1.33987357e-04 1.13406141e-06 2.78447201e-06 -8.97572656e-04 -5.53225030e-04 -2.48037939e-03 1.00000000e+00
84af788568.jpg dad0e1ec7c.jpg,1.03744700e-07 4.96578031e-06 -2.79821665e-03 -1.60743388e-06 5.87268752e-06 4.85737896e-03 5.26688923e-04 -7.63345042e-03 1.06256672e+00
84af788568.jpg dbce7a898f.jpg,-2.09763496e-07 -3.02973016e-06 5.34668558e-04 9.52433633e-07 2.26265178e-06 4.33001088e-03 -3.15263861e-04 -4.44382824e-03 7.39081692e-01
84af788568.jpg ddd03f4cd9.jpg,9.47630789e-08 1.04443148e-05 -4.41102481e-03 -7.91352136e-06 5.36071708e-07 9.05651682e-03 1.90050849e-03 -1.06613585e-02 2.16127537e+00
84af788568.jpg de7589bb6c.jpg,2.94785417e-08 3.28450529e-06 -1.60947637e-03 4.78024462e-06 7.24702774e-07 6.29580051e-03 -1.87839937e-03 -6.56660325e-03 6.82840754e-01
84af788568.jpg df74156307.jpg,1.41690924e-07 -5.43639894e-06 1.56193308e-03 -6.05959251e-06 -7.40693201e-07 8.36525185e-03 2.73516950e-03 -7.87823755e-03 -1.12927879e+00
84af788568.jpg dfec40570c.jpg,-6.82302093e-08 3.23651640e-07 -4.65450536e-04 3.34656491e-07 -6.31358946e-07 3.88733207e-03 4.98522358e-04 -4.00516548e-03 6.48085736e-01
84af788568.jpg e2918ce411.jpg,1.26250530e-09 2.57661768e-07 -1.12901638e-04 -4.82543723e-07 -1.62747330e-06 7.36541868e-03 1.24041319e-04 -6.29150961e-03 5.85919009e-01
84af788568.jpg e484b89f11.jpg,7.22665826e-08 -1.71392644e-06 3.51138884e-04 7.28159555e-06 8.55614574e-06 -1.13688352e-02 -3.23128607e-03 -1.02158943e-03 4.32922056e+00
84af788568.jpg eadaff30ba.jpg,1.67559778e-07 -2.51152230e-06 1.07511153e-03 2.20854285e-06 8.47638264e-06 -8.56707499e-03 -1.35484215e-03 2.72373905e-03 9.22524438e-01
84af788568.jpg ed1f51020d.jpg,-8.60677209e-07 3.41609387e-06 -2.75296155e-04 -9.49186307e-06 1.97176839e-05 2.88234633e-03 4.00671906e-03 -1.77724107e-02 1.89775826e+00
84af788568.jpg edde15a65b.jpg,-2.36900801e-08 4.01884175e-06 -9.34439457e-04 -8.03833249e-08 -4.11415740e-06 5.77526675e-03 5.34188589e-05 -6.16339618e-03 6.46181550e-01
84af788568.jpg ee26b3b9b1.jpg,-1.58272496e-07 1.74822246e-06 -5.46252413e-04 -8.68948823e-07 -4.54089937e-07 -3.73886211e-03 -1.32474297e-04 3.82963938e-03 -2.83053163e-01
84af788568.jpg f09f86499b.jpg,8.56269564e-07 1.35111293e-05 -5.28409121e-03 -6.74357830e-06 9.53166779e-06 4.74964092e-03 2.39700484e-03 -1.44873902e-02 1.84102873e+00
84af788568.jpg f13da7a3ed.jpg,-1.56250443e-08 3.54149921e-06 -5.87151082e-04 -3.06771050e-06 1.43790557e-05 2.31494963e-03 1.63934215e-04 -8.69504397e-03 1.24516329e+00
84af788568.jpg f2f9ea2e65.jpg,-6.72362824e-08 1.09937872e-07 2.91483760e-04 -1.69661158e-06 -1.61468994e-06 6.90851213e-03 -2.36863141e-04 -5.01860820e-03 4.76675986e-01
84af788568.jpg f33e22509d.jpg,-4.75323076e-08 2.43475075e-07 -2.81897818e-04 -1.73862263e-06 -2.63213601e-06 -2.93657637e-03 1.17518866e-03 6.63028259e-03 -1.11574824e+00
84af788568.jpg f8a97e7f62.jpg,-1.46608094e-06 -6.36385984e-06 4.41681259e-03 1.96488596e-06 8.09547128e-06 -6.92610814e-03 1.01784258e-03 4.91751942e-03 -1.90715532e+00
84af788568.jpg f9440b3ebd.jpg,1.37460884e-07 1.56284305e-05 -7.47515168e-03 -1.61558856e-05 -1.75432838e-06 1.37708377e-02 6.72155257e-03 -1.29257705e-02 7.06060199e-01
84af788568.jpg fcdf3724cc.jpg,-2.64313786e-07 1.60128110e-08 -8.28640374e-04 -1.36439775e-06 1.97997924e-06 -6.18981834e-03 1.76540641e-03 5.22747921e-03 1.57984820e-01
84af788568.jpg fda854a6bc.jpg,-5.36556123e-08 2.95050837e-06 -1.62335551e-03 -2.46882490e-06 8.42714700e-06 2.02550826e-03 1.40379615e-03 -8.67739469e-03 1.18943729e+00
877b34e09b.jpg 884ff66325.jpg,8.85165038e-07 -1.53705682e-06 1.08618882e-03 4.75498399e-06 -8.91586361e-06 6.15644358e-03 -3.37568149e-03 -1.70319594e-03 -4.50707186e-01
877b34e09b.jpg 8877696630.jpg,-1.76775126e-07 3.61748279e-06 -5.88261672e-04 -3.05121114e-07 -1.43082476e-07 5.93621506e-03 4.26952915e-04 -7.03012834e-03 -4.37025425e-01
877b34e09b.jpg 894e64cb3b.jpg,-2.29180861e-07 -5.85249643e-06 1.93663555e-03 3.58884552e-06 4.67708135e-06 -9.93300082e-03 -7.71622825e-04 5.55565667e-03 5.97096956e-01
877b34e09b.jpg 8a231c5f46.jpg,1.25796611e-07 -1.02345497e-05 1.92913308e-03 4.64048272e-06 6.32305565e-06 3.07263706e-03 -1.42586999e-03 -3.36582466e-03 -6.91714108e-01
877b34e09b.jpg 8c6b8061a2.jpg,1.81914327e-07 1.07606899e-06 -6.81556841e-04 -5.03453568e-06 -1.97649804e-06 7.86937947e-03 1.22297121e-03 -3.30101059e-03 -4.16649704e-01
877b34e09b.jpg 8d77fea3e5.jpg,-1.56949751e-06 -1.13761246e-05 4.00743648e-03 8.65550458e-06 -4.22248861e-07 2.22469358e-03 -2.06152312e-03 4.49932325e-06 -4.92866092e-01
877b34e09b.jpg 8fe79f69dc.jpg,-9.05866023e-08 1.27780037e-06 -5.50560854e-05 -2.08822933e-06 -9.62313859e-06 1.17317893e-02 4.55790171e-04 -2.49014578e-03 -1.03346569e+00
877b34e09b.jpg 947ce38987.jpg,1.63960069e-07 -3.27318623e-06 1.49067592e-03 2.46762875e-06 -1.40577447e-06 4.15815641e-03 -1.13240198e-03 -2.86868846e-03 -5.66233909e-01
877b34e09b.jpg 95e7c86aed.jpg,-4.93107279e-08 -2.08100377e-06 1.02918463e-03 2.28983448e-06 6.93445123e-06 5.44635528e-03 -8.74689144e-04 -5.20495835e-03 -5.63378497e-01
877b34e09b.jpg 968649d19e.jpg,8.26307959e-07 3.26381497e-06 -1.52210081e-03 -9.63954527e-06 2.24020654e-06 1.22754398e-02 1.21544624e-03 -6.69035135e-03 -6.76616254e-01
877b34e09b.jpg 98437c4fdf.jpg,1.74623130e-07 1.35851279e-05 -4.77305889e-03 -6.81569813e-06 8.33577357e-06 5.67155171e-03 1.85311793e-03 -1.32518082e-02 2.14220073e+00
877b34e09b.jpg 9cb7b47a19.jpg,2.42358214e-07 -1.28507092e-05 5.71057797e-03 7.30486549e-06 5.58203438e-06 6.83268187e-04 -2.11257433e-03 -3.11241615e-03 4.56052524e-01
877b34e09b.jpg 9d1e17ae9b.jpg,1.25964589e-06 -2.98558899e-06 1.89492825e-03 7.77955458e-06 6.21966606e-06 1.44420479e-03 -2.78992212e-03 -5.23200579e-03 7.30802111e-01
877b34e09b.jpg 9e3bfdd760.jpg,-5.29405870e-08 -3.60664272e-06 1.10732276e-03 7.57808024e-07 1.06551750e-06 4.53795445e-03 -2.56550894e-04 -2.45008966e-03 -6.93767721e-01
877b34e09b.jpg 9eb0ff3839.jpg,-5.35939437e-07 -5.81576332e-06 3.32619236e-03 1.12090639e-05 -7.56666052e-06 -1.17489327e-02 -5.24793833e-03 1.36000841e-02 1.00000000e+00
877b34e09b.jpg 9f5678bef4.jpg,1.17716733e-07 5.07586162e-06 -1.24881162e-03 -3.11747090e-06 3.57735440e-06 -9.31707222e-03 5.47207683e-04 2.38892990e-03 7.08741228e-01
877b34e09b.jpg a5bf1ecce4.jpg,-2.99612663e-07 6.98121282e-06 -1.85576165e-03 2.51390200e-06 -1.67653347e-06 5.44960935e-03 -4.28543655e-04 -5.15754777e-03 3.92613903e-02
877b34e09b.jpg a76f988449.jpg,-3.11798677e-08 9.00392850e-07 1.30109512e-04 -5.19459337e-07 -6.32104828e-06 7.81453507e-03 1.56737117e-04 -2.63205676e-03 -1.15568303e+00
877b34e09b.jpg a9e8ddac30.jpg,1.57242586e-06 -5.07362111e-06 2.50027738e-03 1.19352937e-05 6.39469637e-06 -1.17394537e-03 -5.09461900e-03 -4.84577943e-03 1.45077210e+00
877b34e09b.jpg ab2d4bf29c.jpg,3.22852047e-08 -1.74838473e-05 5.03783277e-03 -6.09404127e-07 -1.00974488e-05 -9.52774766e-03 1.73723619e-04 1.86590591e-02 -1.25390071e+00
877b34e09b.jpg aeadeb8fad.jpg,3.56925287e-07 4.00931706e-06 -1.27924480e-03 -5.78526924e-06 2.37268422e-07 7.00430961e-03 1.60301052e-03 -4.80543477e-03 -9.43003592e-01
877b34e09b.jpg aefc82df46.jpg,-2.26286493e-07 -4.90367683e-06 2.39617933e-03 6.96668294e-06 1.29884945e-05 5.15400274e-03 -1.95140528e-03 -5.85510255e-03 -1.75564614e-01
877b34e09b.jpg b28817032f.jpg,-6.03468048e-08 2.91285170e-06 -1.09411979e-03 2.25073482e-06 -1.15822539e-06 7.21501271e-03 -7.42565911e-04 -5.25290432e-03 -6.19229029e-01
877b34e09b.jpg b2f93a2396.jpg,-1.52481179e-06 -1.79337740e-05 6.79467588e-03 1.94005140e-05 -8.24464049e-06 -1.99947679e-02 -5.22105784e-03 1.78044685e-02 1.00000000e+00
877b34e09b.jpg ba6848ced5.jpg,-4.77103354e-08 -1.81221479e-06 1.42009904e-04 2.69034154e-06 6.90161593e-07 4.41415072e-03 -4.87418425e-04 -4.65364158e-03 -2.45493444e-01
877b34e09b.jpg ba7fd1fdeb.jpg,3.16430982e-07 4.71848885e-06 -1.65185004e-03 3.85482373e-06 -9.83165705e-06 1.01273787e-02 -1.00170049e-03 -3.53577795e-03 1.05448706e-01
877b34e09b.jpg bd8facaf76.jpg,6.37687523e-08 -2.75209791e-06 1.03872655e-03 1.43105213e-06 -1.00838982e-06 -5.53054033e-03 -7.85678003e-04 5.65235233e-03 6.15866539e-01
877b34e09b.jpg be5114ffc3.jpg,8.74452888e-08 2.95999791e-06 -1.02800009e-03 3.21912949e-06 -2.33451627e-05 -4.51475733e-03 -8.59132363e-04 8.41063714e-03 6.55725842e-01
877b34e09b.jpg bf6cee7f1f.jpg,4.25649391e-08 2.42275232e-07 -2.07084052e-04 7.35786703e-07 -4.86245776e-06 -5.24978269e-03 -9.80866899e-06 4.25954754e-03 8.44036206e-01
877b34e09b.jpg c30da2d57a.jpg,8.59998963e-08 1.66003434e-06 -7.08002149e-04 -4.78258133e-07 -8.67507025e-07 -4.70804211e-03 4.73030698e-04 5.12010350e-03 2.51236714e-01
877b34e09b.jpg c354282c15.jpg,8.69617776e-07 9.78216408e-06 -9.68836466e-04 -6.22261370e-06 -1.78569209e-06 7.47376845e-03 -2.00780148e-04 -7.06929139e-03 1.85519578e-01
877b34e09b.jpg c368db8ed3.jpg,2.50341357e-07 3.89946825e-06 -9.18773458e-04 -5.13820646e-06 -7.81215029e-06 1.01409576e-02 1.14730652e-03 -2.15566435e-03 -1.79367162e+00
877b34e09b.jpg c56fbae4c1.jpg,-2.55186692e-07 -8.90745431e-06 2.57302430e-03 7.56592657e-06 -9.66316592e-07 2.07070193e-03 -2.69204285e-03 -1.10621895e-03 -3.08115420e-01
877b34e09b.jpg c599e9024f.jpg,-1.65418734e-08 9.92805047e-07 -6.10373492e-04 6.46851886e-08 -7.24002439e-06 1.00965212e-02 5.86025252e-05 -2.33813807e-03 -5.44842885e-01
877b34e09b.jpg c5fc71ed91.jpg,9.07536326e-07 1.74765280e-06 -1.93184794e-04 3.62704979e-06 -1.03365654e-05 9.20096150e-03 -1.55807033e-03 -1.50320886e-03 -5.30372199e-01
877b34e09b.jpg c60b2c3609.jpg,1.34873568e-07 7.43023707e-07 -4.37382661e-04 -9.05190991e-07 8.93698747e-06 3.11009441e-03 -5.78305379e-05 -6.68119493e-03 1.07734157e-01
877b34e09b.jpg c64d34f1df.jpg,-8.04789127e-08 -6.21418213e-07 -3.69176845e-05 1.26875880e-06 -1.95957626e-05 1.22373748e-02 -2.23972275e-04 1.11638690e-03 -1.23121749e+00
877b34e09b.jpg c655c6352f.jpg,-6.03378346e-08 -2.94436394e-07 7.13272164e-05 6.21826727e-06 3.84590010e-06 5.27328797e-03 -1.08456771e-03 -3.49119598e-03 4.23942912e-01
877b34e09b.jpg c7c4137e74.jpg,-6.86172749e-09 -9.69290512e-07 2.20176495e-04 -7.97198874e-07 3.61427625e-06 5.63874736e-03 7.25721694e-05 -5.18096184e-03 3.19147073e-01
877b34e09b.jpg c941c29b80.jpg,4.28016932e-07 -2.33485543e-06 8.80456052e-04 5.51646198e-06 -1.74448191e-05 6.99470863e-03 -1.59046696e-03 5.52174597e-04 -4.75683291e-01
877b34e09b.jpg d03c1e30ef.jpg,5.96124550e-09 8.67691213e-07 -3.92058663e-04 -2.54508472e-07 9.85795310e-07 4.10880238e-03 4.97651941e-05 -5.04051912e-03 8.06482826e-01
877b34e09b.jpg d12a35bf50.jpg,-1.95655035e-06 -8.81347945e-06 6.82910544e-03 2.37311755e-06 -3.68865569e-06 9.53277102e-03 -1.53969605e-03 -5.31080687e-04 -2.56155931e+00
877b34e09b.jpg d1f47997f1.jpg,-6.84660822e-07 -7.06589483e-06 3.12776052e-03 6.50898132e-06 5.31711583e-06 -9.05040685e-03 -2.24937985e-03 5.41793652e-03 7.01469460e-01
877b34e09b.jpg d5bd72a057.jpg,-3.49199366e-07 6.92560567e-06 -2.70179482e-03 6.96219071e-07 -1.95446028e-05 1.49432656e-02 8.69111586e-05 1.23973633e-04 -2.40555524e+00
877b34e09b.jpg d65e6e320d.jpg,2.51499537e-07 2.23231707e-06 -8.33963792e-04 -3.37865958e-06 -4.32335125e-06 5.98980628e-03 1.17258282e-03 -4.12923567e-03 -9.35188145e-01
877b34e09b.jpg d734ec9300.jpg,-3.57363632e-07 -1.15622981e-06 9.00488851e-04 -5.27014845e-06 1.71946743e-06 8.98406491e-03 9.66116031e-04 -4.20917797e-03 -7.55804896e-01
877b34e09b.jpg d743fc76ed.jpg,5.81585470e-06 3.51576448e-05 -1.68305421e-02 -3.94536182e-05 -2.25373958e-08 2.72847493e-02 1.30866761e-02 -1.42137475e-02 -3.86877825e+00
877b34e09b.jpg d7743c3075.jpg,2.44996779e-08 4.76682433e-06 -1.98852432e-03 -2.68739440e-07 -2.14859567e-05 1.75342777e-02 2.73320717e-05 -8.45051999e-04 -1.36244583e+00
877b34e09b.jpg d7f17801cd.jpg,9.10646805e-07 -8.75804410e-06 3.88825231e-03 1.05149766e-05 -1.29194363e-05 5.29642595e-03 -5.50078436e-03 2.48099391e-03 -8.50333476e-01
877b34e09b.jpg dad0e1ec7c.jpg,1.05871277e-07 4.99625427e-06 -1.88256767e-03 2.77788713e-06 4.99353500e-06 5.93697006e-03 -1.00617716e-03 -6.55701006e-03 -6.68791106e-02
877b34e09b.jpg dbce7a898f.jpg,-2.40256517e-07 -2.54721781e-06 5.83958979e-04 3.19999783e-06 9.20113787e-06 2.64628219e-03 -8.45823795e-04 -5.39950178e-03 5.51592270e-01
877b34e09b.jpg ddd03f4cd9.jpg,-1.37685689e-06 5.49134877e-06 2.09319527e-04 -3.97555964e-06 5.56799262e-06 9.72498492e-03 2.31651433e-03 -7.93419759e-03 -1.50894078e+00
