samples,fundamental_matrix
8afc334abc.jpg ca644eae33.jpg,2.30220127e-05 6.70372461e-06 -1.89254806e-02 1.00915681e-05 1.80880746e-06 -5.14207163e-03 2.01754150e-03 -1.49548076e-03 4.15634426e+00
8afc334abc.jpg cb51981cce.jpg,-5.36255094e-07 -1.74928492e-06 1.61635306e-03 4.75396321e-06 1.03665129e-05 -1.09934391e-02 -1.38582869e-03 1.05863121e-03 5.57085887e-01
8afc334abc.jpg cbe7451514.jpg,5.57973014e-06 2.53000661e-05 -2.19255454e-02 -2.79643153e-05 5.18379931e-06 6.00486695e-03 1.85653910e-02 -1.23897697e-02 3.05643677e+00
8afc334abc.jpg cda0097300.jpg,-5.62501750e-08 -1.18689830e-04 8.17059430e-02 1.23733457e-04 1.39841163e-06 -3.48487514e-02 -4.72180366e-02 4.34951075e-02 -1.70049674e+01
8afc334abc.jpg d061d23270.jpg,-1.76585533e-06 5.95493220e-05 -3.81533681e-02 -6.22358533e-05 7.18875368e-08 2.20734175e-02 2.63494962e-02 -2.42878304e-02 6.45195363e+00
8afc334abc.jpg d0b7453318.jpg,5.44467898e-06 5.72837234e-05 -4.09330524e-02 -7.60034559e-05 -1.52301705e-06 2.25340036e-02 2.23254358e-02 -2.52303236e-02 1.10392683e+01
8afc334abc.jpg d204c8b81c.jpg,-1.19360039e-07 -7.89695520e-06 6.44234673e-03 8.22494763e-06 -1.64415504e-06 3.16986419e-03 -5.59057282e-03 -2.81462607e-03 1.06645985e+00
8afc334abc.jpg d25741de8d.jpg,-8.60773418e-07 -1.06903429e-06 -1.27209463e-03 -1.15304199e-06 3.85785238e-06 8.13410754e-04 2.99485023e-03 -3.47946502e-03 1.00000000e+00
8afc334abc.jpg d25f6e1a88.jpg,3.24848536e-05 -1.38485059e-05 -9.79438935e-03 1.22298173e-05 -1.59382903e-06 -4.18629769e-03 -5.02415794e-03 7.92437668e-03 7.17791083e-01
8afc334abc.jpg d563efb777.jpg,-8.56799946e-07 1.27556906e-05 -5.56163005e-03 -1.81528438e-05 1.38915199e-06 1.07627606e-02 4.56646290e-03 -1.29291652e-02 3.30937544e+00
8afc334abc.jpg d79db03589.jpg,4.98600974e-05 5.62454383e-06 -2.70958598e-02 1.55447273e-05 -5.20919540e-07 -8.40123472e-03 -1.46459560e-02 2.21211042e-04 7.92098342e+00
8afc334abc.jpg da9ae5dc46.jpg,3.28724077e-06 -6.71786892e-05 3.61359509e-02 1.04285380e-04 1.88730796e-05 -6.25564233e-02 -2.97408129e-02 4.53543249e-02 -1.06880207e+01
8afc334abc.jpg dabcf4a0aa.jpg,-3.31553476e-06 3.16112609e-05 -2.34565271e-02 -3.04950119e-05 -4.17555299e-07 9.75817590e-03 1.99432184e-02 -1.39292249e-02 4.61772648e+00
8afc334abc.jpg dad171a8a4.jpg,3.54936585e-07 2.09742369e-05 -8.42801884e-03 -2.44139040e-05 -2.72935652e-06 1.13706927e-02 1.13540809e-03 -9.99264741e-03 3.46530807e+00
8afc334abc.jpg df0b388eb9.jpg,8.58463727e-06 6.13364888e-06 -1.12341917e-02 -2.69928320e-05 -4.42428021e-07 2.21140179e-02 9.01719884e-03 -1.04503228e-02 4.21265638e-02
8afc334abc.jpg e074d08d0f.jpg,-3.72636594e-07 2.83918037e-05 -1.59750538e-02 -3.82601158e-05 4.23952088e-07 -8.43660134e-04 9.57060668e-03 -6.34064590e-03 3.71772819e+00
8afc334abc.jpg e125da8ced.jpg,-6.96195693e-08 6.76585862e-07 -3.74619544e-04 -1.45073970e-05 1.39554030e-05 2.12965702e-03 7.19981745e-03 -1.11441608e-02 1.60601471e+00
8afc334abc.jpg e294adedfc.jpg,2.01147480e-05 -1.70043364e-05 7.65835426e-03 1.34957607e-05 -1.47866596e-05 7.45551553e-03 -2.92328123e-02 4.66601250e-03 2.62232271e+00
8afc334abc.jpg e43af96df6.jpg,1.63050334e-06 7.97562901e-06 -2.65759834e-03 -9.65420380e-06 3.55897434e-06 -4.52499409e-04 7.46515146e-05 -3.15357335e-03 1.00000000e+00
8afc334abc.jpg e4901c133a.jpg,5.92903046e-06 1.08294252e-05 -7.56572195e-03 -1.98686651e-05 1.77607291e-05 -1.69013326e-03 8.69087472e-03 -2.29419058e-02 8.33087607e+00
8afc334abc.jpg e52cc6023e.jpg,1.21632800e-06 -1.63415953e-06 1.49104218e-03 5.55311534e-06 9.70402725e-06 -2.76789199e-03 -3.38489845e-03 -7.16369332e-03 2.38369303e+00
8afc334abc.jpg e7ce962a40.jpg,2.46916466e-06 4.09405171e-05 -2.76103543e-02 -5.71927609e-05 -7.27902093e-06 1.95673962e-02 1.82728463e-02 -1.53603115e-02 5.40022222e+00
8afc334abc.jpg e8f77cf96f.jpg,1.28940784e-05 1.91272392e-05 -2.00302488e-02 -3.34161862e-05 5.38546230e-06 1.07007442e-02 1.11035643e-02 -1.90969647e-02 9.42271489e+00
8afc334abc.jpg e94ac6d607.jpg,4.72659786e-05 8.94155972e-05 -6.61680644e-02 -8.44444726e-05 -8.14430731e-06 2.12248448e-02 1.32677271e-02 -2.67253157e-02 1.45815690e+01
8afc334abc.jpg ea4d241a0b.jpg,1.57966930e-06 -3.41340190e-05 2.29703486e-02 3.45674801e-05 4.60409409e-07 -8.95914398e-03 -2.46948931e-02 6.18776213e-03 1.93959765e+00
8afc334abc.jpg eadebab81c.jpg,-1.60492393e-07 -4.60288275e-05 2.69228043e-02 4.79771854e-05 1.26448718e-07 -6.72220357e-03 -1.36977625e-02 1.39159498e-02 -6.23475061e+00
8afc334abc.jpg ed99fcc2c5.jpg,-3.17355996e-08 3.40920236e-06 -1.88750589e-03 -1.60554094e-08 2.12631088e-06 4.43545071e-03 5.04172131e-05 -5.58257242e-03 7.63642055e-01
8afc334abc.jpg ee583f26ab.jpg,-2.20551037e-06 -1.08142081e-05 9.01571337e-03 7.86127290e-06 -4.25767165e-07 -5.88938474e-03 -3.78397228e-03 9.60773287e-03 -3.49762402e+00
8afc334abc.jpg ee83318f6a.jpg,-2.56083429e-05 -8.62254302e-05 5.54902197e-02 1.23125686e-04 -4.42304969e-06 -3.68534500e-02 -5.11434727e-02 4.25314389e-02 -7.02487620e+00
8afc334abc.jpg f3604e4f42.jpg,8.86418844e-06 -6.42419802e-06 -2.97420266e-03 2.80737403e-05 5.93208655e-06 -1.49734913e-02 -8.65654948e-03 2.35102901e-03 3.73359597e+00
8afc334abc.jpg f549da05fb.jpg,-2.09184956e-06 8.10485528e-05 -5.42020510e-02 -8.46217410e-05 -5.89044868e-06 3.23545397e-02 3.06861361e-02 -4.41673235e-02 1.96337925e+01
8afc334abc.jpg f5b5b30bb4.jpg,-1.05004560e-05 -1.08063296e-05 1.26587112e-02 7.82989842e-06 6.02553322e-06 -2.43891463e-03 -2.59569990e-03 -1.45330786e-03 -1.06593920e+00
8afc334abc.jpg f94441e1db.jpg,2.43409146e-05 9.40337533e-06 -3.80419143e-03 -1.97683451e-05 3.40134575e-07 6.16107676e-03 -1.85305351e-02 -3.93701499e-03 4.13659916e+00
8afc334abc.jpg f95c9b1896.jpg,-5.25428696e-06 6.04562084e-05 -3.15928466e-02 -7.49739032e-05 -4.28644130e-06 3.38947622e-02 2.33271376e-02 -3.60073542e-02 1.03309828e+01
8afc334abc.jpg fb43bf4b93.jpg,-1.60200301e-07 -3.39088092e-06 2.86042125e-03 3.56131934e-07 -2.86084805e-06 6.33278659e-03 -4.61721642e-04 -2.47720996e-03 -6.60204804e-01
8afc334abc.jpg fb9e8e3d62.jpg,-2.97553292e-06 9.35433578e-06 7.55843626e-04 -8.57072252e-06 3.52711567e-06 5.07468811e-03 -1.78044188e-03 -1.08642594e-02 2.48916302e+00
8afc334abc.jpg fbe4965b4a.jpg,7.15797101e-07 4.45839442e-06 -2.15233692e-03 -9.79719685e-06 -8.73912564e-06 1.04928204e-03 3.03907196e-03 5.27959860e-03 -1.72129764e+00
8afc334abc.jpg fd49a6e562.jpg,-1.93878041e-06 3.76681323e-05 -2.70583827e-02 -3.77274459e-05 -1.97598115e-06 1.42272283e-02 2.13421344e-02 -1.70857614e-02 5.34525759e+00
8afc334abc.jpg fd8f107cae.jpg,4.04205346e-06 -5.68693597e-05 3.29895491e-02 5.92607917e-05 -1.70691026e-06 -1.12672151e-02 -1.86658166e-02 2.10269883e-02 -8.63865730e+00
8afc334abc.jpg fdcb35a255.jpg,-1.41161774e-05 2.54152328e-05 -6.88377057e-04 -1.35580984e-05 1.21852966e-05 -1.37578896e-02 5.61032139e-03 -9.42293829e-03 1.00000000e+00
8afc334abc.jpg fe7237a789.jpg,-1.36131346e-05 5.64307679e-05 -3.33108924e-02 -5.91869362e-05 -2.47703935e-07 2.41035952e-02 2.66345687e-02 -3.25998994e-02 1.16535314e+01
8bfe4e6ef4.jpg 8d99e5787c.jpg,-9.28616954e-06 -6.05160479e-05 2.84608135e-02 6.73942056e-05 -6.91181453e-06 -3.10456201e-02 -3.30551527e-02 2.07297890e-02 8.40525154e+00
8bfe4e6ef4.jpg 8e6626c45a.jpg,-7.24181021e-07 3.38875208e-05 -1.14128843e-02 -3.35442996e-05 1.37599106e-07 1.13143045e-02 1.85427656e-02 -6.52678783e-03 -4.03515765e+00
8bfe4e6ef4.jpg 8ffa71795c.jpg,1.91424619e-06 -2.67470568e-05 8.89962151e-03 2.67792488e-05 -3.87672098e-06 -9.62787998e-03 -1.04948560e-02 1.10745520e-02 3.12120698e-01
8bfe4e6ef4.jpg 90732c6da2.jpg,8.90211982e-06 -1.56790694e-05 3.31813218e-04 1.01287668e-05 -7.83608304e-06 -2.10123109e-03 -5.95612018e-03 5.55876318e-03 1.00000000e+00
8bfe4e6ef4.jpg 9192510fcb.jpg,-1.10060767e-05 9.21466553e-05 -2.26667998e-02 -8.20159254e-05 1.72016995e-05 3.11593167e-02 3.36196149e-02 -5.16446222e-02 5.54054273e-01
8bfe4e6ef4.jpg 922049bad7.jpg,-8.60286223e-08 2.58383626e-05 -1.21878388e-02 -2.76037142e-05 1.43319628e-07 1.18395146e-02 2.45811301e-02 -1.08489504e-02 -5.47049902e+00
8bfe4e6ef4.jpg 927e3db3f7.jpg,7.71037487e-06 -2.22248797e-05 -1.33845733e-03 5.63423070e-06 -5.15902215e-06 1.04730482e-03 9.63349789e-04 -8.39630760e-04 1.86831587e-01
8bfe4e6ef4.jpg 928767c88f.jpg,-1.95019483e-05 -3.09964536e-05 1.09919272e-02 1.42355090e-05 1.69778052e-07 -6.99849330e-03 1.51071135e-02 2.22871832e-02 -8.43615303e+00
8bfe4e6ef4.jpg 942082efde.jpg,-7.50882278e-06 -1.12054872e-05 1.05688267e-02 1.14907709e-05 1.01202560e-05 -4.13074805e-03 -8.29145535e-03 -6.76961592e-03 2.06742224e+00
8bfe4e6ef4.jpg 99e1cfb8db.jpg,5.78160218e-07 4.65102209e-05 -1.93363313e-02 -4.81841116e-05 5.61191779e-07 2.02104659e-02 3.07474375e-02 -2.14678689e-02 -4.23185493e+00
8bfe4e6ef4.jpg 9b04b4e4c5.jpg,2.71700159e-07 4.07727131e-06 -1.97318917e-03 -8.23190523e-06 5.82839301e-06 7.64713201e-03 3.59403629e-03 -1.33920207e-02 1.03307406e+00
8bfe4e6ef4.jpg 9c5bf5d3e3.jpg,-1.05053765e-07 7.22182936e-07 -7.17514129e-04 -3.13470431e-07 1.37010396e-05 -6.96130914e-04 5.75208178e-04 -1.23383209e-02 2.87948132e+00
8bfe4e6ef4.jpg 9c88970411.jpg,-9.55136801e-07 4.22373557e-05 -1.85918752e-02 -4.37908746e-05 -1.45808905e-06 1.74517113e-02 2.38244152e-02 -1.10386562e-02 -4.18383573e+00
8bfe4e6ef4.jpg 9cbbe160e4.jpg,-4.02174257e-08 6.03412547e-06 -2.52226493e-03 -5.34073222e-06 7.61534470e-06 2.15996094e-03 2.53743463e-03 -8.38870618e-03 1.00000000e+00
8bfe4e6ef4.jpg 9faed3aad9.jpg,-6.91161850e-07 -1.03104357e-05 3.58965070e-03 8.40624850e-06 -2.14084989e-07 -3.44329212e-03 -5.48925709e-03 4.03938146e-03 1.00000000e+00
8bfe4e6ef4.jpg 9fdc19318a.jpg,-2.44893441e-06 3.75414042e-05 -1.17715248e-02 -2.95515283e-05 1.53298720e-05 9.83901854e-03 1.46956080e-02 -2.46044158e-02 1.00000000e+00
8bfe4e6ef4.jpg a12f4f5120.jpg,1.58165637e-06 7.52162429e-05 -3.22001671e-02 -7.86698273e-05 7.44623370e-07 3.32981666e-02 3.83154551e-02 -3.19747274e-02 -2.96841706e+00
8bfe4e6ef4.jpg a1874e539b.jpg,1.12743417e-06 -2.47015629e-05 9.60307089e-03 2.52005450e-05 4.80402524e-07 -1.15331293e-02 -2.57082186e-02 1.08356502e-02 7.12989285e+00
8bfe4e6ef4.jpg a29424b5c3.jpg,-1.44985076e-06 5.12081647e-05 -2.01489336e-02 -5.11698516e-05 -9.24073230e-07 1.97365230e-02 2.78050956e-02 -1.64117598e-02 -3.88825536e+00
8bfe4e6ef4.jpg a3c0eb1b85.jpg,-1.10861406e-03 -3.40039491e-01 4.47564911e+01 3.70114923e-01 -5.38131884e-03 -1.53204950e+02 -6.72406588e+00 1.34256439e+02 -1.46929256e+04
8bfe4e6ef4.jpg a3cd566035.jpg,3.42123738e-06 -8.12036604e-06 8.62589369e-04 -2.14339548e-05 1.81861119e-05 7.08651272e-03 1.54973242e-02 -1.66765075e-02 -3.77582900e+00
8bfe4e6ef4.jpg a4219918d1.jpg,-2.00887471e-06 5.67544801e-05 -2.41379194e-02 -5.47526321e-05 -3.64390297e-06 2.03708880e-02 2.58247614e-02 -1.80156475e-02 -9.75536699e-01
8bfe4e6ef4.jpg a4fc738f0f.jpg,-4.87603502e-08 2.28520552e-05 -1.51661178e-02 -2.29224705e-05 4.36121618e-07 1.00332651e-02 1.31212912e-02 -9.96911065e-03 7.16566351e-01
8bfe4e6ef4.jpg a60260a147.jpg,-5.37616299e-05 1.49258134e-04 -3.10208996e-02 -1.32746792e-04 -3.14929431e-06 5.63310765e-02 5.06473070e-02 -5.39684250e-02 -1.76198513e+00
8bfe4e6ef4.jpg a62351c6c3.jpg,2.24538046e-06 5.60025703e-05 -2.69823522e-02 -6.32381621e-05 1.54665159e-07 2.72200589e-02 3.23300006e-02 -1.49656839e-02 -7.00117438e+00
8bfe4e6ef4.jpg a9aca37c41.jpg,2.13726296e-06 -3.87594985e-05 1.17850417e-02 2.50397594e-05 -2.77818418e-06 -1.13753464e-02 -1.25427334e-02 1.58297622e-02 9.17129606e-01
8bfe4e6ef4.jpg ad563ae068.jpg,-6.53334468e-07 3.97529809e-05 -1.68602928e-02 -3.84486779e-05 -1.91260373e-07 1.63567760e-02 2.53600533e-02 -1.58504070e-02 -3.90141179e+00
8bfe4e6ef4.jpg b15bbe6d98.jpg,7.75562878e-06 1.12711199e-05 -8.31889291e-03 -2.09191125e-05 2.14705881e-06 1.20400612e-02 3.83737666e-03 -1.69272180e-02 3.07334180e+00
8bfe4e6ef4.jpg b7713ca39f.jpg,-2.08926699e-05 6.65739480e-05 -4.03017038e-03 -2.85314917e-05 3.71692172e-06 1.14723852e-02 5.68639283e-03 -2.94679704e-02 3.30625977e+00
8bfe4e6ef4.jpg b7980c3643.jpg,-3.82806084e-06 2.11523063e-05 3.06945367e-03 -1.90066639e-05 -6.61462969e-06 1.93896682e-02 -4.59960414e-04 -1.75822191e-02 1.11680753e+00
8bfe4e6ef4.jpg bf77865467.jpg,7.09708958e-08 -1.80875103e-06 4.85946448e-04 4.85904515e-06 4.27508495e-06 -1.34283096e-02 -2.20572872e-03 1.29390727e-02 6.71791581e-01
8bfe4e6ef4.jpg c1db74f452.jpg,7.05066550e-08 2.90055525e-05 -1.25425864e-02 -3.19053107e-05 -4.17848887e-07 1.32662625e-02 2.41229131e-02 -1.16104871e-02 -4.88500177e+00
8bfe4e6ef4.jpg c24005fbee.jpg,3.05829171e-07 5.52618262e-05 -2.60866850e-02 -5.98927584e-05 7.77603735e-07 2.54797503e-02 2.73340463e-02 -1.58776017e-02 -4.33800517e+00
8bfe4e6ef4.jpg c4edb1bedb.jpg,1.76603630e-06 5.28098443e-05 -3.06487226e-02 -6.98073738e-05 -5.04349614e-07 3.07323688e-02 2.66082147e-02 -2.17135473e-02 6.79590224e-01
8bfe4e6ef4.jpg c71d902a02.jpg,1.23423160e-07 4.41994302e-05 -1.83274730e-02 -4.38117609e-05 7.26747740e-07 1.80574099e-02 2.68836651e-02 -1.74968137e-02 -4.03008247e+00
8bfe4e6ef4.jpg ca644eae33.jpg,-4.22145164e-07 1.51913726e-05 -9.66253097e-03 -1.44685046e-05 -3.92471849e-07 8.08409702e-03 1.59066235e-02 -9.76355865e-03 -2.24974374e+00
8bfe4e6ef4.jpg cb51981cce.jpg,3.81182650e-06 2.02105966e-05 -1.41900007e-02 -2.10781429e-05 -1.06402597e-06 6.20820086e-03 1.00871553e-02 -3.92305207e-03 -7.77486257e-02
8bfe4e6ef4.jpg cbe7451514.jpg,5.48443099e-06 3.43156386e-05 -1.24140672e-02 -2.36283898e-05 -3.40544376e-06 7.15878817e-03 1.02853160e-02 -1.42267147e-03 -2.18445829e+00
8bfe4e6ef4.jpg cda0097300.jpg,-8.17008126e-06 -3.78523660e-05 1.65478197e-02 2.71352694e-05 2.08350769e-06 -1.83591232e-03 -2.49888749e-03 1.63265111e-02 -6.92863376e+00
8bfe4e6ef4.jpg d061d23270.jpg,-2.68550728e-07 6.01916675e-05 -2.49065840e-02 -6.24616069e-05 -8.82182487e-07 2.62541986e-02 3.13195195e-02 -1.76208547e-02 -5.65665450e+00
8bfe4e6ef4.jpg d0b7453318.jpg,-4.16828992e-08 1.89999673e-05 -7.38661052e-03 -2.05783922e-05 3.09458566e-07 1.25627028e-02 7.49804347e-03 -1.39443545e-02 8.18600615e-01
8bfe4e6ef4.jpg d204c8b81c.jpg,-4.34280663e-07 6.41174406e-05 -2.10604249e-02 -5.42469327e-05 9.41155714e-07 2.29460921e-02 2.32424080e-02 -2.67947725e-02 -1.08601371e+00
8bfe4e6ef4.jpg d25741de8d.jpg,2.37913349e-06 2.67212488e-05 -1.22414569e-02 -2.30358228e-05 -3.77956815e-06 1.70110861e-02 1.29547337e-02 -2.12504615e-02 -2.58623549e-01
8bfe4e6ef4.jpg d25f6e1a88.jpg,1.67016681e-07 -4.29059273e-06 1.13988566e-03 5.13413575e-06 4.10502221e-09 -7.09689653e-03 -1.89711470e-03 1.22806783e-02 -1.30140085e+00
8bfe4e6ef4.jpg d563efb777.jpg,8.24908467e-08 -1.50620185e-05 9.70751914e-03 1.42266565e-05 -2.38196288e-07 -5.81337670e-03 -1.44704361e-02 6.14494234e-03 2.09514527e+00
8bfe4e6ef4.jpg d79db03589.jpg,-1.70823511e-06 -6.59380737e-05 1.83315406e-02 4.52537073e-05 -1.38461676e-05 -1.45261181e-02 -7.09810537e-03 2.24184860e-02 -3.13906138e+00
8bfe4e6ef4.jpg da9ae5dc46.jpg,6.69359105e-06 -3.53229042e-05 8.57709582e-03 3.83441190e-05 -2.29642295e-06 -1.42650575e-02 -1.61874655e-02 1.68165764e-02 1.00000000e+00
8bfe4e6ef4.jpg dabcf4a0aa.jpg,-4.11208274e-07 6.04617423e-05 -2.45765503e-02 -6.28525676e-05 -2.78521363e-07 2.66868563e-02 3.01792427e-02 -2.44910201e-02 -2.73364036e+00
8bfe4e6ef4.jpg dad171a8a4.jpg,-1.00815324e-05 7.57604448e-05 -1.48714336e-02 -6.00018860e-05 -4.01477280e-06 2.96774484e-02 1.08788432e-02 -3.44605407e-02 3.76120494e+00
8bfe4e6ef4.jpg df0b388eb9.jpg,-6.10169872e-07 8.27328442e-05 -3.94475472e-02 -8.39427306e-05 5.32902876e-06 3.87702477e-02 4.02439413e-02 -3.06212610e-02 -5.10312579e+00
8bfe4e6ef4.jpg e074d08d0f.jpg,7.20233334e-09 4.05139276e-06 -1.35219334e-03 -3.23926507e-06 -7.84685609e-06 1.06733987e-02 9.58810157e-04 -6.43339069e-03 -2.75743934e-01
8bfe4e6ef4.jpg e125da8ced.jpg,2.04184632e-06 5.16127324e-06 -1.81146780e-03 1.15054133e-06 -3.68587259e-06 8.39870343e-03 -2.77125739e-03 -4.84007801e-03 -6.33965531e-01
8bfe4e6ef4.jpg e294adedfc.jpg,1.41318807e-06 3.31297772e-06 -2.05212393e-04 -1.05056337e-06 -3.30746548e-06 7.56544008e-03 -8.76624275e-03 -2.11275873e-02 6.33394230e+00
8bfe4e6ef4.jpg e43af96df6.jpg,-3.30891241e-07 9.82075595e-06 -3.16984698e-03 -7.13452029e-07 -5.86861582e-06 7.72995481e-03 8.63367425e-04 -1.42520117e-02 2.14606098e+00
8bfe4e6ef4.jpg e4901c133a.jpg,6.63479187e-06 -1.91512737e-05 -1.36818353e-03 1.42987667e-05 -2.16369289e-06 -5.28886996e-03 -6.65598485e-04 6.79691066e-03 -1.54498740e-01
8bfe4e6ef4.jpg e52cc6023e.jpg,-2.23372572e-06 4.82221598e-05 -7.84401112e-03 -3.77565831e-05 -3.89627651e-06 1.69867821e-02 7.16142203e-03 -2.82266653e-02 2.06809666e+00
8bfe4e6ef4.jpg e7ce962a40.jpg,-1.28861964e-07 2.62393340e-06 -1.57267720e-03 -3.46771122e-06 -1.95629655e-06 -5.12171974e-03 2.01408162e-03 8.82217027e-03 -9.65230290e-01
8bfe4e6ef4.jpg e8f77cf96f.jpg,-1.54998090e-05 -9.66383599e-05 3.62589156e-02 7.49035726e-05 2.28106957e-05 -3.24599073e-02 -2.14403584e-02 4.09608845e-02 -5.97178304e+00
8bfe4e6ef4.jpg e94ac6d607.jpg,-5.39491365e-07 4.48998423e-06 -4.89488909e-03 -3.47726954e-06 -2.13008489e-07 5.89057554e-03 7.36944138e-03 -8.87589259e-03 -5.05189426e-01
8bfe4e6ef4.jpg ea4d241a0b.jpg,-1.93566555e-07 2.71626079e-05 -1.15259072e-02 -2.91931988e-05 5.81051319e-08 1.26302564e-02 2.25164238e-02 -8.03675682e-03 -6.32568294e+00
8bfe4e6ef4.jpg eadebab81c.jpg,9.36983897e-07 -2.30405954e-06 1.74337596e-03 4.63660369e-06 -9.38615234e-06 7.67934445e-03 -1.85019558e-03 -3.47475434e-03 3.30666834e-01
8bfe4e6ef4.jpg ed99fcc2c5.jpg,-1.48820993e-06 -2.20781548e-05 1.44909760e-02 2.02391128e-05 6.51603436e-06 -5.35487683e-03 -1.18882912e-02 1.42943438e-03 -2.85656242e-01
8bfe4e6ef4.jpg ee583f26ab.jpg,-3.37437712e-07 -1.04107216e-05 3.02221005e-03 1.41006311e-06 3.73047803e-06 1.97843381e-03 -9.28195443e-04 -9.96900734e-03 1.45709070e+00
8bfe4e6ef4.jpg ee83318f6a.jpg,1.05091054e-06 -7.92248514e-06 2.89879921e-03 1.43764262e-05 -4.76901588e-06 6.39267591e-04 -1.12374668e-02 -5.50799825e-03 2.97818530e+00
8bfe4e6ef4.jpg f3604e4f42.jpg,1.42116719e-05 1.29073451e-04 -4.79878672e-02 -1.03549018e-04 8.17535809e-06 4.16219913e-02 3.14996582e-02 -5.03419085e-02 2.87742570e+00
8bfe4e6ef4.jpg f549da05fb.jpg,2.21081816e-06 -6.47976706e-05 2.66844832e-02 6.80934930e-05 4.25054657e-06 -2.99904123e-02 -2.77117230e-02 3.20545328e-02 -2.18477392e+00
8bfe4e6ef4.jpg f5b5b30bb4.jpg,-3.56921762e-07 3.70989058e-07 1.57129374e-03 8.34509081e-07 6.27931977e-06 1.29092539e-03 -1.60333330e-03 -7.05378285e-03 1.00055637e+00
8bfe4e6ef4.jpg f94441e1db.jpg,-1.49702771e-08 4.90777533e-05 -1.75892885e-02 -3.65482418e-05 2.52703730e-07 1.57202453e-02 2.19312111e-02 -1.93259101e-02 -2.55860218e+00
8bfe4e6ef4.jpg f95c9b1896.jpg,2.47564496e-08 -1.28303450e-05 8.03319022e-03 1.23343571e-05 -1.99580712e-07 -1.95451801e-03 -1.24693883e-02 -1.27911363e-03 2.90358832e+00
8bfe4e6ef4.jpg fb43bf4b93.jpg,-4.55115472e-07 2.07712587e-07 -5.67284490e-04 -3.76698676e-06 -3.15751034e-06 -1.93312660e-03 3.05867027e-03 9.62784932e-03 -2.43157984e+00
8bfe4e6ef4.jpg fb9e8e3d62.jpg,1.01948725e-05 3.27074298e-05 -1.81749106e-02 -2.48700859e-05 -2.10535713e-05 1.16899164e-02 8.12692747e-03 -2.16091559e-03 1.20518469e+00
8bfe4e6ef4.jpg fbe4965b4a.jpg,2.83429385e-06 -1.18520023e-07 2.22296951e-04 1.63095875e-05 -7.55139281e-06 4.72320259e-03 -7.39789992e-03 -3.39459188e-03 1.27677796e+00
8bfe4e6ef4.jpg fd49a6e562.jpg,-1.93153979e-06 5.05228090e-05 -2.02218318e-02 -5.23233637e-05 -1.49976197e-06 2.22639769e-02 2.70167899e-02 -1.81492986e-02 -3.62239248e+00
8bfe4e6ef4.jpg fd8f107cae.jpg,6.60826840e-05 1.00670021e-04 -6.29030707e-02 -1.20843631e-04 -5.86999130e-06 6.00697850e-02 9.00341451e-03 -5.01362814e-02 1.11201577e+01
8bfe4e6ef4.jpg fdcb35a255.jpg,3.68707221e-06 -5.69961153e-06 1.98742914e-03 9.40469171e-06 -1.11066518e-06 -3.97901383e-04 -9.47936766e-03 -7.25812234e-03 3.81218486e+00
8bfe4e6ef4.jpg fe7237a789.jpg,2.85189041e-07 3.15234529e-05 -1.58182932e-02 -3.06884168e-05 3.79708064e-06 1.01880124e-02 1.26700702e-02 -1.59194635e-02 2.94430268e+00
8d99e5787c.jpg 8e6626c45a.jpg,8.88658358e-06 -3.20350940e-05 9.61843961e-03 2.52721031e-05 -4.24657673e-06 -1.70318153e-03 -1.37137184e-02 1.17949431e-02 -2.25071642e+00
8d99e5787c.jpg 8ffa71795c.jpg,4.38931541e-06 -8.87559292e-07 -9.79877411e-04 3.13665877e-06 -1.78741381e-07 -9.78026518e-04 -3.57999361e-03 3.94645774e-04 1.00000000e+00
8d99e5787c.jpg 90732c6da2.jpg,-1.11911359e-05 2.35867372e-05 -5.48570552e-03 -2.00362221e-05 1.41951766e-05 -7.37561821e-04 1.05614408e-02 -1.18999635e-02 1.82017951e+00
8d99e5787c.jpg 9192510fcb.jpg,2.44291025e-06 -1.14352697e-05 5.01630413e-03 1.97075641e-05 -1.17473273e-05 -4.84765624e-03 -1.02475264e-02 1.38429918e-02 -1.83312149e+00
8d99e5787c.jpg 922049bad7.jpg,1.76278693e-06 -2.42003016e-05 8.52115427e-03 1.13341208e-05 1.11053369e-05 -2.02410747e-03 -7.76989759e-03 -4.46133707e-03 3.13498750e-01
8d99e5787c.jpg 927e3db3f7.jpg,8.11961151e-07 1.87552436e-06 -2.22656628e-03 -4.65159331e-06 2.21806894e-06 2.94719749e-03 3.84826163e-03 -6.12966693e-03 8.11422774e-01
8d99e5787c.jpg 928767c88f.jpg,-2.79428559e-06 -1.08729092e-04 4.12460481e-02 -8.21217258e-07 -5.90261218e-06 2.33060953e-03 1.45029885e-03 6.81165586e-02 -2.57987852e+01
8d99e5787c.jpg 942082efde.jpg,7.25915846e-07 3.50011994e-06 -1.80266137e-03 4.00381533e-06 6.56649330e-06 -3.61085832e-03 4.53388844e-04 -2.09087936e-03 1.00000000e+00
8d99e5787c.jpg 99e1cfb8db.jpg,5.97889845e-06 -3.81558431e-05 1.35860858e-02 2.55008599e-05 1.20457738e-05 -8.15794892e-03 -1.58147663e-02 1.26267819e-02 -2.54152356e+00
8d99e5787c.jpg 9b04b4e4c5.jpg,1.17450820e-05 -4.56031011e-05 1.16143147e-02 1.71031258e-05 2.94075582e-05 -1.13666161e-02 -9.12774499e-03 1.28727367e-02 -2.36527690e+00
