samples,fundamental_matrix
c3ed6da0f6.jpg ec395664d8.jpg,-7.35604802e-07 -7.09974195e-06 1.84796586e-03 1.65093378e-06 -1.08384843e-05 -7.26357274e-03 3.53339046e-04 1.13913389e-02 4.12915684e-02
c3ed6da0f6.jpg ecf7d112b2.jpg,-5.75168597e-08 3.81341359e-06 -8.84310364e-04 -2.85314611e-06 -6.86536108e-06 -1.70991999e-03 1.02624990e-03 7.26523102e-03 -4.16303031e-01
c3ed6da0f6.jpg eeac78695a.jpg,2.76527455e-07 -6.74327609e-06 1.81539834e-03 -6.84745304e-06 -1.57344962e-05 1.19988720e-02 2.25149877e-03 1.70111345e-03 -2.86293406e+00
c3ed6da0f6.jpg eeed9a2c5a.jpg,-1.30690725e-09 3.08574085e-07 -7.40006696e-05 -1.01138747e-06 1.33926883e-06 -6.12231548e-03 3.06391967e-04 5.91456908e-03 4.93412685e-01
c3ed6da0f6.jpg ef005455a4.jpg,-1.63025898e-07 3.71312976e-06 -4.83824370e-04 -2.48287113e-06 1.43102966e-05 3.38742289e-03 8.38768632e-04 -1.22054384e-02 7.32621712e-01
c3ed6da0f6.jpg f109359554.jpg,2.28637925e-07 -1.61914223e-05 2.31966726e-03 8.98723344e-06 7.89192606e-06 -2.62951185e-03 -1.50505526e-03 -2.90241070e-03 6.70501898e-01
c3ed6da0f6.jpg f1b7c18ddc.jpg,9.18321394e-08 1.57015497e-05 -3.23612280e-03 -3.59527996e-06 -1.56142010e-05 1.18770504e-02 9.73231790e-04 -1.18068828e-02 -1.42256853e-01
c3ed6da0f6.jpg f397978dba.jpg,-1.32548705e-07 8.79754262e-07 5.54066352e-05 -3.91444559e-06 8.47561534e-07 6.35002220e-03 5.58347058e-04 -4.71809926e-03 -4.35521009e-02
c3ed6da0f6.jpg f7215bfcf0.jpg,6.49966457e-10 -1.08491278e-06 1.31159099e-03 2.36619913e-06 -5.44610147e-06 -3.71362395e-03 -2.19017137e-03 7.77321089e-03 1.27095553e-01
c3ed6da0f6.jpg f77c2185cf.jpg,1.44504738e-06 3.18798536e-06 -2.71742463e-03 -2.64600330e-05 4.59615222e-05 1.68525999e-02 9.35842177e-03 -2.28304542e-02 -3.88690561e+00
c3ed6da0f6.jpg f7d17dafa2.jpg,1.08399864e-06 -1.50440823e-05 2.65454065e-03 1.95384943e-05 -7.05481055e-06 -2.35704186e-03 -4.83602416e-03 -1.36775163e-03 1.17531621e+00
c3ed6da0f6.jpg f99fce835f.jpg,-1.71692837e-06 -1.12427062e-05 2.97796206e-03 1.04371027e-05 -1.30158840e-05 3.79213789e-03 -1.57223646e-03 3.26315928e-03 -9.21753645e-01
c3ed6da0f6.jpg fbc1bd0429.jpg,-8.12258061e-07 7.55846499e-06 -2.08466196e-03 -1.12468690e-05 -4.54029451e-06 -1.68678552e-03 3.55305241e-03 3.49369698e-03 2.03280292e-02
c3ed6da0f6.jpg fbcbccdbab.jpg,-3.35723213e-06 2.78320444e-05 -4.07053951e-03 -5.56118708e-05 -1.02018282e-05 2.46171390e-02 2.07728866e-02 4.44109890e-03 -9.31845116e+00
c3ed6da0f6.jpg fdb7da5345.jpg,3.52993172e-08 -3.80242201e-06 9.76075984e-04 -1.97809468e-05 5.19185493e-06 1.79153891e-02 7.87408860e-03 -7.02305555e-03 -5.81430391e+00
c3ed6da0f6.jpg fed52d5c81.jpg,1.33135500e-06 -6.31459713e-06 8.09644317e-04 1.17399532e-05 7.69454791e-06 -2.76449401e-03 -3.28703767e-03 -6.64922563e-03 1.47643747e+00
c3ed6da0f6.jpg ff5b268c6b.jpg,6.55318247e-06 -7.73182888e-05 1.34156979e-02 7.11060067e-05 -2.39845819e-06 -3.14718252e-02 -2.76421843e-02 1.71596976e-02 8.80034941e+00
c48ceb052d.jpg c67d865aee.jpg,5.82097401e-09 -3.76249531e-06 1.58885165e-03 1.27074875e-06 -1.22262630e-06 4.83654766e-03 -4.00999680e-04 -4.39366399e-03 4.66904006e-01
c48ceb052d.jpg c6d7142f81.jpg,4.60705384e-07 -1.38024246e-05 4.45482418e-03 1.54782807e-05 -2.69395756e-06 -4.75384892e-04 -3.84808184e-03 -4.73318982e-04 4.90453659e-01
c48ceb052d.jpg ca1973a58c.jpg,-9.13600488e-07 1.32291865e-05 -4.59732291e-03 2.00155227e-06 -2.84300957e-05 9.70918675e-03 3.30492726e-04 -3.16227104e-03 5.97892308e-01
c48ceb052d.jpg ca750fffe2.jpg,-2.45298583e-07 -7.92711205e-06 3.22827434e-03 2.15791393e-06 -5.83823223e-06 8.36291437e-03 -8.98769129e-04 -3.90010491e-03 -4.03122592e-01
c48ceb052d.jpg cd2fb5a49c.jpg,-8.91365521e-08 -1.21140936e-05 3.95971187e-03 1.22767111e-05 2.82507349e-05 -1.12736396e-02 -4.61666989e-03 -9.85245788e-03 3.98832236e+00
c48ceb052d.jpg cd6dcc4a4c.jpg,-6.50952168e-08 6.65831471e-07 -1.66030882e-04 1.22120792e-05 -1.19592340e-05 -9.89360783e-03 -3.35555990e-03 6.98954336e-03 1.37284983e+00
c48ceb052d.jpg d0598cf534.jpg,1.27400767e-07 -4.26939622e-07 -3.63592421e-06 -5.48417619e-06 -1.67666913e-06 7.13878665e-03 1.25003174e-03 -4.91726139e-03 2.17856729e-01
c48ceb052d.jpg d0963fc353.jpg,1.92577785e-07 -5.10494057e-06 2.08972152e-03 7.47407472e-06 3.17406507e-05 -8.62707634e-03 -2.11583097e-03 -1.09171659e-02 3.19629986e+00
c48ceb052d.jpg d1e0a81031.jpg,1.52283628e-07 4.36212715e-06 -1.77021491e-03 5.33877278e-06 -3.14829605e-06 -8.88090016e-03 -1.55483812e-03 3.71822864e-03 1.63193804e+00
c48ceb052d.jpg d41f95b17c.jpg,6.70203325e-08 -9.02414523e-06 2.72604643e-03 8.41709292e-06 -8.52339296e-07 9.26064451e-04 -2.56480538e-03 -4.20883465e-03 1.06505422e+00
c48ceb052d.jpg d5d3a69dd4.jpg,-1.94962949e-07 -1.04585784e-05 4.24129108e-03 -8.85460938e-07 1.45013664e-05 4.18275951e-03 2.38507132e-04 -6.05260290e-03 -6.04587765e-01
c48ceb052d.jpg d5f4772b08.jpg,2.22567494e-06 3.48919757e-05 -1.20766700e-02 -2.92006064e-05 2.29917139e-06 1.58650512e-02 7.10992053e-03 -1.93789650e-02 1.96920163e+00
c48ceb052d.jpg da35827193.jpg,5.92850242e-07 3.43671292e-06 -2.14911524e-03 -2.83101289e-06 -8.88007394e-06 -3.00144762e-04 1.25103067e-03 4.46448362e-03 -6.25244044e-01
c48ceb052d.jpg da70462ff9.jpg,7.33459923e-07 -8.86830980e-06 1.73305128e-03 4.84690878e-06 -1.59080459e-06 3.19541973e-03 -4.54314047e-04 -3.75726127e-03 2.66231197e-01
c48ceb052d.jpg da8592e931.jpg,-2.96930736e-07 2.48828554e-07 4.89787039e-04 -3.50677984e-06 1.53748260e-06 6.05649466e-03 5.11518392e-04 -5.80925268e-03 2.00969571e-01
c48ceb052d.jpg dbc9af88e5.jpg,-7.33127428e-08 -9.70135322e-06 3.61838705e-03 5.19081778e-06 1.81758962e-07 3.80246887e-03 -2.00248422e-03 -1.55559234e-03 -9.04474196e-01
c48ceb052d.jpg dbdc561f29.jpg,-6.39584043e-06 -6.85526459e-05 1.78054917e-02 3.75062779e-05 3.65622913e-05 -2.24473681e-02 -2.09051107e-03 2.46936264e-02 -4.74460003e+00
c48ceb052d.jpg dcd2b517cc.jpg,4.58554642e-06 -1.16119519e-06 -2.80055180e-03 -1.14282177e-05 -2.63217434e-05 1.87483277e-02 2.11578427e-03 -4.28147655e-03 2.16665739e-01
c48ceb052d.jpg dcd54a2ba7.jpg,-3.40972553e-06 -1.64498194e-05 8.07835871e-03 -9.23076483e-06 1.42340272e-05 8.62782942e-03 2.53179736e-03 -1.93083663e-03 -2.81105304e+00
c48ceb052d.jpg dce22befaa.jpg,1.41477648e-06 -1.41249786e-05 4.41737474e-03 7.64978496e-06 5.62651153e-06 -1.38086801e-03 -2.95614862e-03 -1.92643418e-03 4.57249914e-01
c48ceb052d.jpg dd8a225f45.jpg,8.23042003e-08 -8.19578065e-06 3.03538974e-03 6.62080650e-06 -6.38408085e-07 2.86184714e-03 -2.54519802e-03 -3.54051101e-03 2.86903469e-01
c48ceb052d.jpg de9295b492.jpg,5.60425070e-07 8.46442211e-06 -3.46676466e-03 -4.05376547e-06 -1.31093469e-08 2.57543246e-03 1.67823452e-03 -5.61564455e-03 1.00000000e+00
c48ceb052d.jpg dede862671.jpg,-2.41341797e-07 2.11098013e-06 -7.05478364e-04 -5.25903362e-06 1.32574281e-06 8.37466934e-03 2.37900157e-03 -7.13009270e-03 -3.17034934e-01
c48ceb052d.jpg dfb7078cc8.jpg,-2.61189746e-07 -7.88410544e-06 4.54795448e-03 5.10715546e-06 6.56950491e-06 2.55994594e-03 -2.09914906e-03 -4.50774385e-03 6.82507045e-02
c48ceb052d.jpg e129ae453e.jpg,9.23088286e-07 2.32103074e-05 -4.30304050e-03 3.35057473e-07 -1.08179331e-04 6.33230395e-02 -1.05564652e-03 -1.94970401e-02 1.00000000e+00
c48ceb052d.jpg e1756d7fed.jpg,3.49970771e-06 -1.17375096e-05 2.94154295e-03 1.05762877e-05 4.83755633e-05 -1.35221197e-02 -4.88879298e-03 -2.33611478e-02 6.51776455e+00
c48ceb052d.jpg e3e8e951cf.jpg,-6.60830193e-07 2.46372996e-05 -7.99973315e-03 -2.03061435e-06 -1.08194852e-05 8.82362882e-03 1.22337553e-03 -1.98976683e-02 4.88265064e+00
c48ceb052d.jpg e63faf5db3.jpg,5.34071226e-07 -2.77728570e-06 6.61057877e-04 1.15687525e-05 2.52619887e-06 3.67756962e-03 -1.19825142e-03 -4.82871171e-03 3.94414415e-01
c48ceb052d.jpg e70157a3c6.jpg,-9.69983814e-07 5.88379744e-06 -3.68697572e-04 -1.18707095e-05 1.47398889e-05 7.41501340e-03 1.46002310e-03 -1.20423982e-02 1.21854743e+00
c48ceb052d.jpg e84a48cae6.jpg,-3.74665465e-09 6.18429355e-06 -2.42677203e-03 -2.34277102e-06 -1.10969353e-06 -4.39245977e-03 7.31256424e-04 3.76567513e-03 3.35348352e-02
c48ceb052d.jpg e86e19ce27.jpg,-3.82368816e-09 -6.93490604e-06 2.52220276e-03 1.06477512e-05 3.49421607e-05 -1.28582789e-02 -4.04307242e-03 -1.51046274e-02 5.55041919e+00
c48ceb052d.jpg e8abe11427.jpg,1.81945963e-06 -8.64137597e-06 1.01956368e-03 -4.35724102e-06 1.13267614e-05 5.03289250e-03 1.99442443e-03 -8.70306823e-03 5.03781443e-01
c48ceb052d.jpg e941d9eafc.jpg,-1.91931006e-08 2.29005756e-06 -7.48316831e-04 -2.65537735e-06 -4.51188265e-06 6.53288073e-03 1.04358360e-03 -8.12678574e-03 8.23369455e-01
c48ceb052d.jpg ea20479f29.jpg,-7.75456023e-10 -3.11018988e-06 1.35816110e-03 1.69150615e-06 2.92493435e-06 3.36248131e-03 -7.84153744e-04 -5.88161110e-03 4.20577263e-01
c48ceb052d.jpg ea3a2eddfc.jpg,1.51586779e-07 -3.48832068e-06 1.22050111e-03 3.04635167e-06 1.56635289e-05 -2.30806080e-03 -1.40505869e-03 -1.09752906e-02 2.23815896e+00
c48ceb052d.jpg eb7c1a371e.jpg,6.88374599e-06 3.69755505e-05 -2.07033959e-02 -3.31111610e-05 2.69883237e-06 2.31029799e-02 2.14892595e-02 -1.95606429e-02 -7.45007212e+00
c48ceb052d.jpg ec395664d8.jpg,-1.66986049e-08 -3.52792486e-06 1.23847926e-03 -6.19963986e-06 7.99336025e-06 9.25919361e-03 1.98319834e-03 -6.68648427e-03 -1.55006466e+00
c48ceb052d.jpg ecf7d112b2.jpg,5.38660335e-06 -3.10051666e-05 7.09065495e-03 4.16460858e-05 -4.45576940e-06 -1.04476994e-02 -1.49150511e-02 1.60269569e-03 3.73980110e+00
c48ceb052d.jpg eeac78695a.jpg,-8.02490116e-08 -2.07146885e-06 3.43181187e-04 -1.19257374e-06 6.19887812e-07 -4.32789135e-03 3.40896159e-04 5.44309254e-03 -4.50167429e-01
c48ceb052d.jpg eeed9a2c5a.jpg,-1.84752943e-08 2.52252197e-05 -7.22485008e-03 -2.55206914e-05 -1.17964800e-05 4.56136918e-03 6.90981050e-03 4.95241499e-03 -1.73871800e+00
c48ceb052d.jpg ef005455a4.jpg,2.39941584e-07 -1.21235935e-05 4.19232915e-03 1.26916586e-05 7.49770627e-06 -3.34170905e-03 -3.89184033e-03 -2.91856012e-03 1.23963091e+00
c48ceb052d.jpg f109359554.jpg,-1.29612549e-06 -3.67539463e-06 8.70569683e-04 7.60755370e-06 -8.50132110e-06 2.80811253e-03 -8.12327232e-04 -4.91534673e-03 1.23326647e+00
c48ceb052d.jpg f1b7c18ddc.jpg,9.52949217e-07 -1.06114171e-05 3.04501961e-03 1.38916886e-05 -1.66203926e-06 -1.15743574e-02 -5.51403061e-03 1.17578547e-02 5.35512935e-01
c48ceb052d.jpg f397978dba.jpg,-6.72902261e-08 -1.57665953e-05 5.05320056e-03 2.25383975e-05 -2.73204034e-07 -5.37412394e-03 -3.38113787e-03 2.09781974e-03 1.49119557e-01
c48ceb052d.jpg f7215bfcf0.jpg,3.27306006e-07 -7.31086967e-06 2.25899233e-03 -4.32698064e-06 2.35054044e-08 -4.66551358e-03 1.51702309e-03 9.93438544e-03 -9.57145324e-01
c48ceb052d.jpg f77c2185cf.jpg,5.74434910e-07 2.61737942e-05 -1.03251797e-02 -2.45316781e-05 9.81479187e-08 -4.18083728e-05 9.50619713e-03 -3.57809801e-03 1.41271479e+00
c48ceb052d.jpg f7d17dafa2.jpg,9.16181886e-10 4.27734351e-07 -1.09550343e-04 -1.06286360e-06 1.88247384e-06 -7.10504437e-03 2.18260481e-04 6.47128232e-03 -3.88571375e-01
c48ceb052d.jpg f99fce835f.jpg,2.43150705e-08 1.77848178e-05 -4.66394707e-03 -7.59792311e-06 2.66595665e-06 5.04147158e-03 6.51804789e-04 -1.60898659e-02 3.71061100e+00
c48ceb052d.jpg fbc1bd0429.jpg,9.27923256e-08 -4.86154126e-06 1.32577932e-03 6.15427438e-06 -1.50329235e-06 -6.85130853e-03 -1.54101722e-03 8.48053357e-03 -6.77861785e-01
c48ceb052d.jpg fbcbccdbab.jpg,-1.39330810e-06 1.45823986e-05 -3.67276064e-03 -1.36135346e-05 -8.34935835e-08 7.73632400e-05 4.40187013e-03 2.70834914e-03 -7.01406797e-01
c48ceb052d.jpg fdb7da5345.jpg,3.69446384e-06 -1.55223211e-05 2.04413879e-03 6.39966364e-06 -9.21121783e-06 6.92879952e-03 -1.42562377e-03 1.06107659e-03 -1.73340046e+00
c48ceb052d.jpg fed52d5c81.jpg,3.96500869e-09 -5.69472482e-06 1.29384552e-03 4.18547475e-06 1.99278849e-06 5.19064373e-03 -7.81275462e-04 -5.42606720e-03 1.74644995e-01
c48ceb052d.jpg ff5b268c6b.jpg,-8.69879401e-07 1.34214231e-05 -4.70882302e-03 -1.26964810e-05 1.34439445e-06 9.66518102e-03 6.46171324e-03 -1.27290903e-02 -6.55145869e-02
c67d865aee.jpg c6d7142f81.jpg,-5.21657958e-07 -1.32471101e-05 2.31046946e-03 1.23980052e-05 3.16798134e-06 1.78818367e-03 -2.47974758e-03 -1.82915675e-03 -1.40164318e-01
c67d865aee.jpg ca1973a58c.jpg,-2.01271157e-07 1.87084543e-05 -4.56520876e-03 4.21748565e-07 -3.73274151e-05 8.79687603e-03 5.07500169e-05 -2.50221026e-03 2.42296238e-01
c67d865aee.jpg ca750fffe2.jpg,6.77533803e-08 5.67400740e-06 -1.13796797e-03 -7.05415746e-06 -4.85630437e-07 7.79099374e-03 1.67885701e-03 -6.22741848e-03 -6.64757091e-01
c67d865aee.jpg cd2fb5a49c.jpg,3.92706225e-06 3.13782747e-05 -8.20512217e-03 -8.55600922e-06 8.86351001e-06 5.57637435e-03 5.45591734e-04 -2.17090791e-02 3.01205702e+00
c67d865aee.jpg cd6dcc4a4c.jpg,-2.09283886e-08 2.46170489e-06 -4.71089088e-04 -1.08460030e-06 3.54338079e-06 8.76327782e-03 3.19995109e-04 -5.98962210e-03 -1.26296556e+00
c67d865aee.jpg d0598cf534.jpg,-2.05499976e-07 7.61352702e-07 -4.71902079e-04 -1.17478709e-06 7.67551711e-06 3.03888794e-03 1.41008510e-03 -7.35093748e-03 -4.33332308e-01
c67d865aee.jpg d0963fc353.jpg,1.43582879e-06 -1.25316706e-06 4.80326666e-04 4.96227292e-06 -1.87354255e-05 5.38198206e-03 -2.47649394e-03 -1.71389677e-03 1.72887664e-01
c67d865aee.jpg d1e0a81031.jpg,1.58923711e-07 2.49037510e-05 -5.28273032e-03 -2.06842280e-05 -7.18711925e-07 -5.68118007e-04 5.61346763e-03 -7.40001534e-03 1.76697977e+00
c67d865aee.jpg d41f95b17c.jpg,-2.05447047e-06 -2.16991417e-05 3.69686339e-03 1.25331001e-05 4.03234135e-06 -1.18353515e-03 -2.41326478e-03 4.20250109e-03 -6.01101877e-01
c67d865aee.jpg d5d3a69dd4.jpg,-7.40194297e-08 -1.76268991e-05 4.13148669e-03 5.89723892e-07 5.12547415e-06 4.90464183e-03 -1.33638957e-04 2.57256177e-03 -2.15516497e+00
c67d865aee.jpg d5f4772b08.jpg,9.93464138e-06 5.33114425e-05 -1.55599102e-02 -4.00019735e-05 -8.74391425e-07 2.85221536e-02 5.73022537e-03 -3.29652649e-02 1.19703363e+00
c67d865aee.jpg da35827193.jpg,-1.03323066e-08 -1.96064315e-06 4.17135622e-04 2.68563475e-06 -1.13502808e-07 -5.37853669e-03 -6.62410544e-04 4.42465662e-03 4.37804343e-01
c67d865aee.jpg da70462ff9.jpg,-2.89634590e-09 -4.44849867e-06 5.77292538e-04 3.15583344e-06 -1.22376987e-06 2.61564729e-03 -6.33361536e-04 -2.32936225e-03 -1.89483961e-01
c67d865aee.jpg da8592e931.jpg,-2.49662000e-09 -8.18011455e-07 2.48616023e-04 1.31276471e-06 -2.16776348e-06 4.55591731e-03 -4.93691815e-04 -3.66541814e-03 -3.11160717e-01
c67d865aee.jpg dbc9af88e5.jpg,-1.57445488e-06 -2.40108306e-07 3.44629372e-03 -3.61141168e-06 3.83955194e-06 9.76249974e-03 -1.40011415e-04 -7.20408068e-03 -2.73256773e+00
c67d865aee.jpg dbdc561f29.jpg,4.68162827e-06 4.60459246e-05 -5.01643199e-03 -1.28222559e-05 -4.26940728e-05 5.12336957e-03 -9.05649552e-05 -9.63317095e-03 1.00000000e+00
c67d865aee.jpg dcd2b517cc.jpg,-2.07958142e-07 -1.77421919e-07 7.17685490e-05 2.24663567e-06 5.72703109e-06 -2.13970132e-03 -6.58662241e-04 -2.71984972e-03 1.00000000e+00
c67d865aee.jpg dcd54a2ba7.jpg,-9.08266393e-08 1.58485931e-06 -3.55994508e-04 -5.51388701e-07 2.40670351e-05 1.17595419e-03 3.37717980e-04 -9.89345697e-03 3.99518213e-01
c67d865aee.jpg dce22befaa.jpg,6.09956956e-08 -1.20246860e-06 3.60483918e-04 3.49645457e-07 2.34662708e-06 3.01204187e-03 4.31265931e-05 -4.90976963e-03 -1.60608338e-01
c67d865aee.jpg dd8a225f45.jpg,2.22789568e-09 8.42982042e-07 -1.70467148e-04 -4.14385750e-07 5.32902041e-07 -3.68967147e-03 1.48704893e-04 3.30009031e-03 5.38560176e-01
c67d865aee.jpg de9295b492.jpg,-9.67663368e-07 -9.08441387e-06 2.35742011e-03 6.47075389e-06 -8.31251110e-06 4.97604055e-03 -1.73286901e-03 6.89867643e-04 -8.71225249e-01
c67d865aee.jpg dede862671.jpg,4.91654859e-07 5.89442063e-06 -1.93175073e-03 -9.85027918e-06 6.90277279e-07 1.01634847e-02 2.41073656e-03 -6.77828460e-03 -8.99437355e-01
c67d865aee.jpg dfb7078cc8.jpg,-1.85771975e-06 1.56609374e-05 -1.24564603e-03 -4.83033001e-06 -8.66228078e-06 -1.17140021e-03 1.08736254e-03 6.58768533e-04 3.17753080e-01
c67d865aee.jpg e129ae453e.jpg,-3.54828616e-07 -2.45623127e-05 5.19527273e-03 2.98692225e-05 2.08851069e-05 -3.86480570e-02 -4.09140513e-03 1.91830234e-02 1.00000000e+00
c67d865aee.jpg e1756d7fed.jpg,3.83577408e-06 2.54058080e-05 -5.80770773e-03 1.26356480e-05 4.92497975e-06 6.03685477e-04 -7.15761382e-03 -2.60148736e-02 5.47720052e+00
c67d865aee.jpg e3e8e951cf.jpg,-3.39294576e-06 2.07427376e-06 -1.97798358e-03 -2.66506975e-06 1.19056418e-05 3.82504198e-03 4.57545003e-03 -8.08962586e-03 -1.02737068e-01
c67d865aee.jpg e63faf5db3.jpg,-2.20896841e-07 5.83418169e-06 -7.64775637e-04 -7.30163287e-06 1.53886131e-05 6.99585060e-03 1.05770645e-03 -7.38550645e-03 -7.56016676e-02
c67d865aee.jpg e70157a3c6.jpg,-3.32771673e-08 -2.60480367e-06 5.55989630e-04 1.93047650e-06 2.77830751e-07 -4.38803882e-03 -4.09562369e-04 4.81890652e-03 2.97723858e-02
c67d865aee.jpg e84a48cae6.jpg,1.42895339e-06 -6.73537412e-06 -1.87787123e-04 -3.35867479e-06 -6.16038677e-07 7.43566892e-03 9.13719481e-04 -2.40836829e-03 -9.27408303e-01
c67d865aee.jpg e86e19ce27.jpg,-3.43848114e-07 -3.60148683e-06 7.48365718e-04 5.87302021e-06 1.36297341e-06 8.53677932e-04 -1.23976148e-03 -3.48603267e-03 5.44832913e-01
c67d865aee.jpg e8abe11427.jpg,-1.55586701e-07 -1.93299816e-05 1.61377473e-03 1.29118822e-05 1.15145322e-05 -8.55234230e-03 -1.58955514e-03 8.27111245e-03 2.90178231e-01
c67d865aee.jpg e941d9eafc.jpg,-5.31089691e-07 -4.84353499e-06 1.07532345e-03 2.60452098e-06 7.09414138e-06 1.18863491e-03 -1.12917662e-03 -5.61298891e-03 4.68928046e-01
c67d865aee.jpg ea20479f29.jpg,-1.28849567e-08 -1.40369971e-06 3.09740742e-04 2.45801506e-06 2.28148156e-07 3.67822906e-03 -8.99262256e-04 -4.37527805e-03 -3.38833804e-01
c67d865aee.jpg ea3a2eddfc.jpg,-1.70884519e-07 -7.66299411e-06 1.77449442e-03 1.24615523e-06 3.37320140e-06 1.30599777e-03 -4.51506924e-04 -2.28720582e-03 -1.84231001e-01
c67d865aee.jpg eb7c1a371e.jpg,-1.10288726e-05 6.64725734e-05 2.85355656e-04 -8.54883385e-06 -1.76875235e-05 4.09189644e-03 1.49108788e-03 6.26187878e-03 -8.91372210e-01
c67d865aee.jpg ec395664d8.jpg,-7.17110864e-06 -2.17277037e-05 1.15304499e-02 5.22900676e-05 -3.38527362e-05 -3.95675427e-02 -1.35867834e-02 2.67529929e-02 6.12442336e+00
c67d865aee.jpg ecf7d112b2.jpg,3.57636633e-08 3.11087069e-06 -4.36535801e-05 4.85674766e-07 1.16905719e-07 4.00812496e-03 -1.40080115e-04 -7.35407256e-03 -3.56577447e-01
c67d865aee.jpg eeac78695a.jpg,-7.77533592e-08 2.18009111e-06 -9.76931260e-04 -2.03294755e-06 1.45187099e-05 3.20897005e-03 9.56323235e-04 -9.05368989e-03 -4.39587252e-03
c67d865aee.jpg eeed9a2c5a.jpg,2.10242172e-07 3.87726977e-06 -1.23288095e-03 -2.96539251e-06 6.30340260e-06 4.84703659e-03 8.63413203e-04 -8.15674765e-03 -1.11325397e-01
c67d865aee.jpg ef005455a4.jpg,-4.25428503e-07 -4.22195724e-06 -6.91078718e-05 2.44797094e-06 5.17193211e-06 1.19339285e-03 1.07334999e-04 -2.80942089e-03 1.78674898e-01
c67d865aee.jpg f109359554.jpg,7.96184997e-08 4.72848452e-06 -1.58685474e-03 -5.79283664e-08 4.18411596e-06 1.47054720e-03 -6.11046355e-05 -7.35966761e-03 1.06324184e+00
c67d865aee.jpg f1b7c18ddc.jpg,-4.31427904e-07 -6.45085503e-06 1.46735017e-03 6.46094722e-06 3.42878795e-06 3.57997356e-04 -1.99126367e-03 -1.14305388e-03 -8.96501392e-02
c67d865aee.jpg f397978dba.jpg,-3.62339025e-07 -8.98105038e-06 2.09055335e-03 7.92985787e-06 -1.55592814e-06 -7.08936098e-03 -1.06913590e-03 7.32058320e-03 -4.31930274e-01
c67d865aee.jpg f7215bfcf0.jpg,-2.97021305e-07 -4.13874957e-06 1.35295160e-03 2.88214680e-06 8.89699205e-06 -7.13505973e-03 -1.06625845e-03 1.26332004e-03 1.76646542e+00
c67d865aee.jpg f77c2185cf.jpg,5.54180901e-07 7.41563328e-06 -1.08320493e-03 -6.58800013e-06 -1.59740785e-06 -3.97892739e-03 2.03758472e-03 1.29783420e-03 1.07410884e+00
c67d865aee.jpg f7d17dafa2.jpg,-2.42643928e-07 -5.85414173e-06 1.44121924e-03 5.82579747e-06 -5.85001818e-06 -6.03134315e-03 -1.37871753e-03 8.04239123e-03 1.28031591e-01
c67d865aee.jpg f99fce835f.jpg,-2.53356426e-06 1.96987941e-05 -4.03740939e-03 -2.29387196e-05 -1.06904280e-05 2.01979965e-02 9.79400759e-03 -8.78949312e-03 -4.61482724e+00
c67d865aee.jpg fbc1bd0429.jpg,3.18787000e-07 1.43257212e-06 -1.48545681e-03 -6.07255358e-08 -3.91996828e-06 -6.59218139e-03 5.67874114e-04 4.69377362e-03 1.39148823e+00
c67d865aee.jpg fbcbccdbab.jpg,7.43110067e-09 2.64435939e-06 -4.53701288e-04 4.97770874e-07 1.86526141e-05 4.42429267e-03 -1.96103114e-04 -1.47862789e-02 -1.09029066e-01
c67d865aee.jpg fdb7da5345.jpg,-5.43579493e-08 -6.16536411e-07 3.18461597e-04 -1.22985051e-06 8.91241315e-06 3.95303819e-03 4.11857043e-04 -6.86939532e-03 -7.71181311e-01
c67d865aee.jpg fed52d5c81.jpg,-2.13055537e-07 3.68406668e-06 -8.39528098e-05 -6.34178952e-06 1.52287265e-07 9.08226958e-03 1.41431070e-03 -6.97188570e-03 -1.29174084e+00
c67d865aee.jpg ff5b268c6b.jpg,-8.04969229e-07 -1.01126081e-05 1.25418347e-04 6.08532033e-06 5.15143791e-06 1.22305788e-03 -5.50331068e-04 -1.90803539e-03 -6.66905245e-02
c6d7142f81.jpg ca1973a58c.jpg,4.43313726e-07 1.33454593e-05 -4.06204711e-03 -4.53124985e-06 -4.49529846e-06 6.33753794e-03 2.29404072e-03 -1.25911077e-02 7.56589504e-01
c6d7142f81.jpg ca750fffe2.jpg,-4.15252577e-07 2.82202641e-06 -1.48092997e-04 -9.66930073e-06 -6.59642960e-06 1.07547640e-02 2.22456420e-03 -5.27708654e-03 -1.13964323e+00
c6d7142f81.jpg cd2fb5a49c.jpg,-2.15157271e-08 -1.89368854e-06 4.80253073e-04 -8.27736430e-08 3.49566601e-05 -7.76740079e-03 3.36000695e-05 -1.39332593e-02 3.09459268e+00
c6d7142f81.jpg cd6dcc4a4c.jpg,-5.78573021e-07 1.43497124e-05 -3.02865829e-03 -1.26944713e-05 -1.56084167e-06 -3.77491693e-03 3.28263470e-03 -1.30038887e-03 1.31369134e+00
c6d7142f81.jpg d0598cf534.jpg,-9.04030486e-08 3.91245686e-07 9.84250501e-05 -2.04559392e-06 -3.28735219e-07 4.94384415e-03 6.41464846e-04 -5.01816879e-03 -3.49939160e-02
c6d7142f81.jpg d0963fc353.jpg,-1.02875584e-06 1.06739231e-05 -3.75822314e-03 -2.93353415e-06 2.57229382e-06 6.79612242e-03 2.15864682e-03 -1.27820496e-02 1.84286426e+00
c6d7142f81.jpg d1e0a81031.jpg,7.70027262e-07 1.91917344e-05 -5.31351996e-03 -9.86541706e-06 -1.38551008e-05 -3.46591643e-03 2.70077555e-03 7.38203111e-04 1.89073755e+00
