samples,fundamental_matrix
a64d6f1394.jpg ed083662dc.jpg,7.89367897e-07 2.72585524e-06 -3.72554598e-03 4.32169178e-08 1.30057459e-06 -1.66150000e-03 1.99799773e-03 -1.33927993e-03 1.00000000e+00
a64d6f1394.jpg ee1380d6ad.jpg,-2.62179406e-08 9.95645676e-07 -3.33853098e-04 -6.61413760e-07 -2.52109472e-06 6.52559406e-03 5.93894321e-04 -8.81448631e-03 1.31996561e-01
a64d6f1394.jpg ef576eecf5.jpg,5.55321044e-07 6.35460162e-05 -2.03527177e-02 -6.39472184e-05 1.10371904e-06 2.93108847e-02 2.03392158e-02 -3.20578944e-02 7.03956298e-01
a64d6f1394.jpg f181a05b4c.jpg,7.11237126e-09 -1.91727447e-07 -7.43487453e-05 5.20906661e-07 -9.42543599e-06 -5.72028015e-03 -5.09939082e-05 9.99940103e-03 1.92782019e-02
a64d6f1394.jpg f2bfa4dcfc.jpg,-8.35699472e-06 -8.99338270e-05 3.68018778e-02 8.97910278e-05 1.67201061e-07 -3.02736171e-02 -2.79478157e-02 2.95124720e-02 -1.75101064e+00
a64d6f1394.jpg f353a30ae2.jpg,1.34200654e-06 1.28280254e-05 -3.97946876e-03 -5.08911844e-06 4.82753553e-05 -1.62458426e-02 1.36578683e-03 -1.48168924e-02 4.96167454e+00
a64d6f1394.jpg f5ad4e39f7.jpg,4.63258068e-08 8.00201029e-06 -2.00102706e-03 -6.59335862e-06 -1.22111243e-05 1.09593660e-02 1.66362961e-03 -1.00469537e-02 4.25499442e-01
a64d6f1394.jpg fcc34432b0.jpg,3.81149613e-08 -4.46098112e-06 1.04500855e-03 2.76836072e-06 -1.13204083e-05 4.88545781e-03 -9.15500511e-04 -2.64380102e-03 -1.64954177e-01
a64d6f1394.jpg feac4a0ed2.jpg,-4.17444620e-08 -1.40218945e-05 2.67815379e-03 1.11951338e-05 -1.84285481e-06 6.40775336e-03 -1.07497998e-03 -1.02086593e-02 1.38506248e+00
aab07206e0.jpg aadccf20ce.jpg,-4.38035007e-07 8.95101936e-06 -2.64434874e-03 2.73229007e-07 1.23629322e-05 4.91422549e-03 4.36351936e-04 -1.56653430e-02 1.40645908e+00
aab07206e0.jpg b00b54bc84.jpg,1.13817096e-06 -4.79485199e-06 4.74800967e-04 3.10630474e-05 -1.69131580e-06 -2.12418361e-02 -1.07238011e-02 1.26675850e-02 4.13387619e+00
aab07206e0.jpg b4773a6bb2.jpg,1.88278613e-06 -8.80846443e-06 1.70801352e-03 2.16447350e-05 7.83516664e-06 -5.03709676e-04 -6.75084598e-03 -8.85604425e-03 1.34079741e+00
aab07206e0.jpg b67c514955.jpg,1.20571717e-07 1.39230794e-05 -4.09505745e-03 -1.56063409e-05 1.14264943e-06 2.17516920e-03 7.59287552e-03 3.61107455e-03 -2.27807040e+00
aab07206e0.jpg b6d786fb1e.jpg,-3.53984956e-07 -1.43272896e-06 8.57832861e-04 -3.83787793e-06 6.20294691e-06 4.40516492e-03 1.32786064e-03 -6.93262111e-03 -4.46146994e-01
aab07206e0.jpg b73ff35151.jpg,1.20434571e-07 1.10652356e-05 -2.89945398e-03 -1.82932844e-05 1.50817092e-06 1.87560974e-02 6.86555030e-03 -1.55838606e-02 -3.27504895e+00
aab07206e0.jpg b927d606e1.jpg,-4.59695431e-06 4.57264153e-05 -8.99793194e-03 -6.74553452e-05 -2.42597102e-06 3.44997782e-02 2.90218368e-02 -2.14151723e-02 -9.28901766e+00
aab07206e0.jpg bba65d8764.jpg,2.03673763e-06 -5.38343414e-06 -1.88436982e-05 3.09356045e-05 2.19200630e-07 -2.14159081e-02 -1.45886541e-02 1.28386715e-02 6.76392355e+00
aab07206e0.jpg bca008f994.jpg,3.13157363e-06 -1.74427302e-05 2.49799255e-03 3.11637215e-06 -2.46105539e-07 7.33915011e-03 1.87384831e-04 -7.37920681e-03 -1.64739295e+00
aab07206e0.jpg bcc0e6e5b4.jpg,-2.04922945e-06 1.00848629e-05 -1.29013451e-03 -2.54433439e-05 -2.71422027e-06 1.76454733e-02 1.58045649e-02 -1.54640256e-02 -6.44782879e+00
aab07206e0.jpg be51a58cf3.jpg,1.24590110e-08 -2.34726180e-06 3.77184036e-04 1.48492375e-06 -3.81556180e-06 8.27502925e-03 -2.02590058e-04 -6.81201716e-03 -1.54291655e-01
aab07206e0.jpg bf25c84b95.jpg,2.53604773e-07 1.78498125e-06 -1.11863271e-03 -4.88190293e-06 -6.51259323e-06 1.15972661e-02 1.72199858e-03 -8.57935944e-03 -2.09897773e-01
aab07206e0.jpg bfafc98406.jpg,-2.40846215e-07 2.76927893e-06 -5.53766237e-04 -8.19806290e-06 -3.56287451e-06 8.73214484e-03 3.28476031e-03 -8.10638207e-03 -8.10684673e-01
aab07206e0.jpg c090026acd.jpg,-1.92640969e-07 6.42750321e-06 -9.01204103e-04 -3.87479444e-06 -3.59885906e-05 2.07040831e-02 8.79986329e-04 -2.86249608e-03 -2.10914718e+00
aab07206e0.jpg c10253b5fd.jpg,-1.34072824e-06 -5.21794625e-06 8.46726766e-04 1.14763367e-05 2.65276934e-06 1.95161128e-04 -1.99631723e-03 -8.76477620e-03 1.43710082e+00
aab07206e0.jpg c119cf7dd4.jpg,-2.48119673e-07 4.57714363e-06 -1.06018416e-03 -2.52819601e-05 7.18628655e-06 1.92888103e-02 1.03463881e-02 -1.52485995e-02 -4.48137264e+00
aab07206e0.jpg c260b20260.jpg,-1.29625969e-06 9.20771176e-06 -1.77709884e-03 5.74120063e-07 -6.56747460e-06 9.63303284e-03 1.65520074e-03 -1.09386410e-02 -6.40219639e-01
aab07206e0.jpg c7a99aba5c.jpg,5.27466169e-07 -2.83835519e-06 4.13613179e-04 2.69721716e-05 6.14886156e-06 -2.35943066e-02 -9.65261921e-03 1.21103855e-02 4.21124840e+00
aab07206e0.jpg cc9b000772.jpg,5.14627104e-08 2.61333986e-06 -3.03333355e-04 1.77513968e-06 1.00842974e-05 -8.00999889e-03 -5.38046710e-04 8.45936216e-04 2.30826316e+00
aab07206e0.jpg cd8468d2b4.jpg,2.16925108e-07 7.33176147e-07 -7.36401899e-04 -2.83196844e-06 -4.04024656e-06 7.50580760e-03 1.15111000e-03 -4.80440468e-03 -5.94141133e-01
aab07206e0.jpg d66a16449d.jpg,3.25863587e-07 -2.31787811e-06 7.18448510e-04 4.75969081e-06 -8.20058976e-06 7.03196194e-03 -1.39733876e-03 -4.73081901e-03 -1.10116422e+00
aab07206e0.jpg d76cd61d02.jpg,1.43920090e-07 -3.00962400e-06 8.75492879e-05 4.54982658e-07 7.01273881e-07 8.95241573e-03 3.43673569e-04 -8.34098477e-03 -7.71097551e-01
aab07206e0.jpg d7754c9a0a.jpg,3.55152119e-08 -2.66444740e-07 4.69574458e-05 1.12466675e-05 -4.11155847e-07 -8.27783512e-03 -4.88587833e-03 8.37243793e-03 1.33719746e+00
aab07206e0.jpg d7e83d481c.jpg,9.10702555e-12 -4.09955228e-08 7.54555784e-06 6.64284778e-09 3.19877792e-07 6.59088890e-03 -3.81790206e-07 -6.72820859e-03 -6.20132239e-01
aab07206e0.jpg d80462e04e.jpg,-2.90162165e-08 1.21078127e-07 1.19201684e-05 -3.62833701e-06 1.10865617e-05 2.41177008e-03 1.06861231e-03 -7.93349414e-03 3.50576093e-01
aab07206e0.jpg e2682e96de.jpg,-6.54409822e-06 7.51274928e-05 -1.64518094e-02 -1.12596216e-04 3.97486253e-07 4.25529257e-02 4.27945798e-02 -1.89735933e-02 -1.14301973e+01
aab07206e0.jpg e4911afd2c.jpg,3.90129119e-07 -2.67292120e-06 1.08819300e-03 -1.04064081e-07 -9.57338080e-06 -6.82296263e-03 -1.40260743e-03 1.61405486e-02 2.35259998e-01
aab07206e0.jpg e8e8d83768.jpg,-2.46872684e-06 8.01187053e-06 6.87626924e-04 -1.22304949e-05 -3.49299322e-07 1.71366589e-02 5.70033373e-03 -1.23183503e-02 -3.70724757e+00
aab07206e0.jpg ea693f16bd.jpg,-1.09652580e-06 2.81112816e-06 3.85174712e-05 -2.19397174e-05 -6.22788476e-07 1.58568482e-02 1.20905014e-02 -1.45094271e-02 -4.79826255e+00
aab07206e0.jpg ebb57d31eb.jpg,-1.61229594e-07 2.51872826e-06 -1.50434994e-03 -3.24498149e-06 6.30423386e-07 8.79320410e-03 3.04434481e-03 -8.57961455e-03 -2.01530775e+00
aab07206e0.jpg ec86cae3d7.jpg,1.33546150e-06 -2.65151154e-05 5.68991543e-03 -1.99285076e-06 -1.89453637e-05 9.34359416e-03 -1.23863265e-05 1.05407881e-02 -3.19060039e+00
aab07206e0.jpg ed083662dc.jpg,-7.99834049e-07 1.62577613e-05 -3.67665590e-03 -3.63169715e-06 -2.40622788e-05 8.91476570e-03 1.06452127e-03 -6.41078090e-03 9.09479491e-01
aab07206e0.jpg ee1380d6ad.jpg,2.68098824e-07 -1.80902867e-06 3.15519343e-04 -2.20464653e-05 8.05453101e-06 1.63349671e-02 9.33658014e-03 -1.13045911e-02 -4.54585741e+00
aab07206e0.jpg ef576eecf5.jpg,6.87590154e-06 4.64658861e-05 -1.79099408e-02 -3.77531011e-05 1.27193456e-06 9.78422430e-03 1.17645833e-02 -1.03065098e-02 3.73724733e-01
aab07206e0.jpg f181a05b4c.jpg,1.08488923e-07 -5.48374522e-07 -1.15760186e-03 -2.05557880e-07 -4.66669097e-06 1.38945157e-02 6.09652339e-04 -4.90416893e-03 -2.76741289e+00
aab07206e0.jpg f2bfa4dcfc.jpg,6.74576949e-08 7.85023676e-07 -4.53753028e-04 -3.74251537e-06 1.43724103e-05 6.80896828e-03 1.07668638e-03 -9.76006041e-03 -1.75404056e-01
aab07206e0.jpg f353a30ae2.jpg,-4.90109667e-07 1.77786164e-05 -3.44890692e-03 -1.32038949e-05 9.92220167e-06 4.17476674e-03 4.01476364e-03 -1.52613821e-02 1.26517738e+00
aab07206e0.jpg f5ad4e39f7.jpg,2.06513634e-07 1.37040184e-06 1.25368130e-05 7.30067225e-06 6.73987179e-06 3.72301929e-03 -1.08317251e-03 -9.86798557e-03 1.45013335e-01
aab07206e0.jpg fcc34432b0.jpg,5.58592615e-07 -7.45903350e-06 1.63887678e-03 7.05820553e-06 -6.38174989e-07 -4.55527831e-03 -3.86356322e-03 5.88333086e-03 1.00000000e+00
aab07206e0.jpg feac4a0ed2.jpg,7.68774118e-07 1.65654720e-05 -4.83410452e-03 -8.36676011e-06 9.59910370e-06 9.55595712e-03 1.45574998e-03 -1.13643637e-02 5.35412440e-01
aadccf20ce.jpg b00b54bc84.jpg,1.54206337e-09 -1.98422263e-07 8.09503671e-05 3.87347513e-07 8.29522882e-06 2.90246192e-03 -1.12842792e-04 -8.60145410e-03 1.00888344e+00
aadccf20ce.jpg b4773a6bb2.jpg,-2.62365436e-09 -1.14805326e-06 2.36331542e-04 1.56334648e-06 -4.61813449e-06 5.02223851e-03 -3.53845237e-04 -3.25394592e-03 -2.26298832e-01
aadccf20ce.jpg b67c514955.jpg,4.39322079e-08 2.84767392e-06 -1.39799541e-03 -3.55358100e-06 2.16372636e-06 5.66581181e-03 2.06623142e-03 -8.81092747e-03 1.94929048e-01
aadccf20ce.jpg b6d786fb1e.jpg,2.05891095e-06 2.64716582e-05 -1.14493539e-02 -2.58354990e-05 -5.54804628e-06 2.04893071e-02 7.40400020e-03 -1.36231857e-02 -1.34545463e-01
aadccf20ce.jpg b73ff35151.jpg,1.92168185e-09 8.89121830e-07 -3.84354980e-04 -6.74783998e-07 6.87679772e-06 4.42590539e-03 3.12008321e-04 -9.80480836e-03 6.63859450e-01
aadccf20ce.jpg b927d606e1.jpg,-1.57452329e-08 -5.47810553e-06 9.55079885e-04 5.33253356e-06 -2.26581224e-06 5.42706495e-03 -1.31906962e-03 -4.57726597e-03 -4.32795889e-01
aadccf20ce.jpg bba65d8764.jpg,7.89563222e-10 4.86947775e-07 -1.07563150e-04 -1.48989126e-07 1.72383092e-06 4.44908515e-03 3.48616815e-05 -7.28638894e-03 1.24243483e-01
aadccf20ce.jpg bca008f994.jpg,-9.29205616e-09 -2.85438400e-07 -2.24156439e-05 5.77118437e-07 2.23929293e-06 4.08472968e-03 -1.24605887e-04 -5.96682391e-03 7.12604097e-02
aadccf20ce.jpg bcc0e6e5b4.jpg,-4.89066131e-09 1.93404114e-06 -5.14967169e-04 -2.41496165e-06 1.51346336e-05 5.07677156e-04 1.13392885e-03 -1.61521725e-02 2.21387532e+00
aadccf20ce.jpg be51a58cf3.jpg,9.14450136e-08 -1.81838602e-05 7.40365420e-03 2.17395179e-05 -2.25897476e-07 -1.18711024e-02 -7.15150362e-03 9.61831864e-03 -7.14853620e-03
aadccf20ce.jpg bf25c84b95.jpg,-8.45621975e-08 -1.17799526e-05 3.85417304e-03 8.08934076e-06 1.47368666e-05 -2.51814547e-03 -1.91985109e-03 -5.17728061e-03 1.15069994e+00
aadccf20ce.jpg bfafc98406.jpg,-3.09722453e-08 -1.10600112e-05 3.82107274e-03 8.52366726e-07 5.39764852e-06 3.06850165e-03 -3.18199857e-04 -5.13058021e-03 -1.77211524e-02
aadccf20ce.jpg c090026acd.jpg,1.18266781e-07 3.60830831e-05 -1.76337688e-02 -3.50772420e-05 5.26430070e-07 1.33260246e-02 1.08944025e-02 -1.44904147e-02 2.84452687e+00
aadccf20ce.jpg c10253b5fd.jpg,-1.16498749e-07 7.04209644e-06 -1.32282683e-03 -7.86822039e-06 1.29119645e-06 7.85478702e-03 1.43961019e-03 -8.72143735e-03 3.01606768e-01
aadccf20ce.jpg c119cf7dd4.jpg,-7.84996323e-09 6.71026748e-06 -2.34752345e-03 -4.01139428e-06 2.91629936e-06 1.03884014e-02 1.64601373e-03 -1.34970879e-02 8.14280808e-02
aadccf20ce.jpg c260b20260.jpg,-1.90996043e-07 2.89379991e-05 -9.44978178e-03 -2.54676758e-05 9.43367678e-06 1.76214139e-02 8.72371092e-03 -2.19334396e-02 1.71732245e-01
aadccf20ce.jpg c7a99aba5c.jpg,-6.42242686e-09 1.92464776e-06 -4.09006081e-04 -1.76876307e-06 2.48674194e-06 -6.71450272e-03 3.06626362e-04 5.22105156e-03 2.91416933e-02
aadccf20ce.jpg cc9b000772.jpg,-2.18008489e-11 -4.23921322e-07 9.03457937e-05 3.70227908e-07 -9.94156134e-06 5.67702698e-03 -1.31836126e-04 3.63228910e-05 -1.27309883e+00
aadccf20ce.jpg cd8468d2b4.jpg,-1.88067018e-10 2.92582266e-06 -6.15029425e-04 -2.93020451e-06 1.02097687e-06 6.12881920e-03 5.24260127e-04 -6.50797140e-03 2.33962156e-01
aadccf20ce.jpg d66a16449d.jpg,-9.86338058e-09 3.32299602e-06 -9.49146839e-04 -4.60216496e-06 2.67451367e-06 -6.57191925e-03 1.62886528e-03 5.10374337e-03 6.20573330e-01
aadccf20ce.jpg d76cd61d02.jpg,1.45713747e-10 -2.51562167e-06 8.41285635e-04 1.53012949e-06 -7.92555341e-08 7.73137212e-03 -5.10777328e-04 -7.15258475e-03 -1.82079890e-01
aadccf20ce.jpg d7754c9a0a.jpg,-5.24549424e-09 1.82748473e-06 -5.62063222e-04 -6.12795456e-07 3.64735924e-06 3.10330409e-03 2.37338967e-04 -9.67387041e-03 1.50524042e+00
aadccf20ce.jpg d7e83d481c.jpg,2.13439745e-07 4.03963044e-06 -8.95366585e-04 -3.74441727e-07 -1.72520588e-06 5.02147461e-03 -3.16238299e-04 -7.03198175e-03 6.52912700e-01
aadccf20ce.jpg d80462e04e.jpg,-1.32640244e-09 -1.40974861e-07 5.82785319e-05 -6.79124727e-06 -2.56156319e-05 1.85712638e-02 6.03160975e-04 -6.71649863e-04 -4.65030016e-01
aadccf20ce.jpg e2682e96de.jpg,-9.77722676e-10 8.98315483e-07 -2.81660522e-04 -6.98573783e-07 1.57665833e-05 3.35874140e-04 2.47607888e-04 -1.08858609e-02 1.58659346e+00
aadccf20ce.jpg e4911afd2c.jpg,-1.55792682e-06 -2.73503850e-05 -2.23644251e-03 2.59977695e-05 -1.73159794e-07 -1.08585912e-02 1.79230415e-03 1.12399985e-02 4.38722165e-01
aadccf20ce.jpg e8e8d83768.jpg,-1.78602345e-06 2.40078011e-05 -5.31828971e-03 -2.32195906e-05 -4.83062733e-06 1.86434068e-03 6.11859326e-03 -2.75367075e-03 4.10801620e-01
aadccf20ce.jpg ea693f16bd.jpg,-3.48569083e-09 3.92158745e-06 -9.88532026e-04 -3.33602614e-06 -7.04276292e-06 6.94022102e-03 1.20750580e-03 -5.89216830e-03 -3.72631327e-01
aadccf20ce.jpg ebb57d31eb.jpg,7.40098576e-10 5.81919444e-09 3.57077373e-05 1.10623779e-07 -2.50314908e-07 5.93749900e-03 -6.95624759e-05 -5.82591463e-03 -5.27526866e-01
aadccf20ce.jpg ec86cae3d7.jpg,5.86270555e-08 -2.05916560e-06 1.68146741e-03 -1.54426311e-06 1.39877258e-05 -7.62284441e-03 -9.48726815e-04 4.53013298e-03 -9.81614051e-01
aadccf20ce.jpg ed083662dc.jpg,2.98554893e-07 3.58161304e-06 -1.75727248e-03 -2.71567833e-06 9.19623534e-06 -4.25860064e-03 5.20566989e-04 -2.14186008e-03 1.00000000e+00
aadccf20ce.jpg ee1380d6ad.jpg,1.14230956e-10 2.32317806e-07 -7.85554747e-05 -9.55204472e-08 -1.11315100e-07 -6.19778582e-03 4.13761555e-05 6.22595968e-03 3.97333683e-01
aadccf20ce.jpg ef576eecf5.jpg,5.85927932e-08 -2.61666826e-06 1.35116679e-03 2.49349992e-06 4.67329338e-06 2.97475928e-03 -9.73366826e-04 -5.00419081e-03 3.33116949e-01
aadccf20ce.jpg f181a05b4c.jpg,-2.43078405e-07 -2.40144141e-06 1.66123205e-03 -2.42023997e-06 5.79010505e-06 1.02670158e-02 7.96344923e-04 -5.69165513e-03 -2.57843540e+00
aadccf20ce.jpg f2bfa4dcfc.jpg,3.09407250e-09 2.85634659e-06 -1.06185424e-03 -2.29161079e-06 2.71747301e-05 1.72485147e-03 6.38030379e-04 -1.41161350e-02 1.91864549e+00
aadccf20ce.jpg f353a30ae2.jpg,1.61037829e-08 -3.09567856e-06 7.17504545e-04 2.83230924e-06 -6.84002297e-06 8.45804482e-03 -7.13163859e-04 -5.85769060e-04 -1.62425297e+00
aadccf20ce.jpg f5ad4e39f7.jpg,3.57152227e-06 -6.34195009e-06 -3.37353388e-03 3.19691199e-06 -1.28758411e-05 9.48005791e-03 1.05408689e-03 -2.25227660e-03 -3.34931498e-01
aadccf20ce.jpg fcc34432b0.jpg,-7.71994148e-08 -2.31144142e-06 5.04935502e-04 1.14630087e-06 -8.67664701e-06 6.52040129e-03 -4.93792486e-04 -2.51903675e-03 -7.69039342e-01
aadccf20ce.jpg feac4a0ed2.jpg,-5.80161567e-08 1.01076061e-05 -3.06891981e-03 -6.89397954e-07 9.20944854e-06 6.54982941e-03 1.85929738e-04 -1.09619104e-02 1.52219594e+00
b00b54bc84.jpg b4773a6bb2.jpg,6.02212432e-09 1.10056258e-06 -1.94759910e-04 -9.15059535e-07 -7.92467921e-08 7.27613836e-03 1.67649578e-04 -6.64134402e-03 -4.44399346e-01
b00b54bc84.jpg b67c514955.jpg,-3.43429691e-09 -7.07894837e-08 -9.47923662e-05 1.60865394e-07 3.90617583e-07 3.89592465e-03 7.89638790e-05 -6.98047135e-03 5.78016616e-01
b00b54bc84.jpg b6d786fb1e.jpg,2.64906489e-06 -1.51622645e-05 2.47074484e-03 1.52036600e-05 2.71890572e-05 -1.33897742e-02 -4.23005602e-03 4.28512438e-03 8.64844787e-01
b00b54bc84.jpg b73ff35151.jpg,2.45714654e-07 4.31299435e-05 -1.79172665e-02 -4.33216120e-05 4.46176493e-07 1.79524140e-02 2.05902556e-02 -1.82894982e-02 -1.06586607e+00
b00b54bc84.jpg b927d606e1.jpg,1.70681545e-08 2.94878985e-05 -1.22519332e-02 -2.98791244e-05 -9.59420051e-09 1.21750003e-02 1.58682531e-02 -1.20312623e-02 -1.46776773e+00
b00b54bc84.jpg bba65d8764.jpg,3.53055571e-09 2.06920580e-06 1.43368341e-04 -2.10636845e-06 -2.06211290e-08 -3.35069714e-03 5.76989545e-05 3.74488642e-03 3.41057246e-01
b00b54bc84.jpg bca008f994.jpg,7.47505542e-10 -1.09212629e-07 -3.65615019e-06 -1.18361545e-07 1.78074946e-07 4.23305802e-03 3.40982930e-05 -5.43237771e-03 -7.05898445e-02
b00b54bc84.jpg bcc0e6e5b4.jpg,-3.39262006e-10 -1.81925254e-07 6.22814370e-05 2.50249923e-07 1.64264940e-07 4.36891175e-03 -1.71676319e-04 -8.45985823e-03 1.36056337e-01
b00b54bc84.jpg be51a58cf3.jpg,4.49976049e-07 3.34140937e-05 -1.18812275e-02 -3.34852152e-05 1.60158974e-07 1.60945099e-02 9.36926610e-03 -1.51002821e-02 7.52272314e-01
b00b54bc84.jpg bf25c84b95.jpg,-4.07950957e-09 1.40347029e-06 -4.85258183e-04 -1.14782557e-06 1.61280044e-06 5.36130907e-03 3.26059038e-04 -6.70139138e-03 7.29634672e-01
b00b54bc84.jpg bfafc98406.jpg,1.74688934e-07 -9.95843727e-06 3.19859929e-03 8.79444646e-07 1.35377557e-06 6.13043012e-03 -2.11684979e-04 -5.59879314e-03 -4.54327216e-01
b00b54bc84.jpg c090026acd.jpg,-1.38180659e-07 -2.67689112e-05 6.43550713e-03 3.36584978e-05 7.53158384e-07 -1.39202048e-03 -6.12504835e-03 5.45185066e-03 -1.08927508e+00
b00b54bc84.jpg c10253b5fd.jpg,2.30332889e-09 6.44823471e-07 -5.01334036e-05 -3.45567836e-08 -5.48781871e-07 -5.39946351e-03 2.89283821e-05 8.40785865e-03 -8.38131430e-01
b00b54bc84.jpg c119cf7dd4.jpg,-1.55704990e-08 -1.73431452e-06 3.90211359e-04 1.80961716e-06 2.65917637e-06 5.18115377e-03 -5.83548593e-04 -5.77198788e-03 -4.22241534e-01
b00b54bc84.jpg c260b20260.jpg,1.56415211e-07 1.27292732e-05 -3.84893251e-03 -1.21718657e-05 1.45810794e-06 1.49431899e-02 3.59553307e-03 -1.50100397e-02 -2.31939303e-01
b00b54bc84.jpg c7a99aba5c.jpg,2.62368336e-08 2.94334905e-06 -1.00805498e-03 -3.03072674e-06 1.88377463e-07 7.28973507e-03 9.09832891e-04 -7.22265410e-03 1.10969601e-01
b00b54bc84.jpg cc9b000772.jpg,3.31657306e-09 9.89728160e-07 -2.52219006e-04 -7.70449844e-07 -1.51662324e-07 5.05004512e-03 3.17821544e-04 -5.16143719e-03 -8.65889347e-01
b00b54bc84.jpg cd8468d2b4.jpg,-1.22573707e-07 5.13523028e-05 -1.70724816e-02 -5.29853447e-05 2.67334892e-07 2.20313429e-02 1.68377339e-02 -2.14670367e-02 1.28809355e-01
b00b54bc84.jpg d66a16449d.jpg,1.68938157e-09 3.60725272e-07 -8.70578673e-05 -1.38075023e-07 1.04526833e-06 4.58240445e-03 2.02902477e-05 -5.54359930e-03 -2.26172596e-01
b00b54bc84.jpg d76cd61d02.jpg,-1.66225882e-08 -4.72762807e-07 5.72387835e-05 1.64000456e-06 -9.01646199e-06 1.02653165e-02 -4.76274409e-04 -4.68024332e-03 -8.94526935e-01
b00b54bc84.jpg d7754c9a0a.jpg,-2.18911139e-09 -2.12588908e-07 2.91367805e-05 2.76009747e-07 1.70594892e-07 3.65150396e-03 -8.33807407e-05 -6.70700474e-03 7.27411433e-01
b00b54bc84.jpg d7e83d481c.jpg,1.99084631e-07 1.16683775e-05 -3.89690821e-03 -2.52356853e-06 9.46048643e-07 1.01739844e-02 5.56198821e-04 -1.76296961e-02 2.34811556e+00
b00b54bc84.jpg d80462e04e.jpg,3.56137460e-06 -1.11581742e-06 -1.89753433e-03 -1.01353905e-05 -2.34999190e-06 7.50688905e-03 2.03561295e-03 -4.89775359e-03 5.39561072e-01
b00b54bc84.jpg e2682e96de.jpg,-7.10467405e-09 -2.07398373e-06 4.90284467e-04 2.11520312e-06 -1.55134840e-07 4.14885401e-03 -5.88070687e-04 -4.48566145e-03 -5.27201038e-02
b00b54bc84.jpg e4911afd2c.jpg,-9.69205470e-07 -3.89764549e-05 1.10833036e-02 3.41680634e-05 3.91656004e-06 -9.67631545e-03 -1.21443995e-02 9.31368790e-03 4.61892645e-01
b00b54bc84.jpg e8e8d83768.jpg,1.42262197e-07 2.93080625e-06 2.36372444e-04 1.32161515e-06 2.17874946e-05 4.50819611e-03 -5.44716651e-04 -1.52053939e-02 7.88219930e-01
b00b54bc84.jpg ea693f16bd.jpg,-2.08546742e-09 -4.15645101e-07 9.53138827e-05 3.65902833e-07 -1.34328958e-08 3.78191672e-03 -1.63484469e-04 -6.58666751e-03 1.63600692e-01
b00b54bc84.jpg ebb57d31eb.jpg,3.44526227e-09 3.59971312e-07 -2.99814433e-04 -4.07431497e-07 -4.22403878e-07 7.01799481e-03 2.92503341e-04 -5.58583137e-03 -1.06487727e+00
b00b54bc84.jpg ec86cae3d7.jpg,-5.52085034e-06 -7.98074388e-05 2.38111841e-02 6.18878902e-05 1.93564730e-05 -2.83434565e-02 -5.19408203e-03 3.01268192e-02 -6.27579365e+00
b00b54bc84.jpg ed083662dc.jpg,2.77424703e-07 4.26320670e-06 -1.73317497e-03 -3.49057150e-06 -1.96836771e-05 9.94100626e-03 5.84545940e-04 -3.49790502e-03 7.09454604e-01
b00b54bc84.jpg ee1380d6ad.jpg,3.17123852e-09 -1.55267105e-06 2.74361385e-04 1.15184474e-06 -8.26132462e-07 -6.15751736e-03 -3.09504920e-04 6.64384915e-03 4.47901482e-01
b00b54bc84.jpg ef576eecf5.jpg,1.88205687e-09 3.52818871e-07 -1.77507261e-04 -3.12594815e-07 2.60582135e-07 6.59435179e-03 1.05165438e-04 -5.92690581e-03 5.20777233e-02
b00b54bc84.jpg f181a05b4c.jpg,5.10167933e-08 3.72315486e-07 1.49348690e-04 9.59625121e-07 -1.12969118e-05 1.37310829e-02 -5.87962836e-04 -2.80927538e-03 -2.60548146e+00
b00b54bc84.jpg f2bfa4dcfc.jpg,-1.73702261e-07 1.09627812e-05 -4.54632308e-03 -1.01025832e-05 -3.37719210e-06 -5.14847004e-03 3.16482404e-03 2.36822689e-03 1.08287133e+00
b00b54bc84.jpg f353a30ae2.jpg,1.30339158e-06 -1.71661738e-05 3.68931951e-03 2.03727160e-05 5.23916907e-05 -9.33273592e-03 -5.75986431e-03 -1.02081175e-02 1.67671484e+00
b00b54bc84.jpg f5ad4e39f7.jpg,-6.12258682e-08 -2.34470919e-05 8.62138635e-03 2.36684940e-05 -1.37573411e-07 -7.91245873e-03 -8.79500046e-03 8.01383089e-03 1.93428797e-02
b00b54bc84.jpg fcc34432b0.jpg,3.13532183e-08 -6.95922373e-06 2.11020327e-03 6.01754264e-06 5.33799119e-07 2.63902028e-03 -2.75434288e-03 -4.56023151e-03 9.17084945e-02
b00b54bc84.jpg feac4a0ed2.jpg,-2.07045716e-09 5.95916993e-07 -3.38229362e-04 2.31249156e-07 3.38736455e-06 8.27786994e-03 -6.36053565e-05 -7.31052642e-03 4.13388333e-01
b4773a6bb2.jpg b67c514955.jpg,-1.52610331e-06 -3.02656136e-05 1.01748811e-02 2.52878730e-05 2.50085856e-06 -1.53257233e-02 -7.87927171e-03 1.84773287e-02 -1.13958105e+00
b4773a6bb2.jpg b6d786fb1e.jpg,-8.47621370e-07 9.91674918e-06 -3.90430441e-03 -3.72539060e-06 -1.58276946e-06 3.21815520e-03 1.60626843e-03 -4.60961383e-03 1.00000000e+00
b4773a6bb2.jpg b73ff35151.jpg,1.37817037e-08 4.39743122e-05 -1.81350131e-02 -4.42233198e-05 -7.29191797e-07 1.79336954e-02 1.98887163e-02 -1.73500469e-02 -7.77190559e-01
