samples,fundamental_matrix
dafc0ab92b.jpg ea0f345eaa.jpg,2.73869260e-06 -7.07822752e-08 -6.58610775e-03 -5.42018734e-06 3.90882741e-08 1.31847714e-02 5.37163800e-03 -7.47331959e-03 -2.01709133e+00
dafc0ab92b.jpg eac25b0c64.jpg,-8.77977691e-07 -5.21039179e-06 2.61370531e-03 -5.96807106e-06 5.60141546e-06 5.17997173e-03 2.50013707e-03 -5.44035562e-03 -1.22064852e+00
dafc0ab92b.jpg ebe39b13d4.jpg,-2.13560792e-06 1.77908432e-05 -3.66921043e-03 1.04552372e-05 -1.71749908e-05 -5.67984897e-03 -5.65508632e-03 1.54179656e-02 1.00000000e+00
dafc0ab92b.jpg f053241b94.jpg,-5.98287627e-07 -4.73424682e-05 1.99447331e-02 -9.15111374e-06 -3.48940732e-06 7.28087578e-03 3.47123498e-03 2.26494970e-02 -1.15741506e+01
dafc0ab92b.jpg f07759319e.jpg,3.75934280e-07 2.57718116e-06 -1.62199008e-03 -6.86804360e-06 9.43408425e-07 1.23315170e-02 1.78885101e-03 -9.22510765e-03 2.28563480e-02
dafc0ab92b.jpg f0b39db518.jpg,5.81947895e-07 5.85039121e-06 -3.61583550e-03 -1.76145159e-06 -1.08452312e-05 1.15149434e-02 -5.88044569e-04 -1.09141557e-02 3.23789619e+00
dafc0ab92b.jpg f16a28c256.jpg,1.82315170e-07 1.98590382e-06 -1.02812396e-03 -4.61074793e-06 -2.80159053e-07 8.89865842e-03 1.36796394e-03 -7.93079615e-03 1.04139038e-01
dafc0ab92b.jpg f713ceb1e4.jpg,-3.07121076e-07 -3.12556046e-06 1.65429035e-03 -3.48220130e-06 -3.20070766e-06 7.68692102e-03 1.31109408e-03 -4.32996549e-03 -9.93586080e-01
dafc0ab92b.jpg f81e837593.jpg,-4.21089596e-07 -5.33993244e-06 3.37556492e-03 -1.41916949e-07 -3.59792538e-06 1.32925502e-02 -3.54637853e-04 -3.72077545e-03 -2.40552002e+00
dafc0ab92b.jpg fa0bf6f338.jpg,-1.73735794e-06 1.33846841e-05 -5.37493024e-03 3.08979326e-06 -3.52078218e-06 3.95955507e-03 -5.95003813e-04 -7.23622761e-03 1.42234464e+00
dafc0ab92b.jpg fd0977b2dd.jpg,-1.61821587e-08 -9.15771860e-07 3.51629808e-04 -3.81494544e-06 1.89188190e-07 7.82025792e-03 1.69634100e-03 -9.18038310e-03 -3.16891888e-01
dafc0ab92b.jpg fe53d12146.jpg,-4.37396833e-07 -2.79804831e-06 1.81807956e-03 -4.91153616e-06 -2.99544152e-06 1.04468141e-02 1.36236352e-03 -6.54820072e-03 -3.09853396e-01
dafc0ab92b.jpg feeb92275f.jpg,-1.33069821e-06 -1.18706573e-05 6.95808522e-03 -3.51305892e-06 -4.87636637e-06 1.22997321e-02 1.22882500e-03 -1.58539557e-03 -3.54741429e+00
db06ef2bc3.jpg db83f733d2.jpg,-3.38076549e-07 -1.37616227e-05 6.25027264e-03 9.56430005e-06 -4.11950224e-07 5.92209061e-03 -3.37537861e-03 -1.82627792e-03 -1.16548561e+00
db06ef2bc3.jpg e00069e444.jpg,1.38790273e-07 -1.28148985e-06 6.64048234e-04 -4.23067959e-07 2.99815815e-06 -4.58214130e-03 -4.29243376e-04 4.71765401e-03 7.09610470e-02
db06ef2bc3.jpg e16441e00f.jpg,3.50091530e-07 1.65239620e-05 -7.13594181e-03 -8.41749198e-07 -3.12155162e-06 8.50439231e-03 6.65026022e-05 -2.14944234e-02 4.46702446e+00
db06ef2bc3.jpg e3b2df2562.jpg,3.76972256e-08 -2.78065060e-06 5.01024419e-04 2.64769433e-06 -9.74709035e-06 7.97302695e-03 -4.65183238e-04 -3.39562679e-03 -6.51557352e-01
db06ef2bc3.jpg e4985717eb.jpg,1.54013558e-08 1.04486827e-06 -5.55816554e-04 -9.04226193e-07 1.15442750e-06 -6.36478448e-03 6.65226859e-04 8.21544434e-03 -9.73556847e-01
db06ef2bc3.jpg e538839202.jpg,-3.52988123e-08 -1.24255120e-06 5.62709811e-04 4.87195595e-06 -3.94475223e-06 3.94202562e-03 -1.80225051e-03 -5.26296846e-03 1.66861578e+00
db06ef2bc3.jpg e5418e254f.jpg,-2.02591907e-07 -1.48001704e-05 6.40512574e-03 1.54470098e-05 4.25917488e-07 -1.27692776e-02 -8.85498056e-03 1.64860902e-02 2.66211744e-01
db06ef2bc3.jpg e56cb63546.jpg,1.28269543e-08 -2.30447626e-06 9.97089137e-04 -1.39033200e-06 -2.56518907e-06 7.29858741e-03 9.10194654e-04 -8.48762419e-03 -1.29771757e-01
db06ef2bc3.jpg e58ec2548f.jpg,-1.33239512e-07 1.04169174e-06 -4.44523441e-04 1.28634693e-05 -5.93853764e-06 2.60908974e-03 -5.51509357e-03 -7.90012540e-03 3.33084418e+00
db06ef2bc3.jpg e631b337a9.jpg,1.91061112e-08 -7.42514099e-06 5.13613738e-03 7.22658155e-06 -1.22841043e-06 5.73954935e-03 -7.64556936e-03 -5.20370933e-03 -1.58514119e+00
db06ef2bc3.jpg e7b67072ad.jpg,-7.45978750e-07 -1.97983734e-05 7.84734859e-03 1.35661461e-05 1.01832184e-05 -5.68601415e-03 -9.97193147e-03 -6.86578122e-03 3.93693756e+00
db06ef2bc3.jpg ea0f345eaa.jpg,3.29931029e-07 3.12382874e-05 -1.41196023e-02 -3.25666500e-05 1.34640847e-06 3.99572654e-03 1.65216676e-02 -3.61948522e-04 -2.17176760e+00
db06ef2bc3.jpg eac25b0c64.jpg,1.59203280e-06 7.36411972e-06 -2.70564606e-03 4.17841722e-07 -5.18006665e-06 3.99972581e-03 -2.33598472e-03 -8.16797708e-03 2.22362070e+00
db06ef2bc3.jpg ebe39b13d4.jpg,1.55798861e-06 2.75743773e-05 -1.03511280e-02 -1.86026979e-05 -4.31297712e-06 1.35707760e-02 1.36301665e-02 -1.37092411e-02 -4.23120535e+00
db06ef2bc3.jpg f053241b94.jpg,1.00040962e-05 -1.81824777e-05 7.69708433e-04 2.23480261e-05 -1.06989516e-05 -3.80962435e-03 -6.42519269e-03 4.51350541e-03 8.29636781e-01
db06ef2bc3.jpg f07759319e.jpg,9.33213923e-02 1.39622290e+01 -6.24508330e+03 -1.43791695e+01 1.06551451e-02 6.09469239e+03 6.49540633e+03 -3.94806655e+03 -1.00053998e+06
db06ef2bc3.jpg f0b39db518.jpg,4.51986073e-06 2.61099734e-05 -1.03742264e-02 -2.89272872e-05 7.98795563e-06 2.75406367e-03 8.84636393e-03 -4.09732583e-03 -2.40866210e-01
db06ef2bc3.jpg f16a28c256.jpg,2.78559065e-07 2.24434345e-05 -9.35990646e-03 -1.98720501e-05 -1.31624618e-06 1.47589230e-02 9.79342999e-03 -1.95840720e-02 9.84678805e-01
db06ef2bc3.jpg f713ceb1e4.jpg,-1.00603740e-06 -2.60772026e-06 2.65591034e-03 5.29554458e-06 5.17524302e-06 -9.19438076e-03 -5.20165405e-03 1.02358890e-02 4.57808654e-01
db06ef2bc3.jpg f81e837593.jpg,-3.63459662e-08 -2.02761949e-05 8.21947841e-03 1.54861604e-06 -4.35533269e-07 9.94169944e-03 -5.73849971e-04 5.63324431e-04 -3.85143832e+00
db06ef2bc3.jpg fa0bf6f338.jpg,5.47341778e-07 3.12246234e-05 -8.96420685e-03 -5.10860433e-06 -4.28756577e-05 1.11814653e-02 1.97389205e-03 1.10091048e-02 -2.69967450e+00
db06ef2bc3.jpg fd0977b2dd.jpg,2.67564792e-07 1.93497567e-05 -6.75770149e-03 -2.03265573e-05 -5.62632282e-07 1.42787272e-02 1.10260543e-02 -2.01024453e-02 -8.13855561e-01
db06ef2bc3.jpg fe53d12146.jpg,-4.82901777e-07 1.03272730e-05 -3.37917313e-03 -1.40148410e-05 -4.48702946e-06 1.36804049e-02 5.41884895e-03 -1.31397719e-02 1.74723133e-01
db06ef2bc3.jpg feeb92275f.jpg,5.72409384e-08 5.20748024e-07 -2.85282220e-04 -9.23770728e-06 -6.63220465e-06 1.29710335e-02 4.45848465e-03 -7.31360953e-03 -1.76849608e+00
db83f733d2.jpg e00069e444.jpg,2.38054283e-06 -7.61817545e-06 -1.29127950e-03 -3.64723624e-06 5.84255364e-06 5.52605095e-03 1.77246648e-03 -5.47066377e-03 -1.08410620e+00
db83f733d2.jpg e16441e00f.jpg,1.28473339e-07 9.74914098e-06 -3.53789342e-03 1.10077233e-06 -3.50142986e-06 5.70918447e-03 -1.05573544e-03 -1.49634614e-02 2.10756327e+00
db83f733d2.jpg e3b2df2562.jpg,-1.33667872e-06 -1.98221108e-05 3.50557844e-03 1.82462456e-05 -3.75603319e-06 -1.22066267e-02 -3.69210404e-03 1.20732962e-02 1.00000000e+00
db83f733d2.jpg e4985717eb.jpg,2.07871475e-06 3.77930063e-05 -9.41441680e-03 -3.91936280e-05 -1.31209496e-07 1.59766357e-02 1.05283507e-02 -7.45108214e-03 -2.59436641e+00
db83f733d2.jpg e538839202.jpg,3.11188767e-07 -4.10159786e-06 1.04942607e-03 2.84333065e-06 2.64167220e-05 -6.06884298e-03 -4.95488019e-04 -1.14868627e-02 2.74440318e+00
db83f733d2.jpg e5418e254f.jpg,1.71459667e-07 3.39532677e-05 -1.05383060e-02 -3.49980273e-05 2.15185493e-07 1.49394817e-02 1.90324065e-02 -6.30393105e-03 -6.21741726e+00
db83f733d2.jpg e56cb63546.jpg,1.07814545e-06 -2.86041944e-05 7.41788293e-03 2.75590095e-05 3.01040080e-06 -2.14832816e-02 -1.44700011e-02 1.70482918e-02 5.92359344e+00
db83f733d2.jpg e58ec2548f.jpg,-2.67877114e-07 -9.27330136e-06 3.06307209e-03 9.85186864e-06 -1.31769317e-06 8.43073949e-04 -4.10245805e-03 -3.93560188e-03 1.13548933e+00
db83f733d2.jpg e631b337a9.jpg,-3.10387753e-10 3.07823481e-08 -4.60129388e-05 6.77750533e-08 -5.75593531e-08 1.22046208e-02 -8.20646990e-06 -1.21984436e-02 -5.42921438e+00
db83f733d2.jpg e7b67072ad.jpg,6.21134210e-07 1.00727917e-05 -2.23715138e-03 -1.24330645e-05 3.40187103e-06 9.51895784e-03 6.63333572e-03 -1.18653732e-02 -3.35007085e+00
db83f733d2.jpg ea0f345eaa.jpg,5.59486219e-07 -8.37687784e-05 2.64349084e-02 8.47758888e-05 4.77317325e-07 -4.14400896e-02 -3.99858839e-02 1.86053837e-02 1.35422739e+01
db83f733d2.jpg eac25b0c64.jpg,3.98902517e-07 3.22831539e-06 -1.01851383e-03 -1.58577441e-06 -6.83223184e-06 4.72678396e-03 -4.61520817e-04 -6.55552861e-03 8.59836603e-01
db83f733d2.jpg ebe39b13d4.jpg,-1.91248755e-06 -1.09277444e-05 3.38550361e-03 1.21926771e-06 -7.10302855e-06 -2.26004679e-03 6.98436683e-04 1.26540853e-02 -1.17376645e+00
db83f733d2.jpg f053241b94.jpg,4.69049173e-06 2.30759392e-05 -6.63871474e-03 -1.73998303e-05 4.75351033e-06 1.03655643e-02 3.53115006e-03 -1.70734563e-02 4.38933809e-01
db83f733d2.jpg f07759319e.jpg,1.53862387e-06 5.44692009e-05 -1.72213714e-02 -4.84268495e-05 1.97032449e-07 3.42954533e-02 1.82747817e-02 -2.48534671e-02 -5.60423422e+00
db83f733d2.jpg f0b39db518.jpg,-5.34889271e-06 -2.47654349e-05 8.45069778e-03 3.08971240e-05 -7.23743553e-06 -8.55430848e-03 -8.82879538e-03 3.03770948e-03 2.18463509e+00
db83f733d2.jpg f16a28c256.jpg,2.31307377e-08 1.74226634e-06 -5.24546821e-04 3.39783075e-06 4.47526932e-07 3.96426952e-03 -1.71879736e-03 -1.01184661e-02 1.13160217e+00
db83f733d2.jpg f713ceb1e4.jpg,2.09122347e-06 -1.33365893e-05 -3.39125766e-03 1.88747876e-05 -6.51898040e-07 -1.01913162e-02 2.85434587e-03 5.20344364e-03 -6.36972968e-01
db83f733d2.jpg f81e837593.jpg,-5.92019454e-07 -1.22086929e-05 4.71973583e-03 -1.72872565e-06 4.32081436e-06 1.12830715e-02 5.19211088e-04 -5.71760812e-03 -3.11248411e+00
db83f733d2.jpg fa0bf6f338.jpg,2.20537244e-06 -2.42603451e-05 7.60254727e-03 4.43588233e-05 5.59936394e-05 -3.37884565e-02 -2.44558847e-02 -1.67025307e-02 1.37653873e+01
db83f733d2.jpg fd0977b2dd.jpg,-2.86633035e-06 -1.89682574e-05 6.45926289e-04 1.80542473e-05 3.43920545e-08 -1.28288948e-02 4.30525373e-03 1.42904737e-02 -2.01167966e+00
db83f733d2.jpg fe53d12146.jpg,-1.24454893e-07 -2.57075729e-05 8.63894285e-03 2.41046293e-05 3.03158418e-06 -1.92104508e-02 -1.17823569e-02 1.69941284e-02 3.24883825e+00
db83f733d2.jpg feeb92275f.jpg,-1.40052513e-08 3.52186805e-05 -1.18750008e-02 -3.42243672e-05 -7.11992517e-06 2.77047374e-02 1.69742155e-02 -2.19127539e-02 -5.15401453e+00
e00069e444.jpg e16441e00f.jpg,2.07518989e-07 -4.03298873e-06 1.49101246e-03 5.08274666e-06 -4.66475084e-06 5.09729891e-03 -2.06332718e-03 -3.07570239e-03 -4.10129743e-01
e00069e444.jpg e3b2df2562.jpg,-9.83848630e-09 -4.19214925e-06 6.42876479e-04 3.77447912e-06 7.52063860e-06 1.89288203e-03 -7.62551739e-04 -3.82134623e-03 -2.50233836e-02
e00069e444.jpg e4985717eb.jpg,-4.99723995e-08 -3.89019149e-06 1.99525648e-03 6.11258033e-06 -3.36979082e-06 4.82502261e-03 -2.58105519e-03 -2.60257009e-03 5.32746483e-02
e00069e444.jpg e538839202.jpg,1.93678148e-07 -8.41830683e-07 9.20357586e-04 2.06712307e-06 -1.32310053e-06 4.64185405e-03 -1.03272178e-03 -4.20367479e-03 9.70609348e-01
e00069e444.jpg e5418e254f.jpg,4.38877088e-08 -1.08754569e-06 6.98664344e-04 2.53943403e-06 3.82898182e-06 2.44867812e-03 -1.58934875e-03 -7.68999185e-03 1.47892882e+00
e00069e444.jpg e56cb63546.jpg,1.97138271e-07 -1.74776857e-06 1.36143672e-03 2.82561058e-06 -2.26372601e-06 5.36643849e-03 -2.04441079e-03 -4.60562661e-03 -6.56918476e-03
e00069e444.jpg e58ec2548f.jpg,8.58236496e-08 1.65543559e-06 -1.09712772e-03 -1.16149056e-06 -2.55531740e-06 6.49625865e-03 2.99908379e-04 -5.43886077e-03 8.88750816e-01
e00069e444.jpg e631b337a9.jpg,1.66312804e-06 2.35899572e-05 -1.07283977e-02 -1.59649314e-05 2.08058693e-06 1.43262596e-02 4.35081051e-03 -1.65605237e-02 2.30056205e+00
e00069e444.jpg e7b67072ad.jpg,4.11516676e-07 3.97571694e-06 -1.63717693e-03 -2.54113363e-06 -1.74952221e-06 5.53866433e-03 6.12970580e-04 -6.14761693e-03 -1.89841191e-02
e00069e444.jpg ea0f345eaa.jpg,2.27771064e-06 -3.32781035e-05 1.65270124e-02 2.76220660e-05 3.66387625e-06 -1.93967644e-02 -1.41268533e-02 1.61797557e-02 1.74907460e-01
e00069e444.jpg eac25b0c64.jpg,-8.95287344e-08 -1.57427123e-06 6.99781187e-04 1.82134800e-06 2.22285249e-06 2.10842977e-03 -1.00280244e-03 -3.71069731e-03 2.02935111e-01
e00069e444.jpg ebe39b13d4.jpg,3.92967030e-06 7.85087484e-06 -6.02799885e-03 -6.90808479e-06 -1.91970567e-06 7.81385648e-03 1.57245872e-03 -6.51302951e-03 -1.50783180e-01
e00069e444.jpg f053241b94.jpg,1.41130742e-05 1.06224956e-05 -8.07212332e-03 1.07353412e-05 -3.18918419e-05 1.16019524e-02 -1.53235082e-02 -2.16754716e-03 4.60720947e+00
e00069e444.jpg f07759319e.jpg,-5.44536229e-08 -1.13690438e-06 5.45456409e-04 6.95701743e-06 1.74394995e-06 5.58595401e-03 -2.89287546e-03 -7.59347163e-03 1.27985895e+00
e00069e444.jpg f0b39db518.jpg,-5.69266691e-07 1.20742595e-05 -2.05618366e-03 -1.93682363e-05 -2.76603553e-06 1.01363730e-02 3.21306108e-03 -7.31877733e-03 -1.75296973e-01
e00069e444.jpg f16a28c256.jpg,-5.68662583e-07 1.15282260e-05 -2.52014754e-03 -1.02601715e-05 2.58053452e-07 7.40749554e-03 2.34772727e-03 -7.98444346e-03 3.22315411e-01
e00069e444.jpg f713ceb1e4.jpg,-3.15683542e-08 6.77996420e-06 -2.02224697e-03 -6.79042188e-06 3.90669634e-06 5.11288986e-03 2.05444572e-03 -8.34172978e-03 6.19523931e-01
e00069e444.jpg f81e837593.jpg,2.46368557e-07 -7.71858817e-07 1.09553837e-03 3.39444197e-06 6.82106557e-06 4.53814164e-03 -1.55112896e-03 -7.19409552e-03 3.91835789e-01
e00069e444.jpg fa0bf6f338.jpg,2.28898372e-06 1.60225632e-05 -6.69892429e-03 -1.76042534e-05 -1.60584193e-06 4.74973434e-03 6.98586909e-03 4.30175454e-04 -1.80519963e+00
e00069e444.jpg fd0977b2dd.jpg,-1.74768342e-07 -2.61198842e-06 4.57545969e-04 2.32562279e-06 -3.48752389e-06 3.76130963e-03 -5.82360459e-04 -1.84516259e-03 -2.41740141e-01
e00069e444.jpg fe53d12146.jpg,1.27805112e-07 -2.86392825e-06 1.64746346e-03 3.97025627e-06 -4.04326827e-06 6.47537446e-03 -1.91700930e-03 -4.89120632e-03 4.75711942e-01
e00069e444.jpg feeb92275f.jpg,-1.59609956e-07 9.48142611e-06 -5.04448395e-03 -5.58979619e-06 4.59655463e-06 -7.39403877e-03 2.61760017e-03 1.07515648e-03 1.79404118e+00
e16441e00f.jpg e3b2df2562.jpg,-7.53342554e-07 -2.27482892e-07 -1.29154687e-03 3.38725434e-06 1.81948079e-05 6.92235656e-03 1.15677199e-03 -1.47903985e-02 1.00000000e+00
e16441e00f.jpg e4985717eb.jpg,-1.11986215e-06 9.41613524e-06 -4.71283036e-03 -3.02457697e-06 -3.97465784e-07 -7.62122549e-03 7.73120254e-04 2.90248513e-03 1.39423632e+00
e16441e00f.jpg e538839202.jpg,7.23414213e-07 1.14758697e-05 -5.76447314e-03 -7.92249161e-06 -5.74813226e-05 3.17516974e-02 4.78448381e-04 -5.52934472e-04 -6.59032942e-02
e16441e00f.jpg e5418e254f.jpg,2.22697422e-07 -3.59137930e-06 2.11262215e-03 -3.18759489e-06 9.32996728e-07 8.66367604e-03 2.02184640e-03 -5.34177159e-03 -1.83408428e+00
e16441e00f.jpg e56cb63546.jpg,-1.00319235e-06 8.21061259e-06 -4.50368529e-03 6.52301312e-07 8.99013154e-07 -8.80342843e-03 -9.37352388e-04 4.28429651e-03 2.16293031e+00
e16441e00f.jpg e58ec2548f.jpg,5.03545212e-06 -4.44730497e-06 1.00322436e-02 6.35626274e-06 -5.27976373e-08 -3.12042486e-03 -1.24444483e-02 2.42542890e-03 -4.81556462e-01
e16441e00f.jpg e631b337a9.jpg,-5.21274059e-07 -4.70023407e-06 2.39970112e-03 8.40354126e-07 -2.40055335e-06 6.77801388e-03 -6.67128088e-04 -2.86382328e-03 -2.91628188e-01
e16441e00f.jpg e7b67072ad.jpg,-2.33971075e-07 6.78449912e-06 -1.34801222e-03 -6.61978327e-06 2.02029037e-06 5.80840461e-03 1.54174748e-03 -7.08381260e-03 1.77434663e-01
e16441e00f.jpg ea0f345eaa.jpg,-4.64480868e-07 1.17480744e-05 -7.22023693e-03 -3.42223035e-06 -1.05501107e-06 -1.19174002e-02 1.45135169e-03 4.08735764e-03 3.33910289e+00
e16441e00f.jpg eac25b0c64.jpg,3.97874056e-06 -1.98210028e-05 6.53998925e-03 1.00158897e-05 -1.00969589e-05 2.44467946e-03 -5.34837550e-03 9.95195288e-03 -2.91172547e+00
e16441e00f.jpg ebe39b13d4.jpg,8.58704045e-07 -2.42773395e-06 -2.23007069e-03 -2.06235457e-06 3.52118277e-06 7.69943442e-03 2.38308848e-03 -1.38222928e-02 1.00000000e+00
e16441e00f.jpg f053241b94.jpg,-1.64706326e-05 6.29197342e-06 -1.27068949e-03 -1.08176468e-05 -7.51799665e-07 1.55419883e-03 1.29770022e-02 -2.66569179e-04 -1.29298607e+00
e16441e00f.jpg f07759319e.jpg,4.43079979e-07 -1.03922375e-05 6.17726870e-03 6.91261893e-06 1.29869801e-06 6.29364814e-03 -2.58675488e-03 -4.07789166e-03 -3.75347114e-01
e16441e00f.jpg f0b39db518.jpg,-2.49305295e-07 1.79500240e-05 -1.19507561e-02 -1.58377254e-05 -4.09970437e-06 1.11663892e-02 9.94460008e-03 -1.11275898e-02 2.21195991e+00
e16441e00f.jpg f16a28c256.jpg,-8.32599663e-07 1.23297431e-05 -7.15880795e-03 -1.16274783e-05 -8.11226007e-07 -1.17436367e-03 5.61632939e-03 -1.66656143e-05 8.00542110e-01
e16441e00f.jpg f713ceb1e4.jpg,1.92284249e-07 -2.62748388e-06 1.45789548e-03 -7.13104964e-06 -3.05843786e-06 1.16122817e-02 4.40854544e-03 -4.60937892e-03 -2.93092774e+00
e16441e00f.jpg f81e837593.jpg,4.91292174e-07 2.77544455e-06 -3.58847876e-03 -9.18105999e-06 4.39399060e-06 1.14353911e-02 4.16801943e-03 -7.39894376e-03 1.51650794e-01
e16441e00f.jpg fa0bf6f338.jpg,1.87553478e-07 2.76335833e-06 1.42002210e-03 -6.80093315e-07 -5.59130915e-06 -4.15635995e-03 -4.38612944e-04 6.24106747e-03 -4.73192173e-01
e16441e00f.jpg fd0977b2dd.jpg,-9.58412099e-08 4.31083919e-06 -2.70943751e-03 9.22739638e-07 -4.49534437e-07 -6.69375900e-03 -7.69011625e-04 5.62925430e-03 1.38305872e+00
e16441e00f.jpg fe53d12146.jpg,5.68401839e-07 -4.84455206e-06 2.60095248e-03 -5.36597523e-06 -2.42793423e-06 1.20568039e-02 2.94441185e-03 -4.85976641e-03 -1.90892060e+00
e16441e00f.jpg feeb92275f.jpg,-2.21267285e-07 -7.15281517e-06 5.04649547e-03 -1.04935464e-05 -3.24154585e-06 1.68353625e-02 5.05291659e-03 -2.57391236e-03 -5.36850055e+00
e3b2df2562.jpg e4985717eb.jpg,5.26441058e-08 -3.65194997e-06 1.00063053e-03 2.38104349e-06 7.16543607e-07 -5.62203114e-03 -5.86572510e-04 6.32243937e-03 -6.08273278e-01
e3b2df2562.jpg e538839202.jpg,-5.60479008e-07 8.03111629e-06 -2.80279745e-03 -4.92876762e-06 -1.52930306e-05 1.15430034e-02 1.72020666e-03 -6.21682523e-03 8.38268784e-01
e3b2df2562.jpg e5418e254f.jpg,-8.39383223e-07 -1.35493280e-05 4.91732453e-03 5.60913735e-06 5.47052679e-06 -9.59958723e-04 -1.94526843e-03 -1.30808989e-03 1.12017158e-01
e3b2df2562.jpg e56cb63546.jpg,8.57638595e-07 -6.70422799e-06 9.77008324e-04 7.47702899e-06 7.28313550e-06 -1.22940572e-02 -2.64579681e-03 8.00447168e-03 1.00000000e+00
e3b2df2562.jpg e58ec2548f.jpg,-1.28225493e-07 7.33043198e-07 3.79010019e-03 -1.72074837e-06 -7.98235452e-08 9.64730056e-04 -3.58950818e-03 -5.95091468e-04 -1.43935550e-01
e3b2df2562.jpg e631b337a9.jpg,-1.89493581e-07 5.57789054e-06 -1.34334578e-04 -1.45184006e-06 -3.50352304e-06 7.91586508e-03 2.80089892e-04 -6.99816632e-03 -4.25766667e-02
e3b2df2562.jpg e7b67072ad.jpg,-8.35138706e-07 2.05301674e-05 -1.47485262e-03 -9.10587504e-06 5.62925822e-07 1.22842310e-03 1.01365833e-03 -1.70239929e-03 -9.63316062e-03
e3b2df2562.jpg ea0f345eaa.jpg,2.28790824e-07 5.98926049e-06 -7.11933098e-03 -1.04431181e-05 -6.33933824e-06 -4.12625430e-04 8.32755937e-03 6.66511616e-03 -1.63265809e+00
e3b2df2562.jpg eac25b0c64.jpg,1.64586221e-05 3.35151839e-05 -2.52000760e-02 -3.08774077e-05 2.78274109e-06 1.85293377e-02 6.11658389e-03 -1.92696271e-02 4.52493709e+00
e3b2df2562.jpg ebe39b13d4.jpg,-6.64661243e-07 2.22700333e-06 -2.04354846e-03 7.50143770e-07 -2.32252427e-06 3.79361342e-03 1.78201731e-03 -6.67564261e-03 -1.24119048e-02
e3b2df2562.jpg f053241b94.jpg,8.84370564e-07 1.40991439e-06 -1.30023189e-03 -8.37591350e-06 9.30656785e-06 3.01112997e-03 3.41074159e-03 -9.77422653e-03 1.23088849e+00
e3b2df2562.jpg f07759319e.jpg,-4.79443704e-06 4.26079812e-05 -1.36996084e-02 -3.41886752e-05 -7.13628554e-07 1.54787119e-02 1.20420588e-02 -1.07418461e-02 -1.36690744e+00
e3b2df2562.jpg f0b39db518.jpg,1.35372789e-06 2.16209938e-05 -7.76872837e-03 -4.57430908e-06 -1.15305952e-06 8.89280117e-03 -1.63839277e-04 -2.07374114e-02 5.31460248e+00
e3b2df2562.jpg f16a28c256.jpg,3.41970340e-07 1.71208609e-05 -1.00278425e-03 -1.87789519e-05 -6.38047858e-06 1.32858104e-02 7.63545376e-04 -1.01262835e-02 -7.55048691e-02
e3b2df2562.jpg f713ceb1e4.jpg,1.91757225e-07 2.09833907e-05 -6.55737957e-03 -1.61583801e-05 -1.77028000e-06 1.14579260e-02 4.81233830e-03 -1.35564629e-02 9.01821567e-01
e3b2df2562.jpg f81e837593.jpg,-5.35929619e-07 -1.04753569e-05 3.27969540e-03 4.76460941e-06 5.96463042e-06 2.07430292e-03 -1.10482730e-03 -5.28144098e-04 -7.87328080e-01
e3b2df2562.jpg fa0bf6f338.jpg,7.06930431e-06 2.21221125e-05 -1.29655312e-02 -1.48752429e-05 -4.08692988e-07 6.87027174e-03 4.45514218e-03 -6.78937891e-03 1.00000000e+00
e3b2df2562.jpg fd0977b2dd.jpg,-3.17849113e-07 -6.06241082e-06 1.39549551e-03 4.43797490e-06 7.32844369e-06 -8.94354483e-03 -6.90273553e-04 5.98710166e-03 4.19414210e-01
e3b2df2562.jpg fe53d12146.jpg,-9.63934206e-07 -1.72795208e-05 7.55099511e-03 1.31977225e-05 -3.58119260e-07 -2.01229311e-03 -4.61808729e-03 2.76930131e-03 -4.27066086e-01
e3b2df2562.jpg feeb92275f.jpg,-7.34686791e-06 5.65465457e-05 -8.88888640e-03 -5.91591265e-05 1.28552634e-05 1.27098839e-02 1.34185233e-02 -2.32996766e-02 1.00000000e+00
e4985717eb.jpg e538839202.jpg,3.67049989e-07 -5.67711657e-06 2.46297544e-03 5.92322390e-06 -2.82056450e-08 1.38749765e-03 -1.62997525e-03 -6.15793272e-03 2.20053963e+00
e4985717eb.jpg e5418e254f.jpg,-2.73689906e-07 3.10825027e-05 -1.37765060e-02 -3.16278814e-05 -1.04429614e-07 1.21525780e-02 1.89100388e-02 -1.14672576e-02 -2.11682768e+00
e4985717eb.jpg e56cb63546.jpg,2.37615898e-06 -3.02866822e-05 8.71650910e-03 2.71785240e-05 -6.82059755e-07 -4.46481560e-03 -1.20720864e-02 1.19273366e-03 1.71509634e+00
e4985717eb.jpg e58ec2548f.jpg,-1.25986845e-07 7.31107042e-06 -3.25660140e-03 5.54615229e-06 -4.46653203e-06 6.49952946e-03 -2.27655850e-03 -1.05989612e-02 2.69323918e+00
e4985717eb.jpg e631b337a9.jpg,-4.42530211e-07 1.37329654e-05 -1.08217217e-02 -1.39128890e-05 -1.19413393e-07 5.74487631e-03 1.44678210e-02 -3.92633858e-03 -2.72917095e+00
e4985717eb.jpg e7b67072ad.jpg,1.79025785e-07 2.15287169e-06 -9.45124084e-04 -2.11653286e-06 3.11897814e-06 4.35021987e-03 1.13821345e-03 -9.94369734e-03 -3.65216029e-01
e4985717eb.jpg ea0f345eaa.jpg,-4.28887297e-07 -5.98306731e-05 2.32949823e-02 6.04602002e-05 -4.10535287e-07 -2.46881233e-02 -2.68661196e-02 1.73942370e-02 4.31973634e+00
