samples,fundamental_matrix
8651cd1d55.jpg 969a265ca8.jpg,-2.23980385e-08 -2.19854360e-06 5.49848154e-04 2.15469128e-07 2.12692403e-05 -5.71227677e-03 7.94890766e-06 7.46248886e-04 -7.46133272e-02
8651cd1d55.jpg 9a48abaf3b.jpg,4.25582408e-07 7.63907523e-06 -2.06700934e-03 -3.72478063e-06 -2.18181954e-06 3.47195781e-03 4.18620401e-04 -5.90532747e-03 1.00000000e+00
8651cd1d55.jpg 9de10bcfff.jpg,3.54566331e-08 2.99047923e-06 -6.90976193e-05 -2.21914316e-06 4.86657440e-07 5.31865252e-03 -7.91733180e-05 -6.01383304e-03 1.57808492e-01
8651cd1d55.jpg 9f904fa649.jpg,-1.63881372e-06 8.46907476e-06 3.91202394e-04 4.95236996e-06 -1.72995032e-05 -5.67643483e-03 -1.92151663e-03 8.93112516e-03 1.00000000e+00
8651cd1d55.jpg a2a4074588.jpg,4.33661973e-07 -7.80566841e-06 1.86191049e-03 1.90294930e-06 -2.02441527e-05 5.68817209e-03 -1.07008274e-03 8.42871306e-03 -2.67499519e+00
8651cd1d55.jpg a48f7aa7d3.jpg,-2.79036794e-06 -8.23361369e-06 1.42131933e-03 -4.63323840e-06 -9.89769873e-07 -2.95307346e-03 3.79275560e-03 7.87280498e-03 -5.41553255e-01
8651cd1d55.jpg a4e95ee6aa.jpg,4.53448190e-08 6.10606761e-06 -1.46762370e-03 6.99270901e-07 6.02384316e-05 -1.52151249e-02 -1.30340253e-04 -8.13818024e-03 2.16041933e+00
8651cd1d55.jpg a525a29e5d.jpg,-4.03551479e-07 7.79370555e-07 -6.68316673e-04 1.99123942e-06 -6.49313589e-07 4.42605341e-03 9.29178516e-04 -5.67578391e-03 1.68607996e-01
8651cd1d55.jpg a659d0d6e9.jpg,-1.18739219e-06 6.63853786e-06 -1.39939541e-03 6.03208550e-06 1.26013718e-06 4.65615306e-03 5.48014222e-04 -1.15397125e-02 1.24013939e+00
8651cd1d55.jpg a9aaee385f.jpg,2.00043316e-07 2.25019292e-05 -4.33610825e-03 -3.70246019e-07 3.71537542e-05 -3.97693347e-03 2.04616314e-05 -1.71423596e-02 2.51802868e+00
8651cd1d55.jpg abd96df7da.jpg,-6.12557260e-07 2.54132717e-05 -6.90463216e-03 -2.24749769e-05 -2.06758382e-06 1.00035811e-02 8.23803980e-03 -9.04476261e-03 -9.04384552e-01
8651cd1d55.jpg aea8a87654.jpg,1.56816351e-06 2.24070181e-05 -7.53989814e-03 -5.97417801e-05 2.78137760e-05 2.19947053e-02 9.80697328e-03 -1.98870459e-02 1.00000000e+00
8651cd1d55.jpg b196a3aa93.jpg,6.12394143e-07 5.85132190e-06 -1.59748605e-03 -7.91052626e-06 2.39815524e-05 -6.51909968e-03 3.09731381e-03 -4.86355730e-03 1.31806370e+00
8651cd1d55.jpg b2ef5c7239.jpg,8.12874288e-07 8.37059988e-06 -1.88970648e-03 1.13501881e-05 8.60747138e-06 -1.21298347e-03 -3.77160294e-03 -1.14799371e-02 2.40714751e+00
8651cd1d55.jpg b98c4f81fb.jpg,-3.53044095e-07 1.82509681e-05 -4.70315471e-03 -2.48981131e-05 8.97509858e-06 6.79241731e-03 3.51018974e-03 -7.53911345e-03 7.03796178e-01
8651cd1d55.jpg bded6da845.jpg,2.94419959e-07 4.71965471e-06 -7.43821933e-04 -4.25239529e-07 6.20052102e-06 4.76579269e-03 -5.09181867e-04 -1.07635528e-02 5.48743735e-01
8651cd1d55.jpg beaf217699.jpg,-3.32971136e-08 -2.31225325e-06 1.13878571e-04 -5.92085745e-06 4.02291442e-05 -5.09958309e-03 1.18920272e-03 -6.14731477e-03 9.15713043e-01
8651cd1d55.jpg c2171bc3f8.jpg,9.25298824e-08 1.66086704e-05 -4.67179960e-03 -1.53537741e-05 -3.34955433e-07 6.24630214e-03 3.99004010e-03 -6.40156738e-03 1.87426064e-01
8651cd1d55.jpg c2f6d70ce0.jpg,-4.26365415e-08 -3.03426625e-05 5.66711969e-03 3.45106878e-05 9.55471098e-08 -9.22706479e-03 -3.93186470e-03 6.78121304e-03 -2.14761997e-01
8651cd1d55.jpg c3df269785.jpg,-8.73615030e-07 6.29533639e-06 -1.49702749e-03 -1.57700092e-06 7.80090412e-06 4.48329182e-03 2.38886165e-03 -1.58253465e-02 1.29242667e+00
8651cd1d55.jpg c48c29fbde.jpg,1.14825854e-12 6.53347573e-08 -1.66066468e-05 -2.02426520e-11 4.12104035e-05 -1.04745016e-02 5.50603994e-09 -5.60030375e-03 1.42343545e+00
8651cd1d55.jpg c5f6b67031.jpg,1.29748948e-06 -1.10500797e-05 1.78635392e-03 5.86488121e-06 2.90458567e-05 -2.69936563e-03 -1.44228470e-03 -7.03368346e-03 6.48925666e-01
8651cd1d55.jpg c89847060e.jpg,-3.00596851e-08 -5.32032700e-07 1.67795703e-04 -1.32405135e-06 -6.70710528e-06 5.36562244e-03 1.62233953e-04 -3.23500704e-03 -1.66248777e-01
8651cd1d55.jpg ca26b40839.jpg,4.02191957e-07 -3.74605304e-06 9.56242229e-04 4.09387445e-06 6.50018113e-06 1.15211157e-03 -1.14979018e-03 -7.04575526e-03 6.80122313e-01
8651cd1d55.jpg cea9494fa4.jpg,4.96551905e-08 -2.91138784e-06 6.80506905e-04 7.45273768e-07 3.98606247e-05 -1.15194232e-02 -3.13295216e-04 -3.36502383e-04 5.71698133e-01
8651cd1d55.jpg d23040912c.jpg,6.72725763e-07 -1.38191606e-05 3.63314537e-03 1.96745138e-05 -2.23098944e-06 -7.58780318e-03 -1.35760061e-02 -6.20901762e-03 7.43052251e+00
8651cd1d55.jpg d372e49720.jpg,-3.70956604e-07 -4.74639851e-06 1.70450149e-03 -1.47919302e-06 -5.88172220e-05 1.53779317e-02 4.48160907e-04 1.03510118e-02 -3.05239473e+00
8651cd1d55.jpg d55d8c93ca.jpg,-2.44327008e-06 -6.44496600e-07 -2.32226677e-05 1.13351032e-05 -1.43460298e-05 2.16353395e-03 2.80594296e-04 -4.89058621e-03 5.91394593e-01
8651cd1d55.jpg d642270279.jpg,1.94242576e-06 -9.89243354e-06 7.61979956e-04 -5.88451388e-06 3.00158893e-05 -6.11621887e-03 -1.22946197e-03 6.25838944e-03 -2.36114722e-01
8651cd1d55.jpg d68eeddde1.jpg,-1.14967728e-07 -1.16520162e-06 4.74530566e-04 -1.27772925e-06 -1.32934624e-06 4.79796874e-03 1.99247431e-04 -2.98193381e-03 -6.17586126e-01
8651cd1d55.jpg d890513231.jpg,-1.13456341e-06 -2.11320722e-07 -4.76449773e-04 5.69856729e-06 5.48676182e-07 2.46396237e-03 -4.18269442e-04 -1.12126362e-02 1.36407303e+00
8651cd1d55.jpg d9f6e93f89.jpg,1.98497168e-06 3.71182473e-05 -7.63182227e-03 -3.96791621e-05 -5.30928810e-06 2.44587391e-02 6.31325425e-03 -1.90234880e-02 -4.36707493e-01
8651cd1d55.jpg dbb92dd0ff.jpg,1.61010366e-06 1.14454372e-05 -3.53205452e-03 -9.44035027e-06 -1.57772305e-07 8.73714638e-03 7.30076616e-04 -1.06797335e-02 1.23626133e+00
8651cd1d55.jpg e0846dd0c6.jpg,9.12726171e-08 7.78057996e-06 -1.27468754e-03 -1.67685841e-07 2.45359516e-05 -6.22758457e-03 1.79642303e-05 -4.13671747e-03 1.00000000e+00
8651cd1d55.jpg e139bae5cb.jpg,2.46490226e-06 -5.72354821e-07 -1.20737282e-03 7.95008537e-06 1.15813006e-06 -4.40747360e-03 -2.89174211e-03 3.10871751e-03 1.00000000e+00
8651cd1d55.jpg e440a44536.jpg,-6.00651231e-07 -3.27971851e-05 4.34979445e-03 4.21372885e-05 -1.19025285e-06 -2.25465733e-02 -9.64096859e-04 2.45665307e-02 -2.49668280e+00
8651cd1d55.jpg e5ff3720a9.jpg,-1.63853405e-06 1.08010151e-05 -2.06665060e-03 2.19945467e-06 2.03701147e-05 -9.44023433e-03 -4.24101849e-04 -3.29193308e-03 1.59753930e+00
8651cd1d55.jpg e6522a0a14.jpg,7.28760483e-07 3.72218598e-06 -6.41459577e-04 -1.34494045e-06 1.77036915e-06 1.94982665e-03 -1.06937709e-03 -4.79951707e-03 1.00000000e+00
8651cd1d55.jpg e7e5f2098f.jpg,2.35570121e-07 -1.36762190e-07 9.52982703e-05 -1.99034916e-07 5.00889775e-05 -1.21812795e-02 1.35989594e-04 -1.64904354e-02 4.02895510e+00
8651cd1d55.jpg eabb59c77d.jpg,-6.94291332e-07 9.15605449e-06 -1.55073242e-03 -2.71650921e-06 -2.47067799e-05 7.40187107e-03 1.17165002e-03 -7.76182845e-03 9.05885278e-01
8651cd1d55.jpg eccb963848.jpg,7.77127689e-07 1.90962238e-06 -4.52959316e-04 6.73739217e-06 6.34824456e-06 -1.41893019e-03 -3.87624672e-03 -9.34904645e-03 2.21608097e+00
8651cd1d55.jpg ed29386703.jpg,-2.88564307e-06 7.81600945e-06 -1.64235565e-04 8.58380994e-06 1.50593136e-06 -6.42086613e-03 -4.31942630e-04 -2.50105506e-03 1.00000000e+00
8651cd1d55.jpg ee6fac027d.jpg,-7.39373492e-09 5.98531554e-07 -1.38541476e-04 -6.65170626e-07 2.03754129e-05 -7.83080422e-03 8.88684814e-05 3.20976825e-03 2.25127810e-01
8651cd1d55.jpg eed382c974.jpg,3.79272186e-07 -1.96398813e-06 5.04783149e-04 5.25183307e-06 -7.67003126e-06 2.14229996e-03 -1.97819826e-03 -4.99517780e-03 1.15043638e+00
8651cd1d55.jpg f0fec9ee34.jpg,-5.82494747e-07 6.67341863e-06 -1.61481167e-03 1.99669332e-06 5.05923648e-06 4.42923769e-03 1.08669426e-04 -6.42794723e-03 5.06475248e-01
8651cd1d55.jpg f1f4c34982.jpg,-7.72028809e-08 -3.82631334e-05 9.98895818e-03 3.43483537e-05 -2.79528233e-06 -1.31564159e-02 -1.15982788e-02 1.57285952e-02 5.94841369e-01
8651cd1d55.jpg f227a10e32.jpg,-8.86031987e-07 2.54906643e-05 -6.23151031e-03 -2.13772662e-05 1.02605057e-06 9.36114225e-03 6.76314213e-03 -1.22626735e-02 1.43706577e-01
8651cd1d55.jpg f2e80eaa6f.jpg,5.33064494e-09 -1.36692066e-06 2.75038189e-04 2.41109859e-06 -3.62253981e-05 9.43479572e-03 -4.17504166e-04 -1.32523102e-03 -1.32941737e-01
8651cd1d55.jpg f369c5a37e.jpg,4.84623412e-08 -1.55839999e-05 4.53863911e-03 1.26669316e-05 6.17944069e-08 -5.26870088e-03 -4.98741323e-03 6.51613903e-03 1.61213117e-01
8651cd1d55.jpg f3dc6d131f.jpg,-1.70801094e-07 2.15736080e-05 -5.88868471e-03 -1.97033198e-05 2.34852566e-07 8.32713537e-03 7.66921403e-03 -8.86044073e-03 -8.18064949e-01
8651cd1d55.jpg f5eb24f467.jpg,-4.47480966e-07 3.17476946e-05 -8.85486975e-03 -3.12046544e-05 -2.44933078e-06 1.38208126e-02 8.52653474e-03 -1.04511125e-02 -6.08931191e-01
8651cd1d55.jpg fba58d6574.jpg,-8.19976656e-08 -1.17511170e-05 3.36284992e-03 1.03766351e-05 7.95510746e-07 -4.62327367e-03 -2.81353738e-03 4.71867321e-03 -1.43927233e-01
8651cd1d55.jpg fdb4d3bec4.jpg,-8.77253223e-07 5.98053075e-06 -1.37080961e-03 -5.55072744e-07 6.30612009e-05 -1.25615697e-02 7.34842698e-04 -1.32681382e-02 2.77751024e+00
872f0577dd.jpg 882ef94acd.jpg,-1.65857299e-07 5.77270712e-05 -2.75620300e-02 -5.76461851e-05 -8.34102413e-08 3.18107234e-02 1.74855544e-02 -2.99877010e-02 4.72835557e+00
872f0577dd.jpg 886da4f983.jpg,1.67192557e-05 -9.30874408e-06 -1.73480572e-03 1.08306882e-05 -7.86111707e-05 4.19324858e-02 -8.44160952e-03 1.13845917e-02 -3.08949505e+00
872f0577dd.jpg 88c4d52e00.jpg,2.96475807e-07 -5.00679988e-06 2.47742058e-03 8.73838881e-07 -1.62432320e-05 1.32725404e-02 -1.83566959e-04 3.70103038e-03 -3.94853356e+00
872f0577dd.jpg 88f4135ac4.jpg,1.52380636e-07 -1.95506221e-06 6.28052807e-04 -4.68637180e-07 -4.61801811e-06 7.03385369e-03 3.11524689e-04 -2.01285181e-03 -3.89264865e-01
872f0577dd.jpg 8aa2a854fd.jpg,2.63453678e-07 -2.18803795e-06 1.42947357e-03 1.85780589e-06 7.70006451e-06 3.22387956e-04 -2.33558675e-04 -5.11424435e-03 1.70867328e+00
872f0577dd.jpg 8af89f4c8f.jpg,6.96356427e-06 -3.36158373e-05 1.65719660e-02 3.25194144e-05 2.76312434e-06 -8.94833821e-03 -1.62181573e-02 1.58505451e-02 -4.84878556e+00
872f0577dd.jpg 91cb250458.jpg,-2.34416748e-09 5.98415377e-07 -3.21883996e-04 -7.87073790e-07 2.20049851e-06 5.71204921e-03 3.21018856e-04 -9.77354900e-03 2.75263263e+00
872f0577dd.jpg 91ecf90c14.jpg,3.29750683e-09 -1.06112930e-07 -2.45752773e-06 -1.88130103e-07 1.53735566e-06 4.84913016e-03 1.80357916e-04 -7.54418390e-03 1.67999249e+00
872f0577dd.jpg 9228898cd6.jpg,-1.55257604e-07 2.08766236e-06 -1.62901910e-03 9.56646555e-07 1.66170104e-06 6.03279360e-03 -2.27611020e-05 -9.66625935e-03 2.51061360e+00
872f0577dd.jpg 9318bbf32b.jpg,1.11094979e-06 5.31301899e-06 -1.60702261e-03 2.17215982e-06 2.71322127e-06 7.16007931e-03 -1.55083913e-03 -7.54980406e-03 2.42193505e+00
872f0577dd.jpg 95c566648f.jpg,2.94978201e-06 -4.11304277e-06 5.19921093e-06 -8.20940029e-06 -3.83460168e-06 7.93764761e-03 5.83106134e-03 -3.58148985e-03 -2.35696374e+00
872f0577dd.jpg 969a265ca8.jpg,-1.36078248e-07 2.42675133e-06 -9.76142886e-04 5.23629458e-07 -5.72035446e-06 -7.64088592e-05 -4.15241981e-04 6.31031599e-03 -1.81877939e+00
872f0577dd.jpg 9a48abaf3b.jpg,-3.09744061e-07 1.48532314e-06 -1.13038449e-03 8.64178000e-07 9.64688546e-06 -9.75730094e-04 1.76152630e-04 -5.32017800e-03 1.98296477e+00
872f0577dd.jpg 9de10bcfff.jpg,-1.47322787e-07 5.66535983e-06 -3.52188527e-03 4.32481516e-07 4.40804105e-06 7.03648932e-03 1.06236825e-04 -1.23331521e-02 3.83427614e+00
872f0577dd.jpg 9f904fa649.jpg,-9.17751350e-07 7.71988576e-06 -4.22462906e-03 2.13264304e-06 -8.33851412e-06 6.29308657e-03 7.14408119e-05 -5.59160520e-03 2.16069974e+00
872f0577dd.jpg a2a4074588.jpg,4.14424046e-07 -1.13707412e-05 4.85081197e-03 -3.45031173e-06 1.18345662e-06 4.06822719e-03 2.16463157e-03 -3.72161514e-03 -1.13564198e+00
872f0577dd.jpg a48f7aa7d3.jpg,2.85626655e-06 5.23363517e-06 -3.66875074e-03 -1.29259281e-05 -5.09275399e-06 9.30894143e-03 2.55144718e-03 -6.22744127e-03 1.00000000e+00
872f0577dd.jpg a4e95ee6aa.jpg,1.24543703e-07 -2.99193493e-06 1.06264573e-03 1.51897343e-06 -1.45379825e-06 3.32515471e-03 3.34008691e-05 -3.95590944e-03 1.15221130e+00
872f0577dd.jpg a525a29e5d.jpg,7.46519162e-07 9.15415995e-06 -5.38934871e-03 -1.37835366e-05 -1.68146098e-06 1.10081823e-02 4.57318098e-03 -8.15440230e-03 9.55257404e-01
872f0577dd.jpg a659d0d6e9.jpg,1.09043001e-07 -3.92268396e-06 2.16882111e-03 2.98083396e-06 -2.59908375e-06 4.23705525e-03 -9.92834516e-04 -1.81789331e-03 6.66778732e-04
872f0577dd.jpg a9aaee385f.jpg,-9.46584304e-09 -4.07435352e-06 2.17801049e-03 3.76798875e-07 2.56420717e-06 3.36743862e-03 -1.59405295e-04 -4.78898749e-03 6.65492884e-01
872f0577dd.jpg abd96df7da.jpg,7.64758905e-07 -1.88666794e-05 9.80172395e-03 2.03724693e-05 2.12092164e-06 -9.24734030e-03 -7.38123979e-03 6.12531701e-03 -3.42296299e-01
872f0577dd.jpg aea8a87654.jpg,-2.91204271e-07 -5.18166762e-06 3.48275501e-03 -2.22201789e-06 3.19178746e-06 8.51881632e-03 4.94915364e-04 -5.47464043e-03 1.15551751e-01
872f0577dd.jpg b196a3aa93.jpg,3.82708398e-07 -3.91723789e-06 1.73617760e-03 -3.70788088e-06 -2.71453966e-06 8.63614531e-03 1.81637062e-03 -3.48054646e-03 -1.21934471e+00
872f0577dd.jpg b2ef5c7239.jpg,-2.32867807e-08 1.29821107e-06 -7.44875976e-04 -4.82714697e-07 -8.84845601e-06 -4.91958437e-04 1.50979199e-04 6.64064357e-03 -1.46522822e+00
872f0577dd.jpg b98c4f81fb.jpg,1.47368511e-07 -6.11421519e-06 3.59970567e-03 8.63423507e-07 -1.04861007e-06 7.95028754e-03 -1.08979983e-04 -2.76876173e-03 9.27751808e-02
872f0577dd.jpg bded6da845.jpg,-2.58374572e-08 -1.51300906e-06 7.97957781e-04 2.89021535e-06 2.72419922e-06 2.86387765e-03 -1.12284467e-03 -4.83639983e-03 9.77495909e-01
872f0577dd.jpg beaf217699.jpg,2.24635258e-07 -2.08257086e-06 7.12780666e-04 -4.51807319e-07 3.54380174e-06 3.29393461e-03 5.66015483e-04 -5.19664542e-03 1.42337915e+00
872f0577dd.jpg c2171bc3f8.jpg,-4.88586891e-07 3.10934052e-05 -1.69951343e-02 -2.87553931e-05 1.35680466e-06 1.29453172e-02 8.85209051e-03 -1.45831008e-02 3.86350729e+00
872f0577dd.jpg c2f6d70ce0.jpg,1.11034928e-07 -3.48232970e-07 -9.22797140e-05 -2.37540273e-06 1.17130653e-06 5.33892233e-03 6.05117543e-04 -4.82097762e-03 1.06366554e+00
872f0577dd.jpg c3df269785.jpg,-2.85031503e-07 7.22761696e-06 -2.59368749e-03 -8.58068519e-07 -1.09203212e-06 3.40284249e-03 5.00944035e-04 -8.54692363e-03 2.51954668e+00
872f0577dd.jpg c48c29fbde.jpg,-4.61375322e-08 -3.15192782e-06 1.59516681e-03 1.07436855e-06 -4.73740382e-06 4.79251353e-03 -4.22538707e-04 -4.79281593e-03 1.68771614e+00
872f0577dd.jpg c5f6b67031.jpg,-5.90490819e-07 9.32809590e-06 -3.98344042e-03 -3.14974860e-06 1.26098371e-05 1.30252033e-03 1.66092303e-03 -1.55807150e-02 4.73499478e+00
872f0577dd.jpg c89847060e.jpg,2.56682926e-09 8.20210704e-07 -7.90677396e-04 -3.34091930e-07 2.44586969e-06 2.90937597e-03 2.51623166e-04 -6.37787363e-03 1.96244852e+00
872f0577dd.jpg ca26b40839.jpg,-1.62877450e-08 2.85854472e-06 -1.63928558e-03 -7.53559737e-08 -1.48803938e-06 7.31701427e-03 8.62052702e-05 -8.08709642e-03 1.54399829e+00
872f0577dd.jpg cea9494fa4.jpg,-2.16030183e-08 2.23346597e-06 -9.13372021e-04 -1.37004457e-06 -1.21342243e-06 5.24178092e-03 3.04181989e-04 -6.08981679e-03 1.64804105e+00
872f0577dd.jpg d23040912c.jpg,5.42060050e-07 -3.27376270e-06 1.21358209e-03 -9.65067331e-06 -3.12636073e-06 6.37443523e-03 4.57100875e-03 -3.57336557e-03 -7.16422097e-01
872f0577dd.jpg d372e49720.jpg,-6.43089524e-07 2.98456094e-06 -1.62599743e-03 4.95749474e-06 3.78344753e-06 8.88010942e-04 -9.26724859e-04 -6.80731998e-03 2.48581865e+00
872f0577dd.jpg d55d8c93ca.jpg,5.15948981e-07 -1.62304793e-05 5.57725264e-03 1.04688074e-05 -7.51066037e-06 2.33425479e-03 -6.81813608e-04 -8.34345947e-04 3.03781134e-01
872f0577dd.jpg d642270279.jpg,3.11705665e-07 -3.41913150e-06 1.11794259e-03 3.71889883e-06 1.55404394e-06 3.37507822e-03 -4.64231209e-05 -4.39542910e-03 9.87405907e-01
872f0577dd.jpg d68eeddde1.jpg,1.32951418e-07 4.15232259e-07 -7.40014210e-04 -5.99570421e-07 3.44298886e-07 4.17391059e-03 -4.28518004e-04 -4.58276754e-03 1.16066976e+00
872f0577dd.jpg d890513231.jpg,-3.38872298e-07 5.84203829e-05 -2.86169377e-02 -5.86882079e-05 -1.13674296e-07 2.53964965e-02 2.43687122e-02 -2.47367709e-02 1.65716275e+00
872f0577dd.jpg d9f6e93f89.jpg,-2.28588567e-08 -1.03947730e-06 2.34261107e-04 1.97051369e-06 4.05140795e-06 1.12182755e-02 -3.61767607e-04 -1.05381710e-02 1.53652821e+00
872f0577dd.jpg dbb92dd0ff.jpg,2.32133575e-07 -6.79512830e-07 3.95397233e-04 5.08709400e-06 -2.94322528e-06 3.58374137e-03 -1.18084236e-03 -4.79035551e-03 1.49589962e+00
872f0577dd.jpg e0846dd0c6.jpg,-3.63827183e-07 2.52521962e-06 -1.01914851e-03 1.74434112e-06 1.70042005e-06 3.57422522e-03 2.48483547e-04 -6.18765455e-03 1.12013174e+00
872f0577dd.jpg e139bae5cb.jpg,1.41110654e-06 7.10891043e-06 -1.62736208e-03 -6.30395722e-06 -2.66263374e-06 4.84441252e-03 -8.67380257e-04 -4.36601218e-03 1.00000000e+00
872f0577dd.jpg e440a44536.jpg,1.80896169e-07 6.52588440e-06 -3.12135709e-03 -2.36286842e-06 1.40418422e-06 5.04665344e-03 2.28096242e-04 -9.65404110e-03 3.43737511e+00
872f0577dd.jpg e5ff3720a9.jpg,2.15284724e-06 1.51156857e-05 -6.62548631e-03 -5.49113888e-06 2.46516047e-06 6.61490776e-03 -1.81665902e-03 -1.58010295e-02 6.35448365e+00
872f0577dd.jpg e6522a0a14.jpg,3.37514016e-08 -1.28825838e-06 7.39550461e-04 3.71324892e-07 -2.87866148e-06 5.97611443e-03 -2.22958168e-05 -3.29751358e-03 3.04932083e-01
872f0577dd.jpg e7e5f2098f.jpg,1.67816731e-06 -8.14100573e-06 2.89098449e-03 7.05021064e-06 4.37027333e-05 -1.47423937e-02 -3.14891552e-03 -1.59296180e-02 5.34557084e+00
872f0577dd.jpg eabb59c77d.jpg,3.04031899e-07 -6.57299361e-06 3.15160135e-03 9.84316813e-07 -1.09985079e-05 7.83142852e-03 -1.39257539e-04 -1.49902344e-03 -4.03161909e-01
872f0577dd.jpg eccb963848.jpg,-3.70047920e-07 1.56049253e-06 -1.77358935e-04 -5.74185573e-06 -3.74000997e-06 7.89395213e-03 2.89712886e-03 -4.14059220e-03 -1.68738670e+00
872f0577dd.jpg ed29386703.jpg,-1.78924721e-06 -8.03517147e-06 6.34863426e-03 -3.11958863e-06 -8.23846139e-06 9.78131703e-03 8.53251253e-04 5.92594415e-04 -2.30477600e+00
872f0577dd.jpg ee6fac027d.jpg,-6.42341374e-09 5.30046598e-07 -2.38398465e-04 2.25181153e-07 1.43126491e-06 4.12780597e-03 9.76904540e-06 -7.07491396e-03 1.68743707e+00
872f0577dd.jpg eed382c974.jpg,1.57526460e-07 -3.38013310e-06 1.88491811e-03 -1.44581216e-06 -1.03405825e-06 3.92219495e-03 8.21922536e-04 -2.85929378e-03 5.23210959e-02
872f0577dd.jpg f0fec9ee34.jpg,-3.81344359e-07 -1.95369048e-07 -1.30573920e-04 4.97648291e-06 2.08594508e-06 1.89682181e-03 -5.12858220e-04 -5.87916534e-03 2.16082204e+00
872f0577dd.jpg f1f4c34982.jpg,-2.75303462e-08 -1.86241068e-06 1.90541074e-03 1.62052183e-06 1.36390737e-08 5.86348326e-03 -1.49253956e-03 -5.96224512e-03 1.00566224e+00
872f0577dd.jpg f227a10e32.jpg,-9.92992208e-07 1.38033026e-05 -8.09886238e-03 -1.40377327e-05 -1.67439436e-06 7.41067612e-03 5.77096325e-03 -6.16762438e-03 1.20000732e+00
872f0577dd.jpg f2e80eaa6f.jpg,6.43389861e-09 -2.23458818e-06 9.71625199e-04 5.84575203e-07 9.95192208e-07 2.44332114e-03 -1.40772401e-04 -5.46549489e-03 1.61021195e+00
872f0577dd.jpg f369c5a37e.jpg,3.36093284e-07 -1.67947767e-05 9.15249050e-03 1.65519550e-05 1.39585181e-06 -7.42684043e-03 -6.51930199e-03 6.52347330e-03 -9.86354524e-01
872f0577dd.jpg f3dc6d131f.jpg,-3.41120242e-07 1.45035268e-05 -7.18388660e-03 -1.61112365e-05 -2.37761114e-06 6.95969714e-03 5.84627387e-03 -4.34383174e-03 9.72651480e-02
872f0577dd.jpg f5eb24f467.jpg,5.38003078e-08 7.73823043e-07 -4.63041081e-04 -3.34230973e-06 -3.21154595e-06 6.55293971e-03 8.55626700e-04 -3.21571267e-03 3.21796960e-01
872f0577dd.jpg fba58d6574.jpg,1.27127640e-08 -4.10028394e-06 1.51992204e-03 2.41194517e-06 2.33487265e-06 4.37087273e-03 -3.06387923e-04 -4.93246830e-03 1.13211646e+00
872f0577dd.jpg fdb4d3bec4.jpg,2.78848616e-09 -3.45105081e-06 1.22817690e-03 1.36995976e-06 -1.41332782e-06 3.59923326e-03 -1.68572785e-05 -1.80670261e-03 6.01545073e-01
882ef94acd.jpg 886da4f983.jpg,1.17077851e-07 -1.99594553e-06 3.61148107e-04 -4.18680478e-07 9.57388658e-09 4.34859747e-03 2.59352501e-04 -3.81133928e-03 3.17274170e-01
882ef94acd.jpg 88c4d52e00.jpg,2.61562929e-06 -1.36865157e-05 2.02800045e-03 -3.66796811e-06 1.61142071e-05 4.64418312e-04 1.23366115e-03 -5.57133039e-03 6.68335941e-03
882ef94acd.jpg 88f4135ac4.jpg,3.49931458e-08 -8.81757994e-06 2.51129682e-03 5.51350278e-06 -7.70962211e-06 4.55115009e-03 -1.43023208e-03 -4.76289631e-04 -4.79576481e-01
882ef94acd.jpg 8aa2a854fd.jpg,-2.80315978e-07 7.68178686e-06 -2.82844040e-03 -5.81805303e-06 1.38603338e-05 -7.78421839e-03 8.61925105e-04 1.42186832e-03 -6.23800618e-02
882ef94acd.jpg 8af89f4c8f.jpg,-3.96211632e-08 5.27012646e-06 -1.92521280e-03 -4.34627051e-06 5.46148173e-06 4.48425047e-03 1.50263562e-03 -7.15055381e-03 4.31577060e-01
882ef94acd.jpg 91cb250458.jpg,-1.18947615e-07 -8.99546051e-06 3.76549196e-03 9.12685381e-06 1.16938579e-06 4.14047705e-05 -3.96174494e-03 -1.93903496e-03 5.82326745e-01
882ef94acd.jpg 91ecf90c14.jpg,-2.77518237e-07 2.66459407e-05 -5.34378890e-03 -2.58296827e-05 -5.82851363e-07 4.95366926e-03 5.47543672e-03 -3.84494623e-03 -2.46477903e-01
882ef94acd.jpg 9228898cd6.jpg,-5.87621425e-08 -5.20385283e-06 1.75315404e-03 8.80443263e-06 1.20261441e-06 3.50371631e-05 -3.02433506e-03 -4.26964195e-03 1.28939661e+00
882ef94acd.jpg 9318bbf32b.jpg,2.72527427e-08 -2.33531860e-06 4.20334819e-04 3.21095718e-06 -9.22171605e-06 8.59840325e-03 -1.28623758e-04 -2.61252203e-03 1.14480665e-01
882ef94acd.jpg 95c566648f.jpg,1.08109166e-06 -6.42072741e-06 1.00432666e-03 -4.37565004e-06 -4.99593934e-06 7.01205216e-03 3.02936335e-03 -1.80884540e-03 -2.97134830e+00
882ef94acd.jpg 969a265ca8.jpg,-4.05568548e-08 1.22274332e-07 1.14365155e-04 -7.28063156e-07 -9.31035989e-07 2.86389465e-03 1.97419958e-04 -5.10002187e-03 6.11777693e-01
882ef94acd.jpg 9a48abaf3b.jpg,-1.44600913e-06 1.34511064e-05 -3.79756090e-03 -8.31157743e-06 2.85531472e-06 9.34685576e-03 2.68765693e-03 -1.18945255e-02 1.57096528e+00
