samples,fundamental_matrix
07bb1e2d89.jpg 11fe2c2983.jpg,1.06121647e-07 -2.95394167e-06 1.23007493e-03 4.95343645e-06 -3.15454733e-06 5.72191448e-03 -1.52723504e-03 -1.29173381e-03 -8.95349291e-01
07bb1e2d89.jpg 121df715e0.jpg,8.01684444e-07 1.10522912e-05 -2.76505112e-03 -6.83759909e-06 2.67301624e-06 6.06971507e-03 1.34242846e-03 -1.27857398e-02 1.02347092e+00
07bb1e2d89.jpg 1317fff278.jpg,2.73866686e-07 -2.24722139e-06 9.31070956e-04 2.54444831e-06 4.85668407e-07 2.65150461e-03 -9.27293776e-04 -6.74302495e-03 8.77383729e-01
07bb1e2d89.jpg 131a423ca2.jpg,-5.27037485e-09 3.94631740e-06 -1.06719217e-03 -3.82962652e-06 4.60708207e-06 4.11468609e-03 1.01679010e-03 -8.93453081e-03 1.00731579e+00
07bb1e2d89.jpg 136fc3c1b2.jpg,1.67193640e-08 1.17682655e-06 -6.34693174e-04 4.18075139e-07 -4.93167549e-06 5.97784594e-03 -4.02273149e-04 -4.21008577e-03 -5.72136894e-02
07bb1e2d89.jpg 141e5ab296.jpg,3.99024812e-08 -7.07218732e-06 2.73321991e-03 6.05017835e-06 1.38181220e-06 -1.07578527e-02 -1.49116079e-03 8.43296046e-03 -8.22846997e-01
07bb1e2d89.jpg 155bb335e2.jpg,-2.64264006e-07 6.82020434e-06 -1.17083213e-03 -6.35576069e-06 -6.11991491e-06 -1.47267606e-03 9.75408701e-04 4.39713260e-03 -3.16335669e-01
07bb1e2d89.jpg 171a6e7271.jpg,9.09439064e-07 1.54438734e-05 -1.35821051e-03 -7.80074321e-06 9.65086368e-06 8.38423866e-03 -1.08340584e-03 -1.72663386e-02 1.59201489e+00
07bb1e2d89.jpg 19915dcffe.jpg,2.56533122e-08 6.41318173e-06 -2.58295241e-03 -3.64018650e-06 -5.67720376e-06 7.96213383e-03 1.31953431e-03 -7.45138275e-03 8.84061748e-01
07bb1e2d89.jpg 19ac6cfb83.jpg,3.14263283e-07 4.74456948e-06 5.98796405e-04 -4.83706506e-06 -2.58389507e-06 -2.26019589e-03 -8.15720311e-04 4.51893444e-03 1.08120017e-01
07bb1e2d89.jpg 1cbc570afd.jpg,1.48350646e-08 2.53346639e-06 -2.48118284e-03 -3.04574591e-06 1.38637069e-06 5.20933386e-03 4.38872886e-03 -8.79021995e-03 -9.39487915e-01
07bb1e2d89.jpg 1cca3266a1.jpg,4.10964458e-07 -5.54059021e-06 2.74890843e-03 4.36314520e-06 -3.96220523e-07 2.37320050e-03 -2.37039625e-03 -3.68051778e-03 4.98413790e-01
07bb1e2d89.jpg 1dcae08391.jpg,7.94769596e-07 -7.79715496e-06 1.63583125e-03 3.15099029e-06 -1.06397382e-05 7.16862111e-03 -6.25535132e-04 8.77315380e-04 -1.46472534e+00
07bb1e2d89.jpg 1f90d7bed3.jpg,-2.71155881e-07 8.95517435e-06 -5.10148224e-03 -8.18066982e-06 1.44979348e-06 1.07526237e-02 4.25962505e-03 -1.03944877e-02 3.07886898e-01
07bb1e2d89.jpg 2119968a6a.jpg,-5.61508309e-07 -6.39768730e-06 2.05568200e-03 1.42274185e-05 -1.81882805e-05 -3.78206356e-03 -5.28376044e-03 1.14861907e-02 1.36909600e-01
07bb1e2d89.jpg 26a52ce554.jpg,-7.09077408e-06 3.94057337e-05 -6.07986176e-03 -2.39863141e-05 8.02942221e-07 1.51418283e-02 1.25944283e-02 -2.38352984e-02 -1.64038145e+00
07bb1e2d89.jpg 2704ff6ec2.jpg,3.01400196e-08 -3.81105892e-06 1.74105816e-03 4.26118853e-06 8.63578020e-06 -1.09582554e-02 -1.54777225e-03 4.49215839e-03 3.97375136e-01
07bb1e2d89.jpg 275262fdbe.jpg,-6.81678386e-07 -1.07579372e-05 4.32221616e-03 6.18399256e-06 7.68008508e-06 -1.62631335e-03 -3.19769783e-03 -7.09131750e-03 2.14511621e+00
07bb1e2d89.jpg 2a621096b5.jpg,3.85578133e-09 -2.06760494e-05 7.91936813e-03 1.74740235e-05 -3.41115355e-06 -4.08689004e-04 -7.52045714e-03 3.17152513e-03 -4.76592034e-01
07bb1e2d89.jpg 2a84681c79.jpg,-5.14014616e-07 -5.84142891e-06 3.26501178e-03 1.01332913e-05 -8.92319450e-06 -1.13874049e-02 -4.18483213e-03 1.23572314e-02 1.00000000e+00
07bb1e2d89.jpg 2b77325290.jpg,-2.14465764e-08 9.56775994e-07 -9.71051532e-05 3.71537176e-07 1.10112064e-06 2.82088551e-03 1.62755739e-04 -8.96940753e-03 6.26860998e-01
07bb1e2d89.jpg 2bf9b97de6.jpg,3.44573930e-08 -3.02433072e-06 1.07837577e-03 -2.72605967e-06 6.55114819e-06 2.88394324e-03 1.53132100e-03 -7.22560920e-03 -2.76235952e-01
07bb1e2d89.jpg 2c02696e54.jpg,-7.16562382e-07 8.94252866e-06 -2.54651731e-03 -4.13476769e-06 -8.28563082e-07 7.34650220e-03 3.68021394e-03 -8.09183852e-03 -2.82714684e+00
07bb1e2d89.jpg 2c3671ae0a.jpg,-1.33533451e-06 1.26040128e-05 -4.26808572e-03 -6.67659399e-06 -4.28343255e-06 1.27321562e-02 3.29090245e-03 -1.14344340e-02 5.81898562e-01
07bb1e2d89.jpg 2c97cbe226.jpg,-5.54571207e-07 4.21332858e-06 -1.21456751e-03 1.57412422e-06 1.08336469e-05 1.29790490e-03 4.63821931e-04 -1.01776959e-02 1.64333475e+00
07bb1e2d89.jpg 2e38f36371.jpg,-2.20936006e-07 2.88421835e-06 -1.43638412e-03 5.96116043e-07 -1.42044802e-05 8.21417558e-03 1.63268212e-03 -5.76274685e-03 1.09252071e-01
07bb1e2d89.jpg 2fb512cf25.jpg,-1.69392055e-06 3.07989300e-05 -8.81662268e-03 -1.66261314e-05 -9.82611642e-06 1.96952241e-02 6.20106936e-03 -2.27813986e-02 1.65530306e+00
07bb1e2d89.jpg 319d7c5d63.jpg,8.16832233e-07 -1.14131837e-05 2.26050609e-03 5.56331843e-06 8.58311576e-06 -2.11350890e-03 -1.43599317e-03 -3.99031434e-03 9.05567795e-01
07bb1e2d89.jpg 32e40e87b4.jpg,-2.51544380e-07 1.12815608e-05 -3.49260332e-03 -2.15547863e-05 -2.62056913e-05 2.29515768e-02 7.23119571e-03 -4.32061819e-03 -3.44452655e+00
07bb1e2d89.jpg 3377f1254f.jpg,6.84285352e-08 2.34688452e-06 -9.39892799e-04 -1.01839486e-06 7.42773093e-06 -6.91028403e-03 8.95515904e-04 2.70219545e-03 1.52055457e+00
07bb1e2d89.jpg 35e33ae763.jpg,-4.29853703e-10 -3.02722978e-07 -8.73953179e-06 5.33733107e-07 -1.52066080e-07 5.28176418e-03 -5.33175001e-05 -7.47071192e-03 -6.38505312e-01
07bb1e2d89.jpg 3602735ee7.jpg,6.19123311e-09 -1.03298234e-05 4.53913665e-03 1.00844310e-05 6.08471594e-07 -1.10287332e-02 -4.27082186e-03 1.02335524e-02 5.39619331e-02
07bb1e2d89.jpg 382878641c.jpg,-7.29443036e-08 3.25217779e-06 -1.01293980e-03 -4.78911501e-06 1.69947636e-05 2.01485181e-03 2.16404258e-03 -1.31588918e-02 1.00000000e+00
07bb1e2d89.jpg 38cbf44889.jpg,-4.18380600e-08 -2.09565357e-06 6.27772003e-04 4.97392241e-06 -1.37006072e-05 7.20181216e-03 -1.70395870e-03 -3.52863238e-04 -8.96018929e-01
07bb1e2d89.jpg 390774c301.jpg,-7.36718330e-08 4.19290028e-06 -2.26961982e-03 -3.36877327e-06 -9.53371077e-07 7.23569795e-03 2.19370917e-03 -8.66702347e-03 6.39617793e-01
07bb1e2d89.jpg 39f7795671.jpg,1.17021761e-06 -1.57154546e-05 5.22436646e-03 4.87953203e-06 1.95626495e-05 -1.33980637e-02 -3.88895440e-03 2.09824405e-03 3.36421883e+00
07bb1e2d89.jpg 3d1d9c222c.jpg,1.73433023e-08 5.64366984e-07 4.56282506e-04 -7.09809645e-07 -9.82894753e-06 7.52400446e-03 -2.49675749e-04 -4.90987369e-03 -2.21337809e-01
07bb1e2d89.jpg 41e84f79eb.jpg,-1.69510899e-07 -5.04587936e-06 2.19146755e-03 3.71636953e-06 5.85526975e-06 2.92769472e-04 -1.89505484e-03 -5.77289367e-03 1.13663969e+00
07bb1e2d89.jpg 44242b9803.jpg,-8.05238125e-08 -8.26116335e-06 4.93410457e-03 9.21811396e-06 1.87254493e-06 2.86194055e-03 -4.85983922e-03 -3.61894591e-03 7.41086351e-02
07bb1e2d89.jpg 454775497c.jpg,1.53927910e-07 3.65831532e-06 -1.36338867e-03 -2.27863067e-06 -8.22015008e-06 7.79030579e-03 5.40809942e-04 -6.86906307e-03 5.30514075e-01
07bb1e2d89.jpg 4a0f0382ad.jpg,8.12266869e-07 3.72058626e-06 -1.73752322e-03 -8.23846915e-06 2.38267580e-05 2.48972700e-03 2.44134600e-03 -1.64841350e-02 1.57864312e+00
07bb1e2d89.jpg 4abe50fd0a.jpg,-3.33205932e-09 9.94249238e-06 -3.36994729e-03 1.10623149e-06 -1.26137188e-05 7.28074426e-03 -1.94760075e-04 -8.33653259e-03 2.28684521e+00
07bb1e2d89.jpg 4bf11a3d6f.jpg,-4.97239684e-09 -2.05608340e-06 4.77253366e-04 -2.82554654e-06 1.83744618e-05 9.79534280e-04 2.39758006e-04 -4.47321986e-03 5.80414053e-01
07bb1e2d89.jpg 50ddb701ae.jpg,1.67811155e-07 -6.78802462e-06 2.41021484e-03 7.81473789e-06 2.68283522e-06 3.07626141e-03 -2.34393849e-03 -3.90227187e-03 1.38020857e-01
07bb1e2d89.jpg 533db8a010.jpg,6.83190354e-08 -1.57622679e-05 4.77017076e-03 1.49532939e-05 1.19034787e-05 -1.82460891e-02 -3.11539615e-03 1.36102618e-02 -1.13606884e+00
07bb1e2d89.jpg 556275d90f.jpg,-4.45334831e-07 -2.16366895e-05 1.00687235e-02 2.03659767e-05 2.84380351e-08 -3.97610388e-04 -8.55714659e-03 1.99959033e-03 -7.68233215e-01
07bb1e2d89.jpg 5683d64a42.jpg,-5.46482644e-08 -7.53668083e-07 -7.14270854e-05 3.05710344e-06 -2.47533734e-06 3.82322904e-03 -5.17470436e-05 -3.62885691e-03 -7.89013960e-02
07bb1e2d89.jpg 599295aeb5.jpg,-1.66618765e-07 1.16884636e-05 -5.45193803e-03 -1.19696888e-05 1.10887991e-06 1.16906733e-02 4.94645855e-03 -1.19905084e-02 7.15810900e-01
07bb1e2d89.jpg 59cc22ee49.jpg,2.13958264e-07 5.90297664e-06 -3.08713585e-03 -3.20464972e-06 -1.52909680e-05 1.27221409e-02 2.28457256e-03 2.33287394e-03 -5.14232974e+00
07bb1e2d89.jpg 5d02adcc44.jpg,7.66201284e-07 -1.18364603e-05 4.94156518e-03 1.11719388e-05 -5.98584894e-06 2.97517826e-03 -3.97540273e-03 -1.10056443e-05 -1.70962483e-01
07bb1e2d89.jpg 5d100699de.jpg,-1.54535695e-06 1.34045253e-05 -4.55580460e-03 -3.06919194e-06 -1.27845980e-06 6.29782876e-03 2.42501245e-03 -1.15243747e-02 1.91821295e+00
07bb1e2d89.jpg 5d3699bac0.jpg,4.14021695e-08 -6.26564223e-07 1.89375682e-04 1.42873625e-06 5.67751010e-06 -3.48752493e-03 -5.37662301e-04 -1.28558244e-03 1.00000000e+00
07bb1e2d89.jpg 5d6411f9ce.jpg,-7.67287096e-07 5.15980565e-06 -1.63804463e-03 2.92407918e-06 7.24837309e-07 5.95711071e-03 4.05517949e-04 -9.97672795e-03 9.67191255e-01
07bb1e2d89.jpg 613c1ac293.jpg,1.18584490e-06 -1.01126968e-05 1.99081696e-03 -3.53238985e-06 1.43805024e-05 4.15491332e-03 1.73567150e-03 -1.02144094e-02 -2.46590990e-02
07bb1e2d89.jpg 616cdb851c.jpg,-2.37102858e-07 8.22258632e-06 -2.89280213e-03 1.26295374e-05 -4.59007394e-05 1.68965599e-02 -5.25061552e-03 1.23316947e-02 -4.66234990e+00
07bb1e2d89.jpg 618eb07027.jpg,-1.39860537e-05 8.02981083e-05 -3.32716494e-02 -6.28627314e-05 6.63157374e-05 -3.17176487e-02 3.36144690e-02 4.44385735e-03 1.00000000e+00
07bb1e2d89.jpg 61a1523b41.jpg,-4.49659538e-07 2.62062119e-06 -9.97599040e-04 -8.81621769e-06 5.29160913e-06 -2.96188468e-03 3.15336788e-03 3.73398994e-03 -9.66849187e-01
07bb1e2d89.jpg 6263385700.jpg,-3.21390522e-09 -2.55533222e-06 8.11505199e-04 2.43132453e-06 2.14915800e-07 8.53310030e-03 -8.78841362e-04 -8.91036572e-03 -2.40097808e-01
07bb1e2d89.jpg 6456309a9d.jpg,-1.30530135e-08 1.94938999e-06 -6.49686576e-04 1.01018982e-06 1.02713224e-05 2.58494226e-04 -4.80454544e-04 -1.07299741e-02 1.69146693e+00
07bb1e2d89.jpg 65a1535cfc.jpg,-4.59962328e-07 -4.52913045e-07 3.00791933e-05 6.00976938e-06 2.20829269e-05 -3.80108523e-03 -9.89331753e-04 -1.34546567e-02 2.69592345e+00
07bb1e2d89.jpg 661b95b70d.jpg,-4.80975378e-09 2.81019204e-06 -4.46297797e-04 -8.38114043e-07 4.89435019e-06 2.36062866e-03 3.91171534e-05 -9.89372281e-03 1.48736685e+00
07bb1e2d89.jpg 673f79f696.jpg,-2.00666638e-07 -3.43284411e-06 1.12214249e-03 1.03938795e-06 1.35279718e-05 5.81209785e-04 -6.12102413e-04 -8.99237563e-03 1.19958804e+00
07bb1e2d89.jpg 684ef1cf51.jpg,-5.05886117e-07 2.75816683e-05 -8.61871852e-03 -2.37826438e-05 -2.99152970e-07 1.32870711e-02 8.03218861e-03 -1.17244423e-02 -6.71964205e-01
07bb1e2d89.jpg 6b98d9b744.jpg,-1.00744022e-07 -9.34259959e-06 4.26026300e-03 -2.63346232e-06 5.34959684e-05 -2.16656167e-02 -6.57652647e-04 -2.52845585e-03 1.68881227e+00
07bb1e2d89.jpg 6e424e6bd8.jpg,7.12076950e-07 2.14996033e-05 -5.76347108e-03 -1.35710170e-05 2.13464086e-06 9.62223129e-03 4.11773675e-03 -2.07073858e-02 1.96138125e+00
07bb1e2d89.jpg 6ec1fb5047.jpg,-1.36260706e-06 7.37813812e-06 -1.98543038e-03 -2.41595612e-06 -2.57458574e-05 1.33587371e-02 3.13088767e-03 4.48103234e-03 -4.75571215e+00
07bb1e2d89.jpg 707aab2bc0.jpg,-5.80362110e-09 1.22821793e-05 -7.69728870e-03 -1.28101073e-05 6.13061086e-07 1.21440705e-02 5.80835060e-03 -1.05015989e-02 9.05553011e-01
07bb1e2d89.jpg 72da050c02.jpg,2.88265142e-07 1.39826526e-05 -5.27492318e-03 -9.22038954e-06 2.22236885e-06 8.49424013e-03 3.47472607e-03 -1.16207726e-02 6.42987360e-01
07bb1e2d89.jpg 7342100e11.jpg,1.57852286e-07 -3.63940202e-06 1.28581871e-03 3.82414230e-06 -1.08444837e-05 5.48848688e-03 -1.57679166e-03 -1.72696662e-03 -2.05943694e-01
07bb1e2d89.jpg 736a402a18.jpg,2.91640821e-06 9.92703246e-06 -6.36792359e-03 -2.48674834e-05 6.07419305e-06 1.81850932e-02 6.18990177e-03 -1.29480969e-02 2.58163320e-02
07bb1e2d89.jpg 73a40a627b.jpg,-2.64306983e-07 -5.11431982e-06 1.65592704e-03 2.35820734e-06 -6.42577799e-06 5.59553355e-03 -1.03103041e-03 -8.00825279e-04 -1.03371899e+00
07bb1e2d89.jpg 7a1eb070f1.jpg,4.98082547e-08 1.87395365e-06 -1.00371497e-03 -2.56254856e-06 2.82425578e-06 7.58833941e-03 6.08528609e-04 -7.07131728e-03 1.03925587e+00
07bb1e2d89.jpg 7a3ee85899.jpg,-1.11691209e-09 8.86751269e-06 -3.57648873e-03 -8.96970096e-06 -1.18546083e-06 9.01078985e-03 3.69271491e-03 -8.21169690e-03 -1.99767926e-01
07bb1e2d89.jpg 7ac3091d2f.jpg,-3.92934517e-07 6.17610323e-06 -2.46128528e-03 -9.17863789e-07 4.43616633e-07 3.66276343e-03 1.22697579e-03 -9.51260605e-03 1.10748709e+00
07bb1e2d89.jpg 7c137fce5d.jpg,1.47756792e-06 -7.60225044e-06 2.76105125e-03 1.38846071e-05 -1.42956579e-05 4.56891704e-03 -6.45183908e-03 -7.92642713e-04 6.58499992e-01
07bb1e2d89.jpg 7eec544b78.jpg,1.11946412e-07 -5.25502184e-06 5.60816493e-03 5.08663929e-06 1.26604513e-07 -9.00917411e-03 -4.58121058e-03 7.10641174e-03 1.40128362e-01
07bb1e2d89.jpg 7fc1cc6a0f.jpg,1.72153676e-07 -9.99542246e-06 6.06142057e-03 9.81924897e-06 -1.00998086e-06 -1.01562449e-02 -4.39688532e-03 9.08746890e-03 -8.52176440e-01
07bb1e2d89.jpg 80db0fc4a0.jpg,5.88840540e-07 -1.47001116e-06 -1.26827148e-03 -1.71281996e-06 -1.32562978e-06 7.16885016e-03 6.68676832e-04 -5.86787885e-03 1.16790947e+00
07bb1e2d89.jpg 8a011526ea.jpg,5.70712229e-07 -8.14258132e-07 -6.49858137e-04 -4.09164322e-06 7.43038100e-07 6.90747754e-03 1.76823577e-03 -6.75834863e-03 -1.44204343e-01
07bb1e2d89.jpg 8a0d43dc06.jpg,-3.79526545e-09 -1.23306410e-05 4.70794207e-03 -1.36081033e-08 3.62892223e-05 -1.38443215e-02 2.92457215e-06 -2.61839388e-03 9.98037308e-01
07bb1e2d89.jpg 8c40b1a045.jpg,2.57646718e-07 1.00286542e-05 -3.52091506e-03 -3.44649496e-06 1.57447353e-05 8.08711865e-04 2.98886766e-04 -1.22770683e-02 3.29952979e+00
07bb1e2d89.jpg 8d71a2adcc.jpg,-5.85954047e-08 1.28179382e-06 -2.75461884e-04 -2.38261999e-06 1.73872954e-06 7.41360863e-03 1.00301683e-03 -5.65134807e-03 -1.30336414e+00
07bb1e2d89.jpg 8e0f33c807.jpg,-3.56658594e-09 3.51095711e-07 -1.02848349e-04 1.22269482e-06 -7.80630181e-07 -8.29447324e-03 -3.38155659e-04 5.50918946e-03 3.66097757e-01
07bb1e2d89.jpg 8edf1a5bc6.jpg,6.05521038e-08 1.49658891e-05 -5.11991010e-03 -7.05232094e-06 -3.48684655e-06 6.17123115e-03 3.19405723e-03 -9.60744620e-03 1.00000000e+00
07bb1e2d89.jpg 8fed9fe850.jpg,1.12685266e-07 5.72669959e-06 -1.86958968e-03 5.88459816e-07 4.39817446e-06 -5.80632392e-03 -9.15382993e-05 3.74376794e-03 2.16306185e-01
07bb1e2d89.jpg 906062f74b.jpg,6.44643841e-08 2.70582321e-06 -1.41332847e-03 -4.14758633e-06 5.70878329e-07 8.39846083e-03 1.54070840e-03 -6.12323616e-03 -3.26538260e-01
07bb1e2d89.jpg 948f358226.jpg,1.77283571e-06 -1.99410182e-06 -1.20957496e-03 -1.10382383e-05 4.80981569e-06 1.02787660e-02 3.39853973e-03 -6.46896976e-03 -1.36284929e+00
07bb1e2d89.jpg 95d4043ef0.jpg,4.12084161e-07 -1.23596857e-05 4.19762168e-03 1.49552913e-05 2.88172119e-05 -8.67147658e-03 -5.49896741e-03 -1.36001094e-02 4.20172055e+00
07bb1e2d89.jpg 96e0c7a8f8.jpg,4.54543126e-08 2.87614861e-06 -1.20125230e-03 -1.69717417e-06 4.67536873e-06 4.97607366e-03 7.56422182e-04 -9.53193727e-03 4.32476243e-01
07bb1e2d89.jpg 9705dff848.jpg,4.61252136e-08 -3.55839697e-06 2.03361204e-03 1.49765151e-06 -1.19037007e-05 9.10874607e-03 -1.33492972e-03 -2.51081367e-03 -9.12307622e-01
07bb1e2d89.jpg 985c331d8d.jpg,4.99794746e-08 -5.85540702e-06 3.17537634e-03 6.57521098e-06 -1.42454837e-06 -9.76545600e-03 -3.36656138e-03 9.43141923e-03 1.61629722e-01
07bb1e2d89.jpg 986c1179a0.jpg,9.45398278e-07 -8.73156927e-06 5.77243860e-03 4.73589220e-06 4.09281066e-06 -9.34862003e-03 -6.53366746e-03 8.74201061e-03 1.38697391e+00
07bb1e2d89.jpg 990e39cdaa.jpg,-5.62050649e-07 8.96851769e-06 -2.92571569e-03 -7.49587255e-06 -2.35963759e-06 9.05321887e-03 4.36987863e-03 -1.06596573e-02 -5.34253350e-01
07bb1e2d89.jpg 9a0e1710bd.jpg,-1.69623154e-05 8.27552436e-05 -1.44795939e-02 -9.04312902e-05 2.45852979e-05 4.85128941e-02 2.07196772e-02 -4.20816475e-02 -1.17232429e-01
07bb1e2d89.jpg 9a9714157f.jpg,1.23983907e-06 -6.67065080e-06 2.98671131e-03 1.75069124e-05 5.97722196e-05 -1.77737465e-02 -8.28883497e-03 -2.47350524e-02 7.02720940e+00
07bb1e2d89.jpg 9cefc0a1b2.jpg,4.76631802e-08 6.52074468e-07 3.85361365e-05 -1.33906439e-07 -9.82156681e-06 6.04313032e-03 -1.73737209e-04 -2.49416816e-03 -5.01641764e-02
07bb1e2d89.jpg 9e00af4781.jpg,2.29756773e-07 -6.66907426e-06 2.40010867e-03 7.22953676e-06 -4.91387313e-06 -7.33773467e-03 -1.71915674e-03 8.52918531e-03 -1.23119104e+00
07bb1e2d89.jpg a3514bb3a6.jpg,-1.70309401e-07 4.90703740e-06 -1.26984935e-03 -3.96419286e-06 -9.95735415e-06 7.79443262e-03 1.14074215e-03 -8.17014362e-03 1.07653265e+00
07bb1e2d89.jpg a49a8ea55c.jpg,3.43764667e-06 -1.53598444e-05 4.26202749e-03 8.47959430e-06 8.45024590e-06 -1.39561065e-03 -3.98936627e-03 -4.07178399e-03 6.81317682e-01
07bb1e2d89.jpg a530ac7202.jpg,-6.40013918e-07 2.95370312e-06 -1.44480802e-03 7.13914014e-06 2.56093615e-06 3.06630257e-03 -3.20610221e-03 -9.31621383e-03 1.62416667e+00
07bb1e2d89.jpg a58d60e2d2.jpg,-3.30493228e-04 -5.17295632e-03 2.34948743e+00 4.25996821e-03 -2.08451714e-03 3.75722573e+00 -2.27910399e+00 -2.94718921e+00 1.00000000e+00
07bb1e2d89.jpg a6a8ae775f.jpg,8.33449587e-08 3.54020727e-06 -1.26444244e-03 5.41152053e-07 -3.68048154e-06 5.10860306e-03 -4.06874556e-04 -6.31292298e-03 6.94028479e-01
07bb1e2d89.jpg a8676c57a2.jpg,1.28007693e-07 1.68410252e-05 -6.10995845e-03 -1.31316653e-05 1.24533446e-06 1.00194016e-02 5.08160537e-03 -1.41925636e-02 1.01397016e+00
07bb1e2d89.jpg a8f77f938b.jpg,-9.11572158e-08 -1.15107643e-05 5.32442706e-03 1.23424617e-05 -9.11564641e-07 -1.11999798e-02 -5.69169777e-03 1.20283327e-02 -1.18036595e-01
07bb1e2d89.jpg a9046860a5.jpg,1.49543663e-07 -1.13325604e-05 4.27762711e-03 7.24605210e-06 1.09953942e-05 -1.19098178e-02 -2.84667323e-03 7.19516334e-03 1.72938033e-01
07bb1e2d89.jpg aa09cbd771.jpg,-1.35723657e-07 2.19281284e-06 -3.07617378e-04 -1.36519666e-06 -4.01619367e-06 4.95534903e-03 6.45275193e-04 -4.55972392e-03 -3.48397923e-01
07bb1e2d89.jpg aaaca23fc9.jpg,8.92354335e-07 2.72329903e-06 -1.95349833e-03 -7.02271572e-06 -1.11317578e-05 1.13077448e-02 2.77842914e-03 -5.55244635e-03 -5.43373421e-01
07bb1e2d89.jpg aabe6e8204.jpg,1.72538882e-06 -9.85113971e-06 9.91510335e-04 -3.75228061e-06 6.22698246e-06 6.28336902e-03 1.61650986e-03 -5.71913425e-03 -1.02056932e+00
07bb1e2d89.jpg ac9381a909.jpg,-1.08114318e-08 -3.18140676e-06 1.03766726e-03 1.59026314e-06 -1.83366030e-06 2.93083461e-03 -3.78910469e-04 -4.33099924e-03 8.80476951e-01
07bb1e2d89.jpg ad1d2fef15.jpg,9.41244388e-07 2.69009626e-06 -1.94628561e-03 -7.07899836e-06 -1.01648512e-06 7.34005569e-03 2.71624687e-03 -5.85787697e-03 -4.43549831e-01
07bb1e2d89.jpg ae0285842f.jpg,-1.16280565e-06 1.35784887e-05 -3.15353617e-03 -1.12400026e-05 -1.82668227e-05 1.57755143e-02 6.34600206e-03 -8.59530290e-03 -3.05678669e+00
07bb1e2d89.jpg ae47ba40c4.jpg,-3.66285302e-08 1.19346021e-05 -4.18908940e-03 -1.12112269e-05 -4.35835926e-06 1.01917243e-02 6.54594641e-03 -5.87270199e-03 -2.97619829e+00
07bb1e2d89.jpg afa291abb0.jpg,9.83249584e-08 3.00541036e-06 -4.25672098e-04 -2.91634998e-06 8.93354466e-06 -3.25498359e-03 9.76572084e-04 -2.43587716e-03 1.00000000e+00
07bb1e2d89.jpg afcc674978.jpg,5.80794304e-06 1.47432935e-05 -6.42220356e-03 4.10863090e-06 -1.57351742e-05 6.28967831e-03 -5.74962126e-03 -1.11345819e-02 4.92491765e+00
07bb1e2d89.jpg b32eff9161.jpg,2.68004573e-07 6.06689883e-06 -1.96267922e-03 -2.49277327e-06 2.09167146e-06 2.13045442e-03 5.90211853e-04 -5.95518862e-03 1.00000000e+00
07bb1e2d89.jpg b3f261557c.jpg,-1.67570849e-06 5.99376011e-06 2.39413585e-05 3.49709925e-06 3.54252356e-06 -8.44837932e-03 -1.47196590e-03 4.43313031e-03 4.56290406e-01
07bb1e2d89.jpg b47626a939.jpg,3.98608671e-08 1.19095597e-05 -4.35185135e-03 -4.69977102e-06 1.08863517e-05 1.83657122e-03 2.12537149e-03 -1.52889667e-02 2.91462207e+00
07bb1e2d89.jpg b6d420a758.jpg,5.55439797e-07 -1.45783983e-05 3.22764211e-03 9.70432143e-06 -3.03957494e-06 1.46335524e-03 -1.76152801e-03 -3.83288202e-03 6.91352701e-01
07bb1e2d89.jpg b90263c1be.jpg,-8.02211876e-08 -4.65181180e-06 1.08631903e-03 2.68818329e-06 1.07060080e-05 7.52067622e-04 -5.44446806e-04 -6.35678691e-03 9.19626186e-01
07bb1e2d89.jpg bc13998e49.jpg,-1.29326698e-07 -1.04804621e-06 -3.96886587e-04 1.22478780e-06 -5.54734128e-07 3.78645060e-03 3.44481786e-04 -7.73384362e-03 1.08502720e+00
07bb1e2d89.jpg bdd37135cc.jpg,-1.53736738e-08 5.68008757e-07 -9.72606466e-06 -8.87424187e-08 3.30713404e-06 -7.74310255e-03 -1.27651801e-04 4.71476123e-03 3.44517862e-01
07bb1e2d89.jpg be48f8a33d.jpg,-1.53532670e-06 4.10262717e-05 -1.82480959e-02 -3.85456619e-05 -1.43885309e-06 2.39917491e-02 1.99735311e-02 -2.20932588e-02 -1.75643591e+00
07bb1e2d89.jpg be74354ae5.jpg,-1.32148827e-07 1.61372673e-06 -5.09551431e-04 -4.77072722e-06 5.87648482e-06 5.51154442e-03 2.05227462e-03 -7.20898421e-03 -2.34510250e-01
07bb1e2d89.jpg c1d040a9e3.jpg,-3.17295277e-07 2.55505504e-06 -8.26477370e-04 7.12303886e-07 2.43953498e-06 1.08211461e-03 2.71629574e-04 -5.27951186e-03 1.00000000e+00
07bb1e2d89.jpg c26edf82e1.jpg,8.87285729e-08 -2.18134305e-06 1.22466892e-03 5.76413166e-07 4.94463948e-07 -8.75336316e-03 -8.19378305e-04 6.86310863e-03 3.82249379e+00
07bb1e2d89.jpg c2909b2cd1.jpg,-2.46585190e-08 -4.90347945e-06 1.16033402e-03 8.41385518e-07 2.81970410e-06 -5.59629958e-03 -1.05012582e-04 5.83151716e-03 -5.79462205e-01
07bb1e2d89.jpg c6afd833e6.jpg,2.02493596e-07 -5.33948948e-06 3.70024842e-03 5.23772339e-06 -5.76002817e-07 -8.29292275e-03 -4.24166896e-03 9.10849150e-03 1.80802259e-01
