samples,fundamental_matrix
7a17f910fc.jpg 90212c59ee.jpg,-1.12234409e-06 -2.72493368e-06 2.97369510e-04 2.58125833e-05 -1.46274704e-05 7.04065745e-03 -3.86528823e-03 -9.25016902e-03 1.00000000e+00
7a17f910fc.jpg 92cb87de54.jpg,1.85098616e-07 1.47542195e-07 -2.97510897e-04 2.64149836e-06 8.35058978e-06 -6.90060184e-03 -6.92483717e-04 -2.86086637e-04 1.00000000e+00
7a17f910fc.jpg 94809dd220.jpg,2.45953869e-07 1.79409179e-06 -1.22411661e-03 -1.85080695e-06 -5.97548768e-06 6.18098851e-03 1.33143669e-03 -3.85709927e-03 -1.16199551e+00
7a17f910fc.jpg 964bf45bd8.jpg,1.42438471e-06 1.69212254e-06 -1.86052047e-03 4.78227448e-06 2.19885775e-07 -6.34987503e-03 -1.08728785e-03 3.46783826e-03 1.51023657e+00
7a17f910fc.jpg 96ead81188.jpg,1.02505087e-05 3.08666318e-05 -1.22992942e-02 -2.40541071e-05 -1.79431915e-06 4.19806938e-03 7.25772697e-03 -1.67488594e-04 -1.01915266e+00
7a17f910fc.jpg 971349aa14.jpg,-6.69305205e-07 3.77414017e-06 1.62368960e-03 -4.05532593e-06 2.67121166e-06 8.06458038e-03 3.12627860e-04 -7.42717063e-03 -1.25577599e+00
7a17f910fc.jpg 97ab141ad6.jpg,-1.00771959e-05 1.10812142e-05 1.76917235e-03 -2.87524379e-05 -6.12920379e-06 2.02196932e-02 1.97566225e-02 -2.23484799e-03 -1.13024467e+01
7a17f910fc.jpg 99cf8414e0.jpg,1.70927792e-05 4.94689648e-05 -2.39883883e-02 -1.06403532e-04 -5.80260529e-06 7.91886043e-02 1.69017104e-02 -3.59122129e-02 -4.02803611e+00
7a17f910fc.jpg 9ce2e87129.jpg,-4.11677929e-06 7.37213908e-06 5.75467164e-03 -7.70335893e-07 -2.51582532e-06 -1.00852677e-03 -1.74241520e-03 4.38528417e-04 1.00000000e+00
7a17f910fc.jpg 9fca6c1300.jpg,-3.87639312e-06 -1.22576013e-05 4.37361259e-03 8.30930472e-06 -2.57433701e-06 -9.72440398e-03 3.70449588e-04 8.35023404e-03 -3.31053083e-01
7a17f910fc.jpg 9febe398a7.jpg,5.37072680e-05 -1.48385453e-05 -3.59596948e-02 1.62848580e-05 9.22848076e-07 -1.01197151e-02 -1.44423550e-02 3.69314382e-03 9.62693313e+00
7a17f910fc.jpg a23a1a0922.jpg,-1.01565506e-06 1.73728965e-05 -4.78848218e-03 -4.16070433e-05 -1.30787574e-05 2.26499210e-02 1.46422912e-02 -1.74563387e-03 -6.05433585e+00
7a17f910fc.jpg a4935460ac.jpg,-5.37691152e-06 -2.16358929e-06 4.04322382e-03 -1.74004480e-05 -1.51729160e-06 1.27802183e-02 4.26646559e-03 -2.42265890e-03 -2.97859278e+00
7a17f910fc.jpg a63b6ee2ea.jpg,1.18618714e-06 8.40375633e-06 -3.10873407e-03 -2.66609049e-05 -3.27070388e-05 3.19967794e-02 8.08296266e-03 5.30650704e-03 -8.58279267e+00
7a17f910fc.jpg a79bf3d187.jpg,-3.51295136e-06 -8.41196199e-06 5.26985718e-03 -1.03848979e-06 4.83476828e-07 5.47681326e-03 -5.41709622e-04 -2.48989987e-03 -7.61105516e-01
7a17f910fc.jpg a7bd20a990.jpg,3.75726955e-07 -5.47082833e-07 -4.90534621e-04 2.38145812e-06 -3.88095202e-06 -3.13265182e-03 -6.94520250e-04 2.65101299e-03 1.00000000e+00
7a17f910fc.jpg a81297a82d.jpg,-8.32287244e-07 -1.61544007e-05 2.40506503e-03 2.98200866e-06 1.27268256e-05 -7.13809086e-04 -9.86430070e-04 -4.62845451e-03 3.09375434e-01
7a17f910fc.jpg a960a878d8.jpg,-4.01664054e-07 -4.20737989e-06 1.59919647e-03 3.51622555e-06 8.92435160e-06 -9.20047775e-03 -3.48686933e-04 3.03056423e-03 2.39032074e-01
7a17f910fc.jpg ab2fbfc944.jpg,-9.67748360e-06 -2.95414535e-05 1.21433962e-02 1.02945464e-05 4.74623890e-05 -2.10394210e-02 5.41352134e-03 1.40462395e-02 -5.53747353e+00
7a17f910fc.jpg ab5d56f138.jpg,6.06808301e-08 6.38959646e-07 -2.48240839e-04 2.34926585e-05 3.80798483e-05 -2.79208184e-02 -3.17895778e-03 -5.11387669e-03 3.76546514e+00
7a17f910fc.jpg abfcd62a8a.jpg,-2.54132168e-07 1.33999352e-06 1.16534319e-04 4.43681819e-06 9.67808276e-06 -8.75339350e-03 -6.81946029e-04 -2.14533853e-05 1.04756905e+00
7a17f910fc.jpg b242aca61f.jpg,4.82149448e-07 6.71692876e-08 -1.16763827e-04 8.14306720e-06 1.04699424e-05 -6.08513843e-03 -1.44348026e-03 -1.67736981e-03 1.00000000e+00
7a17f910fc.jpg b7b8875aa3.jpg,2.68380731e-05 -1.45641359e-04 5.50347310e-02 2.16625770e-04 -1.43428722e-04 1.12900700e-01 -4.36327726e-02 -4.50675745e-02 1.00000000e+00
7a17f910fc.jpg b7d87638e1.jpg,3.19025025e-06 1.30702741e-05 -5.83910157e-03 8.21044826e-06 1.51295267e-05 -1.35953013e-03 -4.07673470e-03 -1.18073614e-02 3.84690709e+00
7a17f910fc.jpg b9317e6a85.jpg,9.65605973e-07 7.91182935e-06 -2.17187194e-03 5.78705280e-06 -1.86426469e-05 1.10263388e-02 -2.31183289e-03 -7.40286331e-03 1.00000000e+00
7a17f910fc.jpg ba5eadacf8.jpg,4.10478086e-07 -2.03629577e-06 5.26945246e-03 6.52399403e-06 -1.92168199e-06 -6.44615617e-03 -8.46345266e-03 4.27726841e-03 3.07581383e+00
7a17f910fc.jpg baa7c66107.jpg,1.54521012e-06 8.35878146e-06 -3.67155426e-03 -4.76054419e-06 -6.48492828e-07 3.47663277e-03 5.07265018e-04 -4.32197360e-03 1.00000000e+00
7a17f910fc.jpg bb966a05e1.jpg,2.74041073e-07 -3.47121180e-07 -3.12225884e-04 -4.51584974e-06 1.63983811e-05 5.05711165e-03 9.97180063e-04 -7.91975033e-03 -1.08128451e+00
7a17f910fc.jpg bd012c42b2.jpg,1.17524758e-06 -4.06729535e-06 -5.52760238e-04 7.26369333e-06 -2.44634325e-06 -5.12452304e-03 -1.87629415e-03 7.07765375e-03 8.38512492e-01
7a17f910fc.jpg bdf713f2b0.jpg,-2.03030737e-07 8.15203638e-06 -1.29513067e-03 7.58618129e-06 -6.20425727e-06 -1.36418643e-02 -1.40287017e-03 8.47182806e-03 1.00000000e+00
7a17f910fc.jpg c107edf934.jpg,-1.39426705e-06 1.66296636e-06 1.12375698e-03 7.87912976e-06 1.49024192e-05 -1.25245526e-02 -6.23106977e-04 -1.39448931e-03 1.04535221e+00
7a17f910fc.jpg c14e5ca14e.jpg,-1.13264723e-08 2.59089778e-06 -1.39379192e-03 -1.12471727e-05 -4.12753782e-06 1.47857741e-03 5.88921976e-03 3.60112229e-03 -1.54838327e+00
7a17f910fc.jpg c434c0c07d.jpg,8.74573111e-06 1.44500678e-05 -1.03572483e-02 1.73946000e-05 2.84418650e-05 -2.12265854e-02 -7.50874547e-03 -1.22324456e-02 9.25765788e+00
7a17f910fc.jpg c567f79ad7.jpg,6.56784933e-07 -7.52139369e-08 -5.11552338e-04 3.23390293e-06 6.78268024e-07 -2.78683826e-03 -1.31697280e-03 2.51576260e-04 1.00000000e+00
7a17f910fc.jpg c78a163eab.jpg,7.82490040e-07 -5.72048775e-06 8.24248003e-04 1.50582230e-05 -3.19014972e-06 -1.54323160e-02 -3.24596486e-03 8.25908103e-03 1.11002686e+00
7a17f910fc.jpg c8474d50ea.jpg,-8.48104211e-08 8.60938752e-07 -5.22021942e-04 -2.78224236e-06 -2.69148995e-05 2.27545700e-03 6.93171755e-04 8.95716921e-03 -1.35883963e+00
7a17f910fc.jpg c95e864c58.jpg,1.36199390e-07 -1.20497524e-06 -7.07744495e-04 -6.97330392e-07 4.29205148e-06 4.09545644e-03 1.54535000e-04 -5.11180002e-03 1.38168593e-01
7a17f910fc.jpg ca265fd38e.jpg,6.09549587e-07 -1.89039904e-06 4.26861987e-04 3.37414437e-06 4.47208570e-07 -2.07822873e-03 -1.89832288e-03 1.64180085e-04 1.00000000e+00
7a17f910fc.jpg cb8b279fcf.jpg,1.24977175e-07 6.20636888e-08 1.37807683e-04 -4.39457214e-06 -1.46025026e-05 -2.31447070e-03 5.33034589e-04 5.56696016e-03 -4.92856049e-01
7a17f910fc.jpg cd9f52c596.jpg,1.47739039e-06 1.70926749e-06 1.17975701e-03 -7.22935177e-06 -4.64927134e-06 1.45947199e-02 6.18375963e-04 -1.24669396e-04 -4.11242018e+00
7a17f910fc.jpg cf20529688.jpg,-1.00980745e-06 6.10091751e-07 9.31393581e-04 -3.35460671e-05 -1.01078766e-05 3.34316906e-02 1.24533564e-02 1.84522888e-03 -1.22545252e+01
7a17f910fc.jpg cf624804fd.jpg,-1.16211233e-06 2.79300583e-05 -8.70431284e-03 -4.95686008e-05 -8.48867583e-06 2.23776476e-02 1.56774208e-02 -4.33017633e-03 -4.77598573e+00
7a17f910fc.jpg d0fbb8e285.jpg,7.03265698e-07 7.34092969e-06 -2.44201731e-03 2.56606608e-07 -4.17071140e-06 7.64188500e-03 -8.60059263e-04 -6.29948065e-03 -3.49973934e-01
7a17f910fc.jpg d105ae6502.jpg,4.60868341e-07 -2.57550058e-07 -4.30101949e-04 1.37860797e-05 -5.64967032e-06 -1.29701067e-02 -1.28550534e-03 4.64993334e-03 1.00000000e+00
7a17f910fc.jpg d537cb07ee.jpg,4.86671306e-07 3.89465455e-06 -4.57070865e-04 1.64943228e-06 7.76468295e-06 -1.33051673e-02 3.69432894e-04 3.57917360e-03 1.00000000e+00
7a17f910fc.jpg d53c5e5044.jpg,-6.25747916e-06 -8.56334281e-06 3.31812295e-03 1.22920089e-06 9.10871057e-06 -8.96145212e-03 4.60239012e-03 5.30591207e-03 -1.33002843e+00
7a17f910fc.jpg d5890105e5.jpg,4.23872703e-07 3.29302948e-06 -1.29380388e-03 -2.91604006e-06 -1.27001061e-05 -6.17149939e-03 1.03268353e-03 5.54697858e-03 5.96670605e-01
7a17f910fc.jpg d717ad0c9d.jpg,-1.08027670e-06 -2.13578429e-05 2.65835250e-03 1.19081336e-05 3.63643703e-05 2.50179411e-03 -3.52462883e-03 -2.16569400e-02 1.00000000e+00
7a17f910fc.jpg d772528bf6.jpg,-1.10624411e-06 7.03600906e-06 8.00141068e-04 -9.37836700e-06 4.09304657e-07 8.19928787e-03 1.74426411e-03 -6.29293598e-03 -1.37637378e+00
7a17f910fc.jpg d82145bc41.jpg,2.34609589e-06 5.47188289e-06 -2.05628289e-03 1.27535116e-05 2.85703783e-05 -4.70887803e-03 -5.13537106e-03 -1.17559052e-02 3.28156267e+00
7a17f910fc.jpg d82cc92bce.jpg,4.05694166e-06 -2.99270562e-06 4.12079763e-04 2.14824907e-05 -1.29898768e-05 1.18166074e-03 -7.84791649e-03 7.52491482e-04 9.66365534e-01
7a17f910fc.jpg d88bb9a44d.jpg,6.61136225e-07 4.42477592e-05 -7.59180856e-03 -4.27946453e-05 2.67113910e-07 2.16243254e-02 8.97963859e-03 -1.09138575e-02 -2.75666676e+00
7a17f910fc.jpg db5d145007.jpg,4.31190477e-06 1.19634241e-05 -6.15654943e-03 2.59018831e-05 3.86055131e-05 -2.69670417e-02 -9.01829547e-03 -1.49649477e-02 9.84797189e+00
7a17f910fc.jpg db952c3189.jpg,-2.17792889e-06 -1.36367795e-05 5.52061938e-03 1.36473457e-05 -1.65443993e-06 3.61055998e-04 -3.16423906e-03 4.48619486e-03 -1.73004163e+00
7a17f910fc.jpg db9c21b86e.jpg,-3.52515645e-07 1.36299140e-06 -5.45429341e-04 4.39351400e-06 1.16422220e-05 1.76217874e-04 -1.94666953e-03 -9.81963921e-03 1.00000000e+00
7a17f910fc.jpg dd48170594.jpg,7.35004426e-05 1.77078489e-05 -5.61144245e-02 -2.70708571e-05 -2.10281085e-07 1.82957721e-02 9.90781363e-03 -2.61206228e-03 -5.68574911e+00
7a17f910fc.jpg dd4bbdc261.jpg,-9.05292301e-07 -2.17977286e-06 8.39247261e-04 7.19707706e-06 6.99241815e-06 -3.00306831e-03 -2.07707652e-03 -2.39360784e-03 1.00000000e+00
7a17f910fc.jpg dd6c9fbab7.jpg,8.12095067e-07 3.31944273e-07 7.81938125e-04 2.93521473e-06 8.20952638e-07 3.07052059e-03 -1.99440367e-03 -3.76991271e-03 -1.48201631e-02
7a17f910fc.jpg de2f63d44f.jpg,4.39018495e-06 1.12102902e-05 -5.81075458e-03 3.53527746e-05 3.41737499e-06 -2.45927319e-02 -1.05170679e-02 -3.60634717e-03 7.97797780e+00
7a17f910fc.jpg de5c4393ea.jpg,-1.13919562e-06 -6.67394689e-06 1.69116738e-03 5.36181086e-06 -2.20485615e-05 6.63018346e-03 -6.85131096e-04 2.17817037e-03 -6.72761922e-01
7a17f910fc.jpg dec47d7714.jpg,-4.59702903e-07 -1.04799809e-05 1.22287012e-03 9.33321912e-06 -4.02612778e-07 6.08861147e-04 -8.36725326e-04 4.53500545e-04 -1.04390322e-01
7a17f910fc.jpg e0407396aa.jpg,-1.94891514e-05 2.92667544e-05 -1.20365193e-03 -1.54889295e-05 -3.24725584e-06 1.29394590e-02 1.76379477e-02 -1.43803111e-02 -5.25742723e+00
7a17f910fc.jpg e1b965c7f6.jpg,6.90404886e-06 1.58950093e-05 -5.68522139e-03 -9.49530620e-06 -1.02684828e-05 9.94079448e-03 -2.83355200e-03 -8.27794327e-03 2.01222227e+00
7a17f910fc.jpg e2c7c4133a.jpg,7.95311983e-06 -1.00455001e-05 1.80485454e-03 -4.58200344e-06 5.38539526e-05 -2.03484256e-02 -5.11309849e-04 7.11371658e-04 -1.42363458e-01
7a17f910fc.jpg e2ed9bd116.jpg,1.34316326e-07 4.89415471e-06 -1.84142439e-03 1.80541487e-06 -3.93865830e-06 3.57508254e-03 -9.61315906e-04 -6.04416031e-03 1.40399315e+00
7a17f910fc.jpg e456310eef.jpg,-1.38549768e-06 -1.61675732e-06 2.36971315e-03 6.04178291e-06 1.41123869e-06 -2.73528699e-03 -2.53717985e-03 -4.82313683e-04 1.00000000e+00
7a17f910fc.jpg e86bc926af.jpg,-3.31375858e-07 -1.21562892e-05 4.73453618e-03 1.72730894e-05 -6.97876761e-06 -1.59352045e-03 -3.11337252e-03 1.81207160e-03 7.51109361e-02
7a17f910fc.jpg e8b75a96fa.jpg,9.01357784e-07 5.09356672e-06 -1.87832343e-03 -7.27693827e-06 8.43066575e-07 -4.17651274e-03 2.13438817e-03 2.26898423e-03 6.53135825e-02
7a17f910fc.jpg ea02566608.jpg,1.02021210e-06 2.11247160e-06 -8.49166240e-05 2.48902792e-06 9.15325754e-06 2.17372718e-02 -7.25170998e-03 -1.49432893e-02 1.00000000e+00
7a17f910fc.jpg ec65180de9.jpg,-2.07570407e-06 -1.22583244e-05 2.70543454e-03 1.18067529e-05 1.62511914e-05 -4.48380444e-03 -3.54076919e-03 -6.44980535e-03 1.66608624e+00
7a17f910fc.jpg ed0059fb73.jpg,3.82018606e-06 7.69897378e-06 -2.00305053e-03 -2.07328299e-05 -1.33550682e-05 8.11399758e-03 3.52182317e-03 9.90936860e-04 -1.25439818e+00
7a17f910fc.jpg ee0e1701fa.jpg,-1.19110835e-06 3.27161725e-07 9.74082361e-04 5.26660677e-06 -3.06075385e-05 -2.79664489e-03 -7.90403393e-05 9.06162685e-03 -4.03573626e-01
7a17f910fc.jpg f199cd8f6d.jpg,-2.50100986e-06 -2.00631850e-05 2.32879807e-03 2.65695424e-05 -1.79119572e-06 -1.68252557e-02 -2.03990454e-03 9.01567568e-03 9.64843422e-01
7a17f910fc.jpg f22cca2b7c.jpg,2.21392480e-06 -4.00986628e-06 1.64132853e-03 2.37208225e-05 1.88837501e-06 -1.46170664e-03 -8.29011155e-03 -3.09417318e-03 1.54460483e+00
7a17f910fc.jpg f4e1a93b43.jpg,-5.97240928e-08 -1.39595133e-07 -6.35988947e-04 1.75747104e-07 -4.68715518e-06 6.22541467e-03 -1.70641640e-04 -2.46802067e-03 -4.99352709e-02
7a17f910fc.jpg f68e2d5f39.jpg,3.40012008e-06 2.69309106e-07 -3.42301426e-03 -2.41977707e-08 -1.81819839e-07 -2.09217273e-04 -6.40197944e-04 2.23094347e-04 1.00000000e+00
7a17f910fc.jpg fa88662d7a.jpg,1.40383990e-06 1.07709247e-05 -1.48723120e-03 -6.49706814e-06 1.25896180e-05 6.49491774e-03 -2.74887022e-04 -7.80884022e-03 3.26643493e-01
7a17f910fc.jpg faafd2ac14.jpg,-2.12094257e-06 1.52789137e-05 -3.96173261e-03 -4.72237205e-07 1.24874023e-05 -7.69892039e-03 1.61832077e-04 -5.22523026e-03 3.34806299e+00
7a17f910fc.jpg fb300d472f.jpg,-9.02599360e-07 -1.87656495e-06 -3.69273285e-03 -5.20226323e-06 1.36209487e-06 4.00750004e-03 6.69976259e-03 -6.57874659e-05 -1.65463314e+00
7a17f910fc.jpg fb5265ed11.jpg,-1.40727554e-06 -6.51864733e-06 2.65504964e-03 -1.26624260e-05 -6.12887959e-06 3.09458761e-03 7.19623727e-03 1.10173396e-02 -4.74156786e+00
7a17f910fc.jpg fbe7968580.jpg,3.31226661e-07 -1.70749178e-06 1.23030303e-03 2.65419956e-06 -6.80623708e-07 3.35547917e-03 -1.39876827e-03 -3.78747837e-03 3.05466116e-01
7a17f910fc.jpg fc34612d8b.jpg,-1.13735030e-05 4.46971525e-06 -3.93465772e-03 -1.72474454e-05 -1.01996877e-06 5.81111226e-03 1.58147287e-02 1.83838543e-03 -6.69245453e+00
7a17f910fc.jpg fd972d3b3d.jpg,2.06494734e-06 8.89191938e-06 -3.72064632e-03 -2.55702427e-05 -2.05866449e-05 2.49719426e-02 6.36758367e-03 -1.45418611e-03 -4.66747727e+00
7a17f910fc.jpg fdc3ddfc57.jpg,1.07737856e-05 -8.18103293e-07 -6.17648854e-03 -1.28111423e-05 -1.99302058e-07 8.37952029e-03 -2.14385753e-03 4.22175692e-04 1.00000000e+00
7a17f910fc.jpg fe19273e7d.jpg,-8.67756790e-07 -8.44816712e-06 2.38805655e-03 4.93472775e-06 -6.14292969e-07 2.47159513e-03 -1.43215560e-03 -6.74684867e-04 -4.35913455e-01
7a17f910fc.jpg fe5d599608.jpg,1.88961480e-05 2.00799841e-05 -1.14675117e-02 -2.33593114e-05 -2.69851030e-06 1.04971576e-02 -8.43732412e-03 -6.81578766e-03 4.76282866e+00
7a3747e8f0.jpg 7ace0e18eb.jpg,-8.15243565e-05 -1.32406052e-04 6.10461474e-02 2.43452187e-04 5.70669714e-05 -1.62335744e-02 -3.28070046e-02 -5.27067431e-03 1.00000000e+00
7a3747e8f0.jpg 7cf492f661.jpg,-2.31846317e-06 -1.40821918e-07 2.19191678e-03 -2.54302950e-07 1.91812928e-05 -1.81656353e-02 -7.73813549e-04 -3.44555144e-03 3.99014722e+00
7a3747e8f0.jpg 7df256ed5f.jpg,-4.76605373e-06 8.09710471e-06 -2.06969054e-03 -7.48486942e-06 2.39764760e-06 -4.59220828e-03 2.36526657e-03 -9.75376391e-04 1.42285608e+00
7a3747e8f0.jpg 7e738ae801.jpg,2.44355485e-07 -5.24997925e-08 6.93953137e-04 9.90665727e-07 -3.43720740e-06 5.89547754e-03 -1.39710608e-03 -2.69895114e-03 -1.10093583e+00
7a3747e8f0.jpg 7eb28954cd.jpg,7.68419234e-06 -1.87139676e-05 5.20539536e-03 4.23661165e-05 -7.98632964e-06 -3.87480397e-03 -1.57942206e-02 1.09771559e-02 -1.29298235e+00
7a3747e8f0.jpg 7fee565f0f.jpg,8.93349170e-06 -1.08325898e-05 1.35408917e-03 7.27307953e-06 -1.07794443e-05 1.29359840e-02 -4.99450600e-03 6.48154772e-03 -3.32449187e+00
7a3747e8f0.jpg 815197b681.jpg,1.88785668e-06 1.18431007e-06 -2.40191109e-03 6.85086729e-06 3.41192243e-06 -8.59525963e-03 -1.55552793e-03 1.13391197e-03 1.69075434e+00
7a3747e8f0.jpg 83a8f28c5b.jpg,7.93413309e-06 -1.22900563e-05 2.56827101e-03 8.91162013e-06 -3.66805998e-06 8.13374485e-03 -5.51482193e-03 4.86483616e-03 -3.68965341e+00
7a3747e8f0.jpg 86e2c90165.jpg,-1.26645369e-06 3.52244619e-06 -1.11809919e-03 -1.52523143e-05 2.83238517e-06 1.03600466e-02 7.19170122e-03 -7.15763377e-03 -1.38107109e+00
7a3747e8f0.jpg 87a0ac6df9.jpg,4.20509271e-06 -1.87451294e-06 7.42709749e-04 -2.29356558e-05 2.80267010e-06 -2.51896809e-03 4.89800230e-03 2.61257687e-03 -1.24914338e-01
7a3747e8f0.jpg 88a712e284.jpg,6.93737556e-06 -1.83902192e-05 2.80753722e-04 3.43304301e-05 1.16374871e-06 -1.23857100e-02 -9.51976297e-03 7.33389671e-03 2.29023342e+00
7a3747e8f0.jpg 8a3fe78a87.jpg,1.47837546e-06 2.13482284e-05 -7.27764563e-03 6.24190719e-06 -4.91168274e-06 5.13077249e-03 -4.00299435e-03 -1.49847100e-02 3.55117171e+00
7a3747e8f0.jpg 8f4042dcf9.jpg,-3.69766320e-07 -1.25131536e-07 -7.75464652e-04 9.24899494e-06 -5.07902113e-06 9.62148949e-03 -2.97982348e-04 -1.08310822e-03 -1.79461376e+00
7a3747e8f0.jpg 8f8aa541de.jpg,-2.27119711e-07 6.09605790e-08 -1.27487435e-04 -6.21678781e-06 -2.83432227e-06 -3.80618205e-03 7.98177992e-04 4.15930817e-03 7.55496274e-01
7a3747e8f0.jpg 90212c59ee.jpg,-2.78821784e-07 -4.62706102e-07 -7.24877264e-04 1.68782448e-06 4.66309930e-06 5.79511531e-03 1.52840207e-03 -3.47552861e-03 -5.69387389e-01
7a3747e8f0.jpg 92cb87de54.jpg,-6.48016177e-07 -4.86897144e-06 8.65304162e-04 -1.29144402e-05 5.37639745e-05 -9.06540009e-03 2.86848441e-03 -6.13249368e-03 1.00000000e+00
7a3747e8f0.jpg 94809dd220.jpg,9.89802825e-06 1.07154121e-05 -6.97634121e-03 -9.45907529e-06 3.84716498e-05 -3.14232220e-03 2.07120093e-03 -3.20584732e-02 5.44743006e+00
7a3747e8f0.jpg 964bf45bd8.jpg,1.94653458e-06 -1.91210617e-05 4.31817703e-03 1.75678097e-05 -9.10990626e-06 -1.13315058e-02 -8.81834581e-03 1.66012362e-02 1.98631737e+00
7a3747e8f0.jpg 96ead81188.jpg,4.89525192e-07 2.74190946e-07 -2.06420539e-03 6.98075974e-06 -1.38350256e-05 1.49153584e-02 -7.62229330e-05 1.56727273e-03 -3.70248898e+00
7a3747e8f0.jpg 971349aa14.jpg,-5.28207874e-06 2.29783445e-07 -4.65436177e-03 -7.07540814e-06 -6.02456812e-07 6.60797778e-04 9.86009064e-03 6.16352078e-04 7.70030787e-01
7a3747e8f0.jpg 97ab141ad6.jpg,2.57514299e-06 -3.97919640e-06 2.65907710e-03 6.64073548e-06 3.88162181e-06 -3.98510696e-04 -3.54772617e-03 -2.90966683e-03 6.41763741e-01
7a3747e8f0.jpg 99cf8414e0.jpg,-1.00320289e-08 -8.11396317e-06 -1.43606698e-03 -2.09921806e-06 4.74989849e-06 -7.64216563e-03 3.31454407e-04 6.70201748e-03 2.48843390e+00
7a3747e8f0.jpg 9ce2e87129.jpg,9.88224374e-06 8.31495741e-06 -1.21387232e-02 -7.41894031e-06 1.72910195e-07 2.85884258e-03 4.32710762e-03 -2.95646477e-03 1.11647109e+00
7a3747e8f0.jpg 9fca6c1300.jpg,4.92488529e-06 -7.57886764e-06 1.32390306e-03 1.75893546e-07 9.69000380e-06 6.34935825e-03 8.13580647e-04 -4.36911067e-03 -1.75346589e+00
7a3747e8f0.jpg 9febe398a7.jpg,-3.59715944e-07 1.22844591e-05 -5.53921616e-03 -1.05395003e-05 -2.45218752e-06 7.64255123e-03 3.42889356e-03 -8.34247131e-03 1.79992677e+00
7a3747e8f0.jpg a23a1a0922.jpg,1.14693110e-05 -1.19817539e-05 -4.27828092e-04 1.32956844e-05 -1.60109403e-05 1.62615341e-02 -8.08707439e-03 9.02689314e-03 -4.26840396e+00
7a3747e8f0.jpg a4935460ac.jpg,-5.45028608e-07 -9.35768260e-07 2.03928914e-03 -2.36216507e-06 8.12867935e-06 5.49809724e-03 7.94409255e-04 -5.17019730e-03 -1.18110194e+00
7a3747e8f0.jpg a63b6ee2ea.jpg,3.22127227e-06 -8.29113102e-06 1.78547579e-03 1.86197550e-05 -5.75184496e-06 6.87364117e-03 -6.21739387e-03 2.25575192e-03 -2.32259465e+00
7a3747e8f0.jpg a79bf3d187.jpg,-5.47803082e-06 2.11809967e-05 -8.94818918e-03 -2.25030643e-05 -2.90616589e-05 1.87241428e-02 9.89529806e-03 3.19209233e-03 -3.65085712e+00
7a3747e8f0.jpg a7bd20a990.jpg,-8.46491861e-06 5.43852688e-06 -1.67198795e-03 -1.96024883e-05 -1.80315400e-06 -7.24145193e-04 1.07761424e-02 -4.82547913e-05 6.25357774e-01
7a3747e8f0.jpg a81297a82d.jpg,5.69758956e-06 -2.71452802e-05 6.98361045e-03 1.47996640e-05 -1.07378828e-05 -4.31005768e-04 -1.10040597e-02 1.03143009e-02 -4.03550977e-01
7a3747e8f0.jpg a960a878d8.jpg,-7.73677766e-07 -8.01806358e-07 2.18234921e-04 -3.10827637e-06 3.75589338e-05 -4.29611375e-03 1.14253640e-03 -8.99611250e-03 9.69053593e-01
7a3747e8f0.jpg ab2fbfc944.jpg,-1.06082639e-06 9.01832397e-06 -5.19031928e-03 1.74156448e-06 -5.07798211e-07 -6.47886534e-03 -6.28164586e-04 -7.53406237e-04 3.31942265e+00
7a3747e8f0.jpg ab5d56f138.jpg,8.17672419e-07 -2.27931522e-06 -1.40549989e-03 2.39986415e-05 -2.59841228e-05 1.94360066e-02 -2.12674680e-03 2.36528399e-03 -1.62957615e+00
7a3747e8f0.jpg abfcd62a8a.jpg,1.69431934e-07 -2.47079591e-06 3.37643654e-03 3.03275765e-06 1.77455937e-06 2.14159834e-03 -2.65587293e-03 -2.82758607e-03 -2.61528547e-01
7a3747e8f0.jpg b242aca61f.jpg,-1.81027894e-07 -2.50493261e-06 4.93316242e-04 3.04137809e-06 1.97285632e-05 -2.05435342e-04 -1.27389744e-03 -8.69421252e-03 2.41799616e-01
7a3747e8f0.jpg b7b8875aa3.jpg,5.62826094e-06 -1.29532293e-06 2.82491344e-03 -7.80784809e-07 -1.09060882e-05 -2.49741609e-03 -5.50656973e-03 7.24962384e-03 -1.62761226e+00
7a3747e8f0.jpg b7d87638e1.jpg,1.08480062e-05 -1.78195938e-05 2.56604837e-03 3.13568170e-05 -1.65772932e-05 7.73402636e-03 -1.23090862e-02 1.09824968e-02 -2.99541011e+00
7a3747e8f0.jpg b9317e6a85.jpg,-2.77248902e-07 -8.32558217e-06 -1.56952134e-04 1.26712497e-06 2.28774211e-05 -1.26223708e-04 5.76210819e-04 2.06560302e-03 -5.20921506e-01
7a3747e8f0.jpg ba5eadacf8.jpg,-7.48135829e-06 6.15161654e-06 1.43095279e-03 -2.01887987e-06 -4.07204334e-06 4.93445129e-03 6.81384295e-03 -3.17135374e-03 -3.23254136e+00
7a3747e8f0.jpg baa7c66107.jpg,-2.49836252e-06 2.50641829e-06 -4.64078240e-05 3.48376961e-08 3.16542942e-06 -3.39777047e-03 8.15875252e-04 -1.74596036e-03 1.00000000e+00
7a3747e8f0.jpg bb966a05e1.jpg,-1.58450289e-07 3.79394548e-07 5.79046217e-05 4.95927928e-06 7.09876499e-06 -1.15593637e-02 -2.15391430e-03 -9.53626378e-04 3.92648440e+00
